Time(s)	V(m/s)
399.800	8.545
399.810	8.540
399.820	8.537
399.830	8.535
399.840	8.531
399.850	8.525
399.860	8.517
399.870	8.507
399.880	8.495
399.890	8.484
399.900	8.474
399.910	8.468
399.920	8.467
399.930	8.472
399.940	8.485
399.950	8.504
399.960	8.529
399.970	8.558
399.980	8.589
399.990	8.619
400.000	8.646
400.010	8.667
400.020	8.680
400.030	8.684
400.040	8.679
400.050	8.664
400.060	8.642
400.070	8.613
400.080	8.579
400.090	8.544
400.100	8.509
400.110	8.477
400.120	8.449
400.130	8.425
400.140	8.408
400.150	8.396
400.160	8.389
400.170	8.387
400.180	8.387
400.190	8.389
400.200	8.392
400.210	8.395
400.220	8.397
400.230	8.397
400.240	8.395
400.250	8.392
400.260	8.386
400.270	8.378
400.280	8.368
400.290	8.356
400.300	8.341
400.310	8.323
400.320	8.303
400.330	8.280
400.340	8.255
400.350	8.229
400.360	8.202
400.370	8.177
400.380	8.154
400.390	8.135
400.400	8.122
400.410	8.116
400.420	8.118
400.430	8.128
400.440	8.146
400.450	8.170
400.460	8.200
400.470	8.233
400.480	8.267
400.490	8.299
400.500	8.327
400.510	8.348
400.520	8.361
400.530	8.366
400.540	8.361
400.550	8.348
400.560	8.327
400.570	8.301
400.580	8.270
400.590	8.238
400.600	8.205
400.610	8.173
400.620	8.142
400.630	8.114
400.640	8.088
400.650	8.063
400.660	8.039
400.670	8.015
400.680	7.990
400.690	7.964
400.700	7.938
400.710	7.911
400.720	7.886
400.730	7.863
400.740	7.844
400.750	7.832
400.760	7.828
400.770	7.833
400.780	7.849
400.790	7.875
400.800	7.910
400.810	7.953
400.820	8.002
400.830	8.055
400.840	8.108
400.850	8.159
400.860	8.205
400.870	8.244
400.880	8.275
400.890	8.297
400.900	8.311
400.910	8.317
400.920	8.316
400.930	8.311
400.940	8.302
400.950	8.293
400.960	8.284
400.970	8.277
400.980	8.272
400.990	8.270
401.000	8.272
401.010	8.275
401.020	8.281
401.030	8.288
401.040	8.296
401.050	8.304
401.060	8.313
401.070	8.322
401.080	8.333
401.090	8.345
401.100	8.359
401.110	8.375
401.120	8.394
401.130	8.416
401.140	8.440
401.150	8.465
401.160	8.490
401.170	8.515
401.180	8.536
401.190	8.553
401.200	8.565
401.210	8.570
401.220	8.569
401.230	8.562
401.240	8.550
401.250	8.534
401.260	8.516
401.270	8.497
401.280	8.481
401.290	8.470
401.300	8.464
401.310	8.465
401.320	8.474
401.330	8.490
401.340	8.514
401.350	8.543
401.360	8.575
401.370	8.610
401.380	8.643
401.390	8.674
401.400	8.700
401.410	8.718
401.420	8.730
401.430	8.732
401.440	8.727
401.450	8.713
401.460	8.692
401.470	8.666
401.480	8.636
401.490	8.603
401.500	8.570
401.510	8.538
401.520	8.509
401.530	8.483
401.540	8.461
401.550	8.444
401.560	8.432
401.570	8.424
401.580	8.420
401.590	8.419
401.600	8.421
401.610	8.425
401.620	8.430
401.630	8.435
401.640	8.439
401.650	8.444
401.660	8.448
401.670	8.451
401.680	8.453
401.690	8.455
401.700	8.457
401.710	8.459
401.720	8.462
401.730	8.465
401.740	8.469
401.750	8.475
401.760	8.481
401.770	8.488
401.780	8.495
401.790	8.503
401.800	8.512
401.810	8.521
401.820	8.529
401.830	8.538
401.840	8.547
401.850	8.555
401.860	8.563
401.870	8.570
401.880	8.577
401.890	8.583
401.900	8.588
401.910	8.591
401.920	8.591
401.930	8.589
401.940	8.583
401.950	8.574
401.960	8.560
401.970	8.543
401.980	8.522
401.990	8.498
402.000	8.472
402.010	8.446
402.020	8.419
402.030	8.395
402.040	8.374
402.050	8.357
402.060	8.346
402.070	8.341
402.080	8.342
402.090	8.348
402.100	8.358
402.110	8.371
402.120	8.387
402.130	8.402
402.140	8.416
402.150	8.427
402.160	8.435
402.170	8.438
402.180	8.439
402.190	8.436
402.200	8.431
402.210	8.426
402.220	8.422
402.230	8.421
402.240	8.423
402.250	8.430
402.260	8.442
402.270	8.459
402.280	8.479
402.290	8.502
402.300	8.526
402.310	8.549
402.320	8.569
402.330	8.585
402.340	8.594
402.350	8.597
402.360	8.593
402.370	8.583
402.380	8.567
402.390	8.547
402.400	8.524
402.410	8.501
402.420	8.478
402.430	8.456
402.440	8.437
402.450	8.422
402.460	8.408
402.470	8.398
402.480	8.389
402.490	8.380
402.500	8.371
402.510	8.361
402.520	8.350
402.530	8.336
402.540	8.322
402.550	8.306
402.560	8.291
402.570	8.276
402.580	8.264
402.590	8.254
402.600	8.247
402.610	8.242
402.620	8.241
402.630	8.241
402.640	8.241
402.650	8.240
402.660	8.238
402.670	8.231
402.680	8.221
402.690	8.207
402.700	8.189
402.710	8.169
402.720	8.146
402.730	8.125
402.740	8.106
402.750	8.091
402.760	8.083
402.770	8.081
402.780	8.087
402.790	8.100
402.800	8.118
402.810	8.140
402.820	8.163
402.830	8.184
402.840	8.200
402.850	8.208
402.860	8.207
402.870	8.195
402.880	8.172
402.890	8.139
402.900	8.097
402.910	8.049
402.920	7.997
402.930	7.947
402.940	7.900
402.950	7.861
402.960	7.831
402.970	7.813
402.980	7.808
402.990	7.816
403.000	7.835
403.010	7.864
403.020	7.901
403.030	7.942
403.040	7.985
403.050	8.027
403.060	8.065
403.070	8.098
403.080	8.125
403.090	8.144
403.100	8.155
403.110	8.160
403.120	8.159
403.130	8.153
403.140	8.143
403.150	8.131
403.160	8.116
403.170	8.100
403.180	8.082
403.190	8.064
403.200	8.044
403.210	8.022
403.220	7.999
403.230	7.975
403.240	7.949
403.250	7.922
403.260	7.895
403.270	7.868
403.280	7.844
403.290	7.823
403.300	7.807
403.310	7.796
403.320	7.792
403.330	7.793
403.340	7.801
403.350	7.815
403.360	7.833
403.370	7.853
403.380	7.874
403.390	7.894
403.400	7.910
403.410	7.921
403.420	7.925
403.430	7.922
403.440	7.910
403.450	7.889
403.460	7.861
403.470	7.826
403.480	7.786
403.490	7.743
403.500	7.699
403.510	7.657
403.520	7.617
403.530	7.582
403.540	7.552
403.550	7.528
403.560	7.509
403.570	7.494
403.580	7.483
403.590	7.473
403.600	7.464
403.610	7.453
403.620	7.440
403.630	7.423
403.640	7.402
403.650	7.377
403.660	7.350
403.670	7.321
403.680	7.293
403.690	7.267
403.700	7.247
403.710	7.233
403.720	7.228
403.730	7.233
403.740	7.247
403.750	7.269
403.760	7.299
403.770	7.334
403.780	7.371
403.790	7.407
403.800	7.440
403.810	7.465
403.820	7.481
403.830	7.487
403.840	7.481
403.850	7.463
403.860	7.436
403.870	7.401
403.880	7.361
403.890	7.319
403.900	7.278
403.910	7.241
403.920	7.211
403.930	7.189
403.940	7.177
403.950	7.174
403.960	7.180
403.970	7.194
403.980	7.213
403.990	7.235
404.000	7.257
404.010	7.277
404.020	7.293
404.030	7.304
404.040	7.308
404.050	7.305
404.060	7.296
404.070	7.282
404.080	7.264
404.090	7.243
404.100	7.221
404.110	7.200
404.120	7.181
404.130	7.165
404.140	7.153
404.150	7.145
404.160	7.142
404.170	7.144
404.180	7.151
404.190	7.162
404.200	7.176
404.210	7.194
404.220	7.216
404.230	7.239
404.240	7.265
404.250	7.292
404.260	7.320
404.270	7.348
404.280	7.375
404.290	7.400
404.300	7.423
404.310	7.443
404.320	7.459
404.330	7.472
404.340	7.482
404.350	7.490
404.360	7.495
404.370	7.500
404.380	7.505
404.390	7.512
404.400	7.522
404.410	7.534
404.420	7.550
404.430	7.569
404.440	7.589
404.450	7.611
404.460	7.631
404.470	7.648
404.480	7.660
404.490	7.667
404.500	7.665
404.510	7.656
404.520	7.640
404.530	7.617
404.540	7.589
404.550	7.558
404.560	7.528
404.570	7.501
404.580	7.479
404.590	7.464
404.600	7.459
404.610	7.463
404.620	7.476
404.630	7.498
404.640	7.526
404.650	7.559
404.660	7.594
404.670	7.628
404.680	7.660
404.690	7.688
404.700	7.711
404.710	7.729
404.720	7.743
404.730	7.754
404.740	7.763
404.750	7.771
404.760	7.781
404.770	7.794
404.780	7.811
404.790	7.830
404.800	7.853
404.810	7.877
404.820	7.900
404.830	7.920
404.840	7.935
404.850	7.943
404.860	7.943
404.870	7.934
404.880	7.915
404.890	7.888
404.900	7.854
404.910	7.816
404.920	7.776
404.930	7.737
404.940	7.702
404.950	7.672
404.960	7.650
404.970	7.637
404.980	7.631
404.990	7.633
405.000	7.641
405.010	7.653
405.020	7.667
405.030	7.681
405.040	7.692
405.050	7.699
405.060	7.701
405.070	7.697
405.080	7.687
405.090	7.672
405.100	7.654
405.110	7.632
405.120	7.609
405.130	7.585
405.140	7.562
405.150	7.540
405.160	7.520
405.170	7.501
405.180	7.484
405.190	7.468
405.200	7.453
405.210	7.439
405.220	7.426
405.230	7.413
405.240	7.402
405.250	7.392
405.260	7.385
405.270	7.380
405.280	7.378
405.290	7.379
405.300	7.383
405.310	7.390
405.320	7.399
405.330	7.408
405.340	7.417
405.350	7.424
405.360	7.429
405.370	7.430
405.380	7.429
405.390	7.423
405.400	7.415
405.410	7.405
405.420	7.394
405.430	7.384
405.440	7.377
405.450	7.372
405.460	7.373
405.470	7.379
405.480	7.390
405.490	7.407
405.500	7.428
405.510	7.452
405.520	7.477
405.530	7.503
405.540	7.526
405.550	7.545
405.560	7.559
405.570	7.567
405.580	7.568
405.590	7.562
405.600	7.550
405.610	7.532
405.620	7.509
405.630	7.484
405.640	7.457
405.650	7.430
405.660	7.404
405.670	7.382
405.680	7.363
405.690	7.350
405.700	7.342
405.710	7.340
405.720	7.345
405.730	7.354
405.740	7.369
405.750	7.388
405.760	7.409
405.770	7.433
405.780	7.456
405.790	7.479
405.800	7.499
405.810	7.517
405.820	7.530
405.830	7.540
405.840	7.545
405.850	7.546
405.860	7.545
405.870	7.543
405.880	7.540
405.890	7.538
405.900	7.539
405.910	7.543
405.920	7.552
405.930	7.565
405.940	7.581
405.950	7.601
405.960	7.622
405.970	7.644
405.980	7.663
405.990	7.680
406.000	7.691
406.010	7.697
406.020	7.697
406.030	7.693
406.040	7.684
406.050	7.673
406.060	7.663
406.070	7.655
406.080	7.652
406.090	7.656
406.100	7.669
406.110	7.690
406.120	7.719
406.130	7.756
406.140	7.797
406.150	7.839
406.160	7.880
406.170	7.915
406.180	7.941
406.190	7.958
406.200	7.962
406.210	7.953
406.220	7.934
406.230	7.905
406.240	7.871
406.250	7.834
406.260	7.799
406.270	7.769
406.280	7.749
406.290	7.740
406.300	7.745
406.310	7.762
406.320	7.790
406.330	7.829
406.340	7.873
406.350	7.920
406.360	7.966
406.370	8.007
406.380	8.040
406.390	8.063
406.400	8.075
406.410	8.077
406.420	8.069
406.430	8.052
406.440	8.030
406.450	8.006
406.460	7.980
406.470	7.957
406.480	7.936
406.490	7.920
406.500	7.908
406.510	7.900
406.520	7.894
406.530	7.889
406.540	7.885
406.550	7.880
406.560	7.874
406.570	7.866
406.580	7.858
406.590	7.850
406.600	7.844
406.610	7.841
406.620	7.843
406.630	7.851
406.640	7.865
406.650	7.886
406.660	7.912
406.670	7.942
406.680	7.973
406.690	8.002
406.700	8.028
406.710	8.047
406.720	8.058
406.730	8.059
406.740	8.051
406.750	8.034
406.760	8.010
406.770	7.981
406.780	7.951
406.790	7.922
406.800	7.898
406.810	7.880
406.820	7.870
406.830	7.869
406.840	7.875
406.850	7.888
406.860	7.905
406.870	7.924
406.880	7.940
406.890	7.951
406.900	7.955
406.910	7.950
406.920	7.935
406.930	7.910
406.940	7.877
406.950	7.836
406.960	7.791
406.970	7.745
406.980	7.700
406.990	7.659
407.000	7.623
407.010	7.594
407.020	7.571
407.030	7.555
407.040	7.543
407.050	7.535
407.060	7.528
407.070	7.519
407.080	7.509
407.090	7.494
407.100	7.475
407.110	7.451
407.120	7.424
407.130	7.393
407.140	7.360
407.150	7.328
407.160	7.297
407.170	7.268
407.180	7.243
407.190	7.223
407.200	7.206
407.210	7.193
407.220	7.184
407.230	7.177
407.240	7.172
407.250	7.169
407.260	7.167
407.270	7.166
407.280	7.168
407.290	7.172
407.300	7.178
407.310	7.188
407.320	7.203
407.330	7.220
407.340	7.242
407.350	7.265
407.360	7.290
407.370	7.313
407.380	7.335
407.390	7.352
407.400	7.363
407.410	7.368
407.420	7.366
407.430	7.358
407.440	7.346
407.450	7.330
407.460	7.314
407.470	7.301
407.480	7.292
407.490	7.292
407.500	7.302
407.510	7.323
407.520	7.354
407.530	7.397
407.540	7.447
407.550	7.504
407.560	7.564
407.570	7.624
407.580	7.680
407.590	7.731
407.600	7.773
407.610	7.806
407.620	7.830
407.630	7.844
407.640	7.851
407.650	7.852
407.660	7.849
407.670	7.844
407.680	7.840
407.690	7.838
407.700	7.839
407.710	7.842
407.720	7.847
407.730	7.854
407.740	7.861
407.750	7.866
407.760	7.868
407.770	7.867
407.780	7.862
407.790	7.854
407.800	7.844
407.810	7.834
407.820	7.825
407.830	7.820
407.840	7.821
407.850	7.829
407.860	7.845
407.870	7.870
407.880	7.902
407.890	7.941
407.900	7.984
407.910	8.027
407.920	8.069
407.930	8.105
407.940	8.135
407.950	8.155
407.960	8.165
407.970	8.166
407.980	8.157
407.990	8.142
408.000	8.121
408.010	8.098
408.020	8.075
408.030	8.054
408.040	8.037
408.050	8.026
408.060	8.019
408.070	8.018
408.080	8.020
408.090	8.023
408.100	8.028
408.110	8.030
408.120	8.031
408.130	8.028
408.140	8.021
408.150	8.013
408.160	8.003
408.170	7.995
408.180	7.990
408.190	7.989
408.200	7.996
408.210	8.010
408.220	8.032
408.230	8.061
408.240	8.096
408.250	8.134
408.260	8.171
408.270	8.206
408.280	8.235
408.290	8.255
408.300	8.265
408.310	8.264
408.320	8.253
408.330	8.233
408.340	8.207
408.350	8.178
408.360	8.150
408.370	8.126
408.380	8.110
408.390	8.104
408.400	8.109
408.410	8.126
408.420	8.154
408.430	8.190
408.440	8.231
408.450	8.274
408.460	8.315
408.470	8.350
408.480	8.378
408.490	8.394
408.500	8.400
408.510	8.395
408.520	8.380
408.530	8.358
408.540	8.332
408.550	8.306
408.560	8.282
408.570	8.263
408.580	8.252
408.590	8.250
408.600	8.257
408.610	8.271
408.620	8.292
408.630	8.317
408.640	8.343
408.650	8.368
408.660	8.389
408.670	8.404
408.680	8.413
408.690	8.414
408.700	8.409
408.710	8.399
408.720	8.386
408.730	8.372
408.740	8.360
408.750	8.351
408.760	8.348
408.770	8.351
408.780	8.361
408.790	8.377
408.800	8.400
408.810	8.426
408.820	8.455
408.830	8.483
408.840	8.510
408.850	8.534
408.860	8.552
408.870	8.564
408.880	8.569
408.890	8.568
408.900	8.559
408.910	8.545
408.920	8.525
408.930	8.501
408.940	8.474
408.950	8.445
408.960	8.415
408.970	8.384
408.980	8.354
408.990	8.325
409.000	8.299
409.010	8.275
409.020	8.254
409.030	8.236
409.040	8.222
409.050	8.212
409.060	8.204
409.070	8.200
409.080	8.196
409.090	8.192
409.100	8.188
409.110	8.180
409.120	8.167
409.130	8.149
409.140	8.124
409.150	8.092
409.160	8.053
409.170	8.008
409.180	7.957
409.190	7.903
409.200	7.849
409.210	7.796
409.220	7.747
409.230	7.705
409.240	7.670
409.250	7.646
409.260	7.630
409.270	7.625
409.280	7.628
409.290	7.639
409.300	7.655
409.310	7.674
409.320	7.695
409.330	7.715
409.340	7.733
409.350	7.749
409.360	7.760
409.370	7.769
409.380	7.775
409.390	7.780
409.400	7.783
409.410	7.787
409.420	7.792
409.430	7.798
409.440	7.805
409.450	7.814
409.460	7.823
409.470	7.832
409.480	7.840
409.490	7.847
409.500	7.851
409.510	7.853
409.520	7.852
409.530	7.850
409.540	7.847
409.550	7.845
409.560	7.844
409.570	7.845
409.580	7.849
409.590	7.855
409.600	7.863
409.610	7.872
409.620	7.880
409.630	7.886
409.640	7.887
409.650	7.882
409.660	7.869
409.670	7.848
409.680	7.820
409.690	7.785
409.700	7.746
409.710	7.706
409.720	7.667
409.730	7.635
409.740	7.611
409.750	7.599
409.760	7.601
409.770	7.618
409.780	7.650
409.790	7.696
409.800	7.752
409.810	7.815
409.820	7.882
409.830	7.948
409.840	8.008
409.850	8.060
409.860	8.100
409.870	8.128
409.880	8.142
409.890	8.144
409.900	8.136
409.910	8.120
409.920	8.101
409.930	8.082
409.940	8.065
409.950	8.054
409.960	8.051
409.970	8.056
409.980	8.070
409.990	8.091
410.000	8.118
410.010	8.149
410.020	8.180
410.030	8.209
410.040	8.234
410.050	8.254
410.060	8.267
410.070	8.273
410.080	8.273
410.090	8.268
410.100	8.259
410.110	8.249
410.120	8.238
410.130	8.230
410.140	8.224
410.150	8.221
410.160	8.223
410.170	8.227
410.180	8.235
410.190	8.244
410.200	8.254
410.210	8.263
410.220	8.270
410.230	8.273
410.240	8.274
410.250	8.271
410.260	8.264
410.270	8.255
410.280	8.243
410.290	8.231
410.300	8.219
410.310	8.209
410.320	8.200
410.330	8.195
410.340	8.194
410.350	8.197
410.360	8.204
410.370	8.217
410.380	8.234
410.390	8.255
410.400	8.280
410.410	8.308
410.420	8.339
410.430	8.371
410.440	8.404
410.450	8.436
410.460	8.467
410.470	8.494
410.480	8.518
410.490	8.536
410.500	8.548
410.510	8.554
410.520	8.554
410.530	8.548
410.540	8.535
410.550	8.518
410.560	8.498
410.570	8.475
410.580	8.451
410.590	8.427
410.600	8.404
410.610	8.383
410.620	8.365
410.630	8.349
410.640	8.336
410.650	8.324
410.660	8.312
410.670	8.302
410.680	8.290
410.690	8.278
410.700	8.265
410.710	8.250
410.720	8.235
410.730	8.219
410.740	8.205
410.750	8.193
410.760	8.183
410.770	8.177
410.780	8.175
410.790	8.177
410.800	8.183
410.810	8.193
410.820	8.205
410.830	8.217
410.840	8.230
410.850	8.240
410.860	8.246
410.870	8.248
410.880	8.244
410.890	8.235
410.900	8.219
410.910	8.198
410.920	8.172
410.930	8.142
410.940	8.109
410.950	8.075
410.960	8.041
410.970	8.007
410.980	7.976
410.990	7.948
411.000	7.923
411.010	7.902
411.020	7.884
411.030	7.871
411.040	7.861
411.050	7.856
411.060	7.854
411.070	7.855
411.080	7.859
411.090	7.866
411.100	7.875
411.110	7.885
411.120	7.897
411.130	7.910
411.140	7.922
411.150	7.935
411.160	7.947
411.170	7.959
411.180	7.971
411.190	7.983
411.200	7.996
411.210	8.011
411.220	8.029
411.230	8.050
411.240	8.075
411.250	8.104
411.260	8.136
411.270	8.170
411.280	8.205
411.290	8.240
411.300	8.271
411.310	8.297
411.320	8.315
411.330	8.323
411.340	8.320
411.350	8.306
411.360	8.280
411.370	8.244
411.380	8.200
411.390	8.150
411.400	8.100
411.410	8.051
411.420	8.009
411.430	7.976
411.440	7.955
411.450	7.949
411.460	7.957
411.470	7.979
411.480	8.013
411.490	8.057
411.500	8.107
411.510	8.159
411.520	8.209
411.530	8.254
411.540	8.290
411.550	8.315
411.560	8.328
411.570	8.329
411.580	8.318
411.590	8.299
411.600	8.273
411.610	8.243
411.620	8.212
411.630	8.182
411.640	8.156
411.650	8.135
411.660	8.119
411.670	8.110
411.680	8.106
411.690	8.107
411.700	8.112
411.710	8.118
411.720	8.126
411.730	8.135
411.740	8.144
411.750	8.154
411.760	8.165
411.770	8.178
411.780	8.193
411.790	8.212
411.800	8.235
411.810	8.260
411.820	8.289
411.830	8.320
411.840	8.351
411.850	8.381
411.860	8.407
411.870	8.427
411.880	8.441
411.890	8.447
411.900	8.445
411.910	8.435
411.920	8.418
411.930	8.395
411.940	8.369
411.950	8.342
411.960	8.315
411.970	8.291
411.980	8.271
411.990	8.256
412.000	8.246
412.010	8.239
412.020	8.235
412.030	8.231
412.040	8.225
412.050	8.216
412.060	8.201
412.070	8.179
412.080	8.150
412.090	8.113
412.100	8.071
412.110	8.024
412.120	7.976
412.130	7.928
412.140	7.886
412.150	7.851
412.160	7.825
412.170	7.811
412.180	7.810
412.190	7.821
412.200	7.844
412.210	7.877
412.220	7.917
412.230	7.963
412.240	8.010
412.250	8.056
412.260	8.099
412.270	8.135
412.280	8.164
412.290	8.184
412.300	8.195
412.310	8.198
412.320	8.193
412.330	8.183
412.340	8.168
412.350	8.151
412.360	8.133
412.370	8.115
412.380	8.099
412.390	8.085
412.400	8.074
412.410	8.066
412.420	8.061
412.430	8.058
412.440	8.058
412.450	8.060
412.460	8.063
412.470	8.068
412.480	8.073
412.490	8.080
412.500	8.087
412.510	8.097
412.520	8.108
412.530	8.120
412.540	8.136
412.550	8.153
412.560	8.174
412.570	8.197
412.580	8.222
412.590	8.250
412.600	8.280
412.610	8.311
412.620	8.343
412.630	8.375
412.640	8.405
412.650	8.434
412.660	8.459
412.670	8.481
412.680	8.498
412.690	8.509
412.700	8.515
412.710	8.514
412.720	8.507
412.730	8.494
412.740	8.476
412.750	8.453
412.760	8.427
412.770	8.398
412.780	8.368
412.790	8.338
412.800	8.310
412.810	8.285
412.820	8.263
412.830	8.245
412.840	8.233
412.850	8.224
412.860	8.221
412.870	8.222
412.880	8.226
412.890	8.232
412.900	8.241
412.910	8.250
412.920	8.259
412.930	8.269
412.940	8.278
412.950	8.286
412.960	8.294
412.970	8.302
412.980	8.310
412.990	8.318
413.000	8.328
413.010	8.340
413.020	8.353
413.030	8.367
413.040	8.383
413.050	8.399
413.060	8.414
413.070	8.427
413.080	8.437
413.090	8.443
413.100	8.443
413.110	8.436
413.120	8.422
413.130	8.401
413.140	8.371
413.150	8.335
413.160	8.293
413.170	8.247
413.180	8.198
413.190	8.148
413.200	8.100
413.210	8.055
413.220	8.015
413.230	7.983
413.240	7.959
413.250	7.943
413.260	7.936
413.270	7.937
413.280	7.946
413.290	7.960
413.300	7.979
413.310	8.000
413.320	8.022
413.330	8.041
413.340	8.057
413.350	8.069
413.360	8.074
413.370	8.074
413.380	8.066
413.390	8.053
413.400	8.034
413.410	8.011
413.420	7.986
413.430	7.959
413.440	7.932
413.450	7.907
413.460	7.885
413.470	7.866
413.480	7.852
413.490	7.842
413.500	7.836
413.510	7.834
413.520	7.835
413.530	7.838
413.540	7.842
413.550	7.848
413.560	7.852
413.570	7.856
413.580	7.859
413.590	7.861
413.600	7.861
413.610	7.860
413.620	7.859
413.630	7.859
413.640	7.859
413.650	7.861
413.660	7.864
413.670	7.870
413.680	7.879
413.690	7.889
413.700	7.902
413.710	7.916
413.720	7.930
413.730	7.945
413.740	7.959
413.750	7.972
413.760	7.984
413.770	7.994
413.780	8.002
413.790	8.009
413.800	8.015
413.810	8.021
413.820	8.027
413.830	8.035
413.840	8.044
413.850	8.056
413.860	8.069
413.870	8.085
413.880	8.102
413.890	8.119
413.900	8.136
413.910	8.150
413.920	8.162
413.930	8.170
413.940	8.173
413.950	8.171
413.960	8.165
413.970	8.154
413.980	8.140
413.990	8.126
414.000	8.112
414.010	8.102
414.020	8.096
414.030	8.098
414.040	8.108
414.050	8.126
414.060	8.153
414.070	8.187
414.080	8.227
414.090	8.270
414.100	8.313
414.110	8.352
414.120	8.386
414.130	8.410
414.140	8.422
414.150	8.422
414.160	8.408
414.170	8.382
414.180	8.344
414.190	8.298
414.200	8.246
414.210	8.193
414.220	8.141
414.230	8.093
414.240	8.054
414.250	8.024
414.260	8.005
414.270	7.997
414.280	8.000
414.290	8.010
414.300	8.027
414.310	8.047
414.320	8.068
414.330	8.087
414.340	8.102
414.350	8.112
414.360	8.115
414.370	8.113
414.380	8.104
414.390	8.092
414.400	8.076
414.410	8.059
414.420	8.043
414.430	8.029
414.440	8.017
414.450	8.009
414.460	8.003
414.470	7.999
414.480	7.997
414.490	7.995
414.500	7.993
414.510	7.989
414.520	7.982
414.530	7.974
414.540	7.965
414.550	7.954
414.560	7.945
414.570	7.937
414.580	7.934
414.590	7.935
414.600	7.941
414.610	7.953
414.620	7.971
414.630	7.994
414.640	8.019
414.650	8.046
414.660	8.072
414.670	8.095
414.680	8.113
414.690	8.126
414.700	8.131
414.710	8.130
414.720	8.122
414.730	8.109
414.740	8.093
414.750	8.075
414.760	8.059
414.770	8.045
414.780	8.035
414.790	8.031
414.800	8.033
414.810	8.041
414.820	8.053
414.830	8.070
414.840	8.088
414.850	8.107
414.860	8.126
414.870	8.141
414.880	8.154
414.890	8.163
414.900	8.168
414.910	8.170
414.920	8.169
414.930	8.168
414.940	8.165
414.950	8.164
414.960	8.163
414.970	8.164
414.980	8.165
414.990	8.168
415.000	8.170
415.010	8.171
415.020	8.170
415.030	8.167
415.040	8.160
415.050	8.150
415.060	8.137
415.070	8.122
415.080	8.105
415.090	8.089
415.100	8.074
415.110	8.061
415.120	8.052
415.130	8.048
415.140	8.048
415.150	8.052
415.160	8.059
415.170	8.069
415.180	8.079
415.190	8.089
415.200	8.097
415.210	8.102
415.220	8.105
415.230	8.105
415.240	8.103
415.250	8.100
415.260	8.098
415.270	8.099
415.280	8.104
415.290	8.115
415.300	8.132
415.310	8.157
415.320	8.187
415.330	8.223
415.340	8.262
415.350	8.301
415.360	8.338
415.370	8.369
415.380	8.391
415.390	8.402
415.400	8.399
415.410	8.383
415.420	8.352
415.430	8.308
415.440	8.252
415.450	8.187
415.460	8.116
415.470	8.042
415.480	7.970
415.490	7.902
415.500	7.841
415.510	7.789
415.520	7.748
415.530	7.719
415.540	7.701
415.550	7.694
415.560	7.695
415.570	7.704
415.580	7.718
415.590	7.734
415.600	7.751
415.610	7.767
415.620	7.780
415.630	7.789
415.640	7.793
415.650	7.792
415.660	7.786
415.670	7.775
415.680	7.761
415.690	7.744
415.700	7.725
415.710	7.705
415.720	7.686
415.730	7.668
415.740	7.653
415.750	7.641
415.760	7.632
415.770	7.628
415.780	7.628
415.790	7.632
415.800	7.640
415.810	7.652
415.820	7.667
415.830	7.685
415.840	7.703
415.850	7.722
415.860	7.740
415.870	7.756
415.880	7.770
415.890	7.780
415.900	7.786
415.910	7.787
415.920	7.783
415.930	7.775
415.940	7.763
415.950	7.748
415.960	7.730
415.970	7.711
415.980	7.692
415.990	7.674
416.000	7.660
416.010	7.649
416.020	7.643
416.030	7.643
416.040	7.650
416.050	7.663
416.060	7.684
416.070	7.710
416.080	7.743
416.090	7.781
416.100	7.822
416.110	7.866
416.120	7.911
416.130	7.956
416.140	8.000
416.150	8.042
416.160	8.080
416.170	8.115
416.180	8.145
416.190	8.171
416.200	8.193
416.210	8.211
416.220	8.226
416.230	8.238
416.240	8.247
416.250	8.255
416.260	8.261
416.270	8.266
416.280	8.270
416.290	8.271
416.300	8.271
416.310	8.268
416.320	8.263
416.330	8.254
416.340	8.241
416.350	8.225
416.360	8.205
416.370	8.183
416.380	8.158
416.390	8.132
416.400	8.105
416.410	8.079
416.420	8.056
416.430	8.035
416.440	8.019
416.450	8.007
416.460	8.000
416.470	7.998
416.480	8.001
416.490	8.008
416.500	8.018
416.510	8.032
416.520	8.047
416.530	8.064
416.540	8.082
416.550	8.101
416.560	8.120
416.570	8.139
416.580	8.158
416.590	8.178
416.600	8.199
416.610	8.220
416.620	8.241
416.630	8.263
416.640	8.283
416.650	8.303
416.660	8.320
416.670	8.335
416.680	8.346
416.690	8.353
416.700	8.356
416.710	8.354
416.720	8.349
416.730	8.340
416.740	8.328
416.750	8.316
416.760	8.303
416.770	8.292
416.780	8.283
416.790	8.277
416.800	8.274
416.810	8.276
416.820	8.281
416.830	8.288
416.840	8.298
416.850	8.307
416.860	8.316
416.870	8.324
416.880	8.328
416.890	8.328
416.900	8.325
416.910	8.318
416.920	8.307
416.930	8.294
416.940	8.280
416.950	8.265
416.960	8.252
416.970	8.242
416.980	8.234
416.990	8.230
417.000	8.230
417.010	8.233
417.020	8.239
417.030	8.247
417.040	8.255
417.050	8.262
417.060	8.267
417.070	8.268
417.080	8.265
417.090	8.256
417.100	8.243
417.110	8.224
417.120	8.201
417.130	8.175
417.140	8.146
417.150	8.115
417.160	8.085
417.170	8.057
417.180	8.031
417.190	8.010
417.200	7.993
417.210	7.981
417.220	7.975
417.230	7.975
417.240	7.980
417.250	7.990
417.260	8.004
417.270	8.021
