Time(s)	V(m/s)
343.570	21.829
343.580	21.841
343.590	21.840
343.600	21.830
343.610	21.817
343.620	21.803
343.630	21.793
343.640	21.787
343.650	21.782
343.660	21.777
343.670	21.766
343.680	21.743
343.690	21.703
343.700	21.642
343.710	21.556
343.720	21.446
343.730	21.315
343.740	21.169
343.750	21.017
343.760	20.869
343.770	20.737
343.780	20.632
343.790	20.561
343.800	20.533
343.810	20.549
343.820	20.608
343.830	20.705
343.840	20.832
343.850	20.976
343.860	21.127
343.870	21.271
343.880	21.398
343.890	21.500
343.900	21.571
343.910	21.610
343.920	21.620
343.930	21.606
343.940	21.578
343.950	21.543
343.960	21.513
343.970	21.493
343.980	21.490
343.990	21.507
344.000	21.541
344.010	21.589
344.020	21.644
344.030	21.697
344.040	21.739
344.050	21.762
344.060	21.759
344.070	21.727
344.080	21.667
344.090	21.582
344.100	21.479
344.110	21.368
344.120	21.260
344.130	21.166
344.140	21.097
344.150	21.061
344.160	21.062
344.170	21.102
344.180	21.178
344.190	21.284
344.200	21.409
344.210	21.543
344.220	21.672
344.230	21.786
344.240	21.872
344.250	21.924
344.260	21.937
344.270	21.908
344.280	21.841
344.290	21.738
344.300	21.609
344.310	21.461
344.320	21.304
344.330	21.145
344.340	20.994
344.350	20.855
344.360	20.734
344.370	20.633
344.380	20.552
344.390	20.490
344.400	20.445
344.410	20.414
344.420	20.393
344.430	20.378
344.440	20.366
344.450	20.354
344.460	20.340
344.470	20.322
344.480	20.298
344.490	20.267
344.500	20.230
344.510	20.188
344.520	20.141
344.530	20.092
344.540	20.045
344.550	20.004
344.560	19.972
344.570	19.955
344.580	19.957
344.590	19.980
344.600	20.028
344.610	20.101
344.620	20.197
344.630	20.311
344.640	20.437
344.650	20.567
344.660	20.692
344.670	20.800
344.680	20.884
344.690	20.934
344.700	20.945
344.710	20.916
344.720	20.848
344.730	20.746
344.740	20.619
344.750	20.479
344.760	20.339
344.770	20.213
344.780	20.113
344.790	20.051
344.800	20.031
344.810	20.057
344.820	20.126
344.830	20.232
344.840	20.364
344.850	20.509
344.860	20.653
344.870	20.783
344.880	20.887
344.890	20.957
344.900	20.988
344.910	20.980
344.920	20.940
344.930	20.874
344.940	20.796
344.950	20.718
344.960	20.652
344.970	20.610
344.980	20.601
344.990	20.629
345.000	20.695
345.010	20.796
345.020	20.925
345.030	21.073
345.040	21.229
345.050	21.385
345.060	21.530
345.070	21.659
345.080	21.768
345.090	21.856
345.100	21.927
345.110	21.984
345.120	22.034
345.130	22.082
345.140	22.132
345.150	22.187
345.160	22.247
345.170	22.309
345.180	22.368
345.190	22.415
345.200	22.442
345.210	22.441
345.220	22.405
345.230	22.330
345.240	22.213
345.250	22.058
345.260	21.870
345.270	21.656
345.280	21.428
345.290	21.196
345.300	20.971
345.310	20.760
345.320	20.571
345.330	20.405
345.340	20.261
345.350	20.135
345.360	20.021
345.370	19.911
345.380	19.798
345.390	19.675
345.400	19.538
345.410	19.388
345.420	19.227
345.430	19.060
345.440	18.896
345.450	18.743
345.460	18.611
345.470	18.507
345.480	18.433
345.490	18.392
345.500	18.378
345.510	18.384
345.520	18.398
345.530	18.408
345.540	18.398
345.550	18.358
345.560	18.278
345.570	18.155
345.580	17.991
345.590	17.792
345.600	17.572
345.610	17.348
345.620	17.140
345.630	16.966
345.640	16.847
345.650	16.794
345.660	16.816
345.670	16.913
345.680	17.080
345.690	17.302
345.700	17.563
345.710	17.838
345.720	18.106
345.730	18.346
345.740	18.539
345.750	18.674
345.760	18.747
345.770	18.760
345.780	18.725
345.790	18.656
345.800	18.572
345.810	18.496
345.820	18.445
345.830	18.436
345.840	18.478
345.850	18.574
345.860	18.719
345.870	18.901
345.880	19.104
345.890	19.307
345.900	19.488
345.910	19.627
345.920	19.708
345.930	19.721
345.940	19.663
345.950	19.537
345.960	19.358
345.970	19.141
345.980	18.909
345.990	18.685
346.000	18.492
346.010	18.348
346.020	18.268
346.030	18.258
346.040	18.318
346.050	18.441
346.060	18.614
346.070	18.820
346.080	19.038
346.090	19.250
346.100	19.438
346.110	19.587
346.120	19.689
346.130	19.741
346.140	19.746
346.150	19.712
346.160	19.649
346.170	19.572
346.180	19.494
346.190	19.428
346.200	19.385
346.210	19.372
346.220	19.392
346.230	19.445
346.240	19.526
346.250	19.628
346.260	19.745
346.270	19.868
346.280	19.990
346.290	20.104
346.300	20.207
346.310	20.297
346.320	20.376
346.330	20.443
346.340	20.503
346.350	20.558
346.360	20.610
346.370	20.660
346.380	20.709
346.390	20.755
346.400	20.794
346.410	20.825
346.420	20.843
346.430	20.846
346.440	20.832
346.450	20.801
346.460	20.755
346.470	20.697
346.480	20.633
346.490	20.568
346.500	20.509
346.510	20.460
346.520	20.426
346.530	20.411
346.540	20.415
346.550	20.436
346.560	20.473
346.570	20.519
346.580	20.570
346.590	20.619
346.600	20.661
346.610	20.691
346.620	20.707
346.630	20.705
346.640	20.685
346.650	20.650
346.660	20.600
346.670	20.539
346.680	20.470
346.690	20.394
346.700	20.315
346.710	20.235
346.720	20.153
346.730	20.071
346.740	19.989
346.750	19.907
346.760	19.826
346.770	19.748
346.780	19.674
346.790	19.607
346.800	19.550
346.810	19.506
346.820	19.477
346.830	19.464
346.840	19.468
346.850	19.488
346.860	19.520
346.870	19.558
346.880	19.597
346.890	19.629
346.900	19.647
346.910	19.644
346.920	19.616
346.930	19.557
346.940	19.469
346.950	19.351
346.960	19.209
346.970	19.047
346.980	18.875
346.990	18.699
347.000	18.529
347.010	18.372
347.020	18.235
347.030	18.121
347.040	18.032
347.050	17.969
347.060	17.930
347.070	17.910
347.080	17.907
347.090	17.915
347.100	17.930
347.110	17.949
347.120	17.971
347.130	17.994
347.140	18.019
347.150	18.046
347.160	18.077
347.170	18.113
347.180	18.155
347.190	18.202
347.200	18.252
347.210	18.305
347.220	18.355
347.230	18.399
347.240	18.434
347.250	18.455
347.260	18.461
347.270	18.451
347.280	18.426
347.290	18.388
347.300	18.341
347.310	18.292
347.320	18.246
347.330	18.209
347.340	18.188
347.350	18.186
347.360	18.206
347.370	18.251
347.380	18.319
347.390	18.408
347.400	18.516
347.410	18.639
347.420	18.771
347.430	18.909
347.440	19.048
347.450	19.187
347.460	19.322
347.470	19.453
347.480	19.578
347.490	19.696
347.500	19.806
347.510	19.907
347.520	19.998
347.530	20.076
347.540	20.137
347.550	20.181
347.560	20.203
347.570	20.203
347.580	20.181
347.590	20.138
347.600	20.078
347.610	20.006
347.620	19.930
347.630	19.856
347.640	19.792
347.650	19.747
347.660	19.727
347.670	19.734
347.680	19.771
347.690	19.835
347.700	19.922
347.710	20.024
347.720	20.132
347.730	20.235
347.740	20.323
347.750	20.388
347.760	20.420
347.770	20.417
347.780	20.377
347.790	20.301
347.800	20.196
347.810	20.067
347.820	19.924
347.830	19.776
347.840	19.631
347.850	19.496
347.860	19.376
347.870	19.274
347.880	19.188
347.890	19.117
347.900	19.057
347.910	19.004
347.920	18.951
347.930	18.897
347.940	18.838
347.950	18.776
347.960	18.712
347.970	18.651
347.980	18.598
347.990	18.561
348.000	18.546
348.010	18.558
348.020	18.600
348.030	18.674
348.040	18.777
348.050	18.906
348.060	19.053
348.070	19.210
348.080	19.368
348.090	19.519
348.100	19.655
348.110	19.772
348.120	19.865
348.130	19.934
348.140	19.983
348.150	20.014
348.160	20.033
348.170	20.046
348.180	20.058
348.190	20.071
348.200	20.089
348.210	20.110
348.220	20.132
348.230	20.150
348.240	20.160
348.250	20.154
348.260	20.130
348.270	20.082
348.280	20.011
348.290	19.919
348.300	19.808
348.310	19.688
348.320	19.565
348.330	19.450
348.340	19.352
348.350	19.279
348.360	19.235
348.370	19.225
348.380	19.247
348.390	19.297
348.400	19.368
348.410	19.451
348.420	19.537
348.430	19.615
348.440	19.677
348.450	19.717
348.460	19.730
348.470	19.718
348.480	19.682
348.490	19.629
348.500	19.566
348.510	19.501
348.520	19.442
348.530	19.397
348.540	19.370
348.550	19.363
348.560	19.376
348.570	19.405
348.580	19.443
348.590	19.484
348.600	19.519
348.610	19.542
348.620	19.545
348.630	19.525
348.640	19.480
348.650	19.412
348.660	19.324
348.670	19.220
348.680	19.108
348.690	18.993
348.700	18.881
348.710	18.777
348.720	18.682
348.730	18.596
348.740	18.517
348.750	18.442
348.760	18.367
348.770	18.287
348.780	18.198
348.790	18.098
348.800	17.988
348.810	17.871
348.820	17.751
348.830	17.635
348.840	17.532
348.850	17.450
348.860	17.397
348.870	17.380
348.880	17.402
348.890	17.462
348.900	17.559
348.910	17.686
348.920	17.832
348.930	17.987
348.940	18.138
348.950	18.272
348.960	18.378
348.970	18.446
348.980	18.470
348.990	18.448
349.000	18.381
349.010	18.273
349.020	18.131
349.030	17.966
349.040	17.788
349.050	17.608
349.060	17.436
349.070	17.280
349.080	17.147
349.090	17.041
349.100	16.964
349.110	16.914
349.120	16.888
349.130	16.884
349.140	16.896
349.150	16.919
349.160	16.948
349.170	16.979
349.180	17.009
349.190	17.036
349.200	17.058
349.210	17.074
349.220	17.085
349.230	17.090
349.240	17.090
349.250	17.086
349.260	17.078
349.270	17.066
349.280	17.052
349.290	17.035
349.300	17.016
349.310	16.997
349.320	16.977
349.330	16.959
349.340	16.943
349.350	16.928
349.360	16.917
349.370	16.907
349.380	16.899
349.390	16.891
349.400	16.880
349.410	16.865
349.420	16.843
349.430	16.811
349.440	16.769
349.450	16.715
349.460	16.648
349.470	16.571
349.480	16.483
349.490	16.388
349.500	16.289
349.510	16.189
349.520	16.091
349.530	15.996
349.540	15.908
349.550	15.826
349.560	15.751
349.570	15.681
349.580	15.616
349.590	15.554
349.600	15.493
349.610	15.433
349.620	15.373
349.630	15.316
349.640	15.262
349.650	15.216
349.660	15.180
349.670	15.159
349.680	15.157
349.690	15.176
349.700	15.218
349.710	15.283
349.720	15.369
349.730	15.473
349.740	15.590
349.750	15.714
349.760	15.838
349.770	15.957
349.780	16.064
349.790	16.157
349.800	16.233
349.810	16.292
349.820	16.337
349.830	16.371
349.840	16.400
349.850	16.431
349.860	16.468
349.870	16.518
349.880	16.583
349.890	16.667
349.900	16.767
349.910	16.881
349.920	17.004
349.930	17.129
349.940	17.250
349.950	17.358
349.960	17.448
349.970	17.513
349.980	17.551
349.990	17.562
350.000	17.546
350.010	17.509
350.020	17.456
350.030	17.394
350.040	17.333
350.050	17.278
350.060	17.237
350.070	17.215
350.080	17.215
350.090	17.238
350.100	17.282
350.110	17.344
350.120	17.420
350.130	17.505
350.140	17.593
350.150	17.679
350.160	17.760
350.170	17.833
350.180	17.897
350.190	17.954
350.200	18.004
350.210	18.051
350.220	18.098
350.230	18.149
350.240	18.205
350.250	18.270
350.260	18.342
350.270	18.422
350.280	18.506
350.290	18.592
350.300	18.674
350.310	18.748
350.320	18.809
350.330	18.853
350.340	18.878
350.350	18.881
350.360	18.862
350.370	18.824
350.380	18.768
350.390	18.701
350.400	18.626
350.410	18.551
350.420	18.481
350.430	18.422
350.440	18.379
350.450	18.355
350.460	18.353
350.470	18.373
350.480	18.416
350.490	18.477
350.500	18.554
350.510	18.643
350.520	18.737
350.530	18.833
350.540	18.924
350.550	19.008
350.560	19.079
350.570	19.137
350.580	19.180
350.590	19.208
350.600	19.223
350.610	19.227
350.620	19.222
350.630	19.213
350.640	19.202
350.650	19.192
350.660	19.185
350.670	19.183
350.680	19.185
350.690	19.192
350.700	19.200
350.710	19.209
350.720	19.216
350.730	19.219
350.740	19.216
350.750	19.205
350.760	19.186
350.770	19.161
350.780	19.130
350.790	19.096
350.800	19.063
350.810	19.032
350.820	19.008
350.830	18.991
350.840	18.982
350.850	18.982
350.860	18.988
350.870	18.998
350.880	19.009
350.890	19.017
350.900	19.017
350.910	19.008
350.920	18.989
350.930	18.960
350.940	18.923
350.950	18.884
350.960	18.850
350.970	18.826
350.980	18.823
350.990	18.847
351.000	18.904
351.010	18.998
351.020	19.131
351.030	19.298
351.040	19.495
351.050	19.711
351.060	19.933
351.070	20.148
351.080	20.340
351.090	20.496
351.100	20.603
351.110	20.652
351.120	20.639
351.130	20.565
351.140	20.433
351.150	20.254
351.160	20.040
351.170	19.807
351.180	19.571
351.190	19.347
351.200	19.151
351.210	18.993
351.220	18.879
351.230	18.812
351.240	18.789
351.250	18.806
351.260	18.851
351.270	18.915
351.280	18.985
351.290	19.050
351.300	19.102
351.310	19.134
351.320	19.144
351.330	19.132
351.340	19.103
351.350	19.063
351.360	19.021
351.370	18.986
351.380	18.966
351.390	18.966
351.400	18.992
351.410	19.043
351.420	19.118
351.430	19.211
351.440	19.316
351.450	19.424
351.460	19.528
351.470	19.620
351.480	19.695
351.490	19.750
351.500	19.784
351.510	19.802
351.520	19.807
351.530	19.806
351.540	19.807
351.550	19.817
351.560	19.841
351.570	19.884
351.580	19.946
351.590	20.027
351.600	20.121
351.610	20.224
351.620	20.328
351.630	20.426
351.640	20.512
351.650	20.580
351.660	20.630
351.670	20.662
351.680	20.680
351.690	20.691
351.700	20.703
351.710	20.725
351.720	20.766
351.730	20.834
351.740	20.933
351.750	21.063
351.760	21.222
351.770	21.402
351.780	21.593
351.790	21.781
351.800	21.953
351.810	22.091
351.820	22.185
351.830	22.222
351.840	22.197
351.850	22.108
351.860	21.959
351.870	21.758
351.880	21.518
351.890	21.256
351.900	20.989
351.910	20.735
351.920	20.511
351.930	20.329
351.940	20.200
351.950	20.128
351.960	20.114
351.970	20.152
351.980	20.234
351.990	20.348
352.000	20.479
352.010	20.614
352.020	20.740
352.030	20.846
352.040	20.923
352.050	20.967
352.060	20.975
352.070	20.950
352.080	20.896
352.090	20.817
352.100	20.722
352.110	20.616
352.120	20.505
352.130	20.395
352.140	20.287
352.150	20.183
352.160	20.082
352.170	19.985
352.180	19.889
352.190	19.794
352.200	19.700
352.210	19.609
352.220	19.523
352.230	19.448
352.240	19.389
352.250	19.352
352.260	19.344
352.270	19.370
352.280	19.433
352.290	19.536
352.300	19.675
352.310	19.846
352.320	20.043
352.330	20.255
352.340	20.471
352.350	20.681
352.360	20.872
352.370	21.035
352.380	21.163
352.390	21.252
352.400	21.300
352.410	21.312
352.420	21.293
352.430	21.252
352.440	21.197
352.450	21.139
352.460	21.089
352.470	21.053
352.480	21.036
352.490	21.042
352.500	21.068
352.510	21.110
352.520	21.162
352.530	21.214
352.540	21.258
352.550	21.283
352.560	21.283
352.570	21.250
352.580	21.183
352.590	21.081
352.600	20.948
352.610	20.789
352.620	20.612
352.630	20.427
352.640	20.241
352.650	20.064
352.660	19.903
352.670	19.762
352.680	19.643
352.690	19.545
352.700	19.467
352.710	19.403
352.720	19.348
352.730	19.297
352.740	19.244
352.750	19.187
352.760	19.124
352.770	19.056
352.780	18.986
352.790	18.920
352.800	18.864
352.810	18.825
352.820	18.811
352.830	18.826
352.840	18.876
352.850	18.963
352.860	19.084
352.870	19.238
352.880	19.418
352.890	19.617
352.900	19.827
352.910	20.039
352.920	20.245
352.930	20.438
352.940	20.613
352.950	20.767
352.960	20.900
352.970	21.012
352.980	21.105
352.990	21.183
353.000	21.250
353.010	21.308
353.020	21.360
353.030	21.408
353.040	21.450
353.050	21.485
353.060	21.511
353.070	21.525
353.080	21.524
353.090	21.506
353.100	21.472
353.110	21.421
353.120	21.358
353.130	21.286
353.140	21.214
353.150	21.147
353.160	21.093
353.170	21.060
353.180	21.052
353.190	21.075
353.200	21.127
353.210	21.209
353.220	21.314
353.230	21.436
353.240	21.567
353.250	21.695
353.260	21.812
353.270	21.907
353.280	21.973
353.290	22.003
353.300	21.996
353.310	21.950
353.320	21.868
353.330	21.755
353.340	21.618
353.350	21.464
353.360	21.301
353.370	21.137
353.380	20.977
353.390	20.828
353.400	20.692
353.410	20.572
353.420	20.467
353.430	20.376
353.440	20.297
353.450	20.228
353.460	20.167
353.470	20.112
353.480	20.061
353.490	20.015
353.500	19.973
353.510	19.936
353.520	19.904
353.530	19.879
353.540	19.861
353.550	19.850
353.560	19.846
353.570	19.849
353.580	19.857
353.590	19.870
353.600	19.888
353.610	19.910
353.620	19.937
353.630	19.970
353.640	20.011
353.650	20.063
353.660	20.125
353.670	20.201
353.680	20.289
353.690	20.390
353.700	20.499
353.710	20.612
353.720	20.724
353.730	20.826
353.740	20.911
353.750	20.971
353.760	20.998
353.770	20.988
353.780	20.937
353.790	20.845
353.800	20.716
353.810	20.556
353.820	20.373
353.830	20.178
353.840	19.983
353.850	19.798
353.860	19.634
353.870	19.497
353.880	19.391
353.890	19.317
353.900	19.270
353.910	19.245
353.920	19.232
353.930	19.220
353.940	19.198
353.950	19.156
353.960	19.087
353.970	18.986
353.980	18.856
353.990	18.699
354.000	18.525
354.010	18.346
354.020	18.176
354.030	18.029
354.040	17.917
354.050	17.853
354.060	17.842
354.070	17.885
354.080	17.980
354.090	18.117
354.100	18.283
354.110	18.461
354.120	18.631
354.130	18.777
354.140	18.881
354.150	18.931
354.160	18.918
354.170	18.840
354.180	18.701
354.190	18.511
354.200	18.284
354.210	18.038
354.220	17.792
354.230	17.566
354.240	17.377
354.250	17.238
354.260	17.159
354.270	17.144
354.280	17.189
354.290	17.290
354.300	17.433
354.310	17.607
354.320	17.796
354.330	17.985
354.340	18.162
354.350	18.318
354.360	18.448
354.370	18.549
354.380	18.625
354.390	18.682
354.400	18.727
354.410	18.770
354.420	18.821
354.430	18.887
354.440	18.972
354.450	19.079
354.460	19.205
354.470	19.348
354.480	19.498
354.490	19.647
354.500	19.784
354.510	19.900
354.520	19.988
354.530	20.040
354.540	20.055
354.550	20.033
354.560	19.977
354.570	19.892
354.580	19.788
354.590	19.673
354.600	19.555
354.610	19.441
354.620	19.339
354.630	19.251
354.640	19.178
354.650	19.121
354.660	19.076
354.670	19.040
354.680	19.008
354.690	18.977
354.700	18.944
354.710	18.909
354.720	18.872
354.730	18.837
354.740	18.807
354.750	18.788
354.760	18.786
354.770	18.805
354.780	18.848
354.790	18.915
354.800	19.006
354.810	19.115
354.820	19.235
354.830	19.357
354.840	19.469
354.850	19.560
354.860	19.620
354.870	19.639
354.880	19.612
354.890	19.535
354.900	19.409
354.910	19.238
354.920	19.031
354.930	18.796
354.940	18.548
354.950	18.299
354.960	18.062
354.970	17.851
354.980	17.674
354.990	17.540
355.000	17.453
355.010	17.416
355.020	17.426
355.030	17.482
355.040	17.578
355.050	17.707
355.060	17.864
355.070	18.040
355.080	18.231
355.090	18.429
355.100	18.630
355.110	18.829
355.120	19.022
355.130	19.206
355.140	19.376
355.150	19.529
355.160	19.663
355.170	19.773
355.180	19.857
355.190	19.913
355.200	19.941
355.210	19.940
355.220	19.913
355.230	19.864
355.240	19.799
355.250	19.724
355.260	19.647
355.270	19.576
355.280	19.518
355.290	19.481
355.300	19.467
355.310	19.481
355.320	19.520
355.330	19.582
355.340	19.661
355.350	19.750
355.360	19.839
355.370	19.919
355.380	19.982
355.390	20.019
355.400	20.026
355.410	19.999
355.420	19.938
355.430	19.845
355.440	19.724
355.450	19.583
355.460	19.428
355.470	19.267
355.480	19.106
355.490	18.953
355.500	18.811
355.510	18.682
355.520	18.566
355.530	18.464
355.540	18.373
355.550	18.289
355.560	18.211
355.570	18.135
355.580	18.061
355.590	17.987
355.600	17.915
355.610	17.847
355.620	17.784
355.630	17.729
355.640	17.683
355.650	17.649
355.660	17.624
355.670	17.609
355.680	17.599
355.690	17.590
355.700	17.579
355.710	17.559
355.720	17.528
355.730	17.482
355.740	17.420
355.750	17.343
355.760	17.253
355.770	17.155
355.780	17.055
355.790	16.959
355.800	16.875
355.810	16.807
355.820	16.758
355.830	16.732
355.840	16.727
355.850	16.741
355.860	16.767
355.870	16.801
355.880	16.835
355.890	16.862
355.900	16.877
355.910	16.878
355.920	16.863
355.930	16.834
355.940	16.796
355.950	16.756
355.960	16.722
355.970	16.701
355.980	16.701
355.990	16.727
356.000	16.783
356.010	16.867
356.020	16.978
356.030	17.106
356.040	17.245
356.050	17.383
356.060	17.510
356.070	17.617
356.080	17.694
356.090	17.739
356.100	17.749
356.110	17.728
356.120	17.681
356.130	17.618
356.140	17.547
356.150	17.481
356.160	17.427
356.170	17.395
356.180	17.389
356.190	17.408
356.200	17.451
356.210	17.510
356.220	17.577
356.230	17.642
356.240	17.693
356.250	17.721
356.260	17.718
356.270	17.682
356.280	17.611
356.290	17.511
356.300	17.389
356.310	17.256
356.320	17.125
356.330	17.009
356.340	16.920
356.350	16.867
356.360	16.858
356.370	16.895
356.380	16.977
356.390	17.098
356.400	17.250
356.410	17.422
356.420	17.601
356.430	17.777
356.440	17.938
356.450	18.076
356.460	18.185
356.470	18.263
356.480	18.310
356.490	18.328
356.500	18.322
356.510	18.296
356.520	18.256
356.530	18.206
356.540	18.149
356.550	18.087
356.560	18.021
356.570	17.949
356.580	17.870
356.590	17.784
356.600	17.689
356.610	17.586
356.620	17.478
356.630	17.366
356.640	17.257
356.650	17.157
356.660	17.070
356.670	17.004
356.680	16.961
356.690	16.945
356.700	16.954
356.710	16.987
356.720	17.038
356.730	17.102
356.740	17.169
356.750	17.232
356.760	17.283
356.770	17.319
356.780	17.334
356.790	17.330
356.800	17.309
356.810	17.276
356.820	17.238
356.830	17.203
356.840	17.180
356.850	17.175
356.860	17.191
356.870	17.231
356.880	17.293
356.890	17.370
356.900	17.456
356.910	17.539
356.920	17.610
356.930	17.658
356.940	17.675
356.950	17.654
356.960	17.595
356.970	17.498
356.980	17.369
356.990	17.219
357.000	17.060
357.010	16.904
357.020	16.765
357.030	16.656
357.040	16.584
357.050	16.557
357.060	16.575
357.070	16.635
357.080	16.731
357.090	16.853
357.100	16.987
357.110	17.122
357.120	17.243
357.130	17.340
357.140	17.403
357.150	17.428
357.160	17.412
357.170	17.356
357.180	17.265
357.190	17.145
357.200	17.005
357.210	16.852
357.220	16.696
357.230	16.544
357.240	16.401
357.250	16.270
357.260	16.154
357.270	16.053
357.280	15.965
357.290	15.889
357.300	15.821
357.310	15.761
357.320	15.704
357.330	15.651
357.340	15.600
357.350	15.551
357.360	15.503
357.370	15.458
357.380	15.415
357.390	15.374
357.400	15.336
357.410	15.301
357.420	15.267
357.430	15.236
357.440	15.206
357.450	15.180
357.460	15.157
357.470	15.139
357.480	15.129
357.490	15.128
357.500	15.137
357.510	15.158
357.520	15.192
357.530	15.236
357.540	15.289
357.550	15.348
357.560	15.407
357.570	15.462
357.580	15.507
357.590	15.539
357.600	15.554
357.610	15.552
357.620	15.532
357.630	15.499
357.640	15.458
357.650	15.417
357.660	15.385
357.670	15.371
357.680	15.383
357.690	15.429
357.700	15.513
357.710	15.637
357.720	15.799
357.730	15.995
357.740	16.218
357.750	16.457
357.760	16.702
357.770	16.942
357.780	17.167
357.790	17.369
357.800	17.541
357.810	17.683
357.820	17.793
357.830	17.876
357.840	17.937
357.850	17.984
357.860	18.023
357.870	18.063
357.880	18.110
357.890	18.167
357.900	18.237
357.910	18.319
357.920	18.410
357.930	18.508
357.940	18.606
357.950	18.699
357.960	18.784
357.970	18.856
357.980	18.913
357.990	18.956
358.000	18.984
358.010	19.000
358.020	19.008
358.030	19.010
358.040	19.009
358.050	19.007
358.060	19.004
358.070	19.000
358.080	18.993
358.090	18.980
358.100	18.958
358.110	18.923
358.120	18.875
358.130	18.811
358.140	18.732
358.150	18.641
358.160	18.541
358.170	18.435
358.180	18.330
358.190	18.228
358.200	18.135
358.210	18.051
358.220	17.977
358.230	17.913
358.240	17.853
358.250	17.794
358.260	17.732
358.270	17.662
358.280	17.579
358.290	17.485
358.300	17.378
358.310	17.263
358.320	17.145
358.330	17.034
358.340	16.937
358.350	16.865
358.360	16.824
358.370	16.821
358.380	16.858
358.390	16.934
358.400	17.044
358.410	17.180
358.420	17.328
358.430	17.478
358.440	17.613
358.450	17.723
358.460	17.796
358.470	17.827
358.480	17.814
358.490	17.760
358.500	17.671
358.510	17.561
358.520	17.443
358.530	17.332
358.540	17.244
358.550	17.190
358.560	17.180
358.570	17.219
358.580	17.304
358.590	17.431
358.600	17.589
358.610	17.765
358.620	17.943
358.630	18.107
358.640	18.243
358.650	18.340
358.660	18.390
358.670	18.392
358.680	18.348
358.690	18.264
358.700	18.151
358.710	18.023
358.720	17.892
358.730	17.772
358.740	17.675
358.750	17.608
358.760	17.575
358.770	17.578
358.780	17.613
358.790	17.674
358.800	17.753
358.810	17.840
358.820	17.927
358.830	18.005
358.840	18.070
358.850	18.117
358.860	18.148
358.870	18.164
358.880	18.169
358.890	18.168
358.900	18.168
358.910	18.174
358.920	18.189
358.930	18.215
358.940	18.253
358.950	18.300
358.960	18.354
358.970	18.409
358.980	18.461
358.990	18.505
359.000	18.537
359.010	18.557
359.020	18.563
359.030	18.557
359.040	18.544
359.050	18.528
359.060	18.514
359.070	18.508
359.080	18.514
359.090	18.536
359.100	18.575
359.110	18.631
359.120	18.703
359.130	18.785
359.140	18.874
359.150	18.964
359.160	19.050
359.170	19.127
359.180	19.191
359.190	19.241
359.200	19.274
359.210	19.292
359.220	19.297
359.230	19.290
359.240	19.276
359.250	19.256
359.260	19.234
359.270	19.209
359.280	19.185
359.290	19.159
359.300	19.131
359.310	19.101
359.320	19.065
359.330	19.023
359.340	18.974
359.350	18.917
359.360	18.854
359.370	18.786
359.380	18.715
359.390	18.643
359.400	18.574
359.410	18.509
359.420	18.452
359.430	18.402
359.440	18.361
359.450	18.328
359.460	18.302
359.470	18.282
359.480	18.266
359.490	18.253
359.500	18.241
359.510	18.232
359.520	18.224
359.530	18.219
359.540	18.218
359.550	18.225
359.560	18.241
359.570	18.266
359.580	18.303
359.590	18.351
359.600	18.408
359.610	18.472
359.620	18.537
359.630	18.600
359.640	18.654
359.650	18.695
359.660	18.717
359.670	18.719
359.680	18.697
359.690	18.652
359.700	18.587
359.710	18.505
359.720	18.414
359.730	18.320
359.740	18.231
359.750	18.154
359.760	18.097
359.770	18.064
359.780	18.058
359.790	18.078
359.800	18.123
359.810	18.188
359.820	18.264
359.830	18.342
359.840	18.414
359.850	18.468
359.860	18.496
359.870	18.491
359.880	18.449
359.890	18.369
359.900	18.252
359.910	18.105
359.920	17.935
359.930	17.754
359.940	17.574
359.950	17.407
359.960	17.266
359.970	17.161
359.980	17.099
359.990	17.084
360.000	17.118
360.010	17.197
360.020	17.314
360.030	17.459
360.040	17.619
360.050	17.783
360.060	17.937
360.070	18.070
360.080	18.173
360.090	18.241
360.100	18.271
360.110	18.267
360.120	18.234
360.130	18.180
360.140	18.117
360.150	18.057
360.160	18.011
360.170	17.988
360.180	17.997
360.190	18.041
360.200	18.119
360.210	18.227
360.220	18.358
360.230	18.502
360.240	18.646
360.250	18.778
360.260	18.886
360.270	18.961
360.280	18.997
360.290	18.989
360.300	18.941
360.310	18.856
360.320	18.743
360.330	18.612
360.340	18.476
360.350	18.345
360.360	18.230
360.370	18.138
360.380	18.076
360.390	18.043
360.400	18.038
360.410	18.056
360.420	18.090
360.430	18.132
360.440	18.173
360.450	18.205
360.460	18.224
360.470	18.225
360.480	18.209
360.490	18.177
360.500	18.134
360.510	18.086
360.520	18.038
360.530	17.996
360.540	17.966
360.550	17.949
360.560	17.944
360.570	17.951
360.580	17.963
360.590	17.974
360.600	17.978
360.610	17.967
360.620	17.937
360.630	17.885
360.640	17.810
360.650	17.716
360.660	17.609
360.670	17.497
360.680	17.391
360.690	17.302
360.700	17.240
360.710	17.214
360.720	17.230
360.730	17.291
360.740	17.396
360.750	17.539
360.760	17.713
360.770	17.908
360.780	18.112
360.790	18.313
360.800	18.502
360.810	18.671
360.820	18.813
360.830	18.926
360.840	19.012
360.850	19.074
360.860	19.117
360.870	19.148
360.880	19.172
360.890	19.195
360.900	19.220
360.910	19.249
360.920	19.281
360.930	19.312
360.940	19.339
360.950	19.357
360.960	19.361
360.970	19.347
360.980	19.314
360.990	19.263
361.000	19.198
361.010	19.125
361.020	19.052
361.030	18.989
361.040	18.945
