Time(s)	V(m/s)
376.710	23.250
376.720	23.209
376.730	23.199
376.740	23.220
376.750	23.270
376.760	23.345
376.770	23.442
376.780	23.554
376.790	23.678
376.800	23.807
376.810	23.938
376.820	24.067
376.830	24.191
376.840	24.306
376.850	24.411
376.860	24.505
376.870	24.584
376.880	24.646
376.890	24.689
376.900	24.712
376.910	24.710
376.920	24.683
376.930	24.629
376.940	24.548
376.950	24.441
376.960	24.310
376.970	24.160
376.980	23.995
376.990	23.823
377.000	23.650
377.010	23.484
377.020	23.333
377.030	23.203
377.040	23.100
377.050	23.026
377.060	22.984
377.070	22.974
377.080	22.993
377.090	23.037
377.100	23.101
377.110	23.179
377.120	23.263
377.130	23.348
377.140	23.427
377.150	23.496
377.160	23.550
377.170	23.588
377.180	23.609
377.190	23.614
377.200	23.604
377.210	23.581
377.220	23.551
377.230	23.514
377.240	23.477
377.250	23.440
377.260	23.408
377.270	23.382
377.280	23.363
377.290	23.351
377.300	23.348
377.310	23.351
377.320	23.360
377.330	23.373
377.340	23.389
377.350	23.407
377.360	23.425
377.370	23.442
377.380	23.458
377.390	23.473
377.400	23.487
377.410	23.500
377.420	23.512
377.430	23.525
377.440	23.540
377.450	23.556
377.460	23.574
377.470	23.595
377.480	23.618
377.490	23.641
377.500	23.665
377.510	23.688
377.520	23.708
377.530	23.725
377.540	23.737
377.550	23.744
377.560	23.746
377.570	23.743
377.580	23.738
377.590	23.731
377.600	23.725
377.610	23.723
377.620	23.725
377.630	23.734
377.640	23.751
377.650	23.774
377.660	23.803
377.670	23.835
377.680	23.865
377.690	23.889
377.700	23.902
377.710	23.898
377.720	23.873
377.730	23.822
377.740	23.744
377.750	23.638
377.760	23.505
377.770	23.350
377.780	23.177
377.790	22.994
377.800	22.810
377.810	22.632
377.820	22.470
377.830	22.330
377.840	22.220
377.850	22.142
377.860	22.099
377.870	22.090
377.880	22.112
377.890	22.162
377.900	22.232
377.910	22.317
377.920	22.409
377.930	22.503
377.940	22.592
377.950	22.675
377.960	22.747
377.970	22.808
377.980	22.860
377.990	22.904
378.000	22.942
378.010	22.978
378.020	23.014
378.030	23.053
378.040	23.096
378.050	23.145
378.060	23.198
378.070	23.256
378.080	23.317
378.090	23.380
378.100	23.444
378.110	23.507
378.120	23.569
378.130	23.632
378.140	23.694
378.150	23.758
378.160	23.825
378.170	23.897
378.180	23.973
378.190	24.055
378.200	24.140
378.210	24.228
378.220	24.315
378.230	24.398
378.240	24.472
378.250	24.533
378.260	24.577
378.270	24.601
378.280	24.601
378.290	24.577
378.300	24.529
378.310	24.459
378.320	24.369
378.330	24.264
378.340	24.147
378.350	24.025
378.360	23.902
378.370	23.781
378.380	23.667
378.390	23.561
378.400	23.467
378.410	23.384
378.420	23.312
378.430	23.252
378.440	23.203
378.450	23.164
378.460	23.135
378.470	23.114
378.480	23.103
378.490	23.102
378.500	23.110
378.510	23.127
378.520	23.153
378.530	23.186
378.540	23.226
378.550	23.269
378.560	23.313
378.570	23.354
378.580	23.389
378.590	23.414
378.600	23.425
378.610	23.421
378.620	23.401
378.630	23.364
378.640	23.312
378.650	23.247
378.660	23.173
378.670	23.094
378.680	23.015
378.690	22.940
378.700	22.874
378.710	22.821
378.720	22.783
378.730	22.762
378.740	22.758
378.750	22.772
378.760	22.801
378.770	22.844
378.780	22.899
378.790	22.964
378.800	23.036
378.810	23.114
378.820	23.196
378.830	23.282
378.840	23.370
378.850	23.460
378.860	23.550
378.870	23.640
378.880	23.729
378.890	23.814
378.900	23.894
378.910	23.967
378.920	24.031
378.930	24.083
378.940	24.124
378.950	24.153
378.960	24.170
378.970	24.177
378.980	24.177
378.990	24.174
379.000	24.171
379.010	24.173
379.020	24.182
379.030	24.202
379.040	24.235
379.050	24.280
379.060	24.337
379.070	24.401
379.080	24.468
379.090	24.533
379.100	24.589
379.110	24.629
379.120	24.648
379.130	24.642
379.140	24.608
379.150	24.546
379.160	24.457
379.170	24.345
379.180	24.218
379.190	24.084
379.200	23.950
379.210	23.828
379.220	23.725
379.230	23.649
379.240	23.605
379.250	23.598
379.260	23.627
379.270	23.691
379.280	23.784
379.290	23.900
379.300	24.032
379.310	24.169
379.320	24.305
379.330	24.430
379.340	24.540
379.350	24.629
379.360	24.696
379.370	24.742
379.380	24.770
379.390	24.785
379.400	24.792
379.410	24.797
379.420	24.807
379.430	24.827
379.440	24.858
379.450	24.903
379.460	24.960
379.470	25.026
379.480	25.095
379.490	25.160
379.500	25.214
379.510	25.249
379.520	25.259
379.530	25.239
379.540	25.186
379.550	25.100
379.560	24.985
379.570	24.846
379.580	24.691
379.590	24.529
379.600	24.370
379.610	24.224
379.620	24.100
379.630	24.005
379.640	23.944
379.650	23.917
379.660	23.924
379.670	23.960
379.680	24.018
379.690	24.091
379.700	24.169
379.710	24.244
379.720	24.308
379.730	24.356
379.740	24.384
379.750	24.392
379.760	24.381
379.770	24.356
379.780	24.323
379.790	24.288
379.800	24.259
379.810	24.241
379.820	24.240
379.830	24.258
379.840	24.295
379.850	24.348
379.860	24.415
379.870	24.488
379.880	24.561
379.890	24.628
379.900	24.684
379.910	24.722
379.920	24.743
379.930	24.746
379.940	24.733
379.950	24.709
379.960	24.680
379.970	24.654
379.980	24.635
379.990	24.631
380.000	24.644
380.010	24.676
380.020	24.725
380.030	24.788
380.040	24.859
380.050	24.931
380.060	24.994
380.070	25.042
380.080	25.068
380.090	25.066
380.100	25.036
380.110	24.977
380.120	24.895
380.130	24.795
380.140	24.686
380.150	24.577
380.160	24.478
380.170	24.398
380.180	24.343
380.190	24.318
380.200	24.323
380.210	24.357
380.220	24.416
380.230	24.492
380.240	24.577
380.250	24.662
380.260	24.739
380.270	24.801
380.280	24.843
380.290	24.862
380.300	24.858
380.310	24.833
380.320	24.793
380.330	24.741
380.340	24.685
380.350	24.631
380.360	24.583
380.370	24.546
380.380	24.520
380.390	24.504
380.400	24.497
380.410	24.495
380.420	24.493
380.430	24.486
380.440	24.470
380.450	24.443
380.460	24.402
380.470	24.350
380.480	24.287
380.490	24.219
380.500	24.151
380.510	24.089
380.520	24.038
380.530	24.003
380.540	23.989
380.550	23.996
380.560	24.025
380.570	24.074
380.580	24.138
380.590	24.213
380.600	24.292
380.610	24.370
380.620	24.441
380.630	24.500
380.640	24.546
380.650	24.575
380.660	24.589
380.670	24.590
380.680	24.580
380.690	24.564
380.700	24.544
380.710	24.526
380.720	24.511
380.730	24.502
380.740	24.501
380.750	24.506
380.760	24.517
380.770	24.532
380.780	24.548
380.790	24.564
380.800	24.577
380.810	24.585
380.820	24.587
380.830	24.583
380.840	24.573
380.850	24.557
380.860	24.538
380.870	24.516
380.880	24.493
380.890	24.469
380.900	24.446
380.910	24.424
380.920	24.404
380.930	24.384
380.940	24.366
380.950	24.348
380.960	24.330
380.970	24.311
380.980	24.293
380.990	24.274
381.000	24.256
381.010	24.238
381.020	24.221
381.030	24.205
381.040	24.190
381.050	24.175
381.060	24.161
381.070	24.147
381.080	24.133
381.090	24.117
381.100	24.100
381.110	24.080
381.120	24.060
381.130	24.039
381.140	24.017
381.150	23.996
381.160	23.977
381.170	23.961
381.180	23.947
381.190	23.937
381.200	23.929
381.210	23.924
381.220	23.921
381.230	23.917
381.240	23.914
381.250	23.908
381.260	23.901
381.270	23.893
381.280	23.884
381.290	23.876
381.300	23.872
381.310	23.872
381.320	23.881
381.330	23.899
381.340	23.928
381.350	23.968
381.360	24.017
381.370	24.073
381.380	24.133
381.390	24.190
381.400	24.241
381.410	24.279
381.420	24.299
381.430	24.297
381.440	24.271
381.450	24.219
381.460	24.142
381.470	24.045
381.480	23.932
381.490	23.809
381.500	23.685
381.510	23.569
381.520	23.466
381.530	23.386
381.540	23.333
381.550	23.310
381.560	23.320
381.570	23.362
381.580	23.433
381.590	23.530
381.600	23.645
381.610	23.774
381.620	23.909
381.630	24.044
381.640	24.173
381.650	24.291
381.660	24.394
381.670	24.480
381.680	24.548
381.690	24.596
381.700	24.625
381.710	24.636
381.720	24.630
381.730	24.611
381.740	24.580
381.750	24.539
381.760	24.492
381.770	24.443
381.780	24.394
381.790	24.349
381.800	24.312
381.810	24.287
381.820	24.276
381.830	24.282
381.840	24.307
381.850	24.351
381.860	24.413
381.870	24.491
381.880	24.582
381.890	24.681
381.900	24.784
381.910	24.885
381.920	24.977
381.930	25.058
381.940	25.122
381.950	25.167
381.960	25.193
381.970	25.199
381.980	25.187
381.990	25.160
382.000	25.121
382.010	25.075
382.020	25.024
382.030	24.972
382.040	24.922
382.050	24.874
382.060	24.830
382.070	24.788
382.080	24.748
382.090	24.709
382.100	24.670
382.110	24.632
382.120	24.594
382.130	24.560
382.140	24.531
382.150	24.512
382.160	24.506
382.170	24.517
382.180	24.549
382.190	24.603
382.200	24.681
382.210	24.780
382.220	24.898
382.230	25.029
382.240	25.167
382.250	25.305
382.260	25.433
382.270	25.545
382.280	25.635
382.290	25.697
382.300	25.731
382.310	25.736
382.320	25.715
382.330	25.674
382.340	25.617
382.350	25.554
382.360	25.491
382.370	25.436
382.380	25.394
382.390	25.368
382.400	25.360
382.410	25.369
382.420	25.390
382.430	25.418
382.440	25.448
382.450	25.471
382.460	25.482
382.470	25.476
382.480	25.447
382.490	25.396
382.500	25.323
382.510	25.232
382.520	25.128
382.530	25.018
382.540	24.910
382.550	24.812
382.560	24.732
382.570	24.676
382.580	24.648
382.590	24.651
382.600	24.684
382.610	24.744
382.620	24.829
382.630	24.931
382.640	25.044
382.650	25.160
382.660	25.272
382.670	25.374
382.680	25.460
382.690	25.527
382.700	25.574
382.710	25.601
382.720	25.608
382.730	25.600
382.740	25.580
382.750	25.554
382.760	25.527
382.770	25.502
382.780	25.486
382.790	25.480
382.800	25.487
382.810	25.506
382.820	25.537
382.830	25.576
382.840	25.622
382.850	25.667
382.860	25.709
382.870	25.741
382.880	25.758
382.890	25.758
382.900	25.738
382.910	25.696
382.920	25.634
382.930	25.555
382.940	25.462
382.950	25.362
382.960	25.262
382.970	25.168
382.980	25.089
382.990	25.030
383.000	24.997
383.010	24.994
383.020	25.021
383.030	25.080
383.040	25.166
383.050	25.277
383.060	25.405
383.070	25.546
383.080	25.692
383.090	25.837
383.100	25.976
383.110	26.104
383.120	26.218
383.130	26.316
383.140	26.400
383.150	26.470
383.160	26.527
383.170	26.574
383.180	26.612
383.190	26.644
383.200	26.669
383.210	26.687
383.220	26.698
383.230	26.700
383.240	26.693
383.250	26.675
383.260	26.646
383.270	26.609
383.280	26.564
383.290	26.517
383.300	26.472
383.310	26.436
383.320	26.414
383.330	26.413
383.340	26.436
383.350	26.486
383.360	26.564
383.370	26.668
383.380	26.792
383.390	26.929
383.400	27.069
383.410	27.204
383.420	27.321
383.430	27.414
383.440	27.473
383.450	27.496
383.460	27.479
383.470	27.426
383.480	27.341
383.490	27.233
383.500	27.111
383.510	26.986
383.520	26.869
383.530	26.769
383.540	26.691
383.550	26.641
383.560	26.618
383.570	26.620
383.580	26.641
383.590	26.672
383.600	26.704
383.610	26.727
383.620	26.734
383.630	26.715
383.640	26.668
383.650	26.591
383.660	26.485
383.670	26.356
383.680	26.211
383.690	26.059
383.700	25.909
383.710	25.771
383.720	25.654
383.730	25.563
383.740	25.504
383.750	25.477
383.760	25.482
383.770	25.515
383.780	25.572
383.790	25.646
383.800	25.731
383.810	25.820
383.820	25.909
383.830	25.991
383.840	26.065
383.850	26.128
383.860	26.179
383.870	26.218
383.880	26.245
383.890	26.261
383.900	26.268
383.910	26.265
383.920	26.252
383.930	26.231
383.940	26.202
383.950	26.165
383.960	26.121
383.970	26.072
383.980	26.021
383.990	25.970
384.000	25.922
384.010	25.881
384.020	25.850
384.030	25.832
384.040	25.828
384.050	25.839
384.060	25.863
384.070	25.898
384.080	25.940
384.090	25.984
384.100	26.024
384.110	26.057
384.120	26.077
384.130	26.081
384.140	26.067
384.150	26.036
384.160	25.989
384.170	25.930
384.180	25.864
384.190	25.796
384.200	25.731
384.210	25.676
384.220	25.633
384.230	25.605
384.240	25.593
384.250	25.595
384.260	25.609
384.270	25.630
384.280	25.653
384.290	25.672
384.300	25.681
384.310	25.677
384.320	25.655
384.330	25.613
384.340	25.552
384.350	25.473
384.360	25.378
384.370	25.272
384.380	25.159
384.390	25.044
384.400	24.933
384.410	24.829
384.420	24.737
384.430	24.658
384.440	24.595
384.450	24.549
384.460	24.520
384.470	24.505
384.480	24.505
384.490	24.516
384.500	24.536
384.510	24.563
384.520	24.593
384.530	24.624
384.540	24.653
384.550	24.677
384.560	24.696
384.570	24.707
384.580	24.711
384.590	24.710
384.600	24.705
384.610	24.699
384.620	24.698
384.630	24.706
384.640	24.729
384.650	24.772
384.660	24.839
384.670	24.933
384.680	25.057
384.690	25.208
384.700	25.383
384.710	25.576
384.720	25.779
384.730	25.981
384.740	26.174
384.750	26.346
384.760	26.488
384.770	26.594
384.780	26.661
384.790	26.687
384.800	26.677
384.810	26.637
384.820	26.578
384.830	26.512
384.840	26.451
384.850	26.409
384.860	26.395
384.870	26.418
384.880	26.482
384.890	26.587
384.900	26.727
384.910	26.896
384.920	27.080
384.930	27.268
384.940	27.445
384.950	27.599
384.960	27.718
384.970	27.796
384.980	27.829
384.990	27.817
385.000	27.766
385.010	27.682
385.020	27.577
385.030	27.460
385.040	27.341
385.050	27.230
385.060	27.133
385.070	27.051
385.080	26.985
385.090	26.931
385.100	26.883
385.110	26.833
385.120	26.773
385.130	26.695
385.140	26.596
385.150	26.473
385.160	26.327
385.170	26.161
385.180	25.984
385.190	25.804
385.200	25.631
385.210	25.476
385.220	25.345
385.230	25.246
385.240	25.181
385.250	25.149
385.260	25.145
385.270	25.163
385.280	25.192
385.290	25.222
385.300	25.243
385.310	25.246
385.320	25.225
385.330	25.176
385.340	25.100
385.350	25.000
385.360	24.883
385.370	24.758
385.380	24.635
385.390	24.522
385.400	24.429
385.410	24.362
385.420	24.324
385.430	24.316
385.440	24.335
385.450	24.378
385.460	24.437
385.470	24.505
385.480	24.576
385.490	24.642
385.500	24.699
385.510	24.745
385.520	24.780
385.530	24.805
385.540	24.824
385.550	24.841
385.560	24.860
385.570	24.886
385.580	24.921
385.590	24.967
385.600	25.025
385.610	25.093
385.620	25.167
385.630	25.244
385.640	25.321
385.650	25.395
385.660	25.462
385.670	25.522
385.680	25.574
385.690	25.620
385.700	25.663
385.710	25.703
385.720	25.744
385.730	25.786
385.740	25.830
385.750	25.873
385.760	25.913
385.770	25.944
385.780	25.962
385.790	25.961
385.800	25.936
385.810	25.883
385.820	25.802
385.830	25.693
385.840	25.561
385.850	25.412
385.860	25.256
385.870	25.103
385.880	24.964
385.890	24.850
385.900	24.767
385.910	24.724
385.920	24.720
385.930	24.756
385.940	24.827
385.950	24.924
385.960	25.036
385.970	25.151
385.980	25.258
385.990	25.344
386.000	25.402
386.010	25.424
386.020	25.409
386.030	25.358
386.040	25.274
386.050	25.165
386.060	25.040
386.070	24.909
386.080	24.781
386.090	24.663
386.100	24.562
386.110	24.482
386.120	24.421
386.130	24.378
386.140	24.348
386.150	24.324
386.160	24.299
386.170	24.266
386.180	24.219
386.190	24.154
386.200	24.068
386.210	23.964
386.220	23.844
386.230	23.713
386.240	23.578
386.250	23.448
386.260	23.332
386.270	23.238
386.280	23.172
386.290	23.140
386.300	23.146
386.310	23.191
386.320	23.274
386.330	23.393
386.340	23.543
386.350	23.717
386.360	23.909
386.370	24.111
386.380	24.314
386.390	24.511
386.400	24.694
386.410	24.856
386.420	24.992
386.430	25.095
386.440	25.165
386.450	25.198
386.460	25.195
386.470	25.158
386.480	25.091
386.490	25.001
386.500	24.893
386.510	24.776
386.520	24.660
386.530	24.552
386.540	24.462
386.550	24.396
386.560	24.360
386.570	24.356
386.580	24.387
386.590	24.449
386.600	24.540
386.610	24.652
386.620	24.779
386.630	24.912
386.640	25.043
386.650	25.164
386.660	25.269
386.670	25.353
386.680	25.413
386.690	25.449
386.700	25.464
386.710	25.459
386.720	25.440
386.730	25.413
386.740	25.381
386.750	25.350
386.760	25.323
386.770	25.303
386.780	25.290
386.790	25.283
386.800	25.281
386.810	25.280
386.820	25.279
386.830	25.274
386.840	25.263
386.850	25.244
386.860	25.217
386.870	25.182
386.880	25.140
386.890	25.094
386.900	25.047
386.910	25.001
386.920	24.958
386.930	24.921
386.940	24.891
386.950	24.867
386.960	24.851
386.970	24.840
386.980	24.834
386.990	24.831
387.000	24.829
387.010	24.827
387.020	24.823
387.030	24.817
387.040	24.807
387.050	24.793
387.060	24.774
387.070	24.749
387.080	24.718
387.090	24.680
387.100	24.632
387.110	24.574
387.120	24.505
387.130	24.424
387.140	24.331
387.150	24.228
387.160	24.115
387.170	23.996
387.180	23.877
387.190	23.761
387.200	23.654
387.210	23.562
387.220	23.489
387.230	23.439
387.240	23.414
387.250	23.416
387.260	23.441
387.270	23.487
387.280	23.548
387.290	23.617
387.300	23.688
387.310	23.752
387.320	23.803
387.330	23.835
387.340	23.844
387.350	23.829
387.360	23.789
387.370	23.725
387.380	23.642
387.390	23.545
387.400	23.438
387.410	23.328
387.420	23.219
387.430	23.117
387.440	23.023
387.450	22.940
387.460	22.869
387.470	22.808
387.480	22.758
387.490	22.716
387.500	22.681
387.510	22.652
387.520	22.629
387.530	22.612
387.540	22.602
387.550	22.602
387.560	22.612
387.570	22.636
387.580	22.675
387.590	22.730
387.600	22.801
387.610	22.887
387.620	22.985
387.630	23.094
387.640	23.208
387.650	23.323
387.660	23.435
387.670	23.539
387.680	23.633
387.690	23.712
387.700	23.774
387.710	23.819
387.720	23.846
387.730	23.856
387.740	23.849
387.750	23.827
387.760	23.790
387.770	23.740
387.780	23.679
387.790	23.606
387.800	23.523
387.810	23.430
387.820	23.327
387.830	23.217
387.840	23.100
387.850	22.979
387.860	22.855
387.870	22.731
387.880	22.609
387.890	22.491
387.900	22.381
387.910	22.277
387.920	22.183
387.930	22.096
387.940	22.018
387.950	21.946
387.960	21.878
387.970	21.813
387.980	21.750
387.990	21.688
388.000	21.627
388.010	21.568
388.020	21.513
388.030	21.464
388.040	21.425
388.050	21.399
388.060	21.390
388.070	21.399
388.080	21.428
388.090	21.477
388.100	21.544
388.110	21.627
388.120	21.720
388.130	21.819
388.140	21.916
388.150	22.006
388.160	22.084
388.170	22.144
388.180	22.182
388.190	22.198
388.200	22.192
388.210	22.164
388.220	22.119
388.230	22.060
388.240	21.994
388.250	21.926
388.260	21.861
388.270	21.804
388.280	21.760
388.290	21.732
388.300	21.720
388.310	21.727
388.320	21.752
388.330	21.793
388.340	21.849
388.350	21.917
388.360	21.994
388.370	22.079
388.380	22.167
388.390	22.257
388.400	22.345
388.410	22.428
388.420	22.504
388.430	22.570
388.440	22.624
388.450	22.663
388.460	22.687
388.470	22.695
388.480	22.688
388.490	22.668
388.500	22.638
388.510	22.601
388.520	22.563
388.530	22.530
388.540	22.508
388.550	22.502
388.560	22.517
388.570	22.557
388.580	22.623
388.590	22.717
388.600	22.835
388.610	22.974
388.620	23.128
388.630	23.290
388.640	23.450
388.650	23.602
388.660	23.738
388.670	23.851
388.680	23.937
388.690	23.992
388.700	24.018
388.710	24.016
388.720	23.991
388.730	23.947
388.740	23.893
388.750	23.835
388.760	23.781
388.770	23.737
388.780	23.707
388.790	23.694
388.800	23.699
388.810	23.720
388.820	23.755
388.830	23.798
388.840	23.843
388.850	23.882
388.860	23.910
388.870	23.919
388.880	23.905
388.890	23.863
388.900	23.790
388.910	23.688
388.920	23.557
388.930	23.402
388.940	23.228
388.950	23.042
388.960	22.852
388.970	22.665
388.980	22.490
388.990	22.335
389.000	22.205
389.010	22.107
389.020	22.043
389.030	22.014
389.040	22.019
389.050	22.057
389.060	22.122
389.070	22.209
389.080	22.311
389.090	22.422
389.100	22.535
389.110	22.644
389.120	22.743
389.130	22.831
389.140	22.904
389.150	22.963
389.160	23.009
389.170	23.044
389.180	23.070
389.190	23.091
389.200	23.108
389.210	23.123
389.220	23.135
389.230	23.143
389.240	23.143
389.250	23.133
389.260	23.107
389.270	23.061
389.280	22.990
389.290	22.894
389.300	22.772
389.310	22.626
389.320	22.463
389.330	22.289
389.340	22.115
389.350	21.952
389.360	21.813
389.370	21.709
389.380	21.649
389.390	21.640
389.400	21.685
389.410	21.784
389.420	21.932
389.430	22.119
389.440	22.334
389.450	22.564
389.460	22.793
389.470	23.008
389.480	23.196
389.490	23.349
389.500	23.462
389.510	23.535
389.520	23.571
389.530	23.577
389.540	23.564
389.550	23.544
389.560	23.530
389.570	23.532
389.580	23.559
389.590	23.617
389.600	23.705
389.610	23.822
389.620	23.960
389.630	24.110
389.640	24.258
389.650	24.393
389.660	24.503
389.670	24.576
389.680	24.608
389.690	24.594
389.700	24.535
389.710	24.438
389.720	24.311
389.730	24.164
389.740	24.011
389.750	23.863
389.760	23.733
389.770	23.629
389.780	23.557
389.790	23.521
389.800	23.520
389.810	23.549
389.820	23.604
389.830	23.677
389.840	23.760
389.850	23.845
389.860	23.926
389.870	24.000
389.880	24.065
389.890	24.120
389.900	24.168
389.910	24.213
389.920	24.258
389.930	24.308
389.940	24.366
389.950	24.433
389.960	24.510
389.970	24.595
389.980	24.684
389.990	24.773
390.000	24.856
390.010	24.927
390.020	24.981
390.030	25.015
390.040	25.026
390.050	25.015
390.060	24.983
390.070	24.933
390.080	24.872
390.090	24.805
390.100	24.737
390.110	24.676
390.120	24.625
390.130	24.589
390.140	24.568
390.150	24.563
390.160	24.574
390.170	24.598
390.180	24.631
390.190	24.670
390.200	24.713
390.210	24.756
390.220	24.796
390.230	24.833
390.240	24.866
390.250	24.894
390.260	24.918
390.270	24.937
390.280	24.951
390.290	24.961
390.300	24.964
390.310	24.959
390.320	24.945
390.330	24.919
390.340	24.879
390.350	24.824
390.360	24.753
390.370	24.668
390.380	24.571
390.390	24.465
390.400	24.355
390.410	24.247
390.420	24.147
390.430	24.061
390.440	23.996
390.450	23.955
390.460	23.943
390.470	23.961
390.480	24.008
390.490	24.082
390.500	24.177
390.510	24.289
390.520	24.410
390.530	24.531
390.540	24.647
390.550	24.749
390.560	24.831
390.570	24.888
390.580	24.919
390.590	24.922
390.600	24.898
390.610	24.850
390.620	24.783
390.630	24.701
390.640	24.612
390.650	24.521
390.660	24.434
390.670	24.356
390.680	24.292
390.690	24.243
390.700	24.209
390.710	24.191
390.720	24.184
390.730	24.185
390.740	24.188
390.750	24.187
390.760	24.177
390.770	24.152
390.780	24.109
390.790	24.045
390.800	23.959
390.810	23.853
390.820	23.731
390.830	23.600
390.840	23.466
390.850	23.337
390.860	23.223
390.870	23.131
390.880	23.068
390.890	23.039
390.900	23.046
390.910	23.087
390.920	23.160
390.930	23.257
390.940	23.370
390.950	23.489
390.960	23.603
390.970	23.701
390.980	23.775
390.990	23.818
391.000	23.826
391.010	23.797
391.020	23.736
391.030	23.646
391.040	23.537
391.050	23.417
391.060	23.296
391.070	23.185
391.080	23.090
391.090	23.018
391.100	22.971
391.110	22.951
391.120	22.954
391.130	22.974
391.140	23.005
391.150	23.039
391.160	23.068
391.170	23.084
391.180	23.082
391.190	23.061
391.200	23.018
391.210	22.957
391.220	22.883
391.230	22.800
391.240	22.716
391.250	22.638
391.260	22.571
391.270	22.521
391.280	22.489
391.290	22.475
391.300	22.478
391.310	22.495
391.320	22.519
391.330	22.547
391.340	22.572
391.350	22.591
391.360	22.601
391.370	22.602
391.380	22.596
391.390	22.584
391.400	22.572
391.410	22.565
391.420	22.568
391.430	22.585
391.440	22.618
391.450	22.669
391.460	22.736
391.470	22.815
391.480	22.903
391.490	22.994
391.500	23.080
391.510	23.158
391.520	23.223
391.530	23.271
391.540	23.305
391.550	23.325
391.560	23.336
391.570	23.345
391.580	23.358
391.590	23.382
391.600	23.423
391.610	23.485
391.620	23.570
391.630	23.675
391.640	23.797
391.650	23.929
391.660	24.062
391.670	24.185
391.680	24.289
391.690	24.363
391.700	24.400
391.710	24.396
391.720	24.348
391.730	24.259
391.740	24.134
391.750	23.979
391.760	23.805
391.770	23.623
391.780	23.443
391.790	23.275
391.800	23.126
391.810	23.003
391.820	22.907
391.830	22.839
391.840	22.796
391.850	22.773
391.860	22.765
391.870	22.766
391.880	22.770
391.890	22.774
391.900	22.774
391.910	22.770
391.920	22.763
391.930	22.756
391.940	22.750
391.950	22.752
391.960	22.763
391.970	22.787
391.980	22.825
391.990	22.876
392.000	22.939
392.010	23.010
392.020	23.084
392.030	23.155
392.040	23.218
392.050	23.268
392.060	23.301
392.070	23.316
392.080	23.312
392.090	23.292
392.100	23.259
392.110	23.219
392.120	23.178
392.130	23.142
392.140	23.118
392.150	23.111
392.160	23.124
392.170	23.159
392.180	23.215
392.190	23.290
392.200	23.379
392.210	23.478
392.220	23.580
392.230	23.678
392.240	23.766
392.250	23.839
392.260	23.892
392.270	23.922
392.280	23.929
392.290	23.913
392.300	23.874
392.310	23.817
392.320	23.744
392.330	23.659
392.340	23.567
392.350	23.471
392.360	23.374
392.370	23.280
392.380	23.189
392.390	23.104
392.400	23.025
392.410	22.951
392.420	22.881
392.430	22.814
392.440	22.749
392.450	22.684
392.460	22.616
392.470	22.546
392.480	22.470
392.490	22.388
392.500	22.300
392.510	22.205
392.520	22.105
392.530	22.001
392.540	21.893
392.550	21.786
392.560	21.681
392.570	21.582
392.580	21.492
392.590	21.413
392.600	21.348
392.610	21.299
392.620	21.267
392.630	21.252
392.640	21.254
392.650	21.270
392.660	21.299
392.670	21.339
392.680	21.385
392.690	21.436
392.700	21.490
392.710	21.544
392.720	21.599
392.730	21.653
392.740	21.708
392.750	21.766
392.760	21.828
392.770	21.895
392.780	21.971
392.790	22.054
392.800	22.146
392.810	22.246
392.820	22.351
392.830	22.458
392.840	22.563
392.850	22.662
392.860	22.749
392.870	22.821
392.880	22.872
392.890	22.902
392.900	22.907
392.910	22.890
392.920	22.851
392.930	22.794
392.940	22.724
392.950	22.646
392.960	22.566
392.970	22.489
392.980	22.421
392.990	22.366
393.000	22.327
393.010	22.306
393.020	22.304
393.030	22.318
393.040	22.347
393.050	22.389
393.060	22.441
393.070	22.499
393.080	22.561
393.090	22.623
393.100	22.685
393.110	22.745
393.120	22.801
393.130	22.853
393.140	22.902
393.150	22.947
393.160	22.987
393.170	23.022
393.180	23.051
393.190	23.073
393.200	23.087
393.210	23.091
393.220	23.085
393.230	23.068
393.240	23.041
393.250	23.005
393.260	22.960
393.270	22.910
393.280	22.858
393.290	22.805
393.300	22.756
393.310	22.712
393.320	22.675
393.330	22.647
393.340	22.626
393.350	22.612
393.360	22.602
393.370	22.593
393.380	22.581
393.390	22.564
393.400	22.537
393.410	22.498
393.420	22.446
393.430	22.381
393.440	22.304
393.450	22.217
393.460	22.125
393.470	22.032
393.480	21.941
393.490	21.859
393.500	21.788
393.510	21.732
393.520	21.693
393.530	21.670
393.540	21.663
393.550	21.672
393.560	21.692
393.570	21.721
393.580	21.757
393.590	21.798
393.600	21.841
393.610	21.888
393.620	21.938
393.630	21.993
393.640	22.056
393.650	22.129
393.660	22.215
393.670	22.317
393.680	22.435
393.690	22.570
393.700	22.720
393.710	22.881
393.720	23.049
393.730	23.220
393.740	23.385
393.750	23.541
393.760	23.681
393.770	23.800
393.780	23.896
393.790	23.968
393.800	24.017
393.810	24.045
393.820	24.057
393.830	24.058
393.840	24.054
393.850	24.049
393.860	24.050
393.870	24.060
393.880	24.080
393.890	24.110
393.900	24.150
393.910	24.195
393.920	24.242
393.930	24.284
393.940	24.317
393.950	24.337
393.960	24.340
393.970	24.324
393.980	24.289
393.990	24.238
394.000	24.173
394.010	24.100
394.020	24.025
394.030	23.955
394.040	23.894
394.050	23.849
394.060	23.824
394.070	23.820
394.080	23.840
394.090	23.881
394.100	23.940
394.110	24.014
394.120	24.099
394.130	24.188
394.140	24.276
394.150	24.360
394.160	24.435
394.170	24.499
394.180	24.550
