Time(s)	V(m/s)
294.130	20.605
294.140	20.648
294.150	20.675
294.160	20.687
294.170	20.690
294.180	20.692
294.190	20.699
294.200	20.722
294.210	20.769
294.220	20.847
294.230	20.959
294.240	21.106
294.250	21.285
294.260	21.491
294.270	21.714
294.280	21.944
294.290	22.167
294.300	22.372
294.310	22.549
294.320	22.690
294.330	22.788
294.340	22.844
294.350	22.860
294.360	22.841
294.370	22.796
294.380	22.735
294.390	22.671
294.400	22.612
294.410	22.569
294.420	22.547
294.430	22.550
294.440	22.580
294.450	22.632
294.460	22.703
294.470	22.785
294.480	22.871
294.490	22.954
294.500	23.027
294.510	23.087
294.520	23.130
294.530	23.158
294.540	23.172
294.550	23.177
294.560	23.178
294.570	23.180
294.580	23.189
294.590	23.208
294.600	23.238
294.610	23.280
294.620	23.330
294.630	23.384
294.640	23.436
294.650	23.481
294.660	23.512
294.670	23.523
294.680	23.512
294.690	23.477
294.700	23.419
294.710	23.341
294.720	23.249
294.730	23.148
294.740	23.045
294.750	22.948
294.760	22.861
294.770	22.791
294.780	22.738
294.790	22.705
294.800	22.689
294.810	22.689
294.820	22.701
294.830	22.721
294.840	22.745
294.850	22.771
294.860	22.797
294.870	22.823
294.880	22.849
294.890	22.878
294.900	22.911
294.910	22.952
294.920	23.001
294.930	23.059
294.940	23.124
294.950	23.195
294.960	23.265
294.970	23.330
294.980	23.382
294.990	23.415
295.000	23.423
295.010	23.401
295.020	23.348
295.030	23.262
295.040	23.149
295.050	23.013
295.060	22.863
295.070	22.710
295.080	22.563
295.090	22.434
295.100	22.331
295.110	22.264
295.120	22.235
295.130	22.248
295.140	22.300
295.150	22.387
295.160	22.502
295.170	22.635
295.180	22.778
295.190	22.919
295.200	23.049
295.210	23.160
295.220	23.247
295.230	23.304
295.240	23.330
295.250	23.326
295.260	23.293
295.270	23.236
295.280	23.159
295.290	23.066
295.300	22.964
295.310	22.855
295.320	22.745
295.330	22.636
295.340	22.532
295.350	22.434
295.360	22.344
295.370	22.264
295.380	22.196
295.390	22.139
295.400	22.096
295.410	22.067
295.420	22.052
295.430	22.051
295.440	22.062
295.450	22.084
295.460	22.113
295.470	22.147
295.480	22.180
295.490	22.209
295.500	22.230
295.510	22.239
295.520	22.233
295.530	22.210
295.540	22.171
295.550	22.115
295.560	22.046
295.570	21.967
295.580	21.881
295.590	21.795
295.600	21.711
295.610	21.635
295.620	21.570
295.630	21.520
295.640	21.487
295.650	21.471
295.660	21.473
295.670	21.493
295.680	21.528
295.690	21.578
295.700	21.640
295.710	21.712
295.720	21.791
295.730	21.876
295.740	21.962
295.750	22.047
295.760	22.129
295.770	22.202
295.780	22.265
295.790	22.313
295.800	22.343
295.810	22.353
295.820	22.341
295.830	22.307
295.840	22.251
295.850	22.176
295.860	22.085
295.870	21.984
295.880	21.878
295.890	21.772
295.900	21.674
295.910	21.588
295.920	21.519
295.930	21.468
295.940	21.437
295.950	21.425
295.960	21.429
295.970	21.444
295.980	21.466
295.990	21.489
296.000	21.508
296.010	21.520
296.020	21.520
296.030	21.510
296.040	21.488
296.050	21.457
296.060	21.420
296.070	21.381
296.080	21.343
296.090	21.311
296.100	21.286
296.110	21.269
296.120	21.259
296.130	21.254
296.140	21.250
296.150	21.243
296.160	21.230
296.170	21.207
296.180	21.173
296.190	21.126
296.200	21.068
296.210	21.004
296.220	20.939
296.230	20.880
296.240	20.833
296.250	20.806
296.260	20.802
296.270	20.827
296.280	20.879
296.290	20.958
296.300	21.056
296.310	21.168
296.320	21.282
296.330	21.390
296.340	21.481
296.350	21.548
296.360	21.582
296.370	21.583
296.380	21.549
296.390	21.484
296.400	21.395
296.410	21.289
296.420	21.177
296.430	21.068
296.440	20.971
296.450	20.893
296.460	20.838
296.470	20.807
296.480	20.797
296.490	20.803
296.500	20.817
296.510	20.832
296.520	20.839
296.530	20.830
296.540	20.800
296.550	20.744
296.560	20.664
296.570	20.562
296.580	20.443
296.590	20.314
296.600	20.184
296.610	20.061
296.620	19.952
296.630	19.862
296.640	19.795
296.650	19.751
296.660	19.726
296.670	19.717
296.680	19.716
296.690	19.716
296.700	19.711
296.710	19.694
296.720	19.661
296.730	19.609
296.740	19.540
296.750	19.455
296.760	19.359
296.770	19.258
296.780	19.158
296.790	19.065
296.800	18.985
296.810	18.919
296.820	18.869
296.830	18.833
296.840	18.810
296.850	18.795
296.860	18.783
296.870	18.768
296.880	18.747
296.890	18.717
296.900	18.677
296.910	18.628
296.920	18.572
296.930	18.515
296.940	18.461
296.950	18.417
296.960	18.387
296.970	18.377
296.980	18.388
296.990	18.423
297.000	18.478
297.010	18.552
297.020	18.640
297.030	18.735
297.040	18.831
297.050	18.924
297.060	19.008
297.070	19.079
297.080	19.135
297.090	19.177
297.100	19.205
297.110	19.222
297.120	19.230
297.130	19.232
297.140	19.231
297.150	19.229
297.160	19.227
297.170	19.224
297.180	19.219
297.190	19.211
297.200	19.196
297.210	19.173
297.220	19.140
297.230	19.097
297.240	19.045
297.250	18.984
297.260	18.920
297.270	18.854
297.280	18.793
297.290	18.739
297.300	18.697
297.310	18.668
297.320	18.655
297.330	18.656
297.340	18.670
297.350	18.692
297.360	18.720
297.370	18.746
297.380	18.768
297.390	18.779
297.400	18.778
297.410	18.761
297.420	18.729
297.430	18.681
297.440	18.621
297.450	18.551
297.460	18.475
297.470	18.396
297.480	18.319
297.490	18.247
297.500	18.180
297.510	18.121
297.520	18.069
297.530	18.026
297.540	17.990
297.550	17.960
297.560	17.938
297.570	17.922
297.580	17.914
297.590	17.916
297.600	17.928
297.610	17.953
297.620	17.991
297.630	18.045
297.640	18.113
297.650	18.194
297.660	18.285
297.670	18.384
297.680	18.484
297.690	18.583
297.700	18.674
297.710	18.752
297.720	18.816
297.730	18.861
297.740	18.889
297.750	18.901
297.760	18.899
297.770	18.887
297.780	18.870
297.790	18.853
297.800	18.841
297.810	18.837
297.820	18.842
297.830	18.858
297.840	18.884
297.850	18.915
297.860	18.949
297.870	18.980
297.880	19.006
297.890	19.021
297.900	19.023
297.910	19.012
297.920	18.987
297.930	18.953
297.940	18.911
297.950	18.868
297.960	18.828
297.970	18.796
297.980	18.775
297.990	18.769
298.000	18.776
298.010	18.796
298.020	18.824
298.030	18.856
298.040	18.886
298.050	18.907
298.060	18.913
298.070	18.900
298.080	18.866
298.090	18.810
298.100	18.734
298.110	18.642
298.120	18.541
298.130	18.437
298.140	18.338
298.150	18.252
298.160	18.184
298.170	18.139
298.180	18.120
298.190	18.127
298.200	18.156
298.210	18.205
298.220	18.268
298.230	18.338
298.240	18.410
298.250	18.479
298.260	18.541
298.270	18.595
298.280	18.639
298.290	18.677
298.300	18.710
298.310	18.745
298.320	18.784
298.330	18.833
298.340	18.894
298.350	18.970
298.360	19.060
298.370	19.164
298.380	19.278
298.390	19.397
298.400	19.517
298.410	19.632
298.420	19.737
298.430	19.830
298.440	19.909
298.450	19.972
298.460	20.021
298.470	20.060
298.480	20.091
298.490	20.119
298.500	20.148
298.510	20.181
298.520	20.221
298.530	20.266
298.540	20.317
298.550	20.369
298.560	20.419
298.570	20.461
298.580	20.490
298.590	20.501
298.600	20.490
298.610	20.457
298.620	20.400
298.630	20.323
298.640	20.231
298.650	20.128
298.660	20.024
298.670	19.925
298.680	19.838
298.690	19.771
298.700	19.728
298.710	19.710
298.720	19.717
298.730	19.748
298.740	19.796
298.750	19.857
298.760	19.923
298.770	19.986
298.780	20.041
298.790	20.082
298.800	20.107
298.810	20.114
298.820	20.105
298.830	20.084
298.840	20.055
298.850	20.026
298.860	20.002
298.870	19.991
298.880	19.996
298.890	20.022
298.900	20.069
298.910	20.138
298.920	20.223
298.930	20.322
298.940	20.426
298.950	20.528
298.960	20.621
298.970	20.696
298.980	20.748
298.990	20.771
299.000	20.762
299.010	20.721
299.020	20.646
299.030	20.541
299.040	20.409
299.050	20.254
299.060	20.083
299.070	19.899
299.080	19.710
299.090	19.519
299.100	19.333
299.110	19.155
299.120	18.990
299.130	18.840
299.140	18.710
299.150	18.603
299.160	18.520
299.170	18.464
299.180	18.437
299.190	18.439
299.200	18.470
299.210	18.529
299.220	18.613
299.230	18.717
299.240	18.837
299.250	18.967
299.260	19.098
299.270	19.225
299.280	19.341
299.290	19.440
299.300	19.518
299.310	19.573
299.320	19.605
299.330	19.615
299.340	19.609
299.350	19.593
299.360	19.574
299.370	19.560
299.380	19.558
299.390	19.576
299.400	19.618
299.410	19.687
299.420	19.782
299.430	19.899
299.440	20.034
299.450	20.178
299.460	20.321
299.470	20.454
299.480	20.568
299.490	20.653
299.500	20.703
299.510	20.716
299.520	20.691
299.530	20.630
299.540	20.539
299.550	20.428
299.560	20.306
299.570	20.183
299.580	20.071
299.590	19.980
299.600	19.916
299.610	19.885
299.620	19.889
299.630	19.927
299.640	19.996
299.650	20.088
299.660	20.197
299.670	20.312
299.680	20.426
299.690	20.531
299.700	20.619
299.710	20.686
299.720	20.730
299.730	20.750
299.740	20.749
299.750	20.729
299.760	20.697
299.770	20.658
299.780	20.616
299.790	20.578
299.800	20.546
299.810	20.525
299.820	20.514
299.830	20.514
299.840	20.523
299.850	20.539
299.860	20.560
299.870	20.582
299.880	20.604
299.890	20.623
299.900	20.637
299.910	20.647
299.920	20.654
299.930	20.656
299.940	20.658
299.950	20.659
299.960	20.662
299.970	20.668
299.980	20.678
299.990	20.692
300.000	20.710
300.010	20.731
300.020	20.754
300.030	20.779
300.040	20.802
300.050	20.822
300.060	20.839
300.070	20.849
300.080	20.854
300.090	20.850
300.100	20.839
300.110	20.818
300.120	20.788
300.130	20.749
300.140	20.699
300.150	20.641
300.160	20.573
300.170	20.497
300.180	20.415
300.190	20.329
300.200	20.241
300.210	20.154
300.220	20.074
300.230	20.003
300.240	19.947
300.250	19.909
300.260	19.893
300.270	19.900
300.280	19.931
300.290	19.987
300.300	20.065
300.310	20.162
300.320	20.271
300.330	20.389
300.340	20.506
300.350	20.618
300.360	20.717
300.370	20.799
300.380	20.858
300.390	20.892
300.400	20.901
300.410	20.885
300.420	20.847
300.430	20.791
300.440	20.720
300.450	20.641
300.460	20.559
300.470	20.478
300.480	20.402
300.490	20.333
300.500	20.272
300.510	20.221
300.520	20.177
300.530	20.139
300.540	20.103
300.550	20.069
300.560	20.032
300.570	19.992
300.580	19.946
300.590	19.895
300.600	19.839
300.610	19.779
300.620	19.718
300.630	19.657
300.640	19.600
300.650	19.547
300.660	19.503
300.670	19.466
300.680	19.439
300.690	19.421
300.700	19.411
300.710	19.408
300.720	19.411
300.730	19.417
300.740	19.425
300.750	19.433
300.760	19.441
300.770	19.448
300.780	19.454
300.790	19.459
300.800	19.463
300.810	19.467
300.820	19.473
300.830	19.480
300.840	19.489
300.850	19.501
300.860	19.514
300.870	19.528
300.880	19.543
300.890	19.556
300.900	19.567
300.910	19.575
300.920	19.578
300.930	19.576
300.940	19.568
300.950	19.555
300.960	19.536
300.970	19.513
300.980	19.486
300.990	19.458
301.000	19.430
301.010	19.403
301.020	19.380
301.030	19.362
301.040	19.350
301.050	19.347
301.060	19.351
301.070	19.365
301.080	19.388
301.090	19.418
301.100	19.456
301.110	19.499
301.120	19.546
301.130	19.594
301.140	19.639
301.150	19.680
301.160	19.714
301.170	19.738
301.180	19.750
301.190	19.749
301.200	19.735
301.210	19.707
301.220	19.669
301.230	19.622
301.240	19.569
301.250	19.516
301.260	19.465
301.270	19.423
301.280	19.393
301.290	19.378
301.300	19.380
301.310	19.402
301.320	19.441
301.330	19.497
301.340	19.565
301.350	19.642
301.360	19.720
301.370	19.795
301.380	19.860
301.390	19.910
301.400	19.941
301.410	19.949
301.420	19.934
301.430	19.897
301.440	19.840
301.450	19.767
301.460	19.686
301.470	19.602
301.480	19.524
301.490	19.457
301.500	19.408
301.510	19.383
301.520	19.384
301.530	19.412
301.540	19.467
301.550	19.547
301.560	19.645
301.570	19.758
301.580	19.877
301.590	19.998
301.600	20.112
301.610	20.215
301.620	20.302
301.630	20.370
301.640	20.419
301.650	20.449
301.660	20.463
301.670	20.463
301.680	20.453
301.690	20.440
301.700	20.426
301.710	20.416
301.720	20.412
301.730	20.417
301.740	20.432
301.750	20.454
301.760	20.483
301.770	20.515
301.780	20.548
301.790	20.576
301.800	20.597
301.810	20.607
301.820	20.605
301.830	20.589
301.840	20.560
301.850	20.518
301.860	20.465
301.870	20.407
301.880	20.345
301.890	20.285
301.900	20.231
301.910	20.187
301.920	20.157
301.930	20.143
301.940	20.146
301.950	20.167
301.960	20.205
301.970	20.258
301.980	20.324
301.990	20.399
302.000	20.479
302.010	20.560
302.020	20.638
302.030	20.709
302.040	20.770
302.050	20.818
302.060	20.852
302.070	20.870
302.080	20.873
302.090	20.861
302.100	20.836
302.110	20.798
302.120	20.752
302.130	20.700
302.140	20.644
302.150	20.587
302.160	20.533
302.170	20.484
302.180	20.442
302.190	20.408
302.200	20.385
302.210	20.373
302.220	20.372
302.230	20.383
302.240	20.405
302.250	20.437
302.260	20.477
302.270	20.525
302.280	20.579
302.290	20.636
302.300	20.696
302.310	20.756
302.320	20.814
302.330	20.868
302.340	20.918
302.350	20.962
302.360	21.000
302.370	21.030
302.380	21.053
302.390	21.070
302.400	21.081
302.410	21.089
302.420	21.093
302.430	21.097
302.440	21.102
302.450	21.110
302.460	21.122
302.470	21.140
302.480	21.164
302.490	21.194
302.500	21.228
302.510	21.266
302.520	21.305
302.530	21.341
302.540	21.373
302.550	21.398
302.560	21.411
302.570	21.412
302.580	21.398
302.590	21.369
302.600	21.327
302.610	21.271
302.620	21.206
302.630	21.134
302.640	21.060
302.650	20.988
302.660	20.922
302.670	20.865
302.680	20.821
302.690	20.791
302.700	20.776
302.710	20.775
302.720	20.786
302.730	20.807
302.740	20.834
302.750	20.863
302.760	20.892
302.770	20.917
302.780	20.936
302.790	20.946
302.800	20.949
302.810	20.945
302.820	20.935
302.830	20.921
302.840	20.906
302.850	20.891
302.860	20.879
302.870	20.870
302.880	20.865
302.890	20.863
302.900	20.862
302.910	20.862
302.920	20.859
302.930	20.851
302.940	20.837
302.950	20.815
302.960	20.786
302.970	20.750
302.980	20.710
302.990	20.668
303.000	20.628
303.010	20.593
303.020	20.568
303.030	20.555
303.040	20.556
303.050	20.571
303.060	20.599
303.070	20.638
303.080	20.684
303.090	20.732
303.100	20.778
303.110	20.817
303.120	20.845
303.130	20.859
303.140	20.858
303.150	20.841
303.160	20.811
303.170	20.771
303.180	20.723
303.190	20.674
303.200	20.627
303.210	20.587
303.220	20.555
303.230	20.533
303.240	20.521
303.250	20.518
303.260	20.520
303.270	20.524
303.280	20.527
303.290	20.524
303.300	20.515
303.310	20.498
303.320	20.474
303.330	20.445
303.340	20.416
303.350	20.392
303.360	20.378
303.370	20.380
303.380	20.403
303.390	20.450
303.400	20.522
303.410	20.618
303.420	20.734
303.430	20.866
303.440	21.005
303.450	21.145
303.460	21.276
303.470	21.392
303.480	21.487
303.490	21.557
303.500	21.602
303.510	21.622
303.520	21.622
303.530	21.608
303.540	21.586
303.550	21.565
303.560	21.550
303.570	21.547
303.580	21.558
303.590	21.586
303.600	21.627
303.610	21.676
303.620	21.728
303.630	21.775
303.640	21.810
303.650	21.824
303.660	21.813
303.670	21.775
303.680	21.709
303.690	21.618
303.700	21.508
303.710	21.388
303.720	21.266
303.730	21.152
303.740	21.055
303.750	20.983
303.760	20.940
303.770	20.927
303.780	20.942
303.790	20.979
303.800	21.031
303.810	21.087
303.820	21.135
303.830	21.167
303.840	21.171
303.850	21.141
303.860	21.075
303.870	20.972
303.880	20.836
303.890	20.674
303.900	20.497
303.910	20.317
303.920	20.146
303.930	19.996
303.940	19.876
303.950	19.795
303.960	19.755
303.970	19.758
303.980	19.799
303.990	19.871
304.000	19.966
304.010	20.071
304.020	20.176
304.030	20.270
304.040	20.342
304.050	20.387
304.060	20.401
304.070	20.382
304.080	20.333
304.090	20.260
304.100	20.170
304.110	20.072
304.120	19.975
304.130	19.888
304.140	19.819
304.150	19.773
304.160	19.754
304.170	19.762
304.180	19.795
304.190	19.851
304.200	19.924
304.210	20.007
304.220	20.094
304.230	20.180
304.240	20.259
304.250	20.329
304.260	20.388
304.270	20.436
304.280	20.477
304.290	20.512
304.300	20.547
304.310	20.587
304.320	20.636
304.330	20.696
304.340	20.772
304.350	20.861
304.360	20.964
304.370	21.075
304.380	21.191
304.390	21.304
304.400	21.406
304.410	21.492
304.420	21.555
304.430	21.589
304.440	21.592
304.450	21.563
304.460	21.504
304.470	21.419
304.480	21.316
304.490	21.201
304.500	21.085
304.510	20.976
304.520	20.883
304.530	20.813
304.540	20.771
304.550	20.759
304.560	20.777
304.570	20.821
304.580	20.887
304.590	20.965
304.600	21.049
304.610	21.128
304.620	21.195
304.630	21.243
304.640	21.266
304.650	21.263
304.660	21.233
304.670	21.180
304.680	21.108
304.690	21.023
304.700	20.932
304.710	20.842
304.720	20.759
304.730	20.688
304.740	20.629
304.750	20.585
304.760	20.553
304.770	20.529
304.780	20.509
304.790	20.488
304.800	20.463
304.810	20.428
304.820	20.384
304.830	20.329
304.840	20.268
304.850	20.204
304.860	20.143
304.870	20.091
304.880	20.056
304.890	20.042
304.900	20.053
304.910	20.090
304.920	20.152
304.930	20.234
304.940	20.330
304.950	20.431
304.960	20.529
304.970	20.614
304.980	20.680
304.990	20.721
305.000	20.734
305.010	20.720
305.020	20.684
305.030	20.631
305.040	20.571
305.050	20.514
305.060	20.470
305.070	20.447
305.080	20.452
305.090	20.487
305.100	20.554
305.110	20.648
305.120	20.761
305.130	20.885
305.140	21.008
305.150	21.120
305.160	21.210
305.170	21.272
305.180	21.300
305.190	21.295
305.200	21.258
305.210	21.198
305.220	21.122
305.230	21.041
305.240	20.967
305.250	20.909
305.260	20.876
305.270	20.872
305.280	20.899
305.290	20.955
305.300	21.035
305.310	21.130
305.320	21.230
305.330	21.327
305.340	21.412
305.350	21.478
305.360	21.520
305.370	21.540
305.380	21.539
305.390	21.523
305.400	21.501
305.410	21.482
305.420	21.474
305.430	21.485
305.440	21.520
305.450	21.581
305.460	21.666
305.470	21.770
305.480	21.884
305.490	21.999
305.500	22.102
305.510	22.185
305.520	22.238
305.530	22.255
305.540	22.234
305.550	22.178
305.560	22.093
305.570	21.987
305.580	21.872
305.590	21.763
305.600	21.670
305.610	21.604
305.620	21.574
305.630	21.582
305.640	21.629
305.650	21.708
305.660	21.812
305.670	21.928
305.680	22.043
305.690	22.143
305.700	22.216
305.710	22.251
305.720	22.242
305.730	22.188
305.740	22.090
305.750	21.954
305.760	21.792
305.770	21.614
305.780	21.433
305.790	21.264
305.800	21.116
305.810	20.999
305.820	20.918
305.830	20.875
305.840	20.868
305.850	20.891
305.860	20.938
305.870	21.000
305.880	21.066
305.890	21.129
305.900	21.181
305.910	21.217
305.920	21.233
305.930	21.231
305.940	21.210
305.950	21.176
305.960	21.131
305.970	21.081
305.980	21.031
305.990	20.982
306.000	20.938
306.010	20.900
306.020	20.865
306.030	20.834
306.040	20.802
306.050	20.768
306.060	20.730
306.070	20.686
306.080	20.637
306.090	20.584
306.100	20.529
306.110	20.478
306.120	20.434
306.130	20.402
306.140	20.386
306.150	20.389
306.160	20.412
306.170	20.456
306.180	20.519
306.190	20.596
306.200	20.682
306.210	20.770
306.220	20.855
306.230	20.930
306.240	20.988
306.250	21.027
306.260	21.043
306.270	21.036
306.280	21.009
306.290	20.963
306.300	20.905
306.310	20.839
306.320	20.773
306.330	20.711
306.340	20.659
306.350	20.619
306.360	20.595
306.370	20.586
306.380	20.591
306.390	20.608
306.400	20.632
306.410	20.661
306.420	20.688
306.430	20.712
306.440	20.728
306.450	20.735
306.460	20.733
306.470	20.722
306.480	20.704
306.490	20.684
306.500	20.664
306.510	20.648
306.520	20.641
306.530	20.646
306.540	20.665
306.550	20.700
306.560	20.750
306.570	20.815
306.580	20.890
306.590	20.975
306.600	21.063
306.610	21.151
306.620	21.234
306.630	21.309
306.640	21.372
306.650	21.421
306.660	21.455
306.670	21.474
306.680	21.478
306.690	21.469
306.700	21.451
306.710	21.426
306.720	21.398
306.730	21.370
306.740	21.346
306.750	21.329
306.760	21.320
306.770	21.322
306.780	21.335
306.790	21.360
306.800	21.396
306.810	21.441
306.820	21.495
306.830	21.555
306.840	21.619
306.850	21.685
306.860	21.750
306.870	21.812
306.880	21.869
306.890	21.919
306.900	21.961
306.910	21.995
306.920	22.018
306.930	22.033
306.940	22.040
306.950	22.040
306.960	22.036
306.970	22.029
306.980	22.022
306.990	22.018
307.000	22.018
307.010	22.026
307.020	22.043
307.030	22.068
307.040	22.102
307.050	22.143
307.060	22.189
307.070	22.237
307.080	22.283
307.090	22.324
307.100	22.356
307.110	22.375
307.120	22.380
307.130	22.368
307.140	22.340
307.150	22.296
307.160	22.239
307.170	22.172
307.180	22.099
307.190	22.024
307.200	21.951
307.210	21.885
307.220	21.826
307.230	21.777
307.240	21.739
307.250	21.709
307.260	21.687
307.270	21.668
307.280	21.650
307.290	21.630
307.300	21.604
307.310	21.572
307.320	21.532
307.330	21.486
307.340	21.435
307.350	21.383
307.360	21.333
307.370	21.290
307.380	21.255
307.390	21.233
307.400	21.224
307.410	21.227
307.420	21.242
307.430	21.264
307.440	21.290
307.450	21.313
307.460	21.329
307.470	21.332
307.480	21.320
307.490	21.290
307.500	21.243
307.510	21.180
307.520	21.106
307.530	21.024
307.540	20.942
307.550	20.865
307.560	20.798
307.570	20.743
307.580	20.703
307.590	20.676
307.600	20.659
307.610	20.646
307.620	20.629
307.630	20.601
307.640	20.554
307.650	20.481
307.660	20.378
307.670	20.243
307.680	20.078
307.690	19.887
307.700	19.678
307.710	19.461
307.720	19.248
307.730	19.050
307.740	18.879
307.750	18.742
307.760	18.646
307.770	18.594
307.780	18.583
307.790	18.609
307.800	18.663
307.810	18.735
307.820	18.815
307.830	18.890
307.840	18.951
307.850	18.990
307.860	19.005
307.870	18.993
307.880	18.957
307.890	18.905
307.900	18.843
307.910	18.782
307.920	18.730
307.930	18.697
307.940	18.689
307.950	18.708
307.960	18.757
307.970	18.831
307.980	18.925
307.990	19.031
308.000	19.139
308.010	19.240
308.020	19.326
308.030	19.391
308.040	19.429
308.050	19.442
308.060	19.430
308.070	19.399
308.080	19.357
308.090	19.312
308.100	19.273
308.110	19.249
308.120	19.246
308.130	19.269
308.140	19.319
308.150	19.396
308.160	19.496
308.170	19.611
308.180	19.736
308.190	19.860
308.200	19.976
308.210	20.076
308.220	20.155
308.230	20.207
308.240	20.230
308.250	20.225
308.260	20.194
308.270	20.139
308.280	20.065
308.290	19.975
308.300	19.875
308.310	19.768
308.320	19.657
308.330	19.546
308.340	19.436
308.350	19.328
308.360	19.224
308.370	19.125
308.380	19.032
308.390	18.947
308.400	18.873
308.410	18.811
308.420	18.763
308.430	18.732
308.440	18.719
308.450	18.724
308.460	18.746
308.470	18.784
308.480	18.835
308.490	18.895
308.500	18.960
308.510	19.024
308.520	19.083
308.530	19.134
308.540	19.173
308.550	19.200
308.560	19.215
308.570	19.218
308.580	19.213
308.590	19.203
308.600	19.193
308.610	19.186
308.620	19.187
308.630	19.197
308.640	19.219
308.650	19.253
308.660	19.298
308.670	19.352
308.680	19.411
308.690	19.474
308.700	19.535
308.710	19.593
308.720	19.643
308.730	19.685
308.740	19.717
308.750	19.739
308.760	19.753
308.770	19.758
308.780	19.759
308.790	19.755
308.800	19.749
308.810	19.742
308.820	19.737
308.830	19.733
308.840	19.732
308.850	19.734
308.860	19.739
308.870	19.748
308.880	19.761
308.890	19.779
308.900	19.801
308.910	19.829
308.920	19.861
308.930	19.898
308.940	19.937
308.950	19.978
308.960	20.017
308.970	20.051
308.980	20.077
308.990	20.091
309.000	20.090
309.010	20.072
309.020	20.036
309.030	19.981
309.040	19.909
309.050	19.823
309.060	19.727
309.070	19.626
309.080	19.525
309.090	19.430
309.100	19.345
309.110	19.274
309.120	19.218
309.130	19.179
309.140	19.153
309.150	19.139
309.160	19.132
309.170	19.128
309.180	19.120
309.190	19.106
309.200	19.082
309.210	19.046
309.220	19.000
309.230	18.945
309.240	18.885
309.250	18.826
309.260	18.773
309.270	18.732
309.280	18.707
309.290	18.702
309.300	18.720
309.310	18.758
309.320	18.815
309.330	18.885
309.340	18.964
309.350	19.044
309.360	19.118
309.370	19.181
309.380	19.229
309.390	19.257
309.400	19.267
309.410	19.260
309.420	19.240
309.430	19.212
309.440	19.182
309.450	19.156
309.460	19.140
309.470	19.137
309.480	19.149
309.490	19.176
309.500	19.216
309.510	19.263
309.520	19.313
309.530	19.357
309.540	19.390
309.550	19.405
309.560	19.398
309.570	19.366
309.580	19.309
309.590	19.230
309.600	19.134
309.610	19.027
309.620	18.917
309.630	18.812
309.640	18.720
309.650	18.648
309.660	18.600
309.670	18.580
309.680	18.587
309.690	18.619
309.700	18.673
309.710	18.742
309.720	18.819
309.730	18.899
309.740	18.973
309.750	19.038
309.760	19.088
309.770	19.121
309.780	19.138
309.790	19.138
309.800	19.125
309.810	19.102
309.820	19.073
309.830	19.041
309.840	19.009
309.850	18.981
309.860	18.958
309.870	18.940
309.880	18.926
309.890	18.915
309.900	18.905
309.910	18.893
309.920	18.879
309.930	18.860
309.940	18.836
309.950	18.807
309.960	18.774
309.970	18.739
309.980	18.704
309.990	18.671
310.000	18.644
310.010	18.623
310.020	18.611
310.030	18.607
310.040	18.610
310.050	18.619
310.060	18.630
310.070	18.641
310.080	18.647
310.090	18.645
310.100	18.630
310.110	18.599
310.120	18.552
310.130	18.487
310.140	18.406
310.150	18.310
310.160	18.204
310.170	18.093
310.180	17.982
310.190	17.878
310.200	17.788
310.210	17.716
310.220	17.668
310.230	17.646
310.240	17.653
310.250	17.687
310.260	17.746
310.270	17.827
310.280	17.922
310.290	18.025
310.300	18.129
310.310	18.224
310.320	18.305
310.330	18.364
310.340	18.397
310.350	18.401
310.360	18.376
310.370	18.322
310.380	18.244
310.390	18.148
310.400	18.038
310.410	17.924
310.420	17.812
310.430	17.710
310.440	17.622
310.450	17.553
310.460	17.504
310.470	17.477
310.480	17.468
310.490	17.474
310.500	17.490
310.510	17.508
310.520	17.522
310.530	17.526
310.540	17.514
310.550	17.481
310.560	17.425
310.570	17.345
310.580	17.242
310.590	17.118
310.600	16.977
310.610	16.825
310.620	16.668
310.630	16.511
310.640	16.362
310.650	16.224
310.660	16.103
310.670	16.003
310.680	15.925
310.690	15.872
310.700	15.843
310.710	15.838
310.720	15.856
310.730	15.893
310.740	15.948
310.750	16.017
310.760	16.097
310.770	16.185
310.780	16.276
310.790	16.367
310.800	16.454
310.810	16.533
310.820	16.599
310.830	16.651
310.840	16.685
310.850	16.699
310.860	16.692
310.870	16.664
310.880	16.616
310.890	16.550
310.900	16.469
310.910	16.379
310.920	16.283
310.930	16.188
310.940	16.099
310.950	16.020
310.960	15.957
310.970	15.912
310.980	15.888
310.990	15.886
311.000	15.904
311.010	15.941
311.020	15.995
311.030	16.061
311.040	16.135
311.050	16.215
311.060	16.295
311.070	16.372
311.080	16.445
311.090	16.510
311.100	16.567
311.110	16.617
311.120	16.658
311.130	16.692
311.140	16.720
311.150	16.742
311.160	16.760
311.170	16.772
311.180	16.779
311.190	16.781
311.200	16.777
311.210	16.765
311.220	16.744
311.230	16.714
311.240	16.675
311.250	16.626
311.260	16.569
311.270	16.505
311.280	16.436
311.290	16.364
311.300	16.293
311.310	16.226
311.320	16.166
311.330	16.114
311.340	16.074
311.350	16.046
311.360	16.031
311.370	16.028
311.380	16.036
311.390	16.054
311.400	16.080
311.410	16.110
311.420	16.142
311.430	16.174
311.440	16.204
311.450	16.230
311.460	16.253
311.470	16.272
311.480	16.288
311.490	16.303
311.500	16.318
311.510	16.337
311.520	16.360
311.530	16.391
311.540	16.429
311.550	16.477
311.560	16.533
311.570	16.598
311.580	16.669
311.590	16.744
311.600	16.820
