Time(s)	V(m/s)
410.260	13.294
410.270	13.282
410.280	13.266
410.290	13.249
410.300	13.233
410.310	13.218
410.320	13.207
410.330	13.200
410.340	13.198
410.350	13.202
410.360	13.212
410.370	13.229
410.380	13.252
410.390	13.281
410.400	13.315
410.410	13.354
410.420	13.395
410.430	13.440
410.440	13.484
410.450	13.528
410.460	13.570
410.470	13.607
410.480	13.639
410.490	13.664
410.500	13.681
410.510	13.689
410.520	13.689
410.530	13.680
410.540	13.663
410.550	13.640
410.560	13.612
410.570	13.580
410.580	13.547
410.590	13.515
410.600	13.484
410.610	13.455
410.620	13.430
410.630	13.408
410.640	13.390
410.650	13.373
410.660	13.358
410.670	13.343
410.680	13.328
410.690	13.311
410.700	13.292
410.710	13.272
410.720	13.252
410.730	13.231
410.740	13.211
410.750	13.194
410.760	13.181
410.770	13.172
410.780	13.169
410.790	13.172
410.800	13.181
410.810	13.194
410.820	13.210
410.830	13.228
410.840	13.244
410.850	13.258
410.860	13.267
410.870	13.270
410.880	13.264
410.890	13.251
410.900	13.230
410.910	13.201
410.920	13.165
410.930	13.124
410.940	13.079
410.950	13.032
410.960	12.986
410.970	12.940
410.980	12.898
410.990	12.859
411.000	12.825
411.010	12.795
411.020	12.772
411.030	12.753
411.040	12.740
411.050	12.733
411.060	12.730
411.070	12.731
411.080	12.737
411.090	12.746
411.100	12.758
411.110	12.773
411.120	12.789
411.130	12.806
411.140	12.823
411.150	12.840
411.160	12.857
411.170	12.873
411.180	12.889
411.190	12.906
411.200	12.924
411.210	12.944
411.220	12.969
411.230	12.997
411.240	13.031
411.250	13.070
411.260	13.114
411.270	13.161
411.280	13.209
411.290	13.256
411.300	13.299
411.310	13.334
411.320	13.359
411.330	13.370
411.340	13.366
411.350	13.346
411.360	13.311
411.370	13.261
411.380	13.201
411.390	13.133
411.400	13.064
411.410	12.998
411.420	12.940
411.430	12.895
411.440	12.867
411.450	12.858
411.460	12.869
411.470	12.899
411.480	12.946
411.490	13.006
411.500	13.074
411.510	13.145
411.520	13.213
411.530	13.274
411.540	13.323
411.550	13.357
411.560	13.375
411.570	13.376
411.580	13.362
411.590	13.335
411.600	13.299
411.610	13.258
411.620	13.216
411.630	13.175
411.640	13.139
411.650	13.110
411.660	13.089
411.670	13.077
411.680	13.071
411.690	13.072
411.700	13.078
411.710	13.087
411.720	13.098
411.730	13.110
411.740	13.123
411.750	13.136
411.760	13.151
411.770	13.169
411.780	13.190
411.790	13.215
411.800	13.246
411.810	13.281
411.820	13.321
411.830	13.362
411.840	13.405
411.850	13.445
411.860	13.481
411.870	13.509
411.880	13.528
411.890	13.536
411.900	13.533
411.910	13.519
411.920	13.496
411.930	13.465
411.940	13.429
411.950	13.391
411.960	13.355
411.970	13.322
411.980	13.295
411.990	13.275
412.000	13.260
412.010	13.251
412.020	13.245
412.030	13.240
412.040	13.232
412.050	13.220
412.060	13.199
412.070	13.169
412.080	13.129
412.090	13.079
412.100	13.021
412.110	12.957
412.120	12.890
412.130	12.826
412.140	12.768
412.150	12.720
412.160	12.685
412.170	12.665
412.180	12.663
412.190	12.679
412.200	12.710
412.210	12.755
412.220	12.810
412.230	12.872
412.240	12.937
412.250	13.000
412.260	13.058
412.270	13.108
412.280	13.147
412.290	13.174
412.300	13.190
412.310	13.194
412.320	13.187
412.330	13.173
412.340	13.153
412.350	13.129
412.360	13.104
412.370	13.080
412.380	13.057
412.390	13.038
412.400	13.023
412.410	13.012
412.420	13.005
412.430	13.002
412.440	13.002
412.450	13.004
412.460	13.008
412.470	13.014
412.480	13.022
412.490	13.031
412.500	13.041
412.510	13.054
412.520	13.069
412.530	13.086
412.540	13.107
412.550	13.131
412.560	13.159
412.570	13.190
412.580	13.225
412.590	13.263
412.600	13.304
412.610	13.347
412.620	13.390
412.630	13.433
412.640	13.475
412.650	13.513
412.660	13.548
412.670	13.578
412.680	13.601
412.690	13.616
412.700	13.624
412.710	13.623
412.720	13.613
412.730	13.596
412.740	13.571
412.750	13.540
412.760	13.503
412.770	13.464
412.780	13.423
412.790	13.382
412.800	13.344
412.810	13.309
412.820	13.279
412.830	13.255
412.840	13.238
412.850	13.226
412.860	13.222
412.870	13.222
412.880	13.228
412.890	13.237
412.900	13.248
412.910	13.261
412.920	13.274
412.930	13.287
412.940	13.299
412.950	13.310
412.960	13.321
412.970	13.331
412.980	13.342
412.990	13.354
413.000	13.368
413.010	13.384
413.020	13.401
413.030	13.421
413.040	13.443
413.050	13.464
413.060	13.485
413.070	13.503
413.080	13.517
413.090	13.524
413.100	13.524
413.110	13.515
413.120	13.496
413.130	13.466
413.140	13.426
413.150	13.377
413.160	13.319
413.170	13.256
413.180	13.189
413.190	13.121
413.200	13.055
413.210	12.994
413.220	12.940
413.230	12.895
413.240	12.862
413.250	12.841
413.260	12.831
413.270	12.833
413.280	12.845
413.290	12.864
413.300	12.890
413.310	12.919
413.320	12.948
413.330	12.975
413.340	12.997
413.350	13.013
413.360	13.020
413.370	13.019
413.380	13.009
413.390	12.991
413.400	12.965
413.410	12.934
413.420	12.899
413.430	12.862
413.440	12.826
413.450	12.792
413.460	12.761
413.470	12.736
413.480	12.716
413.490	12.702
413.500	12.694
413.510	12.691
413.520	12.692
413.530	12.696
413.540	12.703
413.550	12.710
413.560	12.716
413.570	12.722
413.580	12.725
413.590	12.727
413.600	12.728
413.610	12.727
413.620	12.725
413.630	12.724
413.640	12.725
413.650	12.727
413.660	12.732
413.670	12.740
413.680	12.751
413.690	12.766
413.700	12.783
413.710	12.802
413.720	12.822
413.730	12.842
413.740	12.861
413.750	12.879
413.760	12.895
413.770	12.908
413.780	12.919
413.790	12.929
413.800	12.937
413.810	12.945
413.820	12.953
413.830	12.964
413.840	12.977
413.850	12.992
413.860	13.011
413.870	13.032
413.880	13.055
413.890	13.078
413.900	13.101
413.910	13.121
413.920	13.138
413.930	13.148
413.940	13.152
413.950	13.150
413.960	13.140
413.970	13.126
413.980	13.107
413.990	13.087
414.000	13.068
414.010	13.054
414.020	13.047
414.030	13.049
414.040	13.062
414.050	13.087
414.060	13.123
414.070	13.170
414.080	13.225
414.090	13.283
414.100	13.342
414.110	13.396
414.120	13.441
414.130	13.474
414.140	13.491
414.150	13.491
414.160	13.472
414.170	13.436
414.180	13.385
414.190	13.322
414.200	13.251
414.210	13.177
414.220	13.106
414.230	13.041
414.240	12.987
414.250	12.946
414.260	12.921
414.270	12.910
414.280	12.913
414.290	12.927
414.300	12.950
414.310	12.978
414.320	13.007
414.330	13.033
414.340	13.053
414.350	13.066
414.360	13.071
414.370	13.067
414.380	13.056
414.390	13.038
414.400	13.017
414.410	12.994
414.420	12.972
414.430	12.952
414.440	12.936
414.450	12.924
414.460	12.916
414.470	12.912
414.480	12.909
414.490	12.906
414.500	12.902
414.510	12.897
414.520	12.888
414.530	12.877
414.540	12.864
414.550	12.850
414.560	12.837
414.570	12.827
414.580	12.821
414.590	12.822
414.600	12.831
414.610	12.848
414.620	12.873
414.630	12.903
414.640	12.938
414.650	12.975
414.660	13.010
414.670	13.041
414.680	13.066
414.690	13.083
414.700	13.090
414.710	13.088
414.720	13.077
414.730	13.060
414.740	13.038
414.750	13.014
414.760	12.991
414.770	12.972
414.780	12.959
414.790	12.953
414.800	12.956
414.810	12.966
414.820	12.983
414.830	13.006
414.840	13.031
414.850	13.057
414.860	13.082
414.870	13.103
414.880	13.120
414.890	13.132
414.900	13.139
414.910	13.142
414.920	13.141
414.930	13.139
414.940	13.136
414.950	13.133
414.960	13.132
414.970	13.133
414.980	13.135
414.990	13.138
415.000	13.141
415.010	13.143
415.020	13.142
415.030	13.137
415.040	13.128
415.050	13.114
415.060	13.096
415.070	13.075
415.080	13.052
415.090	13.030
415.100	13.009
415.110	12.992
415.120	12.980
415.130	12.974
415.140	12.974
415.150	12.979
415.160	12.989
415.170	13.002
415.180	13.016
415.190	13.029
415.200	13.040
415.210	13.047
415.220	13.051
415.230	13.051
415.240	13.048
415.250	13.044
415.260	13.041
415.270	13.042
415.280	13.049
415.290	13.064
415.300	13.088
415.310	13.121
415.320	13.163
415.330	13.212
415.340	13.265
415.350	13.319
415.360	13.369
415.370	13.411
415.380	13.441
415.390	13.456
415.400	13.453
415.410	13.430
415.420	13.388
415.430	13.327
415.440	13.251
415.450	13.162
415.460	13.065
415.470	12.964
415.480	12.865
415.490	12.772
415.500	12.688
415.510	12.618
415.520	12.562
415.530	12.522
415.540	12.498
415.550	12.487
415.560	12.490
415.570	12.502
415.580	12.520
415.590	12.543
415.600	12.566
415.610	12.588
415.620	12.605
415.630	12.617
415.640	12.623
415.650	12.621
415.660	12.613
415.670	12.598
415.680	12.579
415.690	12.555
415.700	12.529
415.710	12.502
415.720	12.476
415.730	12.452
415.740	12.431
415.750	12.414
415.760	12.402
415.770	12.396
415.780	12.396
415.790	12.402
415.800	12.413
415.810	12.429
415.820	12.450
415.830	12.473
415.840	12.499
415.850	12.524
415.860	12.549
415.870	12.571
415.880	12.589
415.890	12.603
415.900	12.611
415.910	12.612
415.920	12.607
415.930	12.596
415.940	12.580
415.950	12.558
415.960	12.534
415.970	12.508
415.980	12.482
415.990	12.458
416.000	12.437
416.010	12.422
416.020	12.414
416.030	12.414
416.040	12.423
416.050	12.442
416.060	12.469
416.070	12.506
416.080	12.550
416.090	12.601
416.100	12.658
416.110	12.718
416.120	12.779
416.130	12.841
416.140	12.901
416.150	12.957
416.160	13.010
416.170	13.057
416.180	13.098
416.190	13.133
416.200	13.163
416.210	13.188
416.220	13.208
416.230	13.224
416.240	13.237
416.250	13.248
416.260	13.256
416.270	13.263
416.280	13.267
416.290	13.270
416.300	13.269
416.310	13.265
416.320	13.257
416.330	13.245
416.340	13.228
416.350	13.205
416.360	13.178
416.370	13.147
416.380	13.113
416.390	13.077
416.400	13.041
416.410	13.006
416.420	12.973
416.430	12.945
416.440	12.922
416.450	12.906
416.460	12.897
416.470	12.894
416.480	12.897
416.490	12.907
416.500	12.921
416.510	12.939
416.520	12.960
416.530	12.983
416.540	13.008
416.550	13.033
416.560	13.059
416.570	13.085
416.580	13.111
416.590	13.138
416.600	13.166
416.610	13.195
416.620	13.224
416.630	13.253
416.640	13.281
416.650	13.307
416.660	13.331
416.670	13.351
416.680	13.366
416.690	13.376
416.700	13.379
416.710	13.377
416.720	13.369
416.730	13.357
416.740	13.341
416.750	13.324
416.760	13.306
416.770	13.291
416.780	13.278
416.790	13.270
416.800	13.267
416.810	13.269
416.820	13.275
416.830	13.285
416.840	13.298
416.850	13.311
416.860	13.324
416.870	13.333
416.880	13.339
416.890	13.339
416.900	13.334
416.910	13.324
416.920	13.310
416.930	13.292
416.940	13.273
416.950	13.253
416.960	13.235
416.970	13.220
416.980	13.210
416.990	13.204
417.000	13.204
417.010	13.208
417.020	13.216
417.030	13.226
417.040	13.237
417.050	13.247
417.060	13.253
417.070	13.255
417.080	13.250
417.090	13.239
417.100	13.220
417.110	13.195
417.120	13.163
417.130	13.127
417.140	13.087
417.150	13.045
417.160	13.004
417.170	12.965
417.180	12.930
417.190	12.901
417.200	12.878
417.210	12.862
417.220	12.853
417.230	12.853
417.240	12.859
417.250	12.873
417.260	12.892
417.270	12.915
417.280	12.942
417.290	12.970
417.300	12.998
417.310	13.025
417.320	13.047
417.330	13.064
417.340	13.075
417.350	13.078
417.360	13.071
417.370	13.056
417.380	13.032
417.390	12.999
417.400	12.958
417.410	12.912
417.420	12.862
417.430	12.810
417.440	12.760
417.450	12.714
417.460	12.674
417.470	12.643
417.480	12.623
417.490	12.615
417.500	12.619
417.510	12.636
417.520	12.663
417.530	12.699
417.540	12.743
417.550	12.790
417.560	12.838
417.570	12.883
417.580	12.923
417.590	12.956
417.600	12.979
417.610	12.993
417.620	12.995
417.630	12.989
417.640	12.974
417.650	12.955
417.660	12.933
417.670	12.913
417.680	12.896
417.690	12.887
417.700	12.888
417.710	12.901
417.720	12.926
417.730	12.963
417.740	13.011
417.750	13.067
417.760	13.130
417.770	13.195
417.780	13.258
417.790	13.315
417.800	13.363
417.810	13.399
417.820	13.420
417.830	13.426
417.840	13.416
417.850	13.392
417.860	13.355
417.870	13.308
417.880	13.256
417.890	13.203
417.900	13.151
417.910	13.106
417.920	13.070
417.930	13.045
417.940	13.034
417.950	13.037
417.960	13.053
417.970	13.080
417.980	13.118
417.990	13.162
418.000	13.211
418.010	13.262
418.020	13.311
418.030	13.357
418.040	13.398
418.050	13.434
418.060	13.463
418.070	13.487
418.080	13.505
418.090	13.518
418.100	13.529
418.110	13.537
418.120	13.543
418.130	13.549
418.140	13.554
418.150	13.559
418.160	13.563
418.170	13.567
418.180	13.570
418.190	13.572
418.200	13.574
418.210	13.574
418.220	13.575
418.230	13.576
418.240	13.579
418.250	13.584
418.260	13.593
418.270	13.607
418.280	13.624
418.290	13.647
418.300	13.673
418.310	13.703
418.320	13.734
418.330	13.765
418.340	13.794
418.350	13.819
418.360	13.838
418.370	13.851
418.380	13.856
418.390	13.853
418.400	13.843
418.410	13.826
418.420	13.805
418.430	13.782
418.440	13.758
418.450	13.737
418.460	13.720
418.470	13.709
418.480	13.705
418.490	13.711
418.500	13.724
418.510	13.746
418.520	13.775
418.530	13.809
418.540	13.847
418.550	13.886
418.560	13.926
418.570	13.964
418.580	13.999
418.590	14.029
418.600	14.056
418.610	14.078
418.620	14.096
418.630	14.111
418.640	14.123
418.650	14.136
418.660	14.148
418.670	14.163
418.680	14.181
418.690	14.203
418.700	14.230
418.710	14.263
418.720	14.301
418.730	14.345
418.740	14.394
418.750	14.446
418.760	14.502
418.770	14.560
418.780	14.618
418.790	14.676
418.800	14.731
418.810	14.783
418.820	14.830
418.830	14.871
418.840	14.906
418.850	14.935
418.860	14.957
418.870	14.972
418.880	14.980
418.890	14.984
418.900	14.982
418.910	14.977
418.920	14.969
418.930	14.958
418.940	14.945
418.950	14.930
418.960	14.914
418.970	14.896
418.980	14.875
418.990	14.851
419.000	14.823
419.010	14.790
419.020	14.752
419.030	14.708
419.040	14.658
419.050	14.603
419.060	14.543
419.070	14.480
419.080	14.415
419.090	14.351
419.100	14.289
419.110	14.232
419.120	14.183
419.130	14.143
419.140	14.114
419.150	14.098
419.160	14.096
419.170	14.108
419.180	14.135
419.190	14.175
419.200	14.227
419.210	14.290
419.220	14.360
419.230	14.436
419.240	14.514
419.250	14.592
419.260	14.665
419.270	14.732
419.280	14.790
419.290	14.835
419.300	14.868
419.310	14.885
419.320	14.888
419.330	14.877
419.340	14.853
419.350	14.817
419.360	14.773
419.370	14.723
419.380	14.671
419.390	14.619
419.400	14.571
419.410	14.530
419.420	14.498
419.430	14.476
419.440	14.465
419.450	14.465
419.460	14.477
419.470	14.497
419.480	14.526
419.490	14.560
419.500	14.599
419.510	14.640
419.520	14.682
419.530	14.724
419.540	14.766
419.550	14.807
419.560	14.848
419.570	14.889
419.580	14.931
419.590	14.975
419.600	15.020
419.610	15.065
419.620	15.111
419.630	15.155
419.640	15.195
419.650	15.230
419.660	15.256
419.670	15.273
419.680	15.279
419.690	15.273
419.700	15.256
419.710	15.228
419.720	15.192
419.730	15.152
419.740	15.109
419.750	15.070
419.760	15.037
419.770	15.014
419.780	15.003
419.790	15.007
419.800	15.026
419.810	15.059
419.820	15.103
419.830	15.155
419.840	15.212
419.850	15.269
419.860	15.322
419.870	15.366
419.880	15.400
419.890	15.420
419.900	15.428
419.910	15.422
419.920	15.406
419.930	15.382
419.940	15.354
419.950	15.325
419.960	15.299
419.970	15.280
419.980	15.268
419.990	15.266
420.000	15.274
420.010	15.291
420.020	15.315
420.030	15.344
420.040	15.376
420.050	15.407
420.060	15.435
420.070	15.458
420.080	15.475
420.090	15.487
420.100	15.492
420.110	15.492
420.120	15.489
420.130	15.483
420.140	15.477
420.150	15.470
420.160	15.464
420.170	15.460
420.180	15.456
420.190	15.452
420.200	15.446
420.210	15.439
420.220	15.429
420.230	15.416
420.240	15.400
420.250	15.381
420.260	15.361
420.270	15.342
420.280	15.325
420.290	15.313
420.300	15.307
420.310	15.309
420.320	15.320
420.330	15.339
420.340	15.364
420.350	15.395
420.360	15.428
420.370	15.461
420.380	15.489
420.390	15.509
420.400	15.520
420.410	15.519
420.420	15.504
420.430	15.477
420.440	15.439
420.450	15.391
420.460	15.338
420.470	15.281
420.480	15.225
420.490	15.173
420.500	15.127
420.510	15.090
420.520	15.061
420.530	15.042
420.540	15.030
420.550	15.025
420.560	15.023
420.570	15.023
420.580	15.022
420.590	15.018
420.600	15.011
420.610	14.999
420.620	14.984
420.630	14.965
420.640	14.945
420.650	14.926
420.660	14.909
420.670	14.896
420.680	14.889
420.690	14.887
420.700	14.891
420.710	14.900
420.720	14.912
420.730	14.925
420.740	14.936
420.750	14.943
420.760	14.944
420.770	14.937
420.780	14.922
420.790	14.897
420.800	14.864
420.810	14.824
420.820	14.780
420.830	14.733
420.840	14.688
420.850	14.647
420.860	14.612
420.870	14.585
420.880	14.569
420.890	14.562
420.900	14.565
420.910	14.577
420.920	14.597
420.930	14.622
420.940	14.650
420.950	14.680
420.960	14.709
420.970	14.735
420.980	14.759
420.990	14.778
421.000	14.793
421.010	14.805
421.020	14.812
421.030	14.816
421.040	14.818
421.050	14.818
421.060	14.816
421.070	14.812
421.080	14.807
421.090	14.800
421.100	14.790
421.110	14.777
421.120	14.761
421.130	14.742
421.140	14.720
421.150	14.695
421.160	14.669
421.170	14.641
421.180	14.614
421.190	14.589
421.200	14.568
421.210	14.551
421.220	14.539
421.230	14.534
421.240	14.534
421.250	14.541
421.260	14.551
421.270	14.565
421.280	14.580
421.290	14.594
421.300	14.605
421.310	14.613
421.320	14.614
421.330	14.609
421.340	14.599
421.350	14.582
421.360	14.561
421.370	14.538
421.380	14.515
421.390	14.494
421.400	14.477
421.410	14.468
421.420	14.466
421.430	14.473
421.440	14.489
421.450	14.513
421.460	14.542
421.470	14.576
421.480	14.610
421.490	14.643
421.500	14.670
421.510	14.690
421.520	14.700
421.530	14.701
421.540	14.692
421.550	14.676
421.560	14.653
421.570	14.628
421.580	14.603
421.590	14.584
421.600	14.574
421.610	14.575
421.620	14.590
421.630	14.620
421.640	14.664
421.650	14.722
421.660	14.791
421.670	14.866
421.680	14.943
421.690	15.019
421.700	15.088
421.710	15.147
421.720	15.193
421.730	15.224
421.740	15.238
421.750	15.237
421.760	15.222
421.770	15.196
421.780	15.161
421.790	15.120
421.800	15.077
421.810	15.033
421.820	14.991
421.830	14.950
421.840	14.912
421.850	14.876
421.860	14.840
421.870	14.802
421.880	14.762
421.890	14.719
421.900	14.671
421.910	14.619
421.920	14.564
421.930	14.509
421.940	14.455
421.950	14.406
421.960	14.364
421.970	14.331
421.980	14.310
421.990	14.302
422.000	14.306
422.010	14.322
422.020	14.347
422.030	14.379
422.040	14.414
422.050	14.450
422.060	14.483
422.070	14.510
422.080	14.532
422.090	14.547
422.100	14.557
422.110	14.564
422.120	14.571
422.130	14.581
422.140	14.597
422.150	14.623
422.160	14.660
422.170	14.709
422.180	14.769
422.190	14.839
422.200	14.916
422.210	14.994
422.220	15.070
422.230	15.137
422.240	15.192
422.250	15.231
422.260	15.252
422.270	15.252
422.280	15.234
422.290	15.199
422.300	15.152
422.310	15.097
422.320	15.040
422.330	14.986
422.340	14.939
422.350	14.905
422.360	14.886
422.370	14.882
422.380	14.895
422.390	14.921
422.400	14.959
422.410	15.005
422.420	15.055
422.430	15.104
422.440	15.150
422.450	15.189
422.460	15.220
422.470	15.241
422.480	15.254
422.490	15.259
422.500	15.258
422.510	15.252
422.520	15.245
422.530	15.238
422.540	15.231
422.550	15.227
422.560	15.226
422.570	15.227
422.580	15.229
422.590	15.232
422.600	15.236
422.610	15.239
422.620	15.241
422.630	15.242
422.640	15.242
422.650	15.244
422.660	15.246
422.670	15.252
422.680	15.261
422.690	15.275
422.700	15.293
422.710	15.315
422.720	15.340
422.730	15.367
422.740	15.394
422.750	15.419
422.760	15.441
422.770	15.456
422.780	15.465
422.790	15.467
422.800	15.462
422.810	15.450
422.820	15.434
422.830	15.416
422.840	15.397
422.850	15.380
422.860	15.368
422.870	15.361
422.880	15.361
422.890	15.367
422.900	15.380
422.910	15.398
422.920	15.420
422.930	15.443
422.940	15.465
422.950	15.483
422.960	15.497
422.970	15.504
422.980	15.503
422.990	15.494
423.000	15.477
423.010	15.453
423.020	15.423
423.030	15.389
423.040	15.353
423.050	15.316
423.060	15.279
423.070	15.246
423.080	15.216
423.090	15.191
423.100	15.171
423.110	15.157
423.120	15.149
423.130	15.146
423.140	15.149
423.150	15.156
423.160	15.166
423.170	15.178
423.180	15.191
423.190	15.204
423.200	15.215
423.210	15.223
423.220	15.226
423.230	15.225
423.240	15.219
423.250	15.207
423.260	15.190
423.270	15.170
423.280	15.148
423.290	15.126
423.300	15.106
423.310	15.089
423.320	15.076
423.330	15.070
423.340	15.070
423.350	15.077
423.360	15.088
423.370	15.103
423.380	15.119
423.390	15.134
423.400	15.146
423.410	15.151
423.420	15.150
423.430	15.140
423.440	15.122
423.450	15.098
423.460	15.068
423.470	15.036
423.480	15.005
423.490	14.978
423.500	14.959
423.510	14.949
423.520	14.951
423.530	14.965
423.540	14.990
423.550	15.026
423.560	15.069
423.570	15.116
423.580	15.165
423.590	15.211
423.600	15.251
423.610	15.285
423.620	15.309
423.630	15.323
423.640	15.329
423.650	15.328
423.660	15.321
423.670	15.311
423.680	15.299
423.690	15.287
423.700	15.277
423.710	15.267
423.720	15.258
423.730	15.247
423.740	15.233
423.750	15.213
423.760	15.185
423.770	15.148
423.780	15.101
423.790	15.045
423.800	14.981
423.810	14.911
423.820	14.840
423.830	14.770
423.840	14.707
423.850	14.653
423.860	14.612
423.870	14.586
423.880	14.576
423.890	14.580
423.900	14.596
423.910	14.622
423.920	14.652
423.930	14.685
423.940	14.714
423.950	14.737
423.960	14.753
423.970	14.759
423.980	14.756
423.990	14.746
424.000	14.731
424.010	14.714
424.020	14.699
424.030	14.688
424.040	14.683
424.050	14.685
424.060	14.695
424.070	14.712
424.080	14.732
424.090	14.753
424.100	14.772
424.110	14.785
424.120	14.791
424.130	14.787
424.140	14.773
424.150	14.751
424.160	14.723
424.170	14.691
424.180	14.661
424.190	14.636
424.200	14.620
424.210	14.615
424.220	14.624
424.230	14.645
424.240	14.678
424.250	14.719
424.260	14.764
424.270	14.808
424.280	14.846
424.290	14.873
424.300	14.885
424.310	14.880
424.320	14.858
424.330	14.818
424.340	14.764
424.350	14.698
424.360	14.627
424.370	14.554
424.380	14.484
424.390	14.422
424.400	14.370
424.410	14.330
424.420	14.301
424.430	14.282
424.440	14.271
424.450	14.264
424.460	14.258
424.470	14.248
424.480	14.233
424.490	14.210
424.500	14.178
424.510	14.138
424.520	14.091
424.530	14.040
424.540	13.987
424.550	13.935
424.560	13.887
424.570	13.845
424.580	13.810
424.590	13.784
424.600	13.764
424.610	13.750
424.620	13.741
424.630	13.732
424.640	13.724
424.650	13.713
424.660	13.698
424.670	13.679
424.680	13.656
424.690	13.629
424.700	13.600
424.710	13.570
424.720	13.541
424.730	13.514
424.740	13.490
424.750	13.470
424.760	13.454
424.770	13.440
424.780	13.429
424.790	13.420
424.800	13.411
424.810	13.403
424.820	13.395
424.830	13.387
424.840	13.380
424.850	13.375
424.860	13.373
424.870	13.376
424.880	13.382
424.890	13.392
424.900	13.405
424.910	13.420
424.920	13.434
424.930	13.444
424.940	13.447
424.950	13.441
424.960	13.423
424.970	13.393
424.980	13.351
424.990	13.298
425.000	13.236
425.010	13.171
425.020	13.107
425.030	13.049
425.040	13.001
425.050	12.969
425.060	12.956
425.070	12.962
425.080	12.987
425.090	13.030
425.100	13.086
425.110	13.151
425.120	13.218
425.130	13.282
425.140	13.337
425.150	13.379
425.160	13.405
425.170	13.414
425.180	13.406
425.190	13.385
425.200	13.353
425.210	13.316
425.220	13.278
425.230	13.244
425.240	13.218
425.250	13.201
425.260	13.196
425.270	13.200
425.280	13.212
425.290	13.228
425.300	13.244
425.310	13.257
425.320	13.261
425.330	13.255
425.340	13.237
425.350	13.206
425.360	13.166
425.370	13.118
425.380	13.067
425.390	13.018
425.400	12.975
425.410	12.944
425.420	12.928
425.430	12.928
425.440	12.946
425.450	12.980
425.460	13.029
425.470	13.090
425.480	13.157
425.490	13.227
425.500	13.297
425.510	13.361
425.520	13.419
425.530	13.467
425.540	13.506
425.550	13.537
425.560	13.559
425.570	13.574
425.580	13.585
425.590	13.591
425.600	13.595
425.610	13.595
425.620	13.592
425.630	13.584
425.640	13.571
425.650	13.553
425.660	13.527
425.670	13.495
425.680	13.456
425.690	13.413
425.700	13.367
425.710	13.322
425.720	13.282
425.730	13.248
425.740	13.224
425.750	13.212
425.760	13.213
425.770	13.226
425.780	13.251
425.790	13.283
425.800	13.321
425.810	13.359
425.820	13.393
425.830	13.420
425.840	13.437
425.850	13.441
425.860	13.433
425.870	13.412
425.880	13.382
425.890	13.345
425.900	13.305
425.910	13.265
425.920	13.230
425.930	13.203
425.940	13.186
425.950	13.179
425.960	13.183
425.970	13.195
425.980	13.212
425.990	13.233
426.000	13.253
426.010	13.269
426.020	13.279
426.030	13.280
426.040	13.271
426.050	13.254
426.060	13.229
426.070	13.199
426.080	13.166
426.090	13.132
426.100	13.101
426.110	13.074
426.120	13.053
426.130	13.038
426.140	13.029
426.150	13.025
426.160	13.022
426.170	13.020
426.180	13.015
426.190	13.005
426.200	12.988
426.210	12.963
426.220	12.930
426.230	12.888
426.240	12.840
426.250	12.786
426.260	12.730
426.270	12.673
426.280	12.618
426.290	12.568
426.300	12.524
426.310	12.488
426.320	12.460
426.330	12.440
426.340	12.429
426.350	12.425
426.360	12.428
426.370	12.436
426.380	12.448
426.390	12.463
426.400	12.480
426.410	12.497
426.420	12.515
426.430	12.531
426.440	12.546
426.450	12.560
426.460	12.571
426.470	12.579
426.480	12.585
426.490	12.588
426.500	12.589
426.510	12.588
426.520	12.585
426.530	12.581
426.540	12.576
426.550	12.571
426.560	12.567
426.570	12.564
426.580	12.563
426.590	12.563
426.600	12.566
426.610	12.569
426.620	12.573
426.630	12.578
426.640	12.583
426.650	12.587
426.660	12.590
426.670	12.591
426.680	12.590
426.690	12.588
426.700	12.584
426.710	12.579
426.720	12.571
426.730	12.563
426.740	12.553
426.750	12.541
426.760	12.526
426.770	12.509
426.780	12.489
426.790	12.465
426.800	12.436
426.810	12.404
426.820	12.369
426.830	12.332
426.840	12.294
426.850	12.258
426.860	12.224
426.870	12.197
426.880	12.177
426.890	12.167
426.900	12.167
426.910	12.176
426.920	12.195
426.930	12.222
426.940	12.252
426.950	12.285
426.960	12.315
426.970	12.339
426.980	12.354
426.990	12.357
427.000	12.348
427.010	12.326
427.020	12.291
427.030	12.248
427.040	12.198
427.050	12.146
427.060	12.098
427.070	12.057
427.080	12.028
427.090	12.014
427.100	12.018
427.110	12.039
427.120	12.079
427.130	12.134
427.140	12.202
427.150	12.279
427.160	12.361
427.170	12.444
427.180	12.522
427.190	12.594
427.200	12.656
427.210	12.705
427.220	12.743
427.230	12.767
427.240	12.780
427.250	12.783
427.260	12.776
427.270	12.763
427.280	12.744
427.290	12.720
427.300	12.694
427.310	12.667
427.320	12.638
427.330	12.608
427.340	12.579
427.350	12.551
427.360	12.525
427.370	12.501
427.380	12.481
427.390	12.465
427.400	12.454
427.410	12.449
427.420	12.449
427.430	12.455
427.440	12.465
427.450	12.479
427.460	12.494
427.470	12.508
427.480	12.521
427.490	12.531
427.500	12.536
427.510	12.537
427.520	12.532
427.530	12.525
427.540	12.515
427.550	12.504
427.560	12.496
427.570	12.492
427.580	12.495
427.590	12.505
427.600	12.523
427.610	12.551
427.620	12.586
427.630	12.627
427.640	12.672
427.650	12.720
427.660	12.767
427.670	12.811
427.680	12.851
427.690	12.885
427.700	12.912
427.710	12.933
427.720	12.949
427.730	12.959
