Time(s)	V(m/s)
327.800	7.949
327.810	7.905
327.820	7.869
327.830	7.842
327.840	7.829
327.850	7.829
327.860	7.844
327.870	7.871
327.880	7.909
327.890	7.953
327.900	8.001
327.910	8.048
327.920	8.089
327.930	8.121
327.940	8.143
327.950	8.151
327.960	8.146
327.970	8.129
327.980	8.102
327.990	8.067
328.000	8.029
328.010	7.991
328.020	7.957
328.030	7.931
328.040	7.914
328.050	7.910
328.060	7.917
328.070	7.936
328.080	7.966
328.090	8.003
328.100	8.044
328.110	8.085
328.120	8.124
328.130	8.156
328.140	8.178
328.150	8.189
328.160	8.187
328.170	8.172
328.180	8.145
328.190	8.108
328.200	8.063
328.210	8.014
328.220	7.965
328.230	7.920
328.240	7.881
328.250	7.852
328.260	7.835
328.270	7.833
328.280	7.845
328.290	7.871
328.300	7.910
328.310	7.960
328.320	8.018
328.330	8.080
328.340	8.145
328.350	8.207
328.360	8.265
328.370	8.314
328.380	8.354
328.390	8.383
328.400	8.400
328.410	8.405
328.420	8.400
328.430	8.385
328.440	8.363
328.450	8.335
328.460	8.303
328.470	8.270
328.480	8.237
328.490	8.205
328.500	8.176
328.510	8.150
328.520	8.126
328.530	8.105
328.540	8.086
328.550	8.067
328.560	8.048
328.570	8.028
328.580	8.006
328.590	7.982
328.600	7.955
328.610	7.926
328.620	7.894
328.630	7.861
328.640	7.826
328.650	7.791
328.660	7.756
328.670	7.721
328.680	7.688
328.690	7.658
328.700	7.629
328.710	7.604
328.720	7.582
328.730	7.563
328.740	7.548
328.750	7.538
328.760	7.533
328.770	7.534
328.780	7.541
328.790	7.554
328.800	7.573
328.810	7.600
328.820	7.632
328.830	7.670
328.840	7.713
328.850	7.759
328.860	7.806
328.870	7.853
328.880	7.898
328.890	7.940
328.900	7.976
328.910	8.005
328.920	8.028
328.930	8.042
328.940	8.050
328.950	8.050
328.960	8.045
328.970	8.036
328.980	8.023
328.990	8.008
329.000	7.994
329.010	7.979
329.020	7.966
329.030	7.954
329.040	7.944
329.050	7.934
329.060	7.924
329.070	7.914
329.080	7.902
329.090	7.888
329.100	7.873
329.110	7.855
329.120	7.835
329.130	7.815
329.140	7.794
329.150	7.775
329.160	7.758
329.170	7.744
329.180	7.734
329.190	7.729
329.200	7.729
329.210	7.733
329.220	7.739
329.230	7.748
329.240	7.758
329.250	7.766
329.260	7.773
329.270	7.775
329.280	7.774
329.290	7.769
329.300	7.759
329.310	7.746
329.320	7.732
329.330	7.717
329.340	7.703
329.350	7.693
329.360	7.687
329.370	7.686
329.380	7.693
329.390	7.705
329.400	7.724
329.410	7.748
329.420	7.776
329.430	7.806
329.440	7.837
329.450	7.868
329.460	7.896
329.470	7.922
329.480	7.944
329.490	7.964
329.500	7.981
329.510	7.996
329.520	8.011
329.530	8.027
329.540	8.045
329.550	8.065
329.560	8.089
329.570	8.115
329.580	8.144
329.590	8.173
329.600	8.203
329.610	8.230
329.620	8.252
329.630	8.269
329.640	8.277
329.650	8.276
329.660	8.266
329.670	8.246
329.680	8.217
329.690	8.181
329.700	8.139
329.710	8.093
329.720	8.048
329.730	8.004
329.740	7.965
329.750	7.933
329.760	7.910
329.770	7.895
329.780	7.890
329.790	7.895
329.800	7.908
329.810	7.927
329.820	7.952
329.830	7.980
329.840	8.009
329.850	8.038
329.860	8.064
329.870	8.086
329.880	8.105
329.890	8.120
329.900	8.131
329.910	8.139
329.920	8.144
329.930	8.149
329.940	8.155
329.950	8.161
329.960	8.170
329.970	8.181
329.980	8.195
329.990	8.211
330.000	8.229
330.010	8.248
330.020	8.266
330.030	8.282
330.040	8.295
330.050	8.302
330.060	8.304
330.070	8.300
330.080	8.289
330.090	8.271
330.100	8.248
330.110	8.220
330.120	8.188
330.130	8.155
330.140	8.122
330.150	8.091
330.160	8.062
330.170	8.038
330.180	8.018
330.190	8.003
330.200	7.993
330.210	7.987
330.220	7.983
330.230	7.981
330.240	7.980
330.250	7.977
330.260	7.973
330.270	7.966
330.280	7.955
330.290	7.942
330.300	7.926
330.310	7.910
330.320	7.894
330.330	7.879
330.340	7.868
330.350	7.862
330.360	7.863
330.370	7.870
330.380	7.885
330.390	7.908
330.400	7.936
330.410	7.970
330.420	8.008
330.430	8.046
330.440	8.085
330.450	8.121
330.460	8.153
330.470	8.179
330.480	8.199
330.490	8.214
330.500	8.222
330.510	8.226
330.520	8.227
330.530	8.225
330.540	8.224
330.550	8.224
330.560	8.227
330.570	8.234
330.580	8.246
330.590	8.263
330.600	8.284
330.610	8.309
330.620	8.337
330.630	8.366
330.640	8.396
330.650	8.425
330.660	8.451
330.670	8.475
330.680	8.495
330.690	8.512
330.700	8.526
330.710	8.537
330.720	8.547
330.730	8.555
330.740	8.563
330.750	8.572
330.760	8.580
330.770	8.590
330.780	8.600
330.790	8.611
330.800	8.622
330.810	8.632
330.820	8.641
330.830	8.648
330.840	8.653
330.850	8.656
330.860	8.656
330.870	8.654
330.880	8.650
330.890	8.645
330.900	8.638
330.910	8.631
330.920	8.622
330.930	8.613
330.940	8.602
330.950	8.590
330.960	8.577
330.970	8.561
330.980	8.542
330.990	8.519
331.000	8.494
331.010	8.465
331.020	8.434
331.030	8.400
331.040	8.366
331.050	8.332
331.060	8.299
331.070	8.270
331.080	8.244
331.090	8.224
331.100	8.209
331.110	8.199
331.120	8.193
331.130	8.192
331.140	8.194
331.150	8.197
331.160	8.201
331.170	8.203
331.180	8.202
331.190	8.198
331.200	8.191
331.210	8.180
331.220	8.166
331.230	8.151
331.240	8.135
331.250	8.120
331.260	8.107
331.270	8.098
331.280	8.093
331.290	8.093
331.300	8.097
331.310	8.105
331.320	8.116
331.330	8.128
331.340	8.140
331.350	8.150
331.360	8.156
331.370	8.158
331.380	8.156
331.390	8.148
331.400	8.135
331.410	8.118
331.420	8.098
331.430	8.077
331.440	8.056
331.450	8.036
331.460	8.019
331.470	8.005
331.480	7.995
331.490	7.988
331.500	7.985
331.510	7.985
331.520	7.985
331.530	7.987
331.540	7.988
331.550	7.989
331.560	7.988
331.570	7.987
331.580	7.986
331.590	7.986
331.600	7.988
331.610	7.993
331.620	8.002
331.630	8.015
331.640	8.033
331.650	8.056
331.660	8.081
331.670	8.109
331.680	8.137
331.690	8.164
331.700	8.188
331.710	8.206
331.720	8.219
331.730	8.226
331.740	8.226
331.750	8.221
331.760	8.212
331.770	8.202
331.780	8.193
331.790	8.186
331.800	8.183
331.810	8.187
331.820	8.197
331.830	8.214
331.840	8.237
331.850	8.263
331.860	8.291
331.870	8.319
331.880	8.343
331.890	8.361
331.900	8.373
331.910	8.376
331.920	8.373
331.930	8.363
331.940	8.348
331.950	8.333
331.960	8.319
331.970	8.310
331.980	8.309
331.990	8.318
332.000	8.338
332.010	8.370
332.020	8.412
332.030	8.462
332.040	8.517
332.050	8.574
332.060	8.628
332.070	8.675
332.080	8.714
332.090	8.741
332.100	8.757
332.110	8.760
332.120	8.755
332.130	8.742
332.140	8.727
332.150	8.712
332.160	8.702
332.170	8.699
332.180	8.708
332.190	8.727
332.200	8.758
332.210	8.798
332.220	8.845
332.230	8.895
332.240	8.943
332.250	8.985
332.260	9.018
332.270	9.037
332.280	9.043
332.290	9.033
332.300	9.009
332.310	8.975
332.320	8.932
332.330	8.887
332.340	8.843
332.350	8.805
332.360	8.777
332.370	8.763
332.380	8.762
332.390	8.776
332.400	8.803
332.410	8.841
332.420	8.887
332.430	8.936
332.440	8.984
332.450	9.028
332.460	9.064
332.470	9.090
332.480	9.105
332.490	9.109
332.500	9.104
332.510	9.090
332.520	9.071
332.530	9.050
332.540	9.029
332.550	9.011
332.560	8.997
332.570	8.989
332.580	8.988
332.590	8.992
332.600	9.001
332.610	9.014
332.620	9.029
332.630	9.045
332.640	9.060
332.650	9.074
332.660	9.086
332.670	9.097
332.680	9.105
332.690	9.114
332.700	9.122
332.710	9.131
332.720	9.141
332.730	9.154
332.740	9.168
332.750	9.185
332.760	9.203
332.770	9.221
332.780	9.239
332.790	9.256
332.800	9.271
332.810	9.283
332.820	9.293
332.830	9.299
332.840	9.301
332.850	9.301
332.860	9.297
332.870	9.290
332.880	9.280
332.890	9.266
332.900	9.250
332.910	9.230
332.920	9.206
332.930	9.180
332.940	9.151
332.950	9.121
332.960	9.090
332.970	9.060
332.980	9.033
332.990	9.010
333.000	8.995
333.010	8.988
333.020	8.990
333.030	9.002
333.040	9.024
333.050	9.055
333.060	9.092
333.070	9.134
333.080	9.177
333.090	9.218
333.100	9.255
333.110	9.285
333.120	9.306
333.130	9.317
333.140	9.319
333.150	9.314
333.160	9.303
333.170	9.288
333.180	9.274
333.190	9.263
333.200	9.258
333.210	9.260
333.220	9.271
333.230	9.290
333.240	9.315
333.250	9.345
333.260	9.375
333.270	9.403
333.280	9.426
333.290	9.440
333.300	9.444
333.310	9.437
333.320	9.419
333.330	9.392
333.340	9.359
333.350	9.324
333.360	9.291
333.370	9.264
333.380	9.246
333.390	9.240
333.400	9.246
333.410	9.266
333.420	9.298
333.430	9.338
333.440	9.383
333.450	9.430
333.460	9.473
333.470	9.510
333.480	9.537
333.490	9.552
333.500	9.556
333.510	9.550
333.520	9.536
333.530	9.516
333.540	9.496
333.550	9.478
333.560	9.466
333.570	9.463
333.580	9.469
333.590	9.485
333.600	9.509
333.610	9.539
333.620	9.571
333.630	9.602
333.640	9.627
333.650	9.644
333.660	9.650
333.670	9.644
333.680	9.627
333.690	9.599
333.700	9.564
333.710	9.526
333.720	9.489
333.730	9.457
333.740	9.435
333.750	9.425
333.760	9.429
333.770	9.447
333.780	9.478
333.790	9.520
333.800	9.570
333.810	9.623
333.820	9.675
333.830	9.722
333.840	9.761
333.850	9.789
333.860	9.805
333.870	9.809
333.880	9.804
333.890	9.790
333.900	9.770
333.910	9.749
333.920	9.730
333.930	9.714
333.940	9.705
333.950	9.704
333.960	9.711
333.970	9.725
333.980	9.745
333.990	9.769
334.000	9.795
334.010	9.821
334.020	9.844
334.030	9.862
334.040	9.875
334.050	9.882
334.060	9.884
334.070	9.880
334.080	9.872
334.090	9.862
334.100	9.850
334.110	9.837
334.120	9.825
334.130	9.815
334.140	9.806
334.150	9.800
334.160	9.795
334.170	9.793
334.180	9.792
334.190	9.793
334.200	9.795
334.210	9.799
334.220	9.805
334.230	9.814
334.240	9.826
334.250	9.840
334.260	9.857
334.270	9.877
334.280	9.899
334.290	9.922
334.300	9.946
334.310	9.969
334.320	9.990
334.330	10.008
334.340	10.022
334.350	10.032
334.360	10.037
334.370	10.037
334.380	10.033
334.390	10.026
334.400	10.016
334.410	10.004
334.420	9.992
334.430	9.979
334.440	9.967
334.450	9.956
334.460	9.946
334.470	9.937
334.480	9.928
334.490	9.919
334.500	9.910
334.510	9.901
334.520	9.891
334.530	9.880
334.540	9.869
334.550	9.858
334.560	9.846
334.570	9.836
334.580	9.826
334.590	9.817
334.600	9.810
334.610	9.803
334.620	9.796
334.630	9.789
334.640	9.781
334.650	9.772
334.660	9.761
334.670	9.749
334.680	9.735
334.690	9.721
334.700	9.706
334.710	9.693
334.720	9.682
334.730	9.675
334.740	9.672
334.750	9.674
334.760	9.682
334.770	9.696
334.780	9.715
334.790	9.739
334.800	9.766
334.810	9.794
334.820	9.823
334.830	9.850
334.840	9.875
334.850	9.897
334.860	9.914
334.870	9.927
334.880	9.936
334.890	9.941
334.900	9.943
334.910	9.943
334.920	9.941
334.930	9.938
334.940	9.934
334.950	9.929
334.960	9.923
334.970	9.916
334.980	9.908
334.990	9.898
335.000	9.887
335.010	9.873
335.020	9.859
335.030	9.843
335.040	9.828
335.050	9.814
335.060	9.802
335.070	9.793
335.080	9.788
335.090	9.787
335.100	9.792
335.110	9.800
335.120	9.811
335.130	9.825
335.140	9.839
335.150	9.853
335.160	9.863
335.170	9.870
335.180	9.872
335.190	9.868
335.200	9.858
335.210	9.844
335.220	9.825
335.230	9.804
335.240	9.781
335.250	9.759
335.260	9.739
335.270	9.723
335.280	9.711
335.290	9.703
335.300	9.701
335.310	9.703
335.320	9.709
335.330	9.717
335.340	9.727
335.350	9.737
335.360	9.747
335.370	9.755
335.380	9.760
335.390	9.763
335.400	9.763
335.410	9.760
335.420	9.756
335.430	9.749
335.440	9.741
335.450	9.733
335.460	9.723
335.470	9.714
335.480	9.705
335.490	9.695
335.500	9.685
335.510	9.676
335.520	9.665
335.530	9.655
335.540	9.644
335.550	9.633
335.560	9.622
335.570	9.611
335.580	9.600
335.590	9.589
335.600	9.579
335.610	9.570
335.620	9.562
335.630	9.554
335.640	9.548
335.650	9.544
335.660	9.540
335.670	9.539
335.680	9.539
335.690	9.541
335.700	9.545
335.710	9.551
335.720	9.560
335.730	9.570
335.740	9.581
335.750	9.592
335.760	9.604
335.770	9.614
335.780	9.622
335.790	9.627
335.800	9.629
335.810	9.627
335.820	9.621
335.830	9.612
335.840	9.601
335.850	9.589
335.860	9.578
335.870	9.568
335.880	9.562
335.890	9.562
335.900	9.566
335.910	9.577
335.920	9.593
335.930	9.614
335.940	9.637
335.950	9.662
335.960	9.686
335.970	9.706
335.980	9.721
335.990	9.729
336.000	9.731
336.010	9.724
336.020	9.712
336.030	9.694
336.040	9.674
336.050	9.654
336.060	9.637
336.070	9.625
336.080	9.620
336.090	9.624
336.100	9.636
336.110	9.657
336.120	9.684
336.130	9.715
336.140	9.746
336.150	9.776
336.160	9.799
336.170	9.814
336.180	9.819
336.190	9.812
336.200	9.793
336.210	9.764
336.220	9.726
336.230	9.682
336.240	9.636
336.250	9.592
336.260	9.553
336.270	9.523
336.280	9.503
336.290	9.496
336.300	9.502
336.310	9.520
336.320	9.549
336.330	9.587
336.340	9.631
336.350	9.679
336.360	9.727
336.370	9.773
336.380	9.815
336.390	9.850
336.400	9.878
336.410	9.897
336.420	9.909
336.430	9.913
336.440	9.910
336.450	9.901
336.460	9.887
336.470	9.867
336.480	9.844
336.490	9.819
336.500	9.790
336.510	9.761
336.520	9.731
336.530	9.701
336.540	9.672
336.550	9.645
336.560	9.622
336.570	9.603
336.580	9.589
336.590	9.581
336.600	9.579
336.610	9.583
336.620	9.593
336.630	9.609
336.640	9.630
336.650	9.653
336.660	9.679
336.670	9.707
336.680	9.734
336.690	9.762
336.700	9.788
336.710	9.814
336.720	9.839
336.730	9.864
336.740	9.889
336.750	9.915
336.760	9.941
336.770	9.968
336.780	9.995
336.790	10.021
336.800	10.046
336.810	10.069
336.820	10.087
336.830	10.100
336.840	10.107
336.850	10.107
336.860	10.100
336.870	10.087
336.880	10.069
336.890	10.046
336.900	10.022
336.910	9.996
336.920	9.973
336.930	9.953
336.940	9.937
336.950	9.927
336.960	9.923
336.970	9.925
336.980	9.930
336.990	9.940
337.000	9.951
337.010	9.962
337.020	9.971
337.030	9.978
337.040	9.981
337.050	9.979
337.060	9.973
337.070	9.962
337.080	9.947
337.090	9.928
337.100	9.907
337.110	9.885
337.120	9.862
337.130	9.838
337.140	9.815
337.150	9.792
337.160	9.771
337.170	9.750
337.180	9.731
337.190	9.714
337.200	9.700
337.210	9.689
337.220	9.682
337.230	9.680
337.240	9.683
337.250	9.693
337.260	9.708
337.270	9.729
337.280	9.754
337.290	9.783
337.300	9.812
337.310	9.841
337.320	9.865
337.330	9.884
337.340	9.895
337.350	9.897
337.360	9.888
337.370	9.870
337.380	9.843
337.390	9.809
337.400	9.770
337.410	9.729
337.420	9.689
337.430	9.653
337.440	9.623
337.450	9.602
337.460	9.591
337.470	9.589
337.480	9.597
337.490	9.612
337.500	9.632
337.510	9.655
337.520	9.679
337.530	9.699
337.540	9.716
337.550	9.726
337.560	9.729
337.570	9.725
337.580	9.714
337.590	9.699
337.600	9.679
337.610	9.659
337.620	9.639
337.630	9.622
337.640	9.609
337.650	9.601
337.660	9.599
337.670	9.603
337.680	9.613
337.690	9.627
337.700	9.646
337.710	9.667
337.720	9.691
337.730	9.715
337.740	9.739
337.750	9.764
337.760	9.788
337.770	9.811
337.780	9.834
337.790	9.858
337.800	9.881
337.810	9.903
337.820	9.926
337.830	9.948
337.840	9.969
337.850	9.989
337.860	10.007
337.870	10.023
337.880	10.035
337.890	10.045
337.900	10.052
337.910	10.057
337.920	10.059
337.930	10.060
337.940	10.060
337.950	10.059
337.960	10.060
337.970	10.061
337.980	10.064
337.990	10.069
338.000	10.076
338.010	10.085
338.020	10.094
338.030	10.105
338.040	10.116
338.050	10.126
338.060	10.134
338.070	10.140
338.080	10.143
338.090	10.142
338.100	10.138
338.110	10.129
338.120	10.115
338.130	10.098
338.140	10.076
338.150	10.052
338.160	10.026
338.170	9.998
338.180	9.970
338.190	9.944
338.200	9.921
338.210	9.902
338.220	9.887
338.230	9.879
338.240	9.876
338.250	9.879
338.260	9.887
338.270	9.899
338.280	9.914
338.290	9.930
338.300	9.945
338.310	9.959
338.320	9.968
338.330	9.973
338.340	9.973
338.350	9.969
338.360	9.961
338.370	9.950
338.380	9.939
338.390	9.930
338.400	9.925
338.410	9.926
338.420	9.935
338.430	9.954
338.440	9.982
338.450	10.019
338.460	10.065
338.470	10.118
338.480	10.174
338.490	10.233
338.500	10.290
338.510	10.344
338.520	10.393
338.530	10.434
338.540	10.468
338.550	10.494
338.560	10.513
338.570	10.526
338.580	10.534
338.590	10.539
338.600	10.543
338.610	10.547
338.620	10.551
338.630	10.558
338.640	10.565
338.650	10.574
338.660	10.582
338.670	10.591
338.680	10.597
338.690	10.602
338.700	10.604
338.710	10.604
338.720	10.601
338.730	10.598
338.740	10.593
338.750	10.590
338.760	10.588
338.770	10.588
338.780	10.591
338.790	10.596
338.800	10.603
338.810	10.610
338.820	10.616
338.830	10.618
338.840	10.616
338.850	10.608
338.860	10.593
338.870	10.571
338.880	10.542
338.890	10.508
338.900	10.470
338.910	10.432
338.920	10.396
338.930	10.364
338.940	10.339
338.950	10.323
338.960	10.317
338.970	10.321
338.980	10.335
338.990	10.357
339.000	10.384
339.010	10.414
339.020	10.444
339.030	10.471
339.040	10.493
339.050	10.507
339.060	10.514
339.070	10.512
339.080	10.502
339.090	10.486
339.100	10.464
339.110	10.440
339.120	10.414
339.130	10.389
339.140	10.366
339.150	10.346
339.160	10.329
339.170	10.316
339.180	10.305
339.190	10.295
339.200	10.286
339.210	10.277
339.220	10.267
339.230	10.255
339.240	10.242
339.250	10.228
339.260	10.213
339.270	10.199
339.280	10.185
339.290	10.174
339.300	10.165
339.310	10.159
339.320	10.155
339.330	10.152
339.340	10.150
339.350	10.147
339.360	10.141
339.370	10.132
339.380	10.118
339.390	10.099
339.400	10.074
339.410	10.044
339.420	10.009
339.430	9.971
339.440	9.931
339.450	9.891
339.460	9.853
339.470	9.819
339.480	9.789
339.490	9.765
339.500	9.748
339.510	9.737
339.520	9.732
339.530	9.732
339.540	9.737
339.550	9.746
339.560	9.757
339.570	9.770
339.580	9.784
339.590	9.799
339.600	9.814
339.610	9.828
339.620	9.843
339.630	9.858
339.640	9.874
339.650	9.890
339.660	9.907
339.670	9.924
339.680	9.942
339.690	9.960
339.700	9.979
339.710	9.997
339.720	10.016
339.730	10.034
339.740	10.052
339.750	10.069
339.760	10.085
339.770	10.101
339.780	10.115
339.790	10.127
339.800	10.137
339.810	10.145
339.820	10.150
339.830	10.151
339.840	10.150
339.850	10.144
339.860	10.136
339.870	10.125
339.880	10.112
339.890	10.099
339.900	10.085
339.910	10.074
339.920	10.064
339.930	10.058
339.940	10.056
339.950	10.058
339.960	10.062
339.970	10.069
339.980	10.077
339.990	10.084
340.000	10.089
340.010	10.090
340.020	10.087
340.030	10.078
340.040	10.065
340.050	10.047
340.060	10.027
340.070	10.007
340.080	9.989
340.090	9.975
340.100	9.969
340.110	9.972
340.120	9.985
340.130	10.009
340.140	10.042
340.150	10.083
340.160	10.128
340.170	10.174
340.180	10.216
340.190	10.252
340.200	10.275
340.210	10.285
340.220	10.279
340.230	10.255
340.240	10.216
340.250	10.163
340.260	10.099
340.270	10.029
340.280	9.957
340.290	9.889
340.300	9.828
340.310	9.779
340.320	9.744
340.330	9.724
340.340	9.719
340.350	9.728
340.360	9.748
340.370	9.776
340.380	9.808
340.390	9.839
340.400	9.867
340.410	9.887
340.420	9.899
340.430	9.902
340.440	9.895
340.450	9.880
340.460	9.859
340.470	9.835
340.480	9.811
340.490	9.789
340.500	9.772
340.510	9.762
340.520	9.760
340.530	9.765
340.540	9.776
340.550	9.792
340.560	9.810
340.570	9.828
340.580	9.843
340.590	9.854
340.600	9.859
340.610	9.857
340.620	9.848
340.630	9.834
340.640	9.815
340.650	9.795
340.660	9.775
340.670	9.758
340.680	9.746
340.690	9.741
340.700	9.744
340.710	9.755
340.720	9.774
340.730	9.799
340.740	9.827
340.750	9.858
340.760	9.886
340.770	9.911
340.780	9.929
340.790	9.938
340.800	9.937
340.810	9.926
340.820	9.904
340.830	9.873
340.840	9.835
340.850	9.791
340.860	9.745
340.870	9.698
340.880	9.655
340.890	9.615
340.900	9.583
340.910	9.558
340.920	9.541
340.930	9.531
340.940	9.528
340.950	9.531
340.960	9.538
340.970	9.546
340.980	9.554
340.990	9.560
341.000	9.562
341.010	9.560
341.020	9.552
341.030	9.540
341.040	9.522
341.050	9.501
341.060	9.477
341.070	9.451
341.080	9.425
341.090	9.401
341.100	9.379
341.110	9.359
341.120	9.344
341.130	9.332
341.140	9.324
341.150	9.319
341.160	9.316
341.170	9.314
341.180	9.312
341.190	9.309
341.200	9.305
341.210	9.298
341.220	9.288
341.230	9.275
341.240	9.259
341.250	9.241
341.260	9.220
341.270	9.199
341.280	9.177
341.290	9.156
341.300	9.136
341.310	9.119
341.320	9.104
341.330	9.093
341.340	9.085
341.350	9.081
341.360	9.080
341.370	9.083
341.380	9.088
341.390	9.094
341.400	9.102
341.410	9.109
341.420	9.117
341.430	9.123
341.440	9.127
341.450	9.130
341.460	9.131
341.470	9.130
341.480	9.128
341.490	9.126
341.500	9.123
341.510	9.122
341.520	9.122
341.530	9.125
341.540	9.131
341.550	9.140
341.560	9.151
341.570	9.165
341.580	9.180
341.590	9.195
341.600	9.209
341.610	9.221
341.620	9.230
341.630	9.234
341.640	9.235
341.650	9.231
341.660	9.224
341.670	9.215
341.680	9.205
341.690	9.197
341.700	9.192
341.710	9.192
341.720	9.199
341.730	9.214
341.740	9.235
341.750	9.264
341.760	9.298
341.770	9.335
341.780	9.372
341.790	9.406
341.800	9.435
341.810	9.455
341.820	9.465
341.830	9.463
341.840	9.449
341.850	9.425
341.860	9.392
341.870	9.353
341.880	9.312
341.890	9.272
341.900	9.237
341.910	9.210
341.920	9.192
341.930	9.184
341.940	9.188
341.950	9.200
341.960	9.220
341.970	9.243
341.980	9.266
341.990	9.286
342.000	9.300
342.010	9.306
342.020	9.303
342.030	9.291
342.040	9.272
342.050	9.247
342.060	9.222
342.070	9.199
342.080	9.183
342.090	9.176
342.100	9.182
342.110	9.201
342.120	9.233
342.130	9.276
342.140	9.328
342.150	9.384
342.160	9.438
342.170	9.487
342.180	9.526
342.190	9.549
342.200	9.555
342.210	9.543
342.220	9.512
342.230	9.466
342.240	9.406
342.250	9.337
342.260	9.265
342.270	9.194
342.280	9.130
342.290	9.075
342.300	9.034
342.310	9.007
342.320	8.996
342.330	9.000
342.340	9.016
342.350	9.042
342.360	9.075
342.370	9.113
342.380	9.153
342.390	9.191
342.400	9.228
342.410	9.261
342.420	9.290
342.430	9.316
342.440	9.338
342.450	9.357
342.460	9.374
342.470	9.389
342.480	9.400
342.490	9.409
342.500	9.413
342.510	9.413
342.520	9.407
342.530	9.396
342.540	9.379
342.550	9.356
342.560	9.329
342.570	9.300
342.580	9.271
342.590	9.245
342.600	9.223
342.610	9.208
342.620	9.201
342.630	9.205
342.640	9.219
342.650	9.242
342.660	9.274
342.670	9.312
342.680	9.354
342.690	9.397
342.700	9.437
342.710	9.474
342.720	9.505
342.730	9.529
342.740	9.545
342.750	9.554
342.760	9.556
342.770	9.552
342.780	9.545
342.790	9.535
342.800	9.523
342.810	9.511
342.820	9.499
342.830	9.488
342.840	9.476
342.850	9.464
342.860	9.451
342.870	9.436
342.880	9.420
342.890	9.401
342.900	9.382
342.910	9.361
342.920	9.341
342.930	9.322
342.940	9.306
342.950	9.294
342.960	9.287
342.970	9.285
342.980	9.289
342.990	9.297
343.000	9.310
343.010	9.326
343.020	9.344
343.030	9.363
343.040	9.381
343.050	9.399
343.060	9.415
343.070	9.429
343.080	9.443
343.090	9.456
343.100	9.470
343.110	9.484
343.120	9.500
343.130	9.517
343.140	9.536
343.150	9.555
343.160	9.575
343.170	9.594
343.180	9.611
343.190	9.624
343.200	9.634
343.210	9.641
343.220	9.643
343.230	9.642
343.240	9.639
343.250	9.636
343.260	9.634
343.270	9.636
343.280	9.641
343.290	9.653
343.300	9.670
343.310	9.693
343.320	9.721
343.330	9.752
343.340	9.784
343.350	9.817
343.360	9.846
343.370	9.872
343.380	9.893
343.390	9.908
343.400	9.918
343.410	9.924
343.420	9.926
343.430	9.927
343.440	9.929
343.450	9.933
343.460	9.940
343.470	9.952
343.480	9.969
343.490	9.990
343.500	10.014
343.510	10.041
343.520	10.067
343.530	10.092
343.540	10.113
343.550	10.131
343.560	10.143
343.570	10.151
343.580	10.154
343.590	10.154
343.600	10.151
343.610	10.148
343.620	10.144
343.630	10.142
343.640	10.140
343.650	10.139
343.660	10.138
343.670	10.135
343.680	10.129
343.690	10.118
343.700	10.102
343.710	10.079
343.720	10.050
343.730	10.016
343.740	9.977
343.750	9.937
343.760	9.898
343.770	9.863
343.780	9.835
343.790	9.816
343.800	9.809
343.810	9.813
343.820	9.829
343.830	9.855
343.840	9.888
343.850	9.926
343.860	9.966
343.870	10.005
343.880	10.038
343.890	10.065
343.900	10.084
343.910	10.094
343.920	10.097
343.930	10.094
343.940	10.086
343.950	10.077
343.960	10.069
343.970	10.064
343.980	10.063
343.990	10.068
344.000	10.077
344.010	10.089
344.020	10.104
344.030	10.118
344.040	10.129
344.050	10.135
344.060	10.134
344.070	10.126
344.080	10.110
344.090	10.088
344.100	10.060
344.110	10.031
344.120	10.002
344.130	9.977
344.140	9.959
344.150	9.950
344.160	9.950
344.170	9.961
344.180	9.981
344.190	10.009
344.200	10.042
344.210	10.077
344.220	10.111
344.230	10.141
344.240	10.164
344.250	10.178
344.260	10.181
344.270	10.174
344.280	10.156
344.290	10.129
344.300	10.094
344.310	10.055
344.320	10.013
344.330	9.971
344.340	9.931
344.350	9.895
344.360	9.863
344.370	9.836
344.380	9.814
344.390	9.798
344.400	9.786
344.410	9.777
344.420	9.772
344.430	9.768
344.440	9.765
344.450	9.762
344.460	9.758
344.470	9.753
344.480	9.746
344.490	9.738
344.500	9.729
344.510	9.717
344.520	9.705
344.530	9.692
344.540	9.679
344.550	9.668
344.560	9.660
344.570	9.655
344.580	9.656
344.590	9.662
344.600	9.675
344.610	9.694
344.620	9.719
344.630	9.750
344.640	9.783
344.650	9.817
344.660	9.850
344.670	9.879
344.680	9.901
344.690	9.914
344.700	9.917
344.710	9.910
344.720	9.892
344.730	9.865
344.740	9.831
344.750	9.794
344.760	9.757
344.770	9.723
344.780	9.697
344.790	9.680
344.800	9.675
344.810	9.682
344.820	9.700
344.830	9.728
344.840	9.763
344.850	9.802
344.860	9.840
344.870	9.874
344.880	9.902
344.890	9.920
344.900	9.928
344.910	9.926
344.920	9.916
344.930	9.898
344.940	9.878
344.950	9.857
344.960	9.840
344.970	9.828
344.980	9.826
344.990	9.833
345.000	9.851
345.010	9.878
345.020	9.912
345.030	9.951
345.040	9.992
345.050	10.033
345.060	10.072
345.070	10.106
345.080	10.135
345.090	10.158
345.100	10.177
345.110	10.192
345.120	10.205
345.130	10.218
345.140	10.231
345.150	10.246
345.160	10.261
345.170	10.278
345.180	10.293
345.190	10.306
345.200	10.313
345.210	10.312
345.220	10.303
345.230	10.283
345.240	10.252
345.250	10.210
345.260	10.160
345.270	10.104
