Time(s)	V(m/s)
300.850	6.895
300.860	6.899
300.870	6.902
300.880	6.906
300.890	6.909
300.900	6.912
300.910	6.914
300.920	6.914
300.930	6.914
300.940	6.912
300.950	6.908
300.960	6.904
300.970	6.898
300.980	6.891
300.990	6.884
301.000	6.877
301.010	6.871
301.020	6.865
301.030	6.861
301.040	6.858
301.050	6.857
301.060	6.858
301.070	6.861
301.080	6.867
301.090	6.874
301.100	6.884
301.110	6.894
301.120	6.906
301.130	6.918
301.140	6.929
301.150	6.939
301.160	6.947
301.170	6.953
301.180	6.956
301.190	6.956
301.200	6.953
301.210	6.946
301.220	6.936
301.230	6.925
301.240	6.912
301.250	6.898
301.260	6.886
301.270	6.876
301.280	6.868
301.290	6.864
301.300	6.865
301.310	6.870
301.320	6.880
301.330	6.894
301.340	6.911
301.350	6.930
301.360	6.949
301.370	6.968
301.380	6.984
301.390	6.996
301.400	7.004
301.410	7.006
301.420	7.002
301.430	6.993
301.440	6.979
301.450	6.961
301.460	6.941
301.470	6.920
301.480	6.901
301.490	6.884
301.500	6.872
301.510	6.866
301.520	6.867
301.530	6.874
301.540	6.887
301.550	6.907
301.560	6.931
301.570	6.959
301.580	6.989
301.590	7.018
301.600	7.047
301.610	7.072
301.620	7.094
301.630	7.111
301.640	7.123
301.650	7.130
301.660	7.134
301.670	7.134
301.680	7.131
301.690	7.128
301.700	7.125
301.710	7.122
301.720	7.121
301.730	7.123
301.740	7.126
301.750	7.132
301.760	7.139
301.770	7.147
301.780	7.155
301.790	7.162
301.800	7.167
301.810	7.170
301.820	7.169
301.830	7.165
301.840	7.158
301.850	7.148
301.860	7.135
301.870	7.120
301.880	7.105
301.890	7.090
301.900	7.077
301.910	7.066
301.920	7.059
301.930	7.055
301.940	7.056
301.950	7.061
301.960	7.071
301.970	7.084
301.980	7.100
301.990	7.119
302.000	7.139
302.010	7.159
302.020	7.178
302.030	7.195
302.040	7.211
302.050	7.223
302.060	7.231
302.070	7.236
302.080	7.236
302.090	7.233
302.100	7.227
302.110	7.218
302.120	7.206
302.130	7.193
302.140	7.180
302.150	7.166
302.160	7.152
302.170	7.140
302.180	7.130
302.190	7.122
302.200	7.116
302.210	7.113
302.220	7.113
302.230	7.115
302.240	7.121
302.250	7.129
302.260	7.139
302.270	7.151
302.280	7.164
302.290	7.178
302.300	7.193
302.310	7.208
302.320	7.222
302.330	7.236
302.340	7.248
302.350	7.259
302.360	7.268
302.370	7.276
302.380	7.281
302.390	7.286
302.400	7.288
302.410	7.290
302.420	7.291
302.430	7.292
302.440	7.294
302.450	7.296
302.460	7.299
302.470	7.303
302.480	7.309
302.490	7.316
302.500	7.325
302.510	7.334
302.520	7.344
302.530	7.353
302.540	7.361
302.550	7.367
302.560	7.370
302.570	7.370
302.580	7.367
302.590	7.360
302.600	7.349
302.610	7.335
302.620	7.319
302.630	7.301
302.640	7.283
302.650	7.265
302.660	7.249
302.670	7.235
302.680	7.224
302.690	7.216
302.700	7.213
302.710	7.212
302.720	7.215
302.730	7.220
302.740	7.227
302.750	7.234
302.760	7.241
302.770	7.247
302.780	7.252
302.790	7.255
302.800	7.255
302.810	7.254
302.820	7.252
302.830	7.248
302.840	7.244
302.850	7.241
302.860	7.238
302.870	7.235
302.880	7.234
302.890	7.234
302.900	7.233
302.910	7.233
302.920	7.233
302.930	7.231
302.940	7.227
302.950	7.222
302.960	7.214
302.970	7.205
302.980	7.195
302.990	7.185
303.000	7.175
303.010	7.167
303.020	7.160
303.030	7.157
303.040	7.157
303.050	7.161
303.060	7.168
303.070	7.177
303.080	7.189
303.090	7.201
303.100	7.212
303.110	7.222
303.120	7.229
303.130	7.232
303.140	7.232
303.150	7.227
303.160	7.220
303.170	7.210
303.180	7.198
303.190	7.186
303.200	7.174
303.210	7.164
303.220	7.156
303.230	7.151
303.240	7.148
303.250	7.147
303.260	7.148
303.270	7.149
303.280	7.149
303.290	7.149
303.300	7.146
303.310	7.142
303.320	7.136
303.330	7.129
303.340	7.122
303.350	7.116
303.360	7.112
303.370	7.113
303.380	7.119
303.390	7.130
303.400	7.148
303.410	7.172
303.420	7.200
303.430	7.233
303.440	7.267
303.450	7.302
303.460	7.334
303.470	7.363
303.480	7.386
303.490	7.404
303.500	7.415
303.510	7.420
303.520	7.420
303.530	7.416
303.540	7.411
303.550	7.406
303.560	7.402
303.570	7.401
303.580	7.404
303.590	7.411
303.600	7.421
303.610	7.433
303.620	7.446
303.630	7.457
303.640	7.466
303.650	7.469
303.660	7.466
303.670	7.457
303.680	7.440
303.690	7.418
303.700	7.391
303.710	7.361
303.720	7.331
303.730	7.303
303.740	7.279
303.750	7.261
303.760	7.250
303.770	7.247
303.780	7.250
303.790	7.259
303.800	7.272
303.810	7.286
303.820	7.298
303.830	7.305
303.840	7.306
303.850	7.299
303.860	7.282
303.870	7.257
303.880	7.223
303.890	7.183
303.900	7.139
303.910	7.095
303.920	7.052
303.930	7.015
303.940	6.985
303.950	6.965
303.960	6.955
303.970	6.956
303.980	6.966
303.990	6.984
304.000	7.007
304.010	7.033
304.020	7.059
304.030	7.082
304.040	7.100
304.050	7.111
304.060	7.114
304.070	7.109
304.080	7.097
304.090	7.079
304.100	7.057
304.110	7.033
304.120	7.009
304.130	6.987
304.140	6.970
304.150	6.959
304.160	6.954
304.170	6.956
304.180	6.964
304.190	6.978
304.200	6.996
304.210	7.016
304.220	7.038
304.230	7.059
304.240	7.078
304.250	7.096
304.260	7.110
304.270	7.122
304.280	7.132
304.290	7.141
304.300	7.150
304.310	7.159
304.320	7.171
304.330	7.186
304.340	7.205
304.350	7.227
304.360	7.252
304.370	7.280
304.380	7.308
304.390	7.336
304.400	7.362
304.410	7.383
304.420	7.398
304.430	7.407
304.440	7.407
304.450	7.400
304.460	7.385
304.470	7.365
304.480	7.339
304.490	7.311
304.500	7.282
304.510	7.255
304.520	7.232
304.530	7.215
304.540	7.204
304.550	7.201
304.560	7.205
304.570	7.216
304.580	7.232
304.590	7.252
304.600	7.272
304.610	7.292
304.620	7.308
304.630	7.320
304.640	7.326
304.650	7.325
304.660	7.318
304.670	7.304
304.680	7.286
304.690	7.265
304.700	7.243
304.710	7.221
304.720	7.200
304.730	7.182
304.740	7.168
304.750	7.157
304.760	7.149
304.770	7.143
304.780	7.138
304.790	7.133
304.800	7.126
304.810	7.118
304.820	7.106
304.830	7.093
304.840	7.078
304.850	7.062
304.860	7.047
304.870	7.034
304.880	7.025
304.890	7.022
304.900	7.024
304.910	7.034
304.920	7.049
304.930	7.069
304.940	7.093
304.950	7.118
304.960	7.142
304.970	7.163
304.980	7.179
304.990	7.189
305.000	7.192
305.010	7.189
305.020	7.180
305.030	7.167
305.040	7.152
305.050	7.138
305.060	7.127
305.070	7.121
305.080	7.122
305.090	7.131
305.100	7.148
305.110	7.171
305.120	7.199
305.130	7.229
305.140	7.260
305.150	7.287
305.160	7.309
305.170	7.325
305.180	7.332
305.190	7.330
305.200	7.321
305.210	7.306
305.220	7.287
305.230	7.268
305.240	7.249
305.250	7.235
305.260	7.227
305.270	7.226
305.280	7.232
305.290	7.246
305.300	7.266
305.310	7.289
305.320	7.314
305.330	7.338
305.340	7.359
305.350	7.375
305.360	7.386
305.370	7.390
305.380	7.390
305.390	7.386
305.400	7.381
305.410	7.376
305.420	7.374
305.430	7.377
305.440	7.385
305.450	7.400
305.460	7.421
305.470	7.447
305.480	7.475
305.490	7.503
305.500	7.529
305.510	7.549
305.520	7.562
305.530	7.566
305.540	7.561
305.550	7.547
305.560	7.526
305.570	7.500
305.580	7.472
305.590	7.444
305.600	7.421
305.610	7.405
305.620	7.397
305.630	7.399
305.640	7.411
305.650	7.430
305.660	7.456
305.670	7.485
305.680	7.513
305.690	7.537
305.700	7.555
305.710	7.564
305.720	7.561
305.730	7.548
305.740	7.524
305.750	7.490
305.760	7.450
305.770	7.406
305.780	7.361
305.790	7.319
305.800	7.282
305.810	7.253
305.820	7.233
305.830	7.222
305.840	7.220
305.850	7.226
305.860	7.238
305.870	7.253
305.880	7.269
305.890	7.284
305.900	7.297
305.910	7.306
305.920	7.310
305.930	7.309
305.940	7.304
305.950	7.295
305.960	7.284
305.970	7.271
305.980	7.259
305.990	7.247
306.000	7.236
306.010	7.226
306.020	7.217
306.030	7.209
306.040	7.201
306.050	7.193
306.060	7.183
306.070	7.172
306.080	7.160
306.090	7.147
306.100	7.133
306.110	7.121
306.120	7.110
306.130	7.102
306.140	7.097
306.150	7.098
306.160	7.104
306.170	7.115
306.180	7.130
306.190	7.149
306.200	7.170
306.210	7.192
306.220	7.213
306.230	7.231
306.240	7.245
306.250	7.255
306.260	7.258
306.270	7.257
306.280	7.250
306.290	7.238
306.300	7.224
306.310	7.208
306.320	7.191
306.330	7.176
306.340	7.163
306.350	7.153
306.360	7.147
306.370	7.144
306.380	7.146
306.390	7.150
306.400	7.156
306.410	7.162
306.420	7.169
306.430	7.175
306.440	7.179
306.450	7.180
306.460	7.180
306.470	7.177
306.480	7.172
306.490	7.167
306.500	7.162
306.510	7.158
306.520	7.157
306.530	7.158
306.540	7.162
306.550	7.171
306.560	7.183
306.570	7.199
306.580	7.218
306.590	7.238
306.600	7.260
306.610	7.282
306.620	7.302
306.630	7.321
306.640	7.336
306.650	7.348
306.660	7.356
306.670	7.361
306.680	7.362
306.690	7.360
306.700	7.355
306.710	7.349
306.720	7.342
306.730	7.335
306.740	7.329
306.750	7.324
306.760	7.322
306.770	7.323
306.780	7.326
306.790	7.332
306.800	7.340
306.810	7.352
306.820	7.365
306.830	7.380
306.840	7.395
306.850	7.411
306.860	7.427
306.870	7.443
306.880	7.457
306.890	7.469
306.900	7.479
306.910	7.487
306.920	7.493
306.930	7.497
306.940	7.498
306.950	7.498
306.960	7.497
306.970	7.495
306.980	7.493
306.990	7.492
307.000	7.492
307.010	7.494
307.020	7.498
307.030	7.504
307.040	7.512
307.050	7.522
307.060	7.533
307.070	7.545
307.080	7.556
307.090	7.566
307.100	7.574
307.110	7.578
307.120	7.579
307.130	7.576
307.140	7.569
307.150	7.558
307.160	7.544
307.170	7.527
307.180	7.509
307.190	7.490
307.200	7.472
307.210	7.455
307.220	7.440
307.230	7.428
307.240	7.418
307.250	7.411
307.260	7.405
307.270	7.400
307.280	7.395
307.290	7.390
307.300	7.384
307.310	7.375
307.320	7.365
307.330	7.354
307.340	7.341
307.350	7.328
307.360	7.315
307.370	7.304
307.380	7.295
307.390	7.290
307.400	7.287
307.410	7.288
307.420	7.291
307.430	7.296
307.440	7.302
307.450	7.308
307.460	7.311
307.470	7.312
307.480	7.309
307.490	7.301
307.500	7.289
307.510	7.273
307.520	7.255
307.530	7.234
307.540	7.214
307.550	7.194
307.560	7.177
307.570	7.164
307.580	7.153
307.590	7.146
307.600	7.142
307.610	7.138
307.620	7.134
307.630	7.127
307.640	7.115
307.650	7.096
307.660	7.070
307.670	7.037
307.680	6.996
307.690	6.948
307.700	6.896
307.710	6.842
307.720	6.790
307.730	6.740
307.740	6.698
307.750	6.664
307.760	6.640
307.770	6.626
307.780	6.623
307.790	6.630
307.800	6.643
307.810	6.660
307.820	6.680
307.830	6.698
307.840	6.713
307.850	6.722
307.860	6.725
307.870	6.722
307.880	6.713
307.890	6.700
307.900	6.685
307.910	6.669
307.920	6.656
307.930	6.648
307.940	6.646
307.950	6.650
307.960	6.662
307.970	6.680
307.980	6.703
307.990	6.729
308.000	6.756
308.010	6.780
308.020	6.801
308.030	6.817
308.040	6.827
308.050	6.829
308.060	6.826
308.070	6.819
308.080	6.808
308.090	6.797
308.100	6.787
308.110	6.781
308.120	6.780
308.130	6.785
308.140	6.798
308.150	6.816
308.160	6.841
308.170	6.869
308.180	6.900
308.190	6.930
308.200	6.959
308.210	6.983
308.220	7.002
308.230	7.015
308.240	7.021
308.250	7.019
308.260	7.011
308.270	6.997
308.280	6.979
308.290	6.957
308.300	6.932
308.310	6.905
308.320	6.877
308.330	6.850
308.340	6.822
308.350	6.795
308.360	6.769
308.370	6.745
308.380	6.722
308.390	6.701
308.400	6.682
308.410	6.666
308.420	6.654
308.430	6.647
308.440	6.643
308.450	6.644
308.460	6.649
308.470	6.659
308.480	6.671
308.490	6.686
308.500	6.701
308.510	6.717
308.520	6.731
308.530	6.744
308.540	6.753
308.550	6.760
308.560	6.763
308.570	6.764
308.580	6.762
308.590	6.760
308.600	6.757
308.610	6.755
308.620	6.755
308.630	6.758
308.640	6.763
308.650	6.771
308.660	6.782
308.670	6.795
308.680	6.810
308.690	6.825
308.700	6.840
308.710	6.854
308.720	6.866
308.730	6.876
308.740	6.884
308.750	6.890
308.760	6.893
308.770	6.894
308.780	6.894
308.790	6.893
308.800	6.891
308.810	6.889
308.820	6.888
308.830	6.887
308.840	6.886
308.850	6.886
308.860	6.888
308.870	6.890
308.880	6.893
308.890	6.897
308.900	6.902
308.910	6.909
308.920	6.917
308.930	6.925
308.940	6.935
308.950	6.945
308.960	6.954
308.970	6.962
308.980	6.969
308.990	6.972
309.000	6.971
309.010	6.967
309.020	6.958
309.030	6.944
309.040	6.926
309.050	6.904
309.060	6.881
309.070	6.855
309.080	6.830
309.090	6.806
309.100	6.785
309.110	6.767
309.120	6.753
309.130	6.743
309.140	6.737
309.150	6.733
309.160	6.731
309.170	6.730
309.180	6.728
309.190	6.724
309.200	6.718
309.210	6.709
309.220	6.697
309.230	6.683
309.240	6.668
309.250	6.653
309.260	6.640
309.270	6.630
309.280	6.623
309.290	6.622
309.300	6.626
309.310	6.635
309.320	6.649
309.330	6.666
309.340	6.686
309.350	6.705
309.360	6.723
309.370	6.739
309.380	6.750
309.390	6.757
309.400	6.759
309.410	6.757
309.420	6.752
309.430	6.745
309.440	6.737
309.450	6.731
309.460	6.727
309.470	6.726
309.480	6.728
309.490	6.735
309.500	6.744
309.510	6.756
309.520	6.768
309.530	6.779
309.540	6.787
309.550	6.790
309.560	6.788
309.570	6.780
309.580	6.766
309.590	6.746
309.600	6.722
309.610	6.695
309.620	6.668
309.630	6.642
309.640	6.619
309.650	6.601
309.660	6.589
309.670	6.584
309.680	6.585
309.690	6.593
309.700	6.606
309.710	6.623
309.720	6.642
309.730	6.661
309.740	6.679
309.750	6.695
309.760	6.707
309.770	6.715
309.780	6.719
309.790	6.719
309.800	6.715
309.810	6.709
309.820	6.702
309.830	6.694
309.840	6.686
309.850	6.679
309.860	6.673
309.870	6.668
309.880	6.664
309.890	6.661
309.900	6.658
309.910	6.655
309.920	6.651
309.930	6.646
309.940	6.640
309.950	6.633
309.960	6.624
309.970	6.616
309.980	6.607
309.990	6.598
310.000	6.591
310.010	6.586
310.020	6.583
310.030	6.581
310.040	6.582
310.050	6.584
310.060	6.586
310.070	6.589
310.080	6.590
310.090	6.589
310.100	6.585
310.110	6.578
310.120	6.566
310.130	6.549
310.140	6.529
310.150	6.505
310.160	6.479
310.170	6.451
310.180	6.423
310.190	6.397
310.200	6.375
310.210	6.357
310.220	6.344
310.230	6.339
310.240	6.340
310.250	6.348
310.260	6.363
310.270	6.382
310.280	6.406
310.290	6.431
310.300	6.456
310.310	6.480
310.320	6.499
310.330	6.514
310.340	6.522
310.350	6.522
310.360	6.516
310.370	6.502
310.380	6.483
310.390	6.459
310.400	6.431
310.410	6.403
310.420	6.375
310.430	6.349
310.440	6.327
310.450	6.310
310.460	6.298
310.470	6.291
310.480	6.288
310.490	6.290
310.500	6.293
310.510	6.297
310.520	6.300
310.530	6.301
310.540	6.298
310.550	6.290
310.560	6.275
310.570	6.255
310.580	6.230
310.590	6.199
310.600	6.164
310.610	6.126
310.620	6.087
310.630	6.048
310.640	6.011
310.650	5.976
310.660	5.946
310.670	5.921
310.680	5.902
310.690	5.888
310.700	5.881
310.710	5.880
310.720	5.884
310.730	5.893
310.740	5.906
310.750	5.923
310.760	5.942
310.770	5.964
310.780	5.986
310.790	6.009
310.800	6.030
310.810	6.049
310.820	6.065
310.830	6.078
310.840	6.086
310.850	6.089
310.860	6.087
310.870	6.080
310.880	6.068
310.890	6.052
310.900	6.032
310.910	6.009
310.920	5.985
310.930	5.962
310.940	5.940
310.950	5.920
310.960	5.904
310.970	5.893
310.980	5.887
310.990	5.886
311.000	5.890
311.010	5.899
311.020	5.913
311.030	5.929
311.040	5.947
311.050	5.966
311.060	5.986
311.070	6.005
311.080	6.023
311.090	6.039
311.100	6.053
311.110	6.065
311.120	6.075
311.130	6.083
311.140	6.090
311.150	6.096
311.160	6.100
311.170	6.103
311.180	6.104
311.190	6.105
311.200	6.103
311.210	6.100
311.220	6.095
311.230	6.088
311.240	6.078
311.250	6.066
311.260	6.051
311.270	6.035
311.280	6.018
311.290	6.000
311.300	5.983
311.310	5.966
311.320	5.951
311.330	5.938
311.340	5.928
311.350	5.921
311.360	5.917
311.370	5.916
311.380	5.919
311.390	5.923
311.400	5.929
311.410	5.936
311.420	5.944
311.430	5.952
311.440	5.959
311.450	5.966
311.460	5.971
311.470	5.976
311.480	5.980
311.490	5.983
311.500	5.987
311.510	5.992
311.520	5.998
311.530	6.005
311.540	6.014
311.550	6.026
311.560	6.040
311.570	6.056
311.580	6.073
311.590	6.092
311.600	6.111
311.610	6.129
311.620	6.146
311.630	6.161
311.640	6.173
311.650	6.183
311.660	6.190
311.670	6.194
311.680	6.196
311.690	6.197
311.700	6.197
311.710	6.196
311.720	6.197
311.730	6.199
311.740	6.203
311.750	6.209
311.760	6.218
311.770	6.229
311.780	6.242
311.790	6.256
311.800	6.270
311.810	6.283
311.820	6.296
311.830	6.306
311.840	6.313
311.850	6.319
311.860	6.321
311.870	6.322
311.880	6.321
311.890	6.319
311.900	6.317
311.910	6.315
311.920	6.314
311.930	6.315
311.940	6.316
311.950	6.318
311.960	6.321
311.970	6.323
311.980	6.324
311.990	6.323
312.000	6.319
312.010	6.311
312.020	6.300
312.030	6.284
312.040	6.265
312.050	6.242
312.060	6.217
312.070	6.190
312.080	6.163
312.090	6.136
312.100	6.110
312.110	6.086
312.120	6.064
312.130	6.043
312.140	6.024
312.150	6.006
312.160	5.989
312.170	5.971
312.180	5.953
312.190	5.934
312.200	5.914
312.210	5.893
312.220	5.873
312.230	5.854
312.240	5.838
312.250	5.826
312.260	5.818
312.270	5.817
312.280	5.824
312.290	5.837
312.300	5.858
312.310	5.887
312.320	5.921
312.330	5.959
312.340	6.000
312.350	6.042
312.360	6.083
312.370	6.122
312.380	6.156
312.390	6.185
312.400	6.209
312.410	6.227
312.420	6.240
312.430	6.248
312.440	6.252
312.450	6.253
312.460	6.252
312.470	6.251
312.480	6.249
312.490	6.249
312.500	6.249
312.510	6.251
312.520	6.254
312.530	6.259
312.540	6.265
312.550	6.273
312.560	6.282
312.570	6.293
312.580	6.306
312.590	6.321
312.600	6.338
312.610	6.357
312.620	6.378
312.630	6.400
312.640	6.424
312.650	6.448
312.660	6.471
312.670	6.492
312.680	6.510
312.690	6.523
312.700	6.529
312.710	6.529
312.720	6.522
312.730	6.507
312.740	6.485
312.750	6.458
312.760	6.425
312.770	6.390
312.780	6.353
312.790	6.317
312.800	6.283
312.810	6.252
312.820	6.226
312.830	6.203
312.840	6.186
312.850	6.172
312.860	6.161
312.870	6.152
312.880	6.142
312.890	6.132
312.900	6.119
312.910	6.103
312.920	6.083
312.930	6.060
312.940	6.035
312.950	6.007
312.960	5.979
312.970	5.952
312.980	5.927
312.990	5.905
313.000	5.889
313.010	5.878
313.020	5.872
313.030	5.871
313.040	5.875
313.050	5.883
313.060	5.892
313.070	5.902
313.080	5.912
313.090	5.919
313.100	5.924
313.110	5.926
313.120	5.925
313.130	5.921
313.140	5.916
313.150	5.911
313.160	5.906
313.170	5.903
313.180	5.902
313.190	5.905
313.200	5.912
313.210	5.922
313.220	5.936
313.230	5.952
313.240	5.969
313.250	5.986
313.260	6.002
313.270	6.016
313.280	6.027
313.290	6.035
313.300	6.041
313.310	6.045
313.320	6.047
313.330	6.050
313.340	6.055
313.350	6.062
313.360	6.074
313.370	6.090
313.380	6.112
313.390	6.138
313.400	6.168
313.410	6.202
313.420	6.236
313.430	6.271
313.440	6.303
313.450	6.332
313.460	6.355
313.470	6.374
313.480	6.386
313.490	6.394
313.500	6.397
313.510	6.397
313.520	6.396
313.530	6.394
313.540	6.395
313.550	6.397
313.560	6.403
313.570	6.412
313.580	6.424
313.590	6.436
313.600	6.449
313.610	6.461
313.620	6.469
313.630	6.472
313.640	6.470
313.650	6.462
313.660	6.449
313.670	6.431
313.680	6.411
313.690	6.390
313.700	6.371
313.710	6.357
313.720	6.349
313.730	6.350
313.740	6.361
313.750	6.381
313.760	6.410
313.770	6.447
313.780	6.488
313.790	6.531
313.800	6.574
313.810	6.611
313.820	6.642
313.830	6.664
313.840	6.675
313.850	6.675
313.860	6.665
313.870	6.645
313.880	6.619
313.890	6.589
313.900	6.557
313.910	6.526
313.920	6.498
313.930	6.475
313.940	6.459
313.950	6.450
313.960	6.447
313.970	6.451
313.980	6.459
313.990	6.471
314.000	6.484
314.010	6.499
314.020	6.514
314.030	6.528
314.040	6.541
314.050	6.554
314.060	6.567
314.070	6.580
314.080	6.593
314.090	6.607
314.100	6.622
314.110	6.636
314.120	6.650
314.130	6.661
314.140	6.670
314.150	6.673
314.160	6.671
314.170	6.664
314.180	6.650
314.190	6.631
314.200	6.609
314.210	6.584
314.220	6.559
314.230	6.538
314.240	6.520
314.250	6.510
314.260	6.507
314.270	6.512
314.280	6.526
314.290	6.546
314.300	6.571
314.310	6.598
314.320	6.625
314.330	6.648
314.340	6.666
314.350	6.677
314.360	6.679
314.370	6.673
314.380	6.660
314.390	6.641
314.400	6.619
314.410	6.597
314.420	6.577
314.430	6.563
314.440	6.554
314.450	6.554
314.460	6.562
314.470	6.577
314.480	6.598
314.490	6.622
314.500	6.646
314.510	6.669
314.520	6.687
314.530	6.698
314.540	6.702
314.550	6.698
314.560	6.686
314.570	6.669
314.580	6.649
314.590	6.628
314.600	6.609
314.610	6.594
314.620	6.586
314.630	6.586
314.640	6.594
314.650	6.609
314.660	6.630
314.670	6.655
314.680	6.682
314.690	6.707
314.700	6.729
314.710	6.746
314.720	6.756
314.730	6.759
314.740	6.755
314.750	6.745
314.760	6.731
314.770	6.714
314.780	6.698
314.790	6.684
314.800	6.675
314.810	6.670
314.820	6.672
314.830	6.679
314.840	6.691
314.850	6.707
314.860	6.724
314.870	6.741
314.880	6.756
314.890	6.768
314.900	6.774
314.910	6.773
314.920	6.766
314.930	6.753
314.940	6.734
314.950	6.710
314.960	6.683
314.970	6.652
314.980	6.621
314.990	6.589
315.000	6.559
315.010	6.530
315.020	6.504
315.030	6.481
315.040	6.461
315.050	6.446
315.060	6.434
315.070	6.427
315.080	6.426
315.090	6.429
315.100	6.438
315.110	6.453
315.120	6.472
315.130	6.496
315.140	6.523
315.150	6.553
315.160	6.584
315.170	6.614
315.180	6.642
315.190	6.667
315.200	6.687
315.210	6.701
315.220	6.709
315.230	6.711
315.240	6.707
315.250	6.697
315.260	6.684
315.270	6.669
315.280	6.652
315.290	6.635
315.300	6.619
315.310	6.604
315.320	6.593
315.330	6.583
315.340	6.576
315.350	6.570
315.360	6.565
315.370	6.561
315.380	6.557
315.390	6.552
315.400	6.547
315.410	6.540
315.420	6.532
315.430	6.524
315.440	6.516
315.450	6.507
315.460	6.499
315.470	6.491
315.480	6.483
315.490	6.476
315.500	6.469
315.510	6.461
315.520	6.452
315.530	6.443
315.540	6.431
315.550	6.418
315.560	6.402
315.570	6.385
315.580	6.367
315.590	6.347
315.600	6.327
315.610	6.308
315.620	6.289
315.630	6.271
315.640	6.255
315.650	6.241
315.660	6.228
315.670	6.218
315.680	6.210
315.690	6.205
315.700	6.202
315.710	6.202
315.720	6.204
315.730	6.211
315.740	6.221
315.750	6.235
315.760	6.254
315.770	6.276
315.780	6.301
315.790	6.329
315.800	6.358
315.810	6.387
315.820	6.413
315.830	6.436
315.840	6.453
315.850	6.464
315.860	6.468
315.870	6.465
315.880	6.455
315.890	6.440
315.900	6.420
315.910	6.399
315.920	6.379
315.930	6.361
315.940	6.348
315.950	6.342
315.960	6.342
315.970	6.349
315.980	6.363
315.990	6.382
316.000	6.404
316.010	6.427
316.020	6.449
316.030	6.468
316.040	6.482
316.050	6.490
316.060	6.493
316.070	6.490
316.080	6.483
316.090	6.473
316.100	6.463
316.110	6.455
316.120	6.451
316.130	6.451
316.140	6.458
316.150	6.470
316.160	6.489
316.170	6.511
316.180	6.536
316.190	6.562
316.200	6.586
316.210	6.607
316.220	6.623
316.230	6.634
316.240	6.639
316.250	6.639
316.260	6.634
316.270	6.628
316.280	6.620
316.290	6.614
316.300	6.609
316.310	6.607
316.320	6.609
316.330	6.613
316.340	6.620
316.350	6.627
316.360	6.634
316.370	6.638
316.380	6.638
316.390	6.634
316.400	6.625
316.410	6.611
316.420	6.594
316.430	6.574
316.440	6.554
316.450	6.537
316.460	6.523
316.470	6.514
316.480	6.513
316.490	6.518
316.500	6.530
316.510	6.548
316.520	6.570
316.530	6.593
316.540	6.615
316.550	6.634
316.560	6.648
316.570	6.657
316.580	6.658
316.590	6.653
316.600	6.642
316.610	6.626
316.620	6.609
316.630	6.592
316.640	6.576
316.650	6.564
316.660	6.557
316.670	6.556
316.680	6.559
316.690	6.568
316.700	6.579
316.710	6.592
316.720	6.605
316.730	6.616
316.740	6.624
316.750	6.628
316.760	6.628
316.770	6.625
316.780	6.620
316.790	6.613
316.800	6.606
316.810	6.600
316.820	6.596
316.830	6.595
316.840	6.597
316.850	6.602
316.860	6.608
316.870	6.614
316.880	6.618
316.890	6.619
316.900	6.616
316.910	6.607
316.920	6.592
316.930	6.572
316.940	6.548
316.950	6.520
316.960	6.492
316.970	6.465
316.980	6.441
316.990	6.422
317.000	6.409
317.010	6.403
317.020	6.403
317.030	6.408
317.040	6.418
317.050	6.430
317.060	6.441
317.070	6.451
317.080	6.456
317.090	6.457
317.100	6.452
317.110	6.441
317.120	6.426
317.130	6.407
317.140	6.386
317.150	6.366
317.160	6.348
317.170	6.334
317.180	6.325
317.190	6.322
317.200	6.325
317.210	6.332
317.220	6.343
317.230	6.355
317.240	6.367
317.250	6.376
317.260	6.381
317.270	6.381
317.280	6.374
317.290	6.360
317.300	6.341
317.310	6.315
317.320	6.287
317.330	6.256
317.340	6.225
317.350	6.195
317.360	6.169
317.370	6.147
317.380	6.131
317.390	6.120
317.400	6.115
317.410	6.115
317.420	6.119
317.430	6.127
317.440	6.138
317.450	6.151
317.460	6.164
317.470	6.176
317.480	6.188
317.490	6.199
317.500	6.208
317.510	6.215
317.520	6.220
317.530	6.223
317.540	6.223
317.550	6.222
317.560	6.218
317.570	6.213
317.580	6.207
317.590	6.200
317.600	6.195
317.610	6.191
317.620	6.190
317.630	6.193
317.640	6.201
317.650	6.214
317.660	6.234
317.670	6.259
317.680	6.290
317.690	6.326
317.700	6.364
317.710	6.404
317.720	6.444
317.730	6.481
317.740	6.514
317.750	6.540
317.760	6.560
317.770	6.573
317.780	6.577
317.790	6.575
317.800	6.566
317.810	6.554
317.820	6.538
317.830	6.522
317.840	6.507
317.850	6.494
317.860	6.486
317.870	6.482
317.880	6.483
317.890	6.488
317.900	6.498
317.910	6.511
317.920	6.526
317.930	6.542
317.940	6.559
317.950	6.574
317.960	6.589
317.970	6.603
317.980	6.615
317.990	6.626
318.000	6.637
318.010	6.648
318.020	6.659
318.030	6.670
318.040	6.681
318.050	6.693
318.060	6.703
318.070	6.712
318.080	6.719
318.090	6.722
318.100	6.722
318.110	6.718
318.120	6.709
318.130	6.697
318.140	6.681
318.150	6.664
318.160	6.646
318.170	6.629
318.180	6.615
318.190	6.604
318.200	6.599
318.210	6.600
318.220	6.607
318.230	6.620
318.240	6.640
318.250	6.664
318.260	6.692
318.270	6.723
318.280	6.754
318.290	6.785
318.300	6.814
318.310	6.840
318.320	6.863
