Time(s)	V(m/s)
316.700	9.359
316.710	9.380
316.720	9.401
316.730	9.418
316.740	9.431
316.750	9.438
316.760	9.439
316.770	9.434
316.780	9.425
316.790	9.414
316.800	9.402
316.810	9.393
316.820	9.387
316.830	9.386
316.840	9.389
316.850	9.396
316.860	9.406
316.870	9.416
316.880	9.422
316.890	9.424
316.900	9.419
316.910	9.404
316.920	9.381
316.930	9.349
316.940	9.309
316.950	9.265
316.960	9.220
316.970	9.176
316.980	9.138
316.990	9.107
317.000	9.087
317.010	9.076
317.020	9.076
317.030	9.085
317.040	9.101
317.050	9.120
317.060	9.138
317.070	9.154
317.080	9.163
317.090	9.164
317.100	9.155
317.110	9.138
317.120	9.113
317.130	9.083
317.140	9.049
317.150	9.017
317.160	8.988
317.170	8.966
317.180	8.952
317.190	8.947
317.200	8.951
317.210	8.963
317.220	8.980
317.230	9.000
317.240	9.019
317.250	9.034
317.260	9.042
317.270	9.041
317.280	9.030
317.290	9.009
317.300	8.977
317.310	8.936
317.320	8.890
317.330	8.840
317.340	8.790
317.350	8.743
317.360	8.701
317.370	8.666
317.380	8.639
317.390	8.622
317.400	8.614
317.410	8.614
317.420	8.621
317.430	8.634
317.440	8.651
317.450	8.671
317.460	8.692
317.470	8.713
317.480	8.732
317.490	8.750
317.500	8.764
317.510	8.776
317.520	8.783
317.530	8.788
317.540	8.788
317.550	8.785
317.560	8.780
317.570	8.771
317.580	8.761
317.590	8.751
317.600	8.742
317.610	8.736
317.620	8.734
317.630	8.739
317.640	8.752
317.650	8.773
317.660	8.805
317.670	8.846
317.680	8.895
317.690	8.952
317.700	9.014
317.710	9.079
317.720	9.142
317.730	9.202
317.740	9.254
317.750	9.298
317.760	9.329
317.770	9.349
317.780	9.356
317.790	9.353
317.800	9.339
317.810	9.318
317.820	9.294
317.830	9.268
317.840	9.243
317.850	9.223
317.860	9.209
317.870	9.203
317.880	9.204
317.890	9.213
317.900	9.229
317.910	9.249
317.920	9.273
317.930	9.300
317.940	9.326
317.950	9.351
317.960	9.375
317.970	9.397
317.980	9.417
317.990	9.435
318.000	9.453
318.010	9.470
318.020	9.487
318.030	9.505
318.040	9.523
318.050	9.541
318.060	9.558
318.070	9.572
318.080	9.583
318.090	9.589
318.100	9.588
318.110	9.581
318.120	9.568
318.130	9.548
318.140	9.523
318.150	9.495
318.160	9.466
318.170	9.439
318.180	9.416
318.190	9.399
318.200	9.390
318.210	9.391
318.220	9.403
318.230	9.425
318.240	9.456
318.250	9.495
318.260	9.540
318.270	9.589
318.280	9.639
318.290	9.689
318.300	9.735
318.310	9.778
318.320	9.814
318.330	9.845
318.340	9.869
318.350	9.888
318.360	9.901
318.370	9.908
318.380	9.911
318.390	9.910
318.400	9.906
318.410	9.897
318.420	9.886
318.430	9.870
318.440	9.850
318.450	9.827
318.460	9.801
318.470	9.771
318.480	9.739
318.490	9.707
318.500	9.675
318.510	9.646
318.520	9.621
318.530	9.603
318.540	9.591
318.550	9.588
318.560	9.594
318.570	9.608
318.580	9.629
318.590	9.656
318.600	9.687
318.610	9.720
318.620	9.752
318.630	9.780
318.640	9.803
318.650	9.818
318.660	9.826
318.670	9.826
318.680	9.818
318.690	9.804
318.700	9.786
318.710	9.765
318.720	9.743
318.730	9.723
318.740	9.707
318.750	9.695
318.760	9.689
318.770	9.688
318.780	9.691
318.790	9.698
318.800	9.707
318.810	9.715
318.820	9.721
318.830	9.723
318.840	9.720
318.850	9.711
318.860	9.696
318.870	9.675
318.880	9.650
318.890	9.621
318.900	9.591
318.910	9.562
318.920	9.536
318.930	9.513
318.940	9.497
318.950	9.486
318.960	9.482
318.970	9.484
318.980	9.491
318.990	9.502
319.000	9.515
319.010	9.529
319.020	9.542
319.030	9.554
319.040	9.562
319.050	9.566
319.060	9.567
319.070	9.565
319.080	9.559
319.090	9.551
319.100	9.542
319.110	9.532
319.120	9.523
319.130	9.515
319.140	9.509
319.150	9.505
319.160	9.503
319.170	9.504
319.180	9.508
319.190	9.515
319.200	9.524
319.210	9.536
319.220	9.550
319.230	9.567
319.240	9.587
319.250	9.609
319.260	9.632
319.270	9.657
319.280	9.681
319.290	9.704
319.300	9.724
319.310	9.739
319.320	9.749
319.330	9.752
319.340	9.748
319.350	9.735
319.360	9.714
319.370	9.687
319.380	9.655
319.390	9.620
319.400	9.584
319.410	9.552
319.420	9.524
319.430	9.505
319.440	9.494
319.450	9.494
319.460	9.505
319.470	9.524
319.480	9.552
319.490	9.584
319.500	9.617
319.510	9.648
319.520	9.673
319.530	9.689
319.540	9.695
319.550	9.688
319.560	9.668
319.570	9.635
319.580	9.593
319.590	9.544
319.600	9.490
319.610	9.435
319.620	9.384
319.630	9.337
319.640	9.299
319.650	9.269
319.660	9.247
319.670	9.233
319.680	9.224
319.690	9.218
319.700	9.212
319.710	9.202
319.720	9.186
319.730	9.162
319.740	9.130
319.750	9.090
319.760	9.042
319.770	8.989
319.780	8.934
319.790	8.882
319.800	8.835
319.810	8.798
319.820	8.772
319.830	8.761
319.840	8.764
319.850	8.781
319.860	8.811
319.870	8.851
319.880	8.898
319.890	8.946
319.900	8.993
319.910	9.033
319.920	9.064
319.930	9.083
319.940	9.088
319.950	9.078
319.960	9.054
319.970	9.018
319.980	8.971
319.990	8.916
320.000	8.856
320.010	8.795
320.020	8.734
320.030	8.677
320.040	8.625
320.050	8.581
320.060	8.543
320.070	8.514
320.080	8.492
320.090	8.478
320.100	8.471
320.110	8.469
320.120	8.473
320.130	8.481
320.140	8.493
320.150	8.508
320.160	8.526
320.170	8.546
320.180	8.569
320.190	8.593
320.200	8.618
320.210	8.644
320.220	8.671
320.230	8.697
320.240	8.723
320.250	8.748
320.260	8.773
320.270	8.796
320.280	8.819
320.290	8.841
320.300	8.863
320.310	8.884
320.320	8.904
320.330	8.924
320.340	8.942
320.350	8.959
320.360	8.974
320.370	8.986
320.380	8.994
320.390	8.999
320.400	9.000
320.410	8.997
320.420	8.990
320.430	8.979
320.440	8.967
320.450	8.953
320.460	8.940
320.470	8.928
320.480	8.919
320.490	8.914
320.500	8.914
320.510	8.919
320.520	8.929
320.530	8.943
320.540	8.960
320.550	8.979
320.560	8.999
320.570	9.017
320.580	9.032
320.590	9.043
320.600	9.050
320.610	9.052
320.620	9.049
320.630	9.043
320.640	9.034
320.650	9.024
320.660	9.013
320.670	9.005
320.680	8.999
320.690	8.998
320.700	9.000
320.710	9.008
320.720	9.019
320.730	9.033
320.740	9.049
320.750	9.065
320.760	9.080
320.770	9.093
320.780	9.102
320.790	9.106
320.800	9.106
320.810	9.102
320.820	9.094
320.830	9.082
320.840	9.070
320.850	9.057
320.860	9.045
320.870	9.036
320.880	9.031
320.890	9.030
320.900	9.033
320.910	9.040
320.920	9.050
320.930	9.061
320.940	9.074
320.950	9.084
320.960	9.092
320.970	9.095
320.980	9.092
320.990	9.083
321.000	9.066
321.010	9.041
321.020	9.010
321.030	8.972
321.040	8.930
321.050	8.885
321.060	8.838
321.070	8.791
321.080	8.746
321.090	8.703
321.100	8.663
321.110	8.627
321.120	8.595
321.130	8.567
321.140	8.540
321.150	8.516
321.160	8.492
321.170	8.468
321.180	8.443
321.190	8.417
321.200	8.390
321.210	8.361
321.220	8.332
321.230	8.304
321.240	8.279
321.250	8.258
321.260	8.243
321.270	8.236
321.280	8.237
321.290	8.247
321.300	8.267
321.310	8.296
321.320	8.332
321.330	8.375
321.340	8.422
321.350	8.471
321.360	8.519
321.370	8.564
321.380	8.604
321.390	8.637
321.400	8.662
321.410	8.679
321.420	8.689
321.430	8.691
321.440	8.688
321.450	8.681
321.460	8.672
321.470	8.663
321.480	8.655
321.490	8.650
321.500	8.649
321.510	8.651
321.520	8.657
321.530	8.665
321.540	8.676
321.550	8.687
321.560	8.699
321.570	8.709
321.580	8.717
321.590	8.722
321.600	8.725
321.610	8.727
321.620	8.727
321.630	8.728
321.640	8.731
321.650	8.736
321.660	8.746
321.670	8.762
321.680	8.783
321.690	8.811
321.700	8.845
321.710	8.884
321.720	8.927
321.730	8.972
321.740	9.019
321.750	9.064
321.760	9.108
321.770	9.147
321.780	9.180
321.790	9.208
321.800	9.229
321.810	9.242
321.820	9.249
321.830	9.250
321.840	9.245
321.850	9.236
321.860	9.223
321.870	9.208
321.880	9.192
321.890	9.175
321.900	9.158
321.910	9.143
321.920	9.129
321.930	9.116
321.940	9.105
321.950	9.096
321.960	9.087
321.970	9.079
321.980	9.070
321.990	9.061
322.000	9.050
322.010	9.038
322.020	9.023
322.030	9.007
322.040	8.990
322.050	8.971
322.060	8.953
322.070	8.935
322.080	8.920
322.090	8.908
322.100	8.901
322.110	8.900
322.120	8.904
322.130	8.915
322.140	8.931
322.150	8.952
322.160	8.976
322.170	9.002
322.180	9.027
322.190	9.050
322.200	9.069
322.210	9.081
322.220	9.087
322.230	9.085
322.240	9.077
322.250	9.063
322.260	9.044
322.270	9.023
322.280	9.002
322.290	8.983
322.300	8.968
322.310	8.958
322.320	8.955
322.330	8.959
322.340	8.968
322.350	8.981
322.360	8.997
322.370	9.013
322.380	9.027
322.390	9.036
322.400	9.038
322.410	9.034
322.420	9.021
322.430	9.001
322.440	8.975
322.450	8.946
322.460	8.915
322.470	8.885
322.480	8.860
322.490	8.840
322.500	8.828
322.510	8.824
322.520	8.828
322.530	8.839
322.540	8.855
322.550	8.874
322.560	8.893
322.570	8.910
322.580	8.922
322.590	8.929
322.600	8.930
322.610	8.925
322.620	8.915
322.630	8.901
322.640	8.887
322.650	8.874
322.660	8.865
322.670	8.862
322.680	8.865
322.690	8.875
322.700	8.892
322.710	8.912
322.720	8.935
322.730	8.957
322.740	8.976
322.750	8.987
322.760	8.989
322.770	8.980
322.780	8.959
322.790	8.926
322.800	8.884
322.810	8.833
322.820	8.778
322.830	8.722
322.840	8.667
322.850	8.617
322.860	8.575
322.870	8.541
322.880	8.517
322.890	8.502
322.900	8.495
322.910	8.494
322.920	8.497
322.930	8.503
322.940	8.508
322.950	8.512
322.960	8.513
322.970	8.513
322.980	8.512
322.990	8.510
323.000	8.511
323.010	8.517
323.020	8.528
323.030	8.548
323.040	8.576
323.050	8.613
323.060	8.659
323.070	8.711
323.080	8.767
323.090	8.824
323.100	8.879
323.110	8.930
323.120	8.972
323.130	9.005
323.140	9.027
323.150	9.038
323.160	9.039
323.170	9.030
323.180	9.015
323.190	8.996
323.200	8.976
323.210	8.957
323.220	8.941
323.230	8.931
323.240	8.926
323.250	8.928
323.260	8.935
323.270	8.946
323.280	8.960
323.290	8.976
323.300	8.991
323.310	9.003
323.320	9.013
323.330	9.018
323.340	9.020
323.350	9.017
323.360	9.010
323.370	9.001
323.380	8.990
323.390	8.977
323.400	8.965
323.410	8.952
323.420	8.940
323.430	8.929
323.440	8.918
323.450	8.908
323.460	8.899
323.470	8.890
323.480	8.881
323.490	8.874
323.500	8.867
323.510	8.863
323.520	8.861
323.530	8.861
323.540	8.866
323.550	8.873
323.560	8.884
323.570	8.898
323.580	8.915
323.590	8.932
323.600	8.950
323.610	8.966
323.620	8.980
323.630	8.991
323.640	8.998
323.650	9.001
323.660	9.002
323.670	8.999
323.680	8.996
323.690	8.993
323.700	8.992
323.710	8.994
323.720	9.000
323.730	9.011
323.740	9.027
323.750	9.048
323.760	9.072
323.770	9.099
323.780	9.126
323.790	9.152
323.800	9.175
323.810	9.194
323.820	9.206
323.830	9.212
323.840	9.210
323.850	9.202
323.860	9.188
323.870	9.169
323.880	9.148
323.890	9.125
323.900	9.102
323.910	9.081
323.920	9.063
323.930	9.049
323.940	9.039
323.950	9.032
323.960	9.030
323.970	9.031
323.980	9.035
323.990	9.041
324.000	9.048
324.010	9.057
324.020	9.066
324.030	9.077
324.040	9.088
324.050	9.100
324.060	9.112
324.070	9.125
324.080	9.138
324.090	9.151
324.100	9.162
324.110	9.171
324.120	9.177
324.130	9.178
324.140	9.175
324.150	9.165
324.160	9.150
324.170	9.128
324.180	9.100
324.190	9.067
324.200	9.031
324.210	8.992
324.220	8.952
324.230	8.913
324.240	8.877
324.250	8.844
324.260	8.817
324.270	8.795
324.280	8.779
324.290	8.769
324.300	8.764
324.310	8.764
324.320	8.768
324.330	8.775
324.340	8.784
324.350	8.794
324.360	8.806
324.370	8.819
324.380	8.832
324.390	8.846
324.400	8.860
324.410	8.876
324.420	8.893
324.430	8.911
324.440	8.930
324.450	8.950
324.460	8.970
324.470	8.991
324.480	9.012
324.490	9.033
324.500	9.053
324.510	9.073
324.520	9.092
324.530	9.110
324.540	9.128
324.550	9.146
324.560	9.165
324.570	9.183
324.580	9.201
324.590	9.219
324.600	9.237
324.610	9.252
324.620	9.264
324.630	9.273
324.640	9.277
324.650	9.274
324.660	9.265
324.670	9.250
324.680	9.228
324.690	9.201
324.700	9.170
324.710	9.137
324.720	9.105
324.730	9.075
324.740	9.052
324.750	9.036
324.760	9.029
324.770	9.034
324.780	9.049
324.790	9.075
324.800	9.109
324.810	9.151
324.820	9.196
324.830	9.242
324.840	9.285
324.850	9.321
324.860	9.348
324.870	9.364
324.880	9.366
324.890	9.355
324.900	9.331
324.910	9.297
324.920	9.254
324.930	9.205
324.940	9.156
324.950	9.108
324.960	9.066
324.970	9.033
324.980	9.011
324.990	9.000
325.000	9.003
325.010	9.017
325.020	9.041
325.030	9.072
325.040	9.106
325.050	9.142
325.060	9.175
325.070	9.202
325.080	9.221
325.090	9.229
325.100	9.227
325.110	9.215
325.120	9.193
325.130	9.165
325.140	9.131
325.150	9.096
325.160	9.062
325.170	9.032
325.180	9.009
325.190	8.994
325.200	8.988
325.210	8.991
325.220	9.004
325.230	9.023
325.240	9.049
325.250	9.077
325.260	9.106
325.270	9.134
325.280	9.159
325.290	9.180
325.300	9.195
325.310	9.205
325.320	9.210
325.330	9.212
325.340	9.211
325.350	9.210
325.360	9.209
325.370	9.210
325.380	9.213
325.390	9.219
325.400	9.227
325.410	9.237
325.420	9.247
325.430	9.256
325.440	9.261
325.450	9.262
325.460	9.256
325.470	9.244
325.480	9.224
325.490	9.198
325.500	9.167
325.510	9.132
325.520	9.095
325.530	9.059
325.540	9.027
325.550	9.000
325.560	8.981
325.570	8.970
325.580	8.969
325.590	8.977
325.600	8.992
325.610	9.013
325.620	9.039
325.630	9.067
325.640	9.094
325.650	9.118
325.660	9.138
325.670	9.153
325.680	9.163
325.690	9.166
325.700	9.166
325.710	9.162
325.720	9.158
325.730	9.155
325.740	9.154
325.750	9.159
325.760	9.169
325.770	9.187
325.780	9.211
325.790	9.242
325.800	9.279
325.810	9.319
325.820	9.361
325.830	9.404
325.840	9.444
325.850	9.481
325.860	9.513
325.870	9.538
325.880	9.556
325.890	9.567
325.900	9.570
325.910	9.568
325.920	9.560
325.930	9.548
325.940	9.533
325.950	9.515
325.960	9.497
325.970	9.479
325.980	9.462
325.990	9.445
326.000	9.430
326.010	9.417
326.020	9.405
326.030	9.394
326.040	9.384
326.050	9.374
326.060	9.363
326.070	9.351
326.080	9.337
326.090	9.321
326.100	9.301
326.110	9.278
326.120	9.251
326.130	9.220
326.140	9.186
326.150	9.149
326.160	9.110
326.170	9.069
326.180	9.029
326.190	8.990
326.200	8.954
326.210	8.921
326.220	8.893
326.230	8.870
326.240	8.853
326.250	8.841
326.260	8.833
326.270	8.830
326.280	8.828
326.290	8.828
326.300	8.828
326.310	8.826
326.320	8.822
326.330	8.815
326.340	8.805
326.350	8.792
326.360	8.777
326.370	8.762
326.380	8.747
326.390	8.735
326.400	8.725
326.410	8.719
326.420	8.718
326.430	8.722
326.440	8.730
326.450	8.742
326.460	8.756
326.470	8.770
326.480	8.784
326.490	8.797
326.500	8.806
326.510	8.812
326.520	8.814
326.530	8.813
326.540	8.810
326.550	8.806
326.560	8.802
326.570	8.801
326.580	8.804
326.590	8.811
326.600	8.824
326.610	8.842
326.620	8.865
326.630	8.892
326.640	8.922
326.650	8.952
326.660	8.980
326.670	9.006
326.680	9.028
326.690	9.044
326.700	9.056
326.710	9.062
326.720	9.065
326.730	9.066
326.740	9.067
326.750	9.069
326.760	9.074
326.770	9.084
326.780	9.099
326.790	9.119
326.800	9.143
326.810	9.171
326.820	9.201
326.830	9.230
326.840	9.256
326.850	9.278
326.860	9.293
326.870	9.300
326.880	9.299
326.890	9.291
326.900	9.275
326.910	9.253
326.920	9.228
326.930	9.202
326.940	9.176
326.950	9.153
326.960	9.135
326.970	9.123
326.980	9.118
326.990	9.119
327.000	9.127
327.010	9.140
327.020	9.157
327.030	9.177
327.040	9.200
327.050	9.223
327.060	9.245
327.070	9.267
327.080	9.287
327.090	9.306
327.100	9.322
327.110	9.337
327.120	9.349
327.130	9.359
327.140	9.366
327.150	9.371
327.160	9.372
327.170	9.369
327.180	9.362
327.190	9.352
327.200	9.338
327.210	9.321
327.220	9.303
327.230	9.285
327.240	9.267
327.250	9.253
327.260	9.243
327.270	9.239
327.280	9.241
327.290	9.250
327.300	9.264
327.310	9.284
327.320	9.307
327.330	9.331
327.340	9.354
327.350	9.373
327.360	9.388
327.370	9.396
327.380	9.397
327.390	9.391
327.400	9.378
327.410	9.360
327.420	9.340
327.430	9.319
327.440	9.299
327.450	9.283
327.460	9.273
327.470	9.269
327.480	9.270
327.490	9.277
327.500	9.288
327.510	9.300
327.520	9.310
327.530	9.316
327.540	9.315
327.550	9.306
327.560	9.287
327.570	9.258
327.580	9.221
327.590	9.178
327.600	9.131
327.610	9.084
327.620	9.040
327.630	9.002
327.640	8.973
327.650	8.955
327.660	8.948
327.670	8.952
327.680	8.965
327.690	8.984
327.700	9.005
327.710	9.026
327.720	9.041
327.730	9.047
327.740	9.043
327.750	9.026
327.760	8.997
327.770	8.957
327.780	8.908
327.790	8.854
327.800	8.799
327.810	8.749
327.820	8.706
327.830	8.676
327.840	8.661
327.850	8.661
327.860	8.678
327.870	8.709
327.880	8.753
327.890	8.804
327.900	8.859
327.910	8.912
327.920	8.960
327.930	8.997
327.940	9.022
327.950	9.031
327.960	9.026
327.970	9.006
327.980	8.975
327.990	8.935
328.000	8.891
328.010	8.848
328.020	8.809
328.030	8.778
328.040	8.759
328.050	8.754
328.060	8.762
328.070	8.784
328.080	8.818
328.090	8.860
328.100	8.908
328.110	8.955
328.120	9.000
328.130	9.036
328.140	9.062
328.150	9.075
328.160	9.072
328.170	9.055
328.180	9.024
328.190	8.981
328.200	8.930
328.210	8.874
328.220	8.817
328.230	8.765
328.240	8.720
328.250	8.687
328.260	8.668
328.270	8.665
328.280	8.678
328.290	8.708
328.300	8.753
328.310	8.811
328.320	8.877
328.330	8.950
328.340	9.024
328.350	9.095
328.360	9.161
328.370	9.219
328.380	9.265
328.390	9.298
328.400	9.317
328.410	9.323
328.420	9.317
328.430	9.300
328.440	9.274
328.450	9.242
328.460	9.206
328.470	9.167
328.480	9.129
328.490	9.093
328.500	9.060
328.510	9.029
328.520	9.002
328.530	8.978
328.540	8.955
328.550	8.934
328.560	8.912
328.570	8.889
328.580	8.864
328.590	8.836
328.600	8.805
328.610	8.771
328.620	8.735
328.630	8.696
328.640	8.656
328.650	8.616
328.660	8.575
328.670	8.536
328.680	8.498
328.690	8.463
328.700	8.430
328.710	8.401
328.720	8.375
328.730	8.354
328.740	8.337
328.750	8.325
328.760	8.320
328.770	8.320
328.780	8.328
328.790	8.343
328.800	8.366
328.810	8.396
328.820	8.433
328.830	8.477
328.840	8.526
328.850	8.579
328.860	8.633
328.870	8.687
328.880	8.739
328.890	8.787
328.900	8.829
328.910	8.863
328.920	8.888
328.930	8.905
328.940	8.914
328.950	8.914
328.960	8.908
328.970	8.897
328.980	8.882
328.990	8.866
329.000	8.849
329.010	8.832
329.020	8.817
329.030	8.803
329.040	8.791
329.050	8.780
329.060	8.769
329.070	8.757
329.080	8.743
329.090	8.728
329.100	8.709
329.110	8.689
329.120	8.666
329.130	8.643
329.140	8.619
329.150	8.597
329.160	8.577
329.170	8.561
329.180	8.550
329.190	8.544
329.200	8.544
329.210	8.548
329.220	8.556
329.230	8.566
329.240	8.577
329.250	8.587
329.260	8.594
329.270	8.597
329.280	8.596
329.290	8.589
329.300	8.578
329.310	8.564
329.320	8.547
329.330	8.529
329.340	8.514
329.350	8.502
329.360	8.495
329.370	8.494
329.380	8.502
329.390	8.516
329.400	8.538
329.410	8.565
329.420	8.597
329.430	8.632
329.440	8.668
329.450	8.703
329.460	8.736
329.470	8.765
329.480	8.791
329.490	8.813
329.500	8.833
329.510	8.851
329.520	8.868
329.530	8.886
329.540	8.906
329.550	8.930
329.560	8.957
329.570	8.987
329.580	9.020
329.590	9.054
329.600	9.088
329.610	9.119
329.620	9.145
329.630	9.164
329.640	9.173
329.650	9.173
329.660	9.161
329.670	9.137
329.680	9.104
329.690	9.062
329.700	9.014
329.710	8.962
329.720	8.909
329.730	8.859
329.740	8.814
329.750	8.777
329.760	8.750
329.770	8.733
329.780	8.728
329.790	8.733
329.800	8.748
329.810	8.771
329.820	8.799
329.830	8.831
329.840	8.865
329.850	8.897
329.860	8.927
329.870	8.953
329.880	8.975
329.890	8.992
329.900	9.004
329.910	9.013
329.920	9.020
329.930	9.026
329.940	9.031
329.950	9.039
329.960	9.049
329.970	9.062
329.980	9.078
329.990	9.097
330.000	9.117
330.010	9.139
330.020	9.160
330.030	9.178
330.040	9.192
330.050	9.201
330.060	9.204
330.070	9.198
330.080	9.185
330.090	9.165
330.100	9.138
330.110	9.106
330.120	9.070
330.130	9.032
330.140	8.994
330.150	8.958
330.160	8.925
330.170	8.897
330.180	8.874
330.190	8.857
330.200	8.845
330.210	8.838
330.220	8.834
330.230	8.831
330.240	8.830
330.250	8.827
330.260	8.822
330.270	8.813
330.280	8.801
330.290	8.786
330.300	8.768
330.310	8.749
330.320	8.730
330.330	8.713
330.340	8.701
330.350	8.694
330.360	8.694
330.370	8.703
330.380	8.720
330.390	8.746
330.400	8.779
330.410	8.818
330.420	8.861
330.430	8.906
330.440	8.950
330.450	8.991
330.460	9.028
330.470	9.058
330.480	9.082
330.490	9.098
330.500	9.108
330.510	9.112
330.520	9.113
330.530	9.111
330.540	9.109
330.550	9.109
330.560	9.113
330.570	9.121
330.580	9.135
330.590	9.154
330.600	9.178
330.610	9.207
330.620	9.239
330.630	9.273
330.640	9.307
330.650	9.340
330.660	9.370
330.670	9.397
330.680	9.421
330.690	9.440
330.700	9.456
330.710	9.469
330.720	9.480
330.730	9.490
330.740	9.499
330.750	9.509
330.760	9.519
330.770	9.530
330.780	9.542
330.790	9.554
330.800	9.566
330.810	9.578
330.820	9.588
330.830	9.596
330.840	9.602
330.850	9.605
330.860	9.606
330.870	9.603
330.880	9.599
330.890	9.593
330.900	9.585
330.910	9.576
330.920	9.566
330.930	9.555
330.940	9.543
330.950	9.530
330.960	9.514
330.970	9.495
330.980	9.474
330.990	9.448
331.000	9.419
331.010	9.385
331.020	9.349
331.030	9.311
331.040	9.271
331.050	9.232
331.060	9.195
331.070	9.161
331.080	9.131
331.090	9.108
331.100	9.090
331.110	9.078
331.120	9.072
331.130	9.071
331.140	9.073
331.150	9.077
331.160	9.081
331.170	9.083
331.180	9.082
331.190	9.078
331.200	9.069
331.210	9.057
331.220	9.041
331.230	9.023
331.240	9.005
331.250	8.988
331.260	8.973
331.270	8.962
331.280	8.957
331.290	8.956
331.300	8.961
331.310	8.970
331.320	8.982
331.330	8.996
331.340	9.010
331.350	9.021
331.360	9.029
331.370	9.032
331.380	9.028
331.390	9.019
331.400	9.004
331.410	8.985
331.420	8.962
331.430	8.937
331.440	8.913
331.450	8.890
331.460	8.870
331.470	8.854
331.480	8.843
331.490	8.835
331.500	8.832
331.510	8.831
331.520	8.832
331.530	8.833
331.540	8.835
331.550	8.835
331.560	8.835
331.570	8.834
331.580	8.833
331.590	8.833
331.600	8.835
331.610	8.840
331.620	8.851
331.630	8.866
331.640	8.887
331.650	8.912
331.660	8.942
331.670	8.974
331.680	9.006
331.690	9.037
331.700	9.064
331.710	9.085
331.720	9.100
331.730	9.107
331.740	9.108
331.750	9.102
331.760	9.092
331.770	9.080
331.780	9.069
331.790	9.061
331.800	9.058
331.810	9.062
331.820	9.074
331.830	9.094
331.840	9.119
331.850	9.150
331.860	9.182
331.870	9.214
331.880	9.241
331.890	9.263
331.900	9.276
331.910	9.280
331.920	9.276
331.930	9.264
331.940	9.247
331.950	9.229
331.960	9.213
331.970	9.203
331.980	9.202
331.990	9.212
332.000	9.236
332.010	9.272
332.020	9.320
332.030	9.378
332.040	9.442
332.050	9.506
332.060	9.568
332.070	9.623
332.080	9.667
332.090	9.699
332.100	9.716
332.110	9.721
332.120	9.714
332.130	9.700
332.140	9.682
332.150	9.665
332.160	9.653
332.170	9.650
332.180	9.660
332.190	9.682
332.200	9.717
332.210	9.764
332.220	9.817
332.230	9.875
332.240	9.930
332.250	9.978
332.260	10.016
332.270	10.039
332.280	10.045
332.290	10.033
332.300	10.006
332.310	9.966
332.320	9.918
332.330	9.865
332.340	9.815
332.350	9.771
332.360	9.739
332.370	9.722
332.380	9.721
332.390	9.737
332.400	9.769
332.410	9.812
332.420	9.865
332.430	9.921
332.440	9.976
332.450	10.027
332.460	10.068
332.470	10.098
332.480	10.116
332.490	10.120
332.500	10.114
332.510	10.098
332.520	10.076
332.530	10.052
332.540	10.028
332.550	10.007
332.560	9.991
332.570	9.982
332.580	9.980
332.590	9.985
332.600	9.996
332.610	10.010
332.620	10.028
332.630	10.046
332.640	10.063
332.650	10.079
332.660	10.093
332.670	10.105
332.680	10.115
332.690	10.124
332.700	10.134
332.710	10.144
332.720	10.156
332.730	10.170
332.740	10.187
332.750	10.206
332.760	10.226
332.770	10.247
332.780	10.268
332.790	10.288
332.800	10.305
332.810	10.319
332.820	10.330
332.830	10.337
332.840	10.340
332.850	10.339
332.860	10.335
332.870	10.326
332.880	10.315
332.890	10.299
332.900	10.280
332.910	10.257
332.920	10.230
332.930	10.200
332.940	10.166
332.950	10.131
332.960	10.095
332.970	10.061
332.980	10.030
332.990	10.004
333.000	9.986
333.010	9.978
333.020	9.980
333.030	9.995
333.040	10.020
333.050	10.055
333.060	10.098
333.070	10.146
333.080	10.196
333.090	10.243
333.100	10.285
333.110	10.319
333.120	10.343
333.130	10.357
333.140	10.359
333.150	10.353
333.160	10.340
333.170	10.323
333.180	10.307
333.190	10.294
333.200	10.288
333.210	10.291
333.220	10.303
333.230	10.325
333.240	10.354
333.250	10.388
333.260	10.423
333.270	10.455
333.280	10.481
333.290	10.497
333.300	10.502
333.310	10.493
333.320	10.473
333.330	10.442
333.340	10.404
333.350	10.364
333.360	10.326
333.370	10.294
333.380	10.273
333.390	10.266
333.400	10.274
333.410	10.297
333.420	10.333
333.430	10.379
333.440	10.431
333.450	10.484
333.460	10.534
333.470	10.576
333.480	10.607
333.490	10.625
333.500	10.630
333.510	10.623
333.520	10.606
333.530	10.584
333.540	10.560
333.550	10.540
333.560	10.526
333.570	10.522
333.580	10.529
333.590	10.547
333.600	10.575
333.610	10.609
333.620	10.646
333.630	10.682
333.640	10.711
333.650	10.730
333.660	10.737
333.670	10.730
333.680	10.710
333.690	10.678
333.700	10.638
333.710	10.594
333.720	10.552
333.730	10.515
333.740	10.489
333.750	10.478
333.760	10.482
333.770	10.503
333.780	10.539
333.790	10.587
333.800	10.644
333.810	10.705
333.820	10.765
333.830	10.819
333.840	10.864
333.850	10.896
333.860	10.914
333.870	10.920
333.880	10.913
333.890	10.897
333.900	10.875
333.910	10.850
333.920	10.828
333.930	10.810
333.940	10.799
333.950	10.798
333.960	10.806
333.970	10.822
333.980	10.845
333.990	10.873
334.000	10.903
334.010	10.932
334.020	10.958
334.030	10.980
334.040	10.995
334.050	11.003
334.060	11.005
334.070	11.000
334.080	10.991
334.090	10.979
334.100	10.965
334.110	10.951
334.120	10.937
334.130	10.925
334.140	10.915
334.150	10.908
334.160	10.902
334.170	10.899
