Time(s)	V(m/s)
384.010	7.027
384.020	7.022
384.030	7.019
384.040	7.018
384.050	7.020
384.060	7.024
384.070	7.030
384.080	7.038
384.090	7.046
384.100	7.053
384.110	7.059
384.120	7.062
384.130	7.063
384.140	7.060
384.150	7.055
384.160	7.047
384.170	7.036
384.180	7.025
384.190	7.013
384.200	7.001
384.210	6.991
384.220	6.984
384.230	6.979
384.240	6.977
384.250	6.977
384.260	6.980
384.270	6.983
384.280	6.987
384.290	6.991
384.300	6.992
384.310	6.992
384.320	6.988
384.330	6.980
384.340	6.970
384.350	6.956
384.360	6.939
384.370	6.920
384.380	6.900
384.390	6.880
384.400	6.860
384.410	6.842
384.420	6.825
384.430	6.811
384.440	6.800
384.450	6.792
384.460	6.787
384.470	6.784
384.480	6.784
384.490	6.786
384.500	6.790
384.510	6.795
384.520	6.800
384.530	6.806
384.540	6.811
384.550	6.815
384.560	6.819
384.570	6.821
384.580	6.822
384.590	6.821
384.600	6.821
384.610	6.820
384.620	6.820
384.630	6.821
384.640	6.825
384.650	6.833
384.660	6.845
384.670	6.862
384.680	6.884
384.690	6.911
384.700	6.942
384.710	6.976
384.720	7.012
384.730	7.048
384.740	7.082
384.750	7.113
384.760	7.138
384.770	7.157
384.780	7.169
384.790	7.174
384.800	7.172
384.810	7.165
384.820	7.155
384.830	7.143
384.840	7.132
384.850	7.125
384.860	7.123
384.870	7.127
384.880	7.138
384.890	7.157
384.900	7.182
384.910	7.212
384.920	7.245
384.930	7.278
384.940	7.309
384.950	7.336
384.960	7.358
384.970	7.371
384.980	7.377
384.990	7.375
385.000	7.366
385.010	7.351
385.020	7.333
385.030	7.312
385.040	7.291
385.050	7.271
385.060	7.254
385.070	7.239
385.080	7.228
385.090	7.218
385.100	7.210
385.110	7.201
385.120	7.190
385.130	7.176
385.140	7.158
385.150	7.137
385.160	7.111
385.170	7.081
385.180	7.050
385.190	7.018
385.200	6.987
385.210	6.959
385.220	6.936
385.230	6.919
385.240	6.907
385.250	6.901
385.260	6.900
385.270	6.903
385.280	6.909
385.290	6.914
385.300	6.917
385.310	6.918
385.320	6.914
385.330	6.905
385.340	6.892
385.350	6.874
385.360	6.853
385.370	6.831
385.380	6.809
385.390	6.789
385.400	6.773
385.410	6.761
385.420	6.754
385.430	6.753
385.440	6.756
385.450	6.763
385.460	6.774
385.470	6.786
385.480	6.798
385.490	6.810
385.500	6.820
385.510	6.828
385.520	6.835
385.530	6.839
385.540	6.842
385.550	6.845
385.560	6.849
385.570	6.853
385.580	6.859
385.590	6.868
385.600	6.878
385.610	6.890
385.620	6.903
385.630	6.917
385.640	6.930
385.650	6.943
385.660	6.955
385.670	6.966
385.680	6.975
385.690	6.983
385.700	6.991
385.710	6.998
385.720	7.005
385.730	7.013
385.740	7.020
385.750	7.028
385.760	7.035
385.770	7.041
385.780	7.044
385.790	7.043
385.800	7.039
385.810	7.030
385.820	7.015
385.830	6.996
385.840	6.972
385.850	6.946
385.860	6.918
385.870	6.891
385.880	6.866
385.890	6.846
385.900	6.831
385.910	6.824
385.920	6.823
385.930	6.829
385.940	6.842
385.950	6.859
385.960	6.879
385.970	6.899
385.980	6.918
385.990	6.933
386.000	6.943
386.010	6.947
386.020	6.944
386.030	6.935
386.040	6.920
386.050	6.901
386.060	6.879
386.070	6.855
386.080	6.833
386.090	6.812
386.100	6.794
386.110	6.779
386.120	6.769
386.130	6.761
386.140	6.755
386.150	6.751
386.160	6.747
386.170	6.741
386.180	6.732
386.190	6.721
386.200	6.705
386.210	6.687
386.220	6.666
386.230	6.642
386.240	6.618
386.250	6.595
386.260	6.575
386.270	6.558
386.280	6.546
386.290	6.541
386.300	6.542
386.310	6.550
386.320	6.564
386.330	6.585
386.340	6.612
386.350	6.643
386.360	6.677
386.370	6.713
386.380	6.749
386.390	6.783
386.400	6.816
386.410	6.845
386.420	6.869
386.430	6.887
386.440	6.899
386.450	6.905
386.460	6.905
386.470	6.898
386.480	6.886
386.490	6.870
386.500	6.851
386.510	6.830
386.520	6.810
386.530	6.791
386.540	6.775
386.550	6.763
386.560	6.757
386.570	6.756
386.580	6.761
386.590	6.772
386.600	6.788
386.610	6.808
386.620	6.831
386.630	6.854
386.640	6.878
386.650	6.899
386.660	6.917
386.670	6.932
386.680	6.943
386.690	6.949
386.700	6.952
386.710	6.951
386.720	6.948
386.730	6.943
386.740	6.937
386.750	6.932
386.760	6.927
386.770	6.923
386.780	6.921
386.790	6.920
386.800	6.919
386.810	6.919
386.820	6.919
386.830	6.918
386.840	6.916
386.850	6.912
386.860	6.907
386.870	6.901
386.880	6.894
386.890	6.886
386.900	6.877
386.910	6.869
386.920	6.861
386.930	6.855
386.940	6.849
386.950	6.845
386.960	6.842
386.970	6.840
386.980	6.839
386.990	6.838
387.000	6.838
387.010	6.837
387.020	6.836
387.030	6.835
387.040	6.833
387.050	6.831
387.060	6.827
387.070	6.823
387.080	6.817
387.090	6.810
387.100	6.802
387.110	6.791
387.120	6.779
387.130	6.764
387.140	6.748
387.150	6.729
387.160	6.709
387.170	6.688
387.180	6.667
387.190	6.646
387.200	6.627
387.210	6.611
387.220	6.598
387.230	6.589
387.240	6.584
387.250	6.584
387.260	6.589
387.270	6.597
387.280	6.607
387.290	6.620
387.300	6.632
387.310	6.643
387.320	6.652
387.330	6.658
387.340	6.659
387.350	6.656
387.360	6.649
387.370	6.638
387.380	6.623
387.390	6.606
387.400	6.587
387.410	6.567
387.420	6.548
387.430	6.529
387.440	6.513
387.450	6.498
387.460	6.485
387.470	6.474
387.480	6.465
387.490	6.458
387.500	6.452
387.510	6.446
387.520	6.442
387.530	6.439
387.540	6.437
387.550	6.437
387.560	6.439
387.570	6.443
387.580	6.450
387.590	6.460
387.600	6.472
387.610	6.487
387.620	6.505
387.630	6.524
387.640	6.544
387.650	6.564
387.660	6.584
387.670	6.603
387.680	6.619
387.690	6.633
387.700	6.644
387.710	6.652
387.720	6.657
387.730	6.658
387.740	6.657
387.750	6.653
387.760	6.646
387.770	6.638
387.780	6.627
387.790	6.614
387.800	6.599
387.810	6.582
387.820	6.564
387.830	6.544
387.840	6.524
387.850	6.502
387.860	6.480
387.870	6.458
387.880	6.436
387.890	6.415
387.900	6.395
387.910	6.377
387.920	6.360
387.930	6.345
387.940	6.331
387.950	6.318
387.960	6.306
387.970	6.294
387.980	6.283
387.990	6.272
388.000	6.261
388.010	6.251
388.020	6.241
388.030	6.232
388.040	6.225
388.050	6.221
388.060	6.219
388.070	6.220
388.080	6.226
388.090	6.234
388.100	6.246
388.110	6.261
388.120	6.277
388.130	6.295
388.140	6.312
388.150	6.328
388.160	6.342
388.170	6.352
388.180	6.359
388.190	6.362
388.200	6.361
388.210	6.356
388.220	6.348
388.230	6.338
388.240	6.326
388.250	6.314
388.260	6.302
388.270	6.292
388.280	6.285
388.290	6.280
388.300	6.278
388.310	6.279
388.320	6.283
388.330	6.291
388.340	6.300
388.350	6.313
388.360	6.326
388.370	6.341
388.380	6.357
388.390	6.373
388.400	6.389
388.410	6.404
388.420	6.417
388.430	6.429
388.440	6.438
388.450	6.445
388.460	6.450
388.470	6.451
388.480	6.450
388.490	6.447
388.500	6.441
388.510	6.435
388.520	6.428
388.530	6.423
388.540	6.419
388.550	6.418
388.560	6.420
388.570	6.428
388.580	6.439
388.590	6.456
388.600	6.477
388.610	6.502
388.620	6.529
388.630	6.558
388.640	6.586
388.650	6.613
388.660	6.638
388.670	6.658
388.680	6.673
388.690	6.683
388.700	6.687
388.710	6.687
388.720	6.683
388.730	6.675
388.740	6.666
388.750	6.655
388.760	6.646
388.770	6.638
388.780	6.633
388.790	6.631
388.800	6.631
388.810	6.635
388.820	6.641
388.830	6.649
388.840	6.657
388.850	6.664
388.860	6.669
388.870	6.671
388.880	6.668
388.890	6.661
388.900	6.648
388.910	6.630
388.920	6.607
388.930	6.579
388.940	6.548
388.950	6.515
388.960	6.482
388.970	6.448
388.980	6.418
388.990	6.390
389.000	6.367
389.010	6.350
389.020	6.338
389.030	6.333
389.040	6.334
389.050	6.341
389.060	6.353
389.070	6.368
389.080	6.386
389.090	6.406
389.100	6.426
389.110	6.445
389.120	6.463
389.130	6.478
389.140	6.491
389.150	6.502
389.160	6.510
389.170	6.516
389.180	6.521
389.190	6.525
389.200	6.528
389.210	6.531
389.220	6.533
389.230	6.534
389.240	6.534
389.250	6.533
389.260	6.528
389.270	6.520
389.280	6.508
389.290	6.491
389.300	6.469
389.310	6.443
389.320	6.414
389.330	6.384
389.340	6.353
389.350	6.324
389.360	6.300
389.370	6.281
389.380	6.271
389.390	6.269
389.400	6.277
389.410	6.295
389.420	6.321
389.430	6.354
389.440	6.393
389.450	6.433
389.460	6.474
389.470	6.512
389.480	6.546
389.490	6.573
389.500	6.593
389.510	6.606
389.520	6.613
389.530	6.614
389.540	6.612
389.550	6.608
389.560	6.606
389.570	6.607
389.580	6.612
389.590	6.622
389.600	6.638
389.610	6.659
389.620	6.683
389.630	6.710
389.640	6.736
389.650	6.760
389.660	6.780
389.670	6.793
389.680	6.798
389.690	6.796
389.700	6.786
389.710	6.769
389.720	6.746
389.730	6.720
389.740	6.693
389.750	6.667
389.760	6.644
389.770	6.626
389.780	6.613
389.790	6.607
389.800	6.607
389.810	6.612
389.820	6.622
389.830	6.635
389.840	6.650
389.850	6.665
389.860	6.680
389.870	6.693
389.880	6.704
389.890	6.714
389.900	6.723
389.910	6.731
389.920	6.739
389.930	6.748
389.940	6.758
389.950	6.770
389.960	6.784
389.970	6.799
389.980	6.815
389.990	6.831
390.000	6.846
390.010	6.858
390.020	6.868
390.030	6.874
390.040	6.876
390.050	6.874
390.060	6.869
390.070	6.860
390.080	6.849
390.090	6.837
390.100	6.825
390.110	6.815
390.120	6.806
390.130	6.799
390.140	6.796
390.150	6.795
390.160	6.797
390.170	6.801
390.180	6.807
390.190	6.814
390.200	6.822
390.210	6.829
390.220	6.836
390.230	6.843
390.240	6.849
390.250	6.854
390.260	6.858
390.270	6.862
390.280	6.864
390.290	6.866
390.300	6.866
390.310	6.866
390.320	6.863
390.330	6.858
390.340	6.851
390.350	6.842
390.360	6.829
390.370	6.814
390.380	6.797
390.390	6.778
390.400	6.759
390.410	6.740
390.420	6.722
390.430	6.707
390.440	6.695
390.450	6.688
390.460	6.686
390.470	6.689
390.480	6.697
390.490	6.710
390.500	6.727
390.510	6.747
390.520	6.768
390.530	6.790
390.540	6.811
390.550	6.829
390.560	6.843
390.570	6.853
390.580	6.859
390.590	6.859
390.600	6.855
390.610	6.847
390.620	6.835
390.630	6.820
390.640	6.804
390.650	6.788
390.660	6.773
390.670	6.759
390.680	6.747
390.690	6.739
390.700	6.733
390.710	6.729
390.720	6.728
390.730	6.728
390.740	6.729
390.750	6.729
390.760	6.727
390.770	6.722
390.780	6.715
390.790	6.703
390.800	6.688
390.810	6.669
390.820	6.648
390.830	6.624
390.840	6.601
390.850	6.578
390.860	6.557
390.870	6.541
390.880	6.530
390.890	6.525
390.900	6.526
390.910	6.533
390.920	6.546
390.930	6.563
390.940	6.583
390.950	6.604
390.960	6.624
390.970	6.642
390.980	6.655
390.990	6.663
391.000	6.664
391.010	6.659
391.020	6.648
391.030	6.632
391.040	6.613
391.050	6.591
391.060	6.570
391.070	6.550
391.080	6.533
391.090	6.521
391.100	6.512
391.110	6.509
391.120	6.509
391.130	6.513
391.140	6.518
391.150	6.524
391.160	6.529
391.170	6.532
391.180	6.532
391.190	6.528
391.200	6.520
391.210	6.510
391.220	6.496
391.230	6.482
391.240	6.467
391.250	6.453
391.260	6.441
391.270	6.432
391.280	6.427
391.290	6.424
391.300	6.425
391.310	6.428
391.320	6.432
391.330	6.437
391.340	6.441
391.350	6.445
391.360	6.447
391.370	6.447
391.380	6.446
391.390	6.444
391.400	6.442
391.410	6.440
391.420	6.441
391.430	6.444
391.440	6.450
391.450	6.459
391.460	6.471
391.470	6.485
391.480	6.501
391.490	6.517
391.500	6.532
391.510	6.546
391.520	6.557
391.530	6.566
391.540	6.572
391.550	6.576
391.560	6.578
391.570	6.579
391.580	6.582
391.590	6.586
391.600	6.593
391.610	6.604
391.620	6.619
391.630	6.638
391.640	6.660
391.650	6.683
391.660	6.707
391.670	6.729
391.680	6.747
391.690	6.760
391.700	6.767
391.710	6.766
391.720	6.758
391.730	6.742
391.740	6.720
391.750	6.692
391.760	6.662
391.770	6.629
391.780	6.597
391.790	6.568
391.800	6.541
391.810	6.519
391.820	6.502
391.830	6.490
391.840	6.483
391.850	6.479
391.860	6.477
391.870	6.477
391.880	6.478
391.890	6.479
391.900	6.479
391.910	6.478
391.920	6.477
391.930	6.476
391.940	6.475
391.950	6.475
391.960	6.477
391.970	6.481
391.980	6.488
391.990	6.497
392.000	6.508
392.010	6.521
392.020	6.534
392.030	6.547
392.040	6.558
392.050	6.567
392.060	6.573
392.070	6.575
392.080	6.575
392.090	6.571
392.100	6.565
392.110	6.558
392.120	6.551
392.130	6.545
392.140	6.541
392.150	6.540
392.160	6.542
392.170	6.548
392.180	6.558
392.190	6.571
392.200	6.587
392.210	6.605
392.220	6.623
392.230	6.640
392.240	6.656
392.250	6.669
392.260	6.678
392.270	6.684
392.280	6.685
392.290	6.682
392.300	6.675
392.310	6.665
392.320	6.652
392.330	6.637
392.340	6.621
392.350	6.604
392.360	6.586
392.370	6.570
392.380	6.554
392.390	6.539
392.400	6.524
392.410	6.511
392.420	6.499
392.430	6.487
392.440	6.476
392.450	6.464
392.460	6.452
392.470	6.439
392.480	6.426
392.490	6.411
392.500	6.396
392.510	6.379
392.520	6.361
392.530	6.343
392.540	6.324
392.550	6.305
392.560	6.286
392.570	6.269
392.580	6.253
392.590	6.239
392.600	6.227
392.610	6.219
392.620	6.213
392.630	6.210
392.640	6.211
392.650	6.214
392.660	6.219
392.670	6.226
392.680	6.234
392.690	6.243
392.700	6.253
392.710	6.262
392.720	6.272
392.730	6.282
392.740	6.292
392.750	6.302
392.760	6.313
392.770	6.325
392.780	6.339
392.790	6.354
392.800	6.370
392.810	6.388
392.820	6.407
392.830	6.426
392.840	6.444
392.850	6.462
392.860	6.477
392.870	6.490
392.880	6.499
392.890	6.505
392.900	6.506
392.910	6.503
392.920	6.496
392.930	6.486
392.940	6.474
392.950	6.460
392.960	6.446
392.970	6.432
392.980	6.421
392.990	6.411
393.000	6.404
393.010	6.401
393.020	6.400
393.030	6.403
393.040	6.408
393.050	6.416
393.060	6.425
393.070	6.435
393.080	6.446
393.090	6.458
393.100	6.469
393.110	6.479
393.120	6.489
393.130	6.499
393.140	6.507
393.150	6.515
393.160	6.523
393.170	6.529
393.180	6.534
393.190	6.538
393.200	6.541
393.210	6.542
393.220	6.541
393.230	6.538
393.240	6.533
393.250	6.527
393.260	6.519
393.270	6.510
393.280	6.501
393.290	6.492
393.300	6.483
393.310	6.475
393.320	6.469
393.330	6.464
393.340	6.461
393.350	6.458
393.360	6.457
393.370	6.455
393.380	6.453
393.390	6.450
393.400	6.445
393.410	6.439
393.420	6.429
393.430	6.418
393.440	6.404
393.450	6.389
393.460	6.373
393.470	6.357
393.480	6.341
393.490	6.326
393.500	6.314
393.510	6.304
393.520	6.297
393.530	6.293
393.540	6.292
393.550	6.294
393.560	6.298
393.570	6.303
393.580	6.310
393.590	6.317
393.600	6.325
393.610	6.333
393.620	6.342
393.630	6.352
393.640	6.364
393.650	6.377
393.660	6.392
393.670	6.410
393.680	6.432
393.690	6.456
393.700	6.482
393.710	6.511
393.720	6.541
393.730	6.572
393.740	6.601
393.750	6.629
393.760	6.654
393.770	6.675
393.780	6.693
393.790	6.706
393.800	6.714
393.810	6.720
393.820	6.722
393.830	6.722
393.840	6.722
393.850	6.721
393.860	6.722
393.870	6.723
393.880	6.727
393.890	6.733
393.900	6.740
393.910	6.748
393.920	6.757
393.930	6.764
393.940	6.770
393.950	6.774
393.960	6.775
393.970	6.772
393.980	6.766
393.990	6.757
394.000	6.746
394.010	6.733
394.020	6.720
394.030	6.708
394.040	6.697
394.050	6.689
394.060	6.685
394.070	6.685
394.080	6.688
394.090	6.695
394.100	6.706
394.110	6.720
394.120	6.735
394.130	6.751
394.140	6.766
394.150	6.781
394.160	6.795
394.170	6.806
394.180	6.816
394.190	6.822
394.200	6.827
394.210	6.829
394.220	6.830
394.230	6.829
394.240	6.827
394.250	6.824
394.260	6.820
394.270	6.816
394.280	6.811
394.290	6.805
394.300	6.798
394.310	6.791
394.320	6.783
394.330	6.774
394.340	6.765
394.350	6.755
394.360	6.745
394.370	6.734
394.380	6.723
394.390	6.712
394.400	6.702
394.410	6.691
394.420	6.681
394.430	6.672
394.440	6.663
394.450	6.654
394.460	6.646
394.470	6.639
394.480	6.634
394.490	6.629
394.500	6.627
394.510	6.626
394.520	6.628
394.530	6.632
394.540	6.639
394.550	6.648
394.560	6.660
394.570	6.673
394.580	6.689
394.590	6.705
394.600	6.722
394.610	6.738
394.620	6.754
394.630	6.769
394.640	6.783
394.650	6.795
394.660	6.805
394.670	6.815
394.680	6.823
394.690	6.830
394.700	6.838
394.710	6.844
394.720	6.851
394.730	6.858
394.740	6.865
394.750	6.872
394.760	6.878
394.770	6.883
394.780	6.887
394.790	6.889
394.800	6.890
394.810	6.889
394.820	6.886
394.830	6.883
394.840	6.879
394.850	6.876
394.860	6.874
394.870	6.874
394.880	6.876
394.890	6.881
394.900	6.888
394.910	6.898
394.920	6.909
394.930	6.921
394.940	6.933
394.950	6.944
394.960	6.951
394.970	6.956
394.980	6.955
394.990	6.950
395.000	6.941
395.010	6.927
395.020	6.910
395.030	6.890
395.040	6.870
395.050	6.851
395.060	6.834
395.070	6.821
395.080	6.812
395.090	6.808
395.100	6.809
395.110	6.815
395.120	6.825
395.130	6.838
395.140	6.853
395.150	6.868
395.160	6.882
395.170	6.894
395.180	6.903
395.190	6.907
395.200	6.907
395.210	6.903
395.220	6.896
395.230	6.885
395.240	6.872
395.250	6.859
395.260	6.845
395.270	6.833
395.280	6.822
395.290	6.814
395.300	6.808
395.310	6.806
395.320	6.807
395.330	6.810
395.340	6.816
395.350	6.825
395.360	6.835
395.370	6.847
395.380	6.859
395.390	6.872
395.400	6.886
395.410	6.899
395.420	6.913
395.430	6.925
395.440	6.938
395.450	6.949
395.460	6.958
395.470	6.967
395.480	6.974
395.490	6.979
395.500	6.982
395.510	6.984
395.520	6.984
395.530	6.983
395.540	6.981
395.550	6.979
395.560	6.977
395.570	6.975
395.580	6.975
395.590	6.975
395.600	6.977
395.610	6.981
395.620	6.986
395.630	6.992
395.640	6.999
395.650	7.006
395.660	7.013
395.670	7.019
395.680	7.023
395.690	7.025
395.700	7.025
395.710	7.023
395.720	7.018
395.730	7.010
395.740	7.000
395.750	6.989
395.760	6.977
395.770	6.965
395.780	6.954
395.790	6.944
395.800	6.937
395.810	6.933
395.820	6.933
395.830	6.937
395.840	6.945
395.850	6.959
395.860	6.976
395.870	6.998
395.880	7.022
395.890	7.049
395.900	7.077
395.910	7.104
395.920	7.130
395.930	7.153
395.940	7.173
395.950	7.189
395.960	7.199
395.970	7.204
395.980	7.205
395.990	7.201
396.000	7.193
396.010	7.183
396.020	7.171
396.030	7.158
396.040	7.146
396.050	7.136
396.060	7.129
396.070	7.123
396.080	7.121
396.090	7.121
396.100	7.122
396.110	7.125
396.120	7.127
396.130	7.128
396.140	7.127
396.150	7.123
396.160	7.115
396.170	7.104
396.180	7.089
396.190	7.070
396.200	7.049
396.210	7.027
396.220	7.004
396.230	6.982
396.240	6.961
396.250	6.943
396.260	6.928
396.270	6.917
396.280	6.909
396.290	6.905
396.300	6.904
396.310	6.905
396.320	6.908
396.330	6.913
396.340	6.918
396.350	6.923
396.360	6.928
396.370	6.932
396.380	6.936
396.390	6.939
396.400	6.940
396.410	6.941
396.420	6.940
396.430	6.938
396.440	6.934
396.450	6.929
396.460	6.922
396.470	6.913
396.480	6.902
396.490	6.889
396.500	6.873
396.510	6.857
396.520	6.839
396.530	6.820
396.540	6.802
396.550	6.785
396.560	6.769
396.570	6.755
396.580	6.743
396.590	6.734
396.600	6.727
396.610	6.722
396.620	6.718
396.630	6.715
396.640	6.711
396.650	6.707
396.660	6.702
396.670	6.695
396.680	6.686
396.690	6.676
396.700	6.665
396.710	6.654
396.720	6.644
396.730	6.635
396.740	6.629
396.750	6.626
396.760	6.627
396.770	6.631
396.780	6.640
396.790	6.652
396.800	6.666
396.810	6.682
396.820	6.698
396.830	6.714
396.840	6.728
396.850	6.741
396.860	6.752
396.870	6.760
396.880	6.768
396.890	6.774
396.900	6.781
396.910	6.788
396.920	6.798
396.930	6.811
396.940	6.826
396.950	6.846
396.960	6.868
396.970	6.892
396.980	6.918
396.990	6.944
397.000	6.968
397.010	6.989
397.020	7.007
397.030	7.019
397.040	7.027
397.050	7.028
397.060	7.026
397.070	7.019
397.080	7.010
397.090	6.999
397.100	6.990
397.110	6.982
397.120	6.978
397.130	6.978
397.140	6.983
397.150	6.992
397.160	7.005
397.170	7.021
397.180	7.038
397.190	7.055
397.200	7.071
397.210	7.083
397.220	7.090
397.230	7.092
397.240	7.087
397.250	7.077
397.260	7.062
397.270	7.043
397.280	7.021
397.290	6.998
397.300	6.975
397.310	6.955
397.320	6.938
397.330	6.925
397.340	6.918
397.350	6.917
397.360	6.920
397.370	6.928
397.380	6.939
397.390	6.953
397.400	6.967
397.410	6.981
397.420	6.995
397.430	7.006
397.440	7.014
397.450	7.020
397.460	7.023
397.470	7.024
397.480	7.023
397.490	7.021
397.500	7.018
397.510	7.016
397.520	7.015
397.530	7.016
397.540	7.018
397.550	7.023
397.560	7.029
397.570	7.037
397.580	7.046
397.590	7.056
397.600	7.067
397.610	7.078
397.620	7.090
397.630	7.101
397.640	7.113
397.650	7.124
397.660	7.135
397.670	7.145
397.680	7.155
397.690	7.165
397.700	7.175
397.710	7.183
397.720	7.190
397.730	7.196
397.740	7.201
397.750	7.204
397.760	7.205
397.770	7.205
397.780	7.203
397.790	7.200
397.800	7.198
397.810	7.195
397.820	7.193
397.830	7.192
397.840	7.192
397.850	7.195
397.860	7.199
397.870	7.204
397.880	7.210
397.890	7.216
397.900	7.221
397.910	7.225
397.920	7.226
397.930	7.225
397.940	7.220
397.950	7.211
397.960	7.200
397.970	7.185
397.980	7.169
397.990	7.151
398.000	7.134
398.010	7.119
398.020	7.106
398.030	7.097
398.040	7.092
398.050	7.092
398.060	7.096
398.070	7.105
398.080	7.118
398.090	7.133
398.100	7.150
398.110	7.168
398.120	7.185
398.130	7.202
398.140	7.218
398.150	7.231
398.160	7.243
398.170	7.253
398.180	7.263
398.190	7.271
398.200	7.279
398.210	7.287
398.220	7.296
398.230	7.304
398.240	7.312
398.250	7.320
398.260	7.326
398.270	7.330
398.280	7.332
398.290	7.331
398.300	7.326
398.310	7.318
398.320	7.307
398.330	7.293
398.340	7.277
398.350	7.260
398.360	7.243
398.370	7.226
398.380	7.210
398.390	7.196
398.400	7.184
398.410	7.174
398.420	7.166
398.430	7.159
398.440	7.153
398.450	7.146
398.460	7.138
398.470	7.129
398.480	7.118
398.490	7.106
398.500	7.091
398.510	7.076
398.520	7.061
398.530	7.047
398.540	7.034
398.550	7.023
398.560	7.015
398.570	7.011
398.580	7.011
398.590	7.014
398.600	7.020
398.610	7.029
398.620	7.039
398.630	7.051
398.640	7.062
398.650	7.073
398.660	7.082
398.670	7.090
398.680	7.096
398.690	7.100
398.700	7.103
398.710	7.103
398.720	7.103
398.730	7.101
398.740	7.098
398.750	7.093
398.760	7.087
398.770	7.079
398.780	7.070
398.790	7.059
398.800	7.047
398.810	7.035
398.820	7.022
398.830	7.010
398.840	7.000
398.850	6.994
398.860	6.992
398.870	6.995
398.880	7.004
398.890	7.019
398.900	7.040
398.910	7.067
398.920	7.098
398.930	7.131
398.940	7.165
398.950	7.198
398.960	7.227
398.970	7.250
398.980	7.268
398.990	7.277
399.000	7.278
399.010	7.272
399.020	7.259
399.030	7.240
399.040	7.217
399.050	7.193
399.060	7.169
399.070	7.146
399.080	7.127
399.090	7.112
399.100	7.101
399.110	7.095
399.120	7.093
399.130	7.094
399.140	7.097
399.150	7.100
399.160	7.103
399.170	7.105
399.180	7.105
399.190	7.102
399.200	7.097
399.210	7.089
399.220	7.079
399.230	7.068
399.240	7.056
399.250	7.045
399.260	7.033
399.270	7.023
399.280	7.014
399.290	7.006
399.300	7.001
399.310	6.998
399.320	6.996
399.330	6.998
399.340	7.003
399.350	7.011
399.360	7.023
399.370	7.038
399.380	7.059
399.390	7.083
399.400	7.112
399.410	7.143
399.420	7.177
399.430	7.211
399.440	7.244
399.450	7.274
399.460	7.299
399.470	7.318
399.480	7.329
399.490	7.331
399.500	7.324
399.510	7.309
399.520	7.286
399.530	7.258
399.540	7.225
399.550	7.191
399.560	7.158
399.570	7.128
399.580	7.102
399.590	7.081
399.600	7.066
399.610	7.057
399.620	7.054
399.630	7.054
399.640	7.056
399.650	7.060
399.660	7.062
399.670	7.061
399.680	7.057
399.690	7.049
399.700	7.037
399.710	7.021
399.720	7.003
399.730	6.983
399.740	6.963
399.750	6.944
399.760	6.927
399.770	6.913
399.780	6.903
399.790	6.895
399.800	6.891
399.810	6.888
399.820	6.886
399.830	6.885
399.840	6.883
399.850	6.880
399.860	6.875
399.870	6.870
399.880	6.863
399.890	6.857
399.900	6.852
399.910	6.849
399.920	6.848
399.930	6.851
399.940	6.858
399.950	6.868
399.960	6.882
399.970	6.898
399.980	6.914
399.990	6.931
400.000	6.945
400.010	6.956
400.020	6.964
400.030	6.966
400.040	6.963
400.050	6.955
400.060	6.943
400.070	6.927
400.080	6.909
400.090	6.890
400.100	6.871
400.110	6.853
400.120	6.838
400.130	6.825
400.140	6.816
400.150	6.809
400.160	6.806
400.170	6.804
400.180	6.805
400.190	6.806
400.200	6.807
400.210	6.809
400.220	6.810
400.230	6.810
400.240	6.809
400.250	6.807
400.260	6.804
400.270	6.800
400.280	6.794
400.290	6.787
400.300	6.779
400.310	6.770
400.320	6.759
400.330	6.746
400.340	6.733
400.350	6.719
400.360	6.704
400.370	6.690
400.380	6.678
400.390	6.668
400.400	6.661
400.410	6.657
400.420	6.658
400.430	6.664
400.440	6.673
400.450	6.687
400.460	6.703
400.470	6.721
400.480	6.739
400.490	6.757
400.500	6.772
400.510	6.783
400.520	6.790
400.530	6.793
400.540	6.790
400.550	6.783
400.560	6.772
400.570	6.758
400.580	6.741
400.590	6.723
400.600	6.705
400.610	6.688
400.620	6.672
400.630	6.656
400.640	6.642
400.650	6.628
400.660	6.615
400.670	6.602
400.680	6.589
400.690	6.575
400.700	6.560
400.710	6.546
400.720	6.532
400.730	6.520
400.740	6.510
400.750	6.503
400.760	6.501
400.770	6.504
400.780	6.512
400.790	6.526
400.800	6.545
400.810	6.569
400.820	6.595
400.830	6.624
400.840	6.653
400.850	6.680
400.860	6.705
400.870	6.727
400.880	6.743
400.890	6.755
400.900	6.763
400.910	6.766
400.920	6.766
400.930	6.763
400.940	6.758
400.950	6.753
400.960	6.748
400.970	6.744
400.980	6.742
400.990	6.741
401.000	6.742
401.010	6.744
401.020	6.747
401.030	6.751
401.040	6.755
401.050	6.759
401.060	6.764
401.070	6.769
401.080	6.775
401.090	6.781
401.100	6.789
401.110	6.798
401.120	6.808
401.130	6.820
401.140	6.833
401.150	6.847
401.160	6.860
401.170	6.873
401.180	6.885
401.190	6.894
401.200	6.901
401.210	6.904
401.220	6.903
401.230	6.899
401.240	6.893
401.250	6.884
401.260	6.874
401.270	6.864
401.280	6.855
401.290	6.849
401.300	6.846
401.310	6.847
401.320	6.851
401.330	6.860
401.340	6.873
401.350	6.889
401.360	6.907
401.370	6.925
401.380	6.943
401.390	6.960
401.400	6.974
401.410	6.984
401.420	6.990
401.430	6.992
401.440	6.989
401.450	6.981
401.460	6.970
401.470	6.956
401.480	6.939
