Time(s)	V(m/s)
392.460	5.398
392.470	5.388
392.480	5.378
392.490	5.366
392.500	5.354
392.510	5.341
392.520	5.327
392.530	5.313
392.540	5.298
392.550	5.283
392.560	5.268
392.570	5.254
392.580	5.242
392.590	5.231
392.600	5.222
392.610	5.215
392.620	5.211
392.630	5.209
392.640	5.209
392.650	5.211
392.660	5.215
392.670	5.221
392.680	5.227
392.690	5.235
392.700	5.242
392.710	5.250
392.720	5.257
392.730	5.265
392.740	5.273
392.750	5.281
392.760	5.290
392.770	5.299
392.780	5.310
392.790	5.321
392.800	5.334
392.810	5.348
392.820	5.363
392.830	5.378
392.840	5.392
392.850	5.406
392.860	5.418
392.870	5.428
392.880	5.436
392.890	5.440
392.900	5.441
392.910	5.438
392.920	5.433
392.930	5.425
392.940	5.416
392.950	5.405
392.960	5.394
392.970	5.383
392.980	5.374
392.990	5.366
393.000	5.361
393.010	5.358
393.020	5.358
393.030	5.360
393.040	5.364
393.050	5.370
393.060	5.377
393.070	5.386
393.080	5.394
393.090	5.403
393.100	5.412
393.110	5.420
393.120	5.428
393.130	5.435
393.140	5.442
393.150	5.449
393.160	5.454
393.170	5.459
393.180	5.463
393.190	5.466
393.200	5.468
393.210	5.469
393.220	5.468
393.230	5.466
393.240	5.462
393.250	5.457
393.260	5.451
393.270	5.445
393.280	5.437
393.290	5.430
393.300	5.423
393.310	5.417
393.320	5.412
393.330	5.408
393.340	5.406
393.350	5.404
393.360	5.402
393.370	5.401
393.380	5.400
393.390	5.397
393.400	5.394
393.410	5.388
393.420	5.381
393.430	5.372
393.440	5.362
393.450	5.350
393.460	5.337
393.470	5.324
393.480	5.312
393.490	5.300
393.500	5.291
393.510	5.283
393.520	5.278
393.530	5.275
393.540	5.274
393.550	5.275
393.560	5.278
393.570	5.282
393.580	5.287
393.590	5.293
393.600	5.299
393.610	5.306
393.620	5.313
393.630	5.321
393.640	5.330
393.650	5.340
393.660	5.352
393.670	5.367
393.680	5.383
393.690	5.402
393.700	5.423
393.710	5.446
393.720	5.469
393.730	5.493
393.740	5.516
393.750	5.538
393.760	5.558
393.770	5.574
393.780	5.588
393.790	5.598
393.800	5.605
393.810	5.609
393.820	5.611
393.830	5.611
393.840	5.611
393.850	5.611
393.860	5.611
393.870	5.612
393.880	5.615
393.890	5.620
393.900	5.625
393.910	5.632
393.920	5.638
393.930	5.644
393.940	5.649
393.950	5.652
393.960	5.653
393.970	5.651
393.980	5.646
393.990	5.639
394.000	5.630
394.010	5.620
394.020	5.610
394.030	5.600
394.040	5.592
394.050	5.586
394.060	5.582
394.070	5.582
394.080	5.585
394.090	5.591
394.100	5.599
394.110	5.610
394.120	5.621
394.130	5.634
394.140	5.646
394.150	5.658
394.160	5.669
394.170	5.678
394.180	5.685
394.190	5.690
394.200	5.694
394.210	5.696
394.220	5.696
394.230	5.696
394.240	5.694
394.250	5.692
394.260	5.689
394.270	5.685
394.280	5.681
394.290	5.677
394.300	5.672
394.310	5.666
394.320	5.660
394.330	5.653
394.340	5.645
394.350	5.638
394.360	5.629
394.370	5.621
394.380	5.613
394.390	5.604
394.400	5.596
394.410	5.588
394.420	5.580
394.430	5.572
394.440	5.565
394.450	5.559
394.460	5.553
394.470	5.547
394.480	5.543
394.490	5.539
394.500	5.537
394.510	5.537
394.520	5.538
394.530	5.541
394.540	5.547
394.550	5.554
394.560	5.563
394.570	5.574
394.580	5.586
394.590	5.599
394.600	5.612
394.610	5.625
394.620	5.637
394.630	5.649
394.640	5.660
394.650	5.669
394.660	5.677
394.670	5.685
394.680	5.691
394.690	5.697
394.700	5.703
394.710	5.708
394.720	5.714
394.730	5.719
394.740	5.725
394.750	5.730
394.760	5.735
394.770	5.739
394.780	5.742
394.790	5.743
394.800	5.744
394.810	5.743
394.820	5.741
394.830	5.738
394.840	5.736
394.850	5.733
394.860	5.731
394.870	5.731
394.880	5.733
394.890	5.737
394.900	5.743
394.910	5.750
394.920	5.759
394.930	5.769
394.940	5.778
394.950	5.786
394.960	5.792
394.970	5.796
394.980	5.795
394.990	5.791
395.000	5.784
395.010	5.773
395.020	5.760
395.030	5.745
395.040	5.729
395.050	5.714
395.060	5.701
395.070	5.690
395.080	5.683
395.090	5.680
395.100	5.681
395.110	5.686
395.120	5.694
395.130	5.704
395.140	5.716
395.150	5.727
395.160	5.738
395.170	5.748
395.180	5.754
395.190	5.758
395.200	5.758
395.210	5.755
395.220	5.749
395.230	5.740
395.240	5.731
395.250	5.720
395.260	5.709
395.270	5.699
395.280	5.691
395.290	5.685
395.300	5.680
395.310	5.679
395.320	5.679
395.330	5.682
395.340	5.687
395.350	5.693
395.360	5.701
395.370	5.711
395.380	5.720
395.390	5.731
395.400	5.741
395.410	5.752
395.420	5.762
395.430	5.772
395.440	5.782
395.450	5.791
395.460	5.798
395.470	5.805
395.480	5.810
395.490	5.814
395.500	5.817
395.510	5.818
395.520	5.818
395.530	5.818
395.540	5.816
395.550	5.814
395.560	5.813
395.570	5.812
395.580	5.811
395.590	5.812
395.600	5.813
395.610	5.816
395.620	5.820
395.630	5.825
395.640	5.831
395.650	5.836
395.660	5.841
395.670	5.846
395.680	5.849
395.690	5.851
395.700	5.851
395.710	5.849
395.720	5.845
395.730	5.839
395.740	5.831
395.750	5.823
395.760	5.813
395.770	5.804
395.780	5.795
395.790	5.787
395.800	5.782
395.810	5.778
395.820	5.778
395.830	5.782
395.840	5.788
395.850	5.799
395.860	5.813
395.870	5.830
395.880	5.849
395.890	5.870
395.900	5.891
395.910	5.913
395.920	5.933
395.930	5.952
395.940	5.967
395.950	5.979
395.960	5.987
395.970	5.992
395.980	5.992
395.990	5.989
396.000	5.983
396.010	5.975
396.020	5.965
396.030	5.955
396.040	5.946
396.050	5.938
396.060	5.932
396.070	5.928
396.080	5.926
396.090	5.926
396.100	5.928
396.110	5.929
396.120	5.931
396.130	5.932
396.140	5.931
396.150	5.928
396.160	5.922
396.170	5.913
396.180	5.901
396.190	5.887
396.200	5.870
396.210	5.853
396.220	5.835
396.230	5.817
396.240	5.801
396.250	5.787
396.260	5.775
396.270	5.766
396.280	5.760
396.290	5.757
396.300	5.756
396.310	5.757
396.320	5.760
396.330	5.763
396.340	5.767
396.350	5.771
396.360	5.775
396.370	5.779
396.380	5.781
396.390	5.783
396.400	5.785
396.410	5.785
396.420	5.784
396.430	5.783
396.440	5.780
396.450	5.776
396.460	5.770
396.470	5.763
396.480	5.755
396.490	5.744
396.500	5.732
396.510	5.719
396.520	5.705
396.530	5.691
396.540	5.676
396.550	5.663
396.560	5.650
396.570	5.639
396.580	5.630
396.590	5.623
396.600	5.617
396.610	5.613
396.620	5.610
396.630	5.608
396.640	5.605
396.650	5.602
396.660	5.598
396.670	5.592
396.680	5.585
396.690	5.578
396.700	5.569
396.710	5.560
396.720	5.552
396.730	5.545
396.740	5.540
396.750	5.538
396.760	5.539
396.770	5.543
396.780	5.549
396.790	5.559
396.800	5.570
396.810	5.582
396.820	5.595
396.830	5.607
396.840	5.619
396.850	5.629
396.860	5.637
396.870	5.644
396.880	5.650
396.890	5.655
396.900	5.660
396.910	5.666
396.920	5.673
396.930	5.683
396.940	5.696
396.950	5.711
396.960	5.728
396.970	5.747
396.980	5.768
396.990	5.788
397.000	5.807
397.010	5.824
397.020	5.837
397.030	5.847
397.040	5.853
397.050	5.854
397.060	5.852
397.070	5.847
397.080	5.839
397.090	5.831
397.100	5.824
397.110	5.818
397.120	5.815
397.130	5.815
397.140	5.818
397.150	5.826
397.160	5.836
397.170	5.848
397.180	5.862
397.190	5.876
397.200	5.888
397.210	5.897
397.220	5.903
397.230	5.904
397.240	5.901
397.250	5.893
397.260	5.881
397.270	5.866
397.280	5.848
397.290	5.830
397.300	5.812
397.310	5.797
397.320	5.783
397.330	5.774
397.340	5.768
397.350	5.767
397.360	5.769
397.370	5.776
397.380	5.784
397.390	5.795
397.400	5.806
397.410	5.818
397.420	5.828
397.430	5.837
397.440	5.843
397.450	5.848
397.460	5.850
397.470	5.851
397.480	5.850
397.490	5.848
397.500	5.847
397.510	5.845
397.520	5.844
397.530	5.845
397.540	5.847
397.550	5.850
397.560	5.855
397.570	5.861
397.580	5.868
397.590	5.876
397.600	5.885
397.610	5.894
397.620	5.903
397.630	5.912
397.640	5.921
397.650	5.929
397.660	5.938
397.670	5.946
397.680	5.954
397.690	5.962
397.700	5.969
397.710	5.976
397.720	5.982
397.730	5.986
397.740	5.990
397.750	5.992
397.760	5.993
397.770	5.993
397.780	5.992
397.790	5.990
397.800	5.987
397.810	5.985
397.820	5.984
397.830	5.983
397.840	5.983
397.850	5.985
397.860	5.988
397.870	5.992
397.880	5.997
397.890	6.002
397.900	6.006
397.910	6.009
397.920	6.010
397.930	6.009
397.940	6.005
397.950	5.998
397.960	5.989
397.970	5.978
397.980	5.965
397.990	5.951
398.000	5.938
398.010	5.926
398.020	5.916
398.030	5.909
398.040	5.905
398.050	5.905
398.060	5.908
398.070	5.915
398.080	5.925
398.090	5.937
398.100	5.950
398.110	5.964
398.120	5.978
398.130	5.991
398.140	6.003
398.150	6.014
398.160	6.023
398.170	6.031
398.180	6.039
398.190	6.045
398.200	6.052
398.210	6.058
398.220	6.065
398.230	6.071
398.240	6.077
398.250	6.083
398.260	6.088
398.270	6.092
398.280	6.093
398.290	6.092
398.300	6.089
398.310	6.082
398.320	6.074
398.330	6.063
398.340	6.050
398.350	6.037
398.360	6.023
398.370	6.010
398.380	5.997
398.390	5.987
398.400	5.977
398.410	5.970
398.420	5.963
398.430	5.958
398.440	5.952
398.450	5.947
398.460	5.941
398.470	5.934
398.480	5.925
398.490	5.916
398.500	5.904
398.510	5.893
398.520	5.881
398.530	5.869
398.540	5.859
398.550	5.851
398.560	5.845
398.570	5.842
398.580	5.841
398.590	5.844
398.600	5.849
398.610	5.855
398.620	5.864
398.630	5.872
398.640	5.881
398.650	5.890
398.660	5.897
398.670	5.903
398.680	5.908
398.690	5.911
398.700	5.913
398.710	5.914
398.720	5.913
398.730	5.912
398.740	5.909
398.750	5.906
398.760	5.901
398.770	5.895
398.780	5.888
398.790	5.879
398.800	5.870
398.810	5.860
398.820	5.850
398.830	5.841
398.840	5.833
398.850	5.828
398.860	5.826
398.870	5.828
398.880	5.836
398.890	5.848
398.900	5.864
398.910	5.885
398.920	5.909
398.930	5.936
398.940	5.962
398.950	5.988
398.960	6.011
398.970	6.029
398.980	6.043
398.990	6.050
399.000	6.051
399.010	6.046
399.020	6.036
399.030	6.021
399.040	6.003
399.050	5.984
399.060	5.965
399.070	5.947
399.080	5.932
399.090	5.920
399.100	5.912
399.110	5.907
399.120	5.906
399.130	5.906
399.140	5.909
399.150	5.911
399.160	5.914
399.170	5.915
399.180	5.915
399.190	5.913
399.200	5.909
399.210	5.903
399.220	5.895
399.230	5.886
399.240	5.877
399.250	5.868
399.260	5.859
399.270	5.851
399.280	5.844
399.290	5.838
399.300	5.833
399.310	5.831
399.320	5.830
399.330	5.831
399.340	5.835
399.350	5.841
399.360	5.850
399.370	5.863
399.380	5.879
399.390	5.898
399.400	5.920
399.410	5.945
399.420	5.972
399.430	5.998
399.440	6.024
399.450	6.048
399.460	6.067
399.470	6.082
399.480	6.090
399.490	6.092
399.500	6.087
399.510	6.075
399.520	6.057
399.530	6.035
399.540	6.009
399.550	5.983
399.560	5.957
399.570	5.933
399.580	5.912
399.590	5.896
399.600	5.885
399.610	5.878
399.620	5.875
399.630	5.875
399.640	5.877
399.650	5.879
399.660	5.881
399.670	5.881
399.680	5.877
399.690	5.871
399.700	5.861
399.710	5.849
399.720	5.835
399.730	5.819
399.740	5.804
399.750	5.789
399.760	5.776
399.770	5.765
399.780	5.756
399.790	5.751
399.800	5.747
399.810	5.745
399.820	5.743
399.830	5.742
399.840	5.741
399.850	5.738
399.860	5.735
399.870	5.730
399.880	5.725
399.890	5.721
399.900	5.716
399.910	5.714
399.920	5.713
399.930	5.716
399.940	5.721
399.950	5.729
399.960	5.740
399.970	5.752
399.980	5.765
399.990	5.778
400.000	5.789
400.010	5.798
400.020	5.804
400.030	5.806
400.040	5.803
400.050	5.797
400.060	5.788
400.070	5.775
400.080	5.761
400.090	5.746
400.100	5.731
400.110	5.717
400.120	5.705
400.130	5.695
400.140	5.688
400.150	5.683
400.160	5.680
400.170	5.679
400.180	5.679
400.190	5.680
400.200	5.681
400.210	5.682
400.220	5.683
400.230	5.683
400.240	5.683
400.250	5.681
400.260	5.679
400.270	5.675
400.280	5.671
400.290	5.666
400.300	5.659
400.310	5.652
400.320	5.643
400.330	5.633
400.340	5.623
400.350	5.612
400.360	5.600
400.370	5.589
400.380	5.580
400.390	5.572
400.400	5.566
400.410	5.564
400.420	5.564
400.430	5.569
400.440	5.576
400.450	5.587
400.460	5.599
400.470	5.613
400.480	5.628
400.490	5.641
400.500	5.653
400.510	5.662
400.520	5.668
400.530	5.670
400.540	5.668
400.550	5.662
400.560	5.653
400.570	5.642
400.580	5.629
400.590	5.615
400.600	5.601
400.610	5.588
400.620	5.575
400.630	5.563
400.640	5.551
400.650	5.541
400.660	5.531
400.670	5.520
400.680	5.510
400.690	5.499
400.700	5.487
400.710	5.476
400.720	5.465
400.730	5.455
400.740	5.448
400.750	5.442
400.760	5.441
400.770	5.443
400.780	5.450
400.790	5.461
400.800	5.476
400.810	5.494
400.820	5.515
400.830	5.537
400.840	5.560
400.850	5.581
400.860	5.601
400.870	5.618
400.880	5.631
400.890	5.640
400.900	5.646
400.910	5.649
400.920	5.648
400.930	5.646
400.940	5.643
400.950	5.638
400.960	5.635
400.970	5.632
400.980	5.630
400.990	5.629
401.000	5.630
401.010	5.631
401.020	5.634
401.030	5.637
401.040	5.640
401.050	5.643
401.060	5.647
401.070	5.651
401.080	5.656
401.090	5.661
401.100	5.667
401.110	5.674
401.120	5.682
401.130	5.691
401.140	5.701
401.150	5.712
401.160	5.723
401.170	5.733
401.180	5.742
401.190	5.749
401.200	5.754
401.210	5.757
401.220	5.756
401.230	5.753
401.240	5.748
401.250	5.741
401.260	5.733
401.270	5.726
401.280	5.719
401.290	5.714
401.300	5.711
401.310	5.712
401.320	5.716
401.330	5.723
401.340	5.733
401.350	5.745
401.360	5.759
401.370	5.773
401.380	5.788
401.390	5.801
401.400	5.812
401.410	5.820
401.420	5.825
401.430	5.826
401.440	5.823
401.450	5.817
401.460	5.809
401.470	5.797
401.480	5.784
401.490	5.771
401.500	5.757
401.510	5.743
401.520	5.730
401.530	5.719
401.540	5.710
401.550	5.703
401.560	5.698
401.570	5.694
401.580	5.693
401.590	5.692
401.600	5.693
401.610	5.695
401.620	5.697
401.630	5.699
401.640	5.701
401.650	5.703
401.660	5.704
401.670	5.706
401.680	5.707
401.690	5.708
401.700	5.708
401.710	5.709
401.720	5.710
401.730	5.712
401.740	5.714
401.750	5.716
401.760	5.718
401.770	5.721
401.780	5.725
401.790	5.728
401.800	5.732
401.810	5.735
401.820	5.739
401.830	5.743
401.840	5.746
401.850	5.750
401.860	5.753
401.870	5.757
401.880	5.759
401.890	5.762
401.900	5.764
401.910	5.765
401.920	5.765
401.930	5.764
401.940	5.762
401.950	5.758
401.960	5.752
401.970	5.745
401.980	5.736
401.990	5.726
402.000	5.715
402.010	5.703
402.020	5.692
402.030	5.682
402.040	5.673
402.050	5.666
402.060	5.661
402.070	5.659
402.080	5.659
402.090	5.661
402.100	5.666
402.110	5.672
402.120	5.678
402.130	5.685
402.140	5.690
402.150	5.695
402.160	5.698
402.170	5.700
402.180	5.700
402.190	5.699
402.200	5.697
402.210	5.695
402.220	5.693
402.230	5.693
402.240	5.694
402.250	5.696
402.260	5.702
402.270	5.709
402.280	5.717
402.290	5.727
402.300	5.737
402.310	5.747
402.320	5.756
402.330	5.762
402.340	5.766
402.350	5.767
402.360	5.766
402.370	5.761
402.380	5.755
402.390	5.746
402.400	5.736
402.410	5.726
402.420	5.717
402.430	5.707
402.440	5.699
402.450	5.693
402.460	5.687
402.470	5.682
402.480	5.679
402.490	5.675
402.500	5.671
402.510	5.667
402.520	5.662
402.530	5.656
402.540	5.650
402.550	5.643
402.560	5.637
402.570	5.631
402.580	5.625
402.590	5.621
402.600	5.618
402.610	5.616
402.620	5.615
402.630	5.615
402.640	5.615
402.650	5.615
402.660	5.614
402.670	5.611
402.680	5.607
402.690	5.601
402.700	5.593
402.710	5.585
402.720	5.575
402.730	5.566
402.740	5.558
402.750	5.552
402.760	5.548
402.770	5.547
402.780	5.550
402.790	5.555
402.800	5.563
402.810	5.572
402.820	5.582
402.830	5.591
402.840	5.598
402.850	5.601
402.860	5.601
402.870	5.596
402.880	5.586
402.890	5.572
402.900	5.554
402.910	5.533
402.920	5.511
402.930	5.490
402.940	5.470
402.950	5.453
402.960	5.440
402.970	5.433
402.980	5.431
402.990	5.434
403.000	5.442
403.010	5.455
403.020	5.470
403.030	5.488
403.040	5.506
403.050	5.524
403.060	5.540
403.070	5.554
403.080	5.565
403.090	5.573
403.100	5.578
403.110	5.580
403.120	5.580
403.130	5.577
403.140	5.573
403.150	5.568
403.160	5.562
403.170	5.555
403.180	5.547
403.190	5.539
403.200	5.531
403.210	5.522
403.220	5.512
403.230	5.501
403.240	5.490
403.250	5.479
403.260	5.467
403.270	5.456
403.280	5.446
403.290	5.437
403.300	5.430
403.310	5.425
403.320	5.423
403.330	5.424
403.340	5.427
403.350	5.433
403.360	5.441
403.370	5.449
403.380	5.458
403.390	5.467
403.400	5.474
403.410	5.478
403.420	5.480
403.430	5.478
403.440	5.473
403.450	5.464
403.460	5.452
403.470	5.437
403.480	5.421
403.490	5.402
403.500	5.384
403.510	5.366
403.520	5.349
403.530	5.334
403.540	5.321
403.550	5.310
403.560	5.302
403.570	5.296
403.580	5.291
403.590	5.287
403.600	5.283
403.610	5.279
403.620	5.273
403.630	5.266
403.640	5.257
403.650	5.246
403.660	5.234
403.670	5.222
403.680	5.210
403.690	5.199
403.700	5.191
403.710	5.185
403.720	5.183
403.730	5.185
403.740	5.191
403.750	5.200
403.760	5.213
403.770	5.228
403.780	5.244
403.790	5.259
403.800	5.273
403.810	5.283
403.820	5.290
403.830	5.293
403.840	5.290
403.850	5.283
403.860	5.271
403.870	5.256
403.880	5.239
403.890	5.221
403.900	5.204
403.910	5.188
403.920	5.175
403.930	5.166
403.940	5.161
403.950	5.160
403.960	5.162
403.970	5.168
403.980	5.176
403.990	5.185
404.000	5.195
404.010	5.203
404.020	5.210
404.030	5.215
404.040	5.216
404.050	5.215
404.060	5.212
404.070	5.205
404.080	5.198
404.090	5.189
404.100	5.179
404.110	5.170
404.120	5.162
404.130	5.155
404.140	5.150
404.150	5.147
404.160	5.146
404.170	5.147
404.180	5.150
404.190	5.154
404.200	5.160
404.210	5.168
404.220	5.177
404.230	5.187
404.240	5.198
404.250	5.210
404.260	5.222
404.270	5.233
404.280	5.245
404.290	5.256
404.300	5.265
404.310	5.274
404.320	5.281
404.330	5.286
404.340	5.291
404.350	5.294
404.360	5.296
404.370	5.298
404.380	5.300
404.390	5.303
404.400	5.307
404.410	5.313
404.420	5.320
404.430	5.328
404.440	5.336
404.450	5.345
404.460	5.354
404.470	5.361
404.480	5.367
404.490	5.369
404.500	5.369
404.510	5.365
404.520	5.358
404.530	5.348
404.540	5.336
404.550	5.323
404.560	5.310
404.570	5.299
404.580	5.289
404.590	5.283
404.600	5.281
404.610	5.282
404.620	5.288
404.630	5.297
404.640	5.309
404.650	5.323
404.660	5.338
404.670	5.353
404.680	5.366
404.690	5.378
404.700	5.388
404.710	5.396
404.720	5.402
404.730	5.406
404.740	5.410
404.750	5.414
404.760	5.418
404.770	5.424
404.780	5.431
404.790	5.439
404.800	5.449
404.810	5.459
404.820	5.469
404.830	5.477
404.840	5.484
404.850	5.487
404.860	5.487
404.870	5.483
404.880	5.475
404.890	5.464
404.900	5.449
404.910	5.433
404.920	5.416
404.930	5.399
404.940	5.384
404.950	5.372
404.960	5.362
404.970	5.357
404.980	5.354
404.990	5.355
405.000	5.359
405.010	5.364
405.020	5.370
405.030	5.375
405.040	5.380
405.050	5.383
405.060	5.384
405.070	5.382
405.080	5.378
405.090	5.372
405.100	5.364
405.110	5.355
405.120	5.345
405.130	5.335
405.140	5.325
405.150	5.316
405.160	5.307
405.170	5.299
405.180	5.292
405.190	5.285
405.200	5.278
405.210	5.272
405.220	5.267
405.230	5.261
405.240	5.257
405.250	5.252
405.260	5.249
405.270	5.247
405.280	5.246
405.290	5.247
405.300	5.249
405.310	5.252
405.320	5.255
405.330	5.259
405.340	5.263
405.350	5.266
405.360	5.268
405.370	5.269
405.380	5.268
405.390	5.266
405.400	5.262
405.410	5.258
405.420	5.253
405.430	5.249
405.440	5.246
405.450	5.244
405.460	5.244
405.470	5.247
405.480	5.252
405.490	5.259
405.500	5.268
405.510	5.278
405.520	5.289
405.530	5.300
405.540	5.309
405.550	5.318
405.560	5.324
405.570	5.327
405.580	5.327
405.590	5.325
405.600	5.320
405.610	5.312
405.620	5.303
405.630	5.292
405.640	5.280
405.650	5.269
405.660	5.258
405.670	5.248
405.680	5.240
405.690	5.235
405.700	5.231
405.710	5.231
405.720	5.232
405.730	5.237
405.740	5.243
405.750	5.251
405.760	5.260
405.770	5.270
405.780	5.280
405.790	5.290
405.800	5.298
405.810	5.306
405.820	5.312
405.830	5.315
405.840	5.318
405.850	5.318
405.860	5.318
405.870	5.317
405.880	5.316
405.890	5.315
405.900	5.315
405.910	5.317
405.920	5.321
405.930	5.326
405.940	5.333
405.950	5.342
405.960	5.351
405.970	5.360
405.980	5.368
405.990	5.375
406.000	5.380
406.010	5.383
406.020	5.383
406.030	5.381
406.040	5.377
406.050	5.373
406.060	5.368
406.070	5.365
406.080	5.364
406.090	5.365
406.100	5.371
406.110	5.380
406.120	5.392
406.130	5.408
406.140	5.425
406.150	5.443
406.160	5.461
406.170	5.476
406.180	5.487
406.190	5.494
406.200	5.496
406.210	5.492
406.220	5.484
406.230	5.472
406.240	5.457
406.250	5.441
406.260	5.426
406.270	5.414
406.280	5.405
406.290	5.402
406.300	5.403
406.310	5.411
406.320	5.423
406.330	5.439
406.340	5.458
406.350	5.478
406.360	5.498
406.370	5.515
406.380	5.529
406.390	5.539
406.400	5.544
406.410	5.545
406.420	5.541
406.430	5.534
406.440	5.525
406.450	5.515
406.460	5.504
406.470	5.494
406.480	5.485
406.490	5.478
406.500	5.473
406.510	5.469
406.520	5.467
406.530	5.465
406.540	5.463
406.550	5.461
406.560	5.459
406.570	5.455
406.580	5.452
406.590	5.448
406.600	5.446
406.610	5.445
406.620	5.445
406.630	5.449
406.640	5.455
406.650	5.464
406.660	5.475
406.670	5.488
406.680	5.501
406.690	5.513
406.700	5.524
406.710	5.532
406.720	5.537
406.730	5.537
406.740	5.534
406.750	5.527
406.760	5.516
406.770	5.504
406.780	5.491
406.790	5.479
406.800	5.469
406.810	5.461
406.820	5.457
406.830	5.456
406.840	5.459
406.850	5.465
406.860	5.472
406.870	5.480
406.880	5.487
406.890	5.492
406.900	5.493
406.910	5.491
406.920	5.485
406.930	5.474
406.940	5.460
406.950	5.443
406.960	5.424
406.970	5.404
406.980	5.385
406.990	5.367
407.000	5.352
407.010	5.339
407.020	5.330
407.030	5.323
407.040	5.318
407.050	5.314
407.060	5.311
407.070	5.308
407.080	5.303
407.090	5.297
407.100	5.289
407.110	5.279
407.120	5.267
407.130	5.254
407.140	5.240
407.150	5.226
407.160	5.213
407.170	5.201
407.180	5.190
407.190	5.181
407.200	5.174
407.210	5.169
407.220	5.165
407.230	5.162
407.240	5.160
407.250	5.159
407.260	5.158
407.270	5.158
407.280	5.158
407.290	5.160
407.300	5.163
407.310	5.167
407.320	5.173
407.330	5.181
407.340	5.190
407.350	5.200
407.360	5.210
407.370	5.220
407.380	5.229
407.390	5.237
407.400	5.242
407.410	5.244
407.420	5.243
407.430	5.240
407.440	5.234
407.450	5.227
407.460	5.221
407.470	5.215
407.480	5.212
407.490	5.211
407.500	5.216
407.510	5.224
407.520	5.238
407.530	5.256
407.540	5.278
407.550	5.302
407.560	5.327
407.570	5.353
407.580	5.377
407.590	5.398
407.600	5.416
407.610	5.431
407.620	5.441
407.630	5.447
407.640	5.450
407.650	5.450
407.660	5.449
407.670	5.447
407.680	5.445
407.690	5.444
407.700	5.445
407.710	5.446
407.720	5.448
407.730	5.451
407.740	5.454
407.750	5.456
407.760	5.457
407.770	5.457
407.780	5.455
407.790	5.451
407.800	5.447
407.810	5.443
407.820	5.439
407.830	5.437
407.840	5.437
407.850	5.441
407.860	5.448
407.870	5.458
407.880	5.472
407.890	5.488
407.900	5.507
407.910	5.525
407.920	5.543
407.930	5.558
407.940	5.571
407.950	5.580
407.960	5.584
407.970	5.584
407.980	5.581
407.990	5.574
408.000	5.565
408.010	5.555
408.020	5.545
408.030	5.537
408.040	5.530
408.050	5.525
408.060	5.522
408.070	5.521
408.080	5.522
408.090	5.524
408.100	5.526
408.110	5.527
408.120	5.527
408.130	5.526
408.140	5.523
408.150	5.519
408.160	5.515
408.170	5.512
408.180	5.510
408.190	5.509
408.200	5.512
408.210	5.518
408.220	5.528
408.230	5.540
408.240	5.555
408.250	5.571
408.260	5.587
408.270	5.602
408.280	5.614
408.290	5.623
408.300	5.627
408.310	5.627
408.320	5.622
408.330	5.614
408.340	5.602
408.350	5.590
408.360	5.578
408.370	5.568
408.380	5.561
408.390	5.559
408.400	5.561
408.410	5.568
408.420	5.580
408.430	5.595
408.440	5.613
408.450	5.631
408.460	5.648
408.470	5.664
408.480	5.675
408.490	5.682
408.500	5.685
408.510	5.683
408.520	5.676
408.530	5.667
408.540	5.656
408.550	5.645
408.560	5.635
408.570	5.627
408.580	5.622
408.590	5.621
408.600	5.624
408.610	5.630
408.620	5.639
408.630	5.650
408.640	5.661
408.650	5.671
408.660	5.680
408.670	5.687
408.680	5.690
408.690	5.691
408.700	5.689
408.710	5.685
408.720	5.679
408.730	5.673
408.740	5.668
408.750	5.664
408.760	5.663
408.770	5.664
408.780	5.668
408.790	5.676
408.800	5.685
408.810	5.696
408.820	5.708
408.830	5.721
408.840	5.732
408.850	5.742
408.860	5.750
408.870	5.755
408.880	5.757
408.890	5.757
408.900	5.753
408.910	5.747
408.920	5.739
408.930	5.728
408.940	5.717
408.950	5.704
408.960	5.692
408.970	5.678
408.980	5.666
408.990	5.653
409.000	5.642
409.010	5.632
409.020	5.623
409.030	5.615
409.040	5.610
409.050	5.605
409.060	5.602
409.070	5.600
409.080	5.598
409.090	5.597
409.100	5.595
409.110	5.591
409.120	5.586
409.130	5.578
409.140	5.568
409.150	5.554
409.160	5.538
409.170	5.518
409.180	5.497
409.190	5.474
409.200	5.451
409.210	5.428
409.220	5.407
409.230	5.389
409.240	5.375
409.250	5.364
409.260	5.358
409.270	5.355
409.280	5.357
409.290	5.361
409.300	5.368
409.310	5.376
409.320	5.385
409.330	5.394
409.340	5.401
409.350	5.408
409.360	5.413
409.370	5.417
409.380	5.419
409.390	5.421
409.400	5.423
409.410	5.424
409.420	5.426
409.430	5.429
409.440	5.432
409.450	5.436
409.460	5.440
409.470	5.444
409.480	5.447
409.490	5.450
409.500	5.452
409.510	5.452
409.520	5.452
409.530	5.451
409.540	5.450
409.550	5.449
409.560	5.449
409.570	5.449
409.580	5.451
409.590	5.453
409.600	5.457
409.610	5.461
409.620	5.464
409.630	5.467
409.640	5.467
409.650	5.465
409.660	5.459
409.670	5.451
409.680	5.439
409.690	5.424
409.700	5.407
409.710	5.390
409.720	5.374
409.730	5.360
409.740	5.350
409.750	5.345
409.760	5.345
409.770	5.353
409.780	5.366
409.790	5.386
409.800	5.410
409.810	5.437
409.820	5.465
409.830	5.493
409.840	5.519
409.850	5.541
409.860	5.558
409.870	5.570
409.880	5.576
409.890	5.577
409.900	5.573
409.910	5.567
409.920	5.559
409.930	5.550
