Time(s)	V(m/s)
330.850	7.706
330.860	7.707
330.870	7.705
330.880	7.702
330.890	7.697
330.900	7.691
330.910	7.685
330.920	7.678
330.930	7.670
330.940	7.661
330.950	7.651
330.960	7.639
330.970	7.625
330.980	7.609
330.990	7.590
331.000	7.568
331.010	7.544
331.020	7.517
331.030	7.488
331.040	7.459
331.050	7.430
331.060	7.402
331.070	7.377
331.080	7.355
331.090	7.338
331.100	7.325
331.110	7.316
331.120	7.312
331.130	7.311
331.140	7.312
331.150	7.315
331.160	7.318
331.170	7.320
331.180	7.319
331.190	7.316
331.200	7.310
331.210	7.300
331.220	7.289
331.230	7.276
331.240	7.262
331.250	7.249
331.260	7.238
331.270	7.231
331.280	7.226
331.290	7.226
331.300	7.230
331.310	7.236
331.320	7.246
331.330	7.256
331.340	7.266
331.350	7.275
331.360	7.280
331.370	7.282
331.380	7.280
331.390	7.273
331.400	7.262
331.410	7.248
331.420	7.231
331.430	7.213
331.440	7.195
331.450	7.178
331.460	7.163
331.470	7.151
331.480	7.143
331.490	7.137
331.500	7.135
331.510	7.134
331.520	7.135
331.530	7.136
331.540	7.137
331.550	7.138
331.560	7.137
331.570	7.137
331.580	7.136
331.590	7.136
331.600	7.138
331.610	7.142
331.620	7.149
331.630	7.161
331.640	7.176
331.650	7.195
331.660	7.217
331.670	7.241
331.680	7.265
331.690	7.288
331.700	7.308
331.710	7.324
331.720	7.335
331.730	7.341
331.740	7.341
331.750	7.337
331.760	7.330
331.770	7.321
331.780	7.313
331.790	7.307
331.800	7.305
331.810	7.308
331.820	7.317
331.830	7.331
331.840	7.351
331.850	7.373
331.860	7.397
331.870	7.421
331.880	7.441
331.890	7.457
331.900	7.467
331.910	7.470
331.920	7.467
331.930	7.459
331.940	7.446
331.950	7.433
331.960	7.421
331.970	7.414
331.980	7.413
331.990	7.421
332.000	7.438
332.010	7.465
332.020	7.501
332.030	7.544
332.040	7.591
332.050	7.640
332.060	7.686
332.070	7.727
332.080	7.760
332.090	7.783
332.100	7.796
332.110	7.800
332.120	7.795
332.130	7.784
332.140	7.771
332.150	7.758
332.160	7.749
332.170	7.748
332.180	7.755
332.190	7.771
332.200	7.798
332.210	7.832
332.220	7.872
332.230	7.915
332.240	7.956
332.250	7.992
332.260	8.020
332.270	8.037
332.280	8.041
332.290	8.033
332.300	8.013
332.310	7.983
332.320	7.947
332.330	7.909
332.340	7.871
332.350	7.839
332.360	7.815
332.370	7.802
332.380	7.802
332.390	7.814
332.400	7.837
332.410	7.870
332.420	7.909
332.430	7.951
332.440	7.992
332.450	8.029
332.460	8.060
332.470	8.083
332.480	8.096
332.490	8.099
332.500	8.094
332.510	8.083
332.520	8.067
332.530	8.049
332.540	8.031
332.550	8.015
332.560	8.004
332.570	7.997
332.580	7.996
332.590	7.999
332.600	8.007
332.610	8.018
332.620	8.031
332.630	8.045
332.640	8.058
332.650	8.070
332.660	8.080
332.670	8.089
332.680	8.097
332.690	8.104
332.700	8.111
332.710	8.118
332.720	8.127
332.730	8.138
332.740	8.151
332.750	8.165
332.760	8.180
332.770	8.196
332.780	8.211
332.790	8.226
332.800	8.238
332.810	8.249
332.820	8.257
332.830	8.262
332.840	8.265
332.850	8.264
332.860	8.261
332.870	8.255
332.880	8.246
332.890	8.235
332.900	8.221
332.910	8.204
332.920	8.184
332.930	8.161
332.940	8.137
332.950	8.111
332.960	8.084
332.970	8.058
332.980	8.035
332.990	8.016
333.000	8.003
333.010	7.997
333.020	7.999
333.030	8.010
333.040	8.028
333.050	8.055
333.060	8.087
333.070	8.122
333.080	8.159
333.090	8.195
333.100	8.226
333.110	8.251
333.120	8.269
333.130	8.279
333.140	8.281
333.150	8.276
333.160	8.267
333.170	8.255
333.180	8.243
333.190	8.233
333.200	8.229
333.210	8.231
333.220	8.240
333.230	8.256
333.240	8.278
333.250	8.303
333.260	8.329
333.270	8.353
333.280	8.373
333.290	8.385
333.300	8.388
333.310	8.382
333.320	8.367
333.330	8.344
333.340	8.316
333.350	8.286
333.360	8.258
333.370	8.235
333.380	8.219
333.390	8.214
333.400	8.220
333.410	8.237
333.420	8.263
333.430	8.298
333.440	8.337
333.450	8.376
333.460	8.414
333.470	8.445
333.480	8.468
333.490	8.481
333.500	8.485
333.510	8.480
333.520	8.467
333.530	8.451
333.540	8.433
333.550	8.418
333.560	8.408
333.570	8.405
333.580	8.410
333.590	8.424
333.600	8.445
333.610	8.470
333.620	8.498
333.630	8.524
333.640	8.546
333.650	8.560
333.660	8.566
333.670	8.561
333.680	8.546
333.690	8.522
333.700	8.492
333.710	8.460
333.720	8.428
333.730	8.401
333.740	8.382
333.750	8.373
333.760	8.377
333.770	8.392
333.780	8.419
333.790	8.455
333.800	8.498
333.810	8.543
333.820	8.587
333.830	8.628
333.840	8.661
333.850	8.685
333.860	8.699
333.870	8.703
333.880	8.698
333.890	8.686
333.900	8.669
333.910	8.651
333.920	8.634
333.930	8.621
333.940	8.614
333.950	8.613
333.960	8.618
333.970	8.630
333.980	8.648
333.990	8.668
334.000	8.691
334.010	8.713
334.020	8.732
334.030	8.748
334.040	8.759
334.050	8.765
334.060	8.767
334.070	8.764
334.080	8.757
334.090	8.748
334.100	8.738
334.110	8.727
334.120	8.717
334.130	8.708
334.140	8.701
334.150	8.695
334.160	8.691
334.170	8.689
334.180	8.688
334.190	8.689
334.200	8.691
334.210	8.695
334.220	8.700
334.230	8.708
334.240	8.717
334.250	8.730
334.260	8.744
334.270	8.761
334.280	8.780
334.290	8.800
334.300	8.820
334.310	8.840
334.320	8.858
334.330	8.874
334.340	8.886
334.350	8.894
334.360	8.898
334.370	8.899
334.380	8.895
334.390	8.889
334.400	8.881
334.410	8.871
334.420	8.860
334.430	8.849
334.440	8.839
334.450	8.830
334.460	8.821
334.470	8.813
334.480	8.806
334.490	8.798
334.500	8.791
334.510	8.783
334.520	8.774
334.530	8.765
334.540	8.755
334.550	8.746
334.560	8.736
334.570	8.727
334.580	8.719
334.590	8.711
334.600	8.705
334.610	8.699
334.620	8.693
334.630	8.687
334.640	8.680
334.650	8.672
334.660	8.663
334.670	8.653
334.680	8.641
334.690	8.629
334.700	8.616
334.710	8.605
334.720	8.596
334.730	8.589
334.740	8.587
334.750	8.589
334.760	8.596
334.770	8.608
334.780	8.625
334.790	8.645
334.800	8.668
334.810	8.692
334.820	8.717
334.830	8.740
334.840	8.761
334.850	8.780
334.860	8.795
334.870	8.806
334.880	8.813
334.890	8.818
334.900	8.820
334.910	8.819
334.920	8.818
334.930	8.815
334.940	8.811
334.950	8.807
334.960	8.802
334.970	8.797
334.980	8.790
334.990	8.781
335.000	8.771
335.010	8.760
335.020	8.747
335.030	8.734
335.040	8.721
335.050	8.709
335.060	8.699
335.070	8.691
335.080	8.687
335.090	8.687
335.100	8.690
335.110	8.697
335.120	8.707
335.130	8.719
335.140	8.731
335.150	8.743
335.160	8.752
335.170	8.757
335.180	8.759
335.190	8.756
335.200	8.748
335.210	8.735
335.220	8.719
335.230	8.701
335.240	8.682
335.250	8.663
335.260	8.646
335.270	8.632
335.280	8.621
335.290	8.615
335.300	8.613
335.310	8.615
335.320	8.620
335.330	8.627
335.340	8.636
335.350	8.644
335.360	8.652
335.370	8.659
335.380	8.664
335.390	8.666
335.400	8.666
335.410	8.664
335.420	8.660
335.430	8.655
335.440	8.648
335.450	8.641
335.460	8.633
335.470	8.625
335.480	8.617
335.490	8.608
335.500	8.600
335.510	8.592
335.520	8.583
335.530	8.574
335.540	8.565
335.550	8.556
335.560	8.546
335.570	8.536
335.580	8.527
335.590	8.518
335.600	8.510
335.610	8.502
335.620	8.495
335.630	8.488
335.640	8.483
335.650	8.479
335.660	8.476
335.670	8.475
335.680	8.475
335.690	8.477
335.700	8.481
335.710	8.486
335.720	8.493
335.730	8.502
335.740	8.511
335.750	8.521
335.760	8.531
335.770	8.539
335.780	8.546
335.790	8.551
335.800	8.552
335.810	8.551
335.820	8.546
335.830	8.538
335.840	8.529
335.850	8.519
335.860	8.509
335.870	8.501
335.880	8.496
335.890	8.495
335.900	8.499
335.910	8.508
335.920	8.522
335.930	8.540
335.940	8.560
335.950	8.581
335.960	8.601
335.970	8.619
335.980	8.632
335.990	8.639
336.000	8.640
336.010	8.634
336.020	8.624
336.030	8.609
336.040	8.591
336.050	8.574
336.060	8.560
336.070	8.550
336.080	8.545
336.090	8.549
336.100	8.559
336.110	8.577
336.120	8.600
336.130	8.626
336.140	8.654
336.150	8.679
336.160	8.699
336.170	8.712
336.180	8.716
336.190	8.710
336.200	8.694
336.210	8.668
336.220	8.636
336.230	8.599
336.240	8.560
336.250	8.522
336.260	8.489
336.270	8.463
336.280	8.446
336.290	8.440
336.300	8.445
336.310	8.460
336.320	8.485
336.330	8.518
336.340	8.556
336.350	8.596
336.360	8.638
336.370	8.677
336.380	8.712
336.390	8.742
336.400	8.766
336.410	8.783
336.420	8.793
336.430	8.797
336.440	8.794
336.450	8.786
336.460	8.774
336.470	8.758
336.480	8.738
336.490	8.716
336.500	8.692
336.510	8.667
336.520	8.641
336.530	8.615
336.540	8.591
336.550	8.568
336.560	8.548
336.570	8.532
336.580	8.520
336.590	8.513
336.600	8.511
336.610	8.515
336.620	8.524
336.630	8.537
336.640	8.555
336.650	8.575
336.660	8.597
336.670	8.621
336.680	8.644
336.690	8.668
336.700	8.691
336.710	8.713
336.720	8.734
336.730	8.755
336.740	8.777
336.750	8.799
336.760	8.821
336.770	8.844
336.780	8.867
336.790	8.890
336.800	8.911
336.810	8.930
336.820	8.946
336.830	8.957
336.840	8.963
336.850	8.963
336.860	8.958
336.870	8.946
336.880	8.931
336.890	8.911
336.900	8.890
336.910	8.869
336.920	8.849
336.930	8.832
336.940	8.818
336.950	8.810
336.960	8.806
336.970	8.807
336.980	8.812
336.990	8.820
337.000	8.830
337.010	8.839
337.020	8.848
337.030	8.853
337.040	8.856
337.050	8.854
337.060	8.849
337.070	8.839
337.080	8.826
337.090	8.811
337.100	8.793
337.110	8.774
337.120	8.754
337.130	8.734
337.140	8.714
337.150	8.695
337.160	8.676
337.170	8.659
337.180	8.642
337.190	8.628
337.200	8.616
337.210	8.606
337.220	8.600
337.230	8.598
337.240	8.601
337.250	8.610
337.260	8.623
337.270	8.641
337.280	8.662
337.290	8.687
337.300	8.712
337.310	8.736
337.320	8.757
337.330	8.773
337.340	8.783
337.350	8.784
337.360	8.777
337.370	8.762
337.380	8.738
337.390	8.709
337.400	8.676
337.410	8.641
337.420	8.606
337.430	8.576
337.440	8.551
337.450	8.533
337.460	8.523
337.470	8.522
337.480	8.528
337.490	8.541
337.500	8.558
337.510	8.578
337.520	8.598
337.530	8.616
337.540	8.630
337.550	8.638
337.560	8.641
337.570	8.638
337.580	8.629
337.590	8.615
337.600	8.599
337.610	8.581
337.620	8.564
337.630	8.550
337.640	8.539
337.650	8.532
337.660	8.530
337.670	8.534
337.680	8.542
337.690	8.555
337.700	8.570
337.710	8.589
337.720	8.609
337.730	8.629
337.740	8.650
337.750	8.671
337.760	8.692
337.770	8.712
337.780	8.732
337.790	8.751
337.800	8.771
337.810	8.791
337.820	8.810
337.830	8.829
337.840	8.847
337.850	8.864
337.860	8.879
337.870	8.893
337.880	8.904
337.890	8.912
337.900	8.918
337.910	8.922
337.920	8.924
337.930	8.925
337.940	8.924
337.950	8.924
337.960	8.924
337.970	8.926
337.980	8.928
337.990	8.933
338.000	8.939
338.010	8.946
338.020	8.954
338.030	8.963
338.040	8.973
338.050	8.981
338.060	8.988
338.070	8.993
338.080	8.996
338.090	8.995
338.100	8.991
338.110	8.984
338.120	8.972
338.130	8.957
338.140	8.939
338.150	8.918
338.160	8.896
338.170	8.872
338.180	8.849
338.190	8.826
338.200	8.807
338.210	8.790
338.220	8.778
338.230	8.770
338.240	8.768
338.250	8.770
338.260	8.777
338.270	8.788
338.280	8.801
338.290	8.814
338.300	8.827
338.310	8.839
338.320	8.847
338.330	8.851
338.340	8.851
338.350	8.848
338.360	8.840
338.370	8.831
338.380	8.822
338.390	8.814
338.400	8.810
338.410	8.811
338.420	8.819
338.430	8.835
338.440	8.859
338.450	8.891
338.460	8.930
338.470	8.975
338.480	9.023
338.490	9.073
338.500	9.122
338.510	9.169
338.520	9.210
338.530	9.246
338.540	9.275
338.550	9.297
338.560	9.313
338.570	9.324
338.580	9.331
338.590	9.335
338.600	9.339
338.610	9.342
338.620	9.346
338.630	9.351
338.640	9.358
338.650	9.365
338.660	9.373
338.670	9.380
338.680	9.385
338.690	9.389
338.700	9.391
338.710	9.391
338.720	9.389
338.730	9.386
338.740	9.382
338.750	9.379
338.760	9.377
338.770	9.378
338.780	9.380
338.790	9.385
338.800	9.390
338.810	9.396
338.820	9.401
338.830	9.403
338.840	9.402
338.850	9.395
338.860	9.382
338.870	9.363
338.880	9.338
338.890	9.309
338.900	9.277
338.910	9.244
338.920	9.213
338.930	9.186
338.940	9.165
338.950	9.151
338.960	9.146
338.970	9.150
338.980	9.161
338.990	9.180
339.000	9.203
339.010	9.229
339.020	9.254
339.030	9.277
339.040	9.296
339.050	9.309
339.060	9.314
339.070	9.313
339.080	9.304
339.090	9.290
339.100	9.272
339.110	9.251
339.120	9.229
339.130	9.208
339.140	9.188
339.150	9.171
339.160	9.157
339.170	9.145
339.180	9.135
339.190	9.127
339.200	9.120
339.210	9.112
339.220	9.103
339.230	9.093
339.240	9.082
339.250	9.070
339.260	9.057
339.270	9.045
339.280	9.034
339.290	9.024
339.300	9.016
339.310	9.011
339.320	9.007
339.330	9.005
339.340	9.003
339.350	9.000
339.360	8.996
339.370	8.988
339.380	8.976
339.390	8.960
339.400	8.939
339.410	8.913
339.420	8.883
339.430	8.850
339.440	8.816
339.450	8.782
339.460	8.749
339.470	8.720
339.480	8.695
339.490	8.674
339.500	8.659
339.510	8.650
339.520	8.646
339.530	8.646
339.540	8.650
339.550	8.658
339.560	8.668
339.570	8.679
339.580	8.691
339.590	8.703
339.600	8.716
339.610	8.728
339.620	8.741
339.630	8.754
339.640	8.767
339.650	8.781
339.660	8.795
339.670	8.810
339.680	8.825
339.690	8.841
339.700	8.857
339.710	8.873
339.720	8.889
339.730	8.904
339.740	8.919
339.750	8.934
339.760	8.948
339.770	8.961
339.780	8.973
339.790	8.984
339.800	8.992
339.810	8.999
339.820	9.003
339.830	9.005
339.840	9.003
339.850	8.999
339.860	8.991
339.870	8.982
339.880	8.971
339.890	8.959
339.900	8.948
339.910	8.938
339.920	8.930
339.930	8.925
339.940	8.923
339.950	8.924
339.960	8.928
339.970	8.934
339.980	8.941
339.990	8.947
340.000	8.951
340.010	8.952
340.020	8.949
340.030	8.942
340.040	8.931
340.050	8.916
340.060	8.899
340.070	8.881
340.080	8.866
340.090	8.854
340.100	8.849
340.110	8.851
340.120	8.863
340.130	8.883
340.140	8.911
340.150	8.946
340.160	8.984
340.170	9.024
340.180	9.060
340.190	9.090
340.200	9.111
340.210	9.119
340.220	9.113
340.230	9.093
340.240	9.060
340.250	9.014
340.260	8.960
340.270	8.900
340.280	8.838
340.290	8.780
340.300	8.728
340.310	8.686
340.320	8.656
340.330	8.639
340.340	8.635
340.350	8.643
340.360	8.660
340.370	8.684
340.380	8.711
340.390	8.738
340.400	8.761
340.410	8.779
340.420	8.789
340.430	8.791
340.440	8.785
340.450	8.772
340.460	8.754
340.470	8.734
340.480	8.713
340.490	8.695
340.500	8.680
340.510	8.672
340.520	8.670
340.530	8.674
340.540	8.684
340.550	8.697
340.560	8.712
340.570	8.728
340.580	8.741
340.590	8.750
340.600	8.754
340.610	8.753
340.620	8.745
340.630	8.733
340.640	8.717
340.650	8.699
340.660	8.682
340.670	8.668
340.680	8.658
340.690	8.654
340.700	8.656
340.710	8.666
340.720	8.682
340.730	8.703
340.740	8.727
340.750	8.753
340.760	8.778
340.770	8.799
340.780	8.814
340.790	8.822
340.800	8.821
340.810	8.812
340.820	8.793
340.830	8.767
340.840	8.734
340.850	8.696
340.860	8.657
340.870	8.617
340.880	8.580
340.890	8.546
340.900	8.518
340.910	8.497
340.920	8.482
340.930	8.474
340.940	8.472
340.950	8.474
340.960	8.480
340.970	8.486
340.980	8.493
340.990	8.498
341.000	8.500
341.010	8.498
341.020	8.492
341.030	8.481
341.040	8.466
341.050	8.448
341.060	8.428
341.070	8.406
341.080	8.384
341.090	8.363
341.100	8.344
341.110	8.327
341.120	8.314
341.130	8.304
341.140	8.297
341.150	8.292
341.160	8.290
341.170	8.288
341.180	8.286
341.190	8.284
341.200	8.280
341.210	8.274
341.220	8.266
341.230	8.255
341.240	8.241
341.250	8.226
341.260	8.208
341.270	8.190
341.280	8.171
341.290	8.153
341.300	8.136
341.310	8.121
341.320	8.109
341.330	8.099
341.340	8.093
341.350	8.089
341.360	8.088
341.370	8.090
341.380	8.095
341.390	8.100
341.400	8.107
341.410	8.113
341.420	8.120
341.430	8.125
341.440	8.129
341.450	8.131
341.460	8.132
341.470	8.131
341.480	8.129
341.490	8.127
341.500	8.125
341.510	8.124
341.520	8.124
341.530	8.127
341.540	8.132
341.550	8.139
341.560	8.149
341.570	8.161
341.580	8.173
341.590	8.186
341.600	8.199
341.610	8.209
341.620	8.216
341.630	8.220
341.640	8.221
341.650	8.217
341.660	8.211
341.670	8.203
341.680	8.195
341.690	8.188
341.700	8.184
341.710	8.184
341.720	8.190
341.730	8.202
341.740	8.221
341.750	8.246
341.760	8.275
341.770	8.306
341.780	8.338
341.790	8.367
341.800	8.392
341.810	8.409
341.820	8.417
341.830	8.416
341.840	8.404
341.850	8.383
341.860	8.355
341.870	8.322
341.880	8.287
341.890	8.253
341.900	8.223
341.910	8.199
341.920	8.184
341.930	8.178
341.940	8.180
341.950	8.191
341.960	8.208
341.970	8.227
341.980	8.247
341.990	8.265
342.000	8.277
342.010	8.282
342.020	8.279
342.030	8.269
342.040	8.252
342.050	8.231
342.060	8.210
342.070	8.190
342.080	8.176
342.090	8.171
342.100	8.176
342.110	8.192
342.120	8.219
342.130	8.256
342.140	8.300
342.150	8.348
342.160	8.395
342.170	8.437
342.180	8.469
342.190	8.489
342.200	8.495
342.210	8.484
342.220	8.458
342.230	8.418
342.240	8.367
342.250	8.308
342.260	8.247
342.270	8.186
342.280	8.131
342.290	8.084
342.300	8.049
342.310	8.026
342.320	8.017
342.330	8.020
342.340	8.033
342.350	8.056
342.360	8.085
342.370	8.117
342.380	8.151
342.390	8.184
342.400	8.215
342.410	8.243
342.420	8.268
342.430	8.290
342.440	8.309
342.450	8.326
342.460	8.340
342.470	8.352
342.480	8.362
342.490	8.370
342.500	8.373
342.510	8.373
342.520	8.369
342.530	8.359
342.540	8.344
342.550	8.325
342.560	8.302
342.570	8.277
342.580	8.252
342.590	8.229
342.600	8.211
342.610	8.198
342.620	8.192
342.630	8.196
342.640	8.208
342.650	8.228
342.660	8.255
342.670	8.287
342.680	8.323
342.690	8.359
342.700	8.394
342.710	8.426
342.720	8.452
342.730	8.472
342.740	8.486
342.750	8.494
342.760	8.495
342.770	8.492
342.780	8.486
342.790	8.477
342.800	8.468
342.810	8.457
342.820	8.447
342.830	8.437
342.840	8.428
342.850	8.417
342.860	8.406
342.870	8.394
342.880	8.379
342.890	8.364
342.900	8.347
342.910	8.329
342.920	8.312
342.930	8.296
342.940	8.282
342.950	8.272
342.960	8.266
342.970	8.265
342.980	8.268
342.990	8.275
343.000	8.286
343.010	8.299
343.020	8.315
343.030	8.331
343.040	8.347
343.050	8.362
343.060	8.375
343.070	8.388
343.080	8.400
343.090	8.411
343.100	8.422
343.110	8.435
343.120	8.448
343.130	8.463
343.140	8.479
343.150	8.496
343.160	8.513
343.170	8.529
343.180	8.543
343.190	8.555
343.200	8.563
343.210	8.568
343.220	8.570
343.230	8.570
343.240	8.567
343.250	8.565
343.260	8.563
343.270	8.564
343.280	8.569
343.290	8.579
343.300	8.594
343.310	8.613
343.320	8.637
343.330	8.664
343.340	8.692
343.350	8.719
343.360	8.745
343.370	8.767
343.380	8.785
343.390	8.798
343.400	8.806
343.410	8.811
343.420	8.813
343.430	8.814
343.440	8.815
343.450	8.819
343.460	8.825
343.470	8.835
343.480	8.850
343.490	8.868
343.500	8.888
343.510	8.911
343.520	8.933
343.530	8.955
343.540	8.973
343.550	8.988
343.560	8.999
343.570	9.005
343.580	9.008
343.590	9.008
343.600	9.006
343.610	9.003
343.620	9.000
343.630	8.998
343.640	8.996
343.650	8.995
343.660	8.994
343.670	8.992
343.680	8.986
343.690	8.978
343.700	8.964
343.710	8.944
343.720	8.919
343.730	8.890
343.740	8.857
343.750	8.822
343.760	8.789
343.770	8.759
343.780	8.735
343.790	8.719
343.800	8.713
343.810	8.717
343.820	8.730
343.830	8.752
343.840	8.781
343.850	8.814
343.860	8.848
343.870	8.880
343.880	8.909
343.890	8.932
343.900	8.948
343.910	8.957
343.920	8.960
343.930	8.957
343.940	8.950
343.950	8.942
343.960	8.935
343.970	8.931
343.980	8.931
343.990	8.934
344.000	8.942
344.010	8.953
344.020	8.965
344.030	8.977
344.040	8.987
344.050	8.992
344.060	8.991
344.070	8.984
344.080	8.971
344.090	8.951
344.100	8.928
344.110	8.903
344.120	8.879
344.130	8.857
344.140	8.842
344.150	8.833
344.160	8.834
344.170	8.843
344.180	8.860
344.190	8.884
344.200	8.912
344.210	8.943
344.220	8.972
344.230	8.997
344.240	9.017
344.250	9.029
344.260	9.032
344.270	9.025
344.280	9.010
344.290	8.987
344.300	8.957
344.310	8.924
344.320	8.888
344.330	8.852
344.340	8.818
344.350	8.787
344.360	8.759
344.370	8.736
344.380	8.718
344.390	8.704
344.400	8.694
344.410	8.686
344.420	8.682
344.430	8.678
344.440	8.675
344.450	8.673
344.460	8.670
344.470	8.665
344.480	8.660
344.490	8.653
344.500	8.644
344.510	8.635
344.520	8.624
344.530	8.613
344.540	8.603
344.550	8.593
344.560	8.586
344.570	8.582
344.580	8.582
344.590	8.588
344.600	8.599
344.610	8.615
344.620	8.637
344.630	8.662
344.640	8.691
344.650	8.720
344.660	8.749
344.670	8.773
344.680	8.792
344.690	8.803
344.700	8.806
344.710	8.799
344.720	8.784
344.730	8.761
344.740	8.732
344.750	8.700
344.760	8.669
344.770	8.640
344.780	8.618
344.790	8.603
344.800	8.599
344.810	8.605
344.820	8.620
344.830	8.644
344.840	8.674
344.850	8.707
344.860	8.740
344.870	8.769
344.880	8.793
344.890	8.808
344.900	8.815
344.910	8.814
344.920	8.805
344.930	8.790
344.940	8.772
344.950	8.754
344.960	8.739
344.970	8.730
344.980	8.728
344.990	8.734
345.000	8.749
345.010	8.772
345.020	8.801
345.030	8.835
345.040	8.870
345.050	8.905
345.060	8.938
345.070	8.967
345.080	8.992
345.090	9.012
345.100	9.028
345.110	9.041
345.120	9.052
345.130	9.063
345.140	9.074
345.150	9.086
345.160	9.100
345.170	9.114
345.180	9.127
345.190	9.138
345.200	9.144
345.210	9.143
345.220	9.135
345.230	9.118
345.240	9.092
345.250	9.056
345.260	9.014
345.270	8.965
345.280	8.913
345.290	8.861
345.300	8.810
345.310	8.762
345.320	8.719
345.330	8.681
345.340	8.648
345.350	8.620
345.360	8.594
345.370	8.569
345.380	8.543
345.390	8.515
345.400	8.484
345.410	8.450
345.420	8.413
345.430	8.375
345.440	8.338
345.450	8.303
345.460	8.273
345.470	8.249
345.480	8.233
345.490	8.223
345.500	8.220
345.510	8.221
345.520	8.224
345.530	8.226
345.540	8.224
345.550	8.215
345.560	8.196
345.570	8.168
345.580	8.131
345.590	8.086
345.600	8.036
345.610	7.985
345.620	7.938
345.630	7.899
345.640	7.872
345.650	7.860
345.660	7.865
345.670	7.887
345.680	7.924
345.690	7.975
345.700	8.034
345.710	8.096
345.720	8.157
345.730	8.211
345.740	8.254
345.750	8.285
345.760	8.301
345.770	8.305
345.780	8.296
345.790	8.281
345.800	8.262
345.810	8.245
345.820	8.233
345.830	8.231
345.840	8.241
345.850	8.262
345.860	8.295
345.870	8.336
345.880	8.382
345.890	8.428
345.900	8.469
345.910	8.501
345.920	8.519
345.930	8.522
345.940	8.509
345.950	8.480
345.960	8.440
345.970	8.391
345.980	8.338
345.990	8.288
346.000	8.244
346.010	8.211
346.020	8.193
346.030	8.191
346.040	8.204
346.050	8.232
346.060	8.272
346.070	8.318
346.080	8.368
346.090	8.416
346.100	8.458
346.110	8.492
346.120	8.515
346.130	8.527
346.140	8.528
346.150	8.520
346.160	8.506
346.170	8.488
346.180	8.471
346.190	8.456
346.200	8.446
346.210	8.443
346.220	8.448
346.230	8.460
346.240	8.478
346.250	8.502
346.260	8.528
346.270	8.556
346.280	8.583
346.290	8.609
346.300	8.633
346.310	8.653
346.320	8.671
346.330	8.686
346.340	8.700
346.350	8.712
346.360	8.724
346.370	8.735
346.380	8.746
346.390	8.757
346.400	8.766
346.410	8.773
346.420	8.777
346.430	8.777
346.440	8.774
346.450	8.767
346.460	8.757
346.470	8.744
346.480	8.729
346.490	8.714
346.500	8.701
346.510	8.690
346.520	8.682
346.530	8.679
346.540	8.679
346.550	8.684
346.560	8.692
346.570	8.703
346.580	8.714
346.590	8.725
346.600	8.735
346.610	8.742
346.620	8.745
346.630	8.745
346.640	8.740
346.650	8.732
346.660	8.721
346.670	8.707
346.680	8.691
346.690	8.674
346.700	8.656
346.710	8.638
346.720	8.619
346.730	8.600
346.740	8.582
346.750	8.563
346.760	8.545
346.770	8.527
346.780	8.510
346.790	8.495
346.800	8.482
346.810	8.472
346.820	8.465
346.830	8.462
346.840	8.463
346.850	8.468
346.860	8.475
346.870	8.483
346.880	8.492
346.890	8.499
346.900	8.503
346.910	8.502
346.920	8.496
346.930	8.482
346.940	8.462
346.950	8.436
346.960	8.403
346.970	8.367
346.980	8.327
346.990	8.288
347.000	8.249
347.010	8.213
347.020	8.182
347.030	8.156
347.040	8.136
347.050	8.122
347.060	8.113
347.070	8.108
347.080	8.108
347.090	8.109
347.100	8.113
347.110	8.117
347.120	8.122
347.130	8.127
347.140	8.133
347.150	8.139
347.160	8.146
347.170	8.154
347.180	8.163
347.190	8.174
347.200	8.185
347.210	8.197
347.220	8.208
347.230	8.218
347.240	8.226
347.250	8.231
347.260	8.232
347.270	8.230
347.280	8.224
347.290	8.216
347.300	8.205
347.310	8.194
347.320	8.184
347.330	8.175
347.340	8.170
347.350	8.170
347.360	8.175
347.370	8.185
347.380	8.200
347.390	8.220
347.400	8.245
347.410	8.273
347.420	8.303
347.430	8.334
347.440	8.365
347.450	8.397
347.460	8.427
347.470	8.457
347.480	8.485
347.490	8.512
347.500	8.537
347.510	8.560
347.520	8.581
347.530	8.598
347.540	8.612
347.550	8.622
347.560	8.627
347.570	8.627
347.580	8.622
347.590	8.612
347.600	8.599
347.610	8.582
347.620	8.565
347.630	8.548
347.640	8.534
347.650	8.524
347.660	8.519
347.670	8.521
347.680	8.529
347.690	8.544
347.700	8.563
347.710	8.586
347.720	8.611
347.730	8.634
347.740	8.654
347.750	8.668
347.760	8.676
347.770	8.675
347.780	8.666
347.790	8.649
347.800	8.625
347.810	8.596
347.820	8.563
347.830	8.530
347.840	8.497
347.850	8.466
347.860	8.439
347.870	8.416
347.880	8.396
347.890	8.380
347.900	8.366
347.910	8.354
347.920	8.342
347.930	8.330
347.940	8.317
347.950	8.302
347.960	8.288
347.970	8.274
347.980	8.262
347.990	8.254
348.000	8.250
348.010	8.253
348.020	8.262
348.030	8.279
348.040	8.302
348.050	8.331
348.060	8.365
348.070	8.400
348.080	8.436
348.090	8.470
348.100	8.501
348.110	8.527
348.120	8.548
348.130	8.564
348.140	8.575
348.150	8.582
348.160	8.586
348.170	8.589
348.180	8.592
348.190	8.595
348.200	8.599
348.210	8.604
348.220	8.609
348.230	8.613
348.240	8.615
348.250	8.613
348.260	8.608
348.270	8.597
348.280	8.581
348.290	8.560
348.300	8.535
348.310	8.507
348.320	8.480
