Time(s)	V(m/s)
307.580	10.124
307.590	10.119
307.600	10.115
307.610	10.112
307.620	10.109
307.630	10.103
307.640	10.094
307.650	10.079
307.660	10.058
307.670	10.031
307.680	9.998
307.690	9.960
307.700	9.918
307.710	9.875
307.720	9.833
307.730	9.793
307.740	9.759
307.750	9.732
307.760	9.713
307.770	9.702
307.780	9.700
307.790	9.704
307.800	9.715
307.810	9.729
307.820	9.745
307.830	9.760
307.840	9.772
307.850	9.779
307.860	9.782
307.870	9.779
307.880	9.772
307.890	9.762
307.900	9.749
307.910	9.737
307.920	9.727
307.930	9.720
307.940	9.718
307.950	9.722
307.960	9.731
307.970	9.746
307.980	9.765
307.990	9.785
308.000	9.807
308.010	9.827
308.020	9.844
308.030	9.857
308.040	9.864
308.050	9.866
308.060	9.864
308.070	9.858
308.080	9.849
308.090	9.840
308.100	9.832
308.110	9.827
308.120	9.827
308.130	9.831
308.140	9.841
308.150	9.856
308.160	9.876
308.170	9.899
308.180	9.923
308.190	9.948
308.200	9.971
308.210	9.991
308.220	10.006
308.230	10.016
308.240	10.021
308.250	10.020
308.260	10.013
308.270	10.002
308.280	9.988
308.290	9.970
308.300	9.950
308.310	9.928
308.320	9.906
308.330	9.884
308.340	9.862
308.350	9.840
308.360	9.819
308.370	9.800
308.380	9.781
308.390	9.764
308.400	9.749
308.410	9.737
308.420	9.727
308.430	9.721
308.440	9.718
308.450	9.719
308.460	9.723
308.470	9.731
308.480	9.741
308.490	9.753
308.500	9.765
308.510	9.778
308.520	9.790
308.530	9.800
308.540	9.807
308.550	9.813
308.560	9.815
308.570	9.816
308.580	9.815
308.590	9.813
308.600	9.811
308.610	9.809
308.620	9.809
308.630	9.811
308.640	9.815
308.650	9.822
308.660	9.831
308.670	9.841
308.680	9.853
308.690	9.865
308.700	9.878
308.710	9.889
308.720	9.899
308.730	9.907
308.740	9.913
308.750	9.918
308.760	9.920
308.770	9.921
308.780	9.921
308.790	9.920
308.800	9.919
308.810	9.918
308.820	9.916
308.830	9.915
308.840	9.915
308.850	9.915
308.860	9.916
308.870	9.918
308.880	9.921
308.890	9.924
308.900	9.928
308.910	9.934
308.920	9.940
308.930	9.947
308.940	9.955
308.950	9.963
308.960	9.970
308.970	9.977
308.980	9.982
308.990	9.985
309.000	9.984
309.010	9.981
309.020	9.973
309.030	9.962
309.040	9.948
309.050	9.931
309.060	9.912
309.070	9.891
309.080	9.871
309.090	9.852
309.100	9.835
309.110	9.821
309.120	9.810
309.130	9.802
309.140	9.796
309.150	9.793
309.160	9.792
309.170	9.791
309.180	9.789
309.190	9.786
309.200	9.781
309.210	9.774
309.220	9.765
309.230	9.754
309.240	9.742
309.250	9.730
309.260	9.719
309.270	9.711
309.280	9.706
309.290	9.705
309.300	9.708
309.310	9.716
309.320	9.727
309.330	9.741
309.340	9.756
309.350	9.772
309.360	9.786
309.370	9.799
309.380	9.808
309.390	9.814
309.400	9.816
309.410	9.814
309.420	9.810
309.430	9.804
309.440	9.798
309.450	9.793
309.460	9.789
309.470	9.789
309.480	9.791
309.490	9.796
309.500	9.804
309.510	9.813
309.520	9.823
309.530	9.832
309.540	9.838
309.550	9.841
309.560	9.839
309.570	9.833
309.580	9.821
309.590	9.806
309.600	9.786
309.610	9.765
309.620	9.743
309.630	9.722
309.640	9.704
309.650	9.689
309.660	9.680
309.670	9.675
309.680	9.677
309.690	9.683
309.700	9.694
309.710	9.707
309.720	9.722
309.730	9.738
309.740	9.753
309.750	9.765
309.760	9.775
309.770	9.782
309.780	9.785
309.790	9.785
309.800	9.782
309.810	9.777
309.820	9.771
309.830	9.765
309.840	9.758
309.850	9.753
309.860	9.748
309.870	9.744
309.880	9.741
309.890	9.739
309.900	9.737
309.910	9.734
309.920	9.731
309.930	9.727
309.940	9.722
309.950	9.716
309.960	9.710
309.970	9.703
309.980	9.696
309.990	9.689
310.000	9.683
310.010	9.679
310.020	9.677
310.030	9.676
310.040	9.676
310.050	9.678
310.060	9.680
310.070	9.682
310.080	9.683
310.090	9.682
310.100	9.679
310.110	9.673
310.120	9.663
310.130	9.650
310.140	9.634
310.150	9.615
310.160	9.593
310.170	9.571
310.180	9.549
310.190	9.528
310.200	9.510
310.210	9.496
310.220	9.486
310.230	9.482
310.240	9.483
310.250	9.489
310.260	9.501
310.270	9.517
310.280	9.536
310.290	9.556
310.300	9.576
310.310	9.595
310.320	9.611
310.330	9.623
310.340	9.629
310.350	9.630
310.360	9.624
310.370	9.614
310.380	9.598
310.390	9.579
310.400	9.557
310.410	9.534
310.420	9.512
310.430	9.491
310.440	9.473
310.450	9.459
310.460	9.450
310.470	9.444
310.480	9.442
310.490	9.443
310.500	9.446
310.510	9.449
310.520	9.452
310.530	9.453
310.540	9.450
310.550	9.444
310.560	9.432
310.570	9.416
310.580	9.396
310.590	9.371
310.600	9.343
310.610	9.312
310.620	9.281
310.630	9.250
310.640	9.220
310.650	9.192
310.660	9.168
310.670	9.148
310.680	9.132
310.690	9.122
310.700	9.116
310.710	9.115
310.720	9.118
310.730	9.125
310.740	9.136
310.750	9.150
310.760	9.165
310.770	9.183
310.780	9.201
310.790	9.219
310.800	9.236
310.810	9.251
310.820	9.264
310.830	9.275
310.840	9.281
310.850	9.284
310.860	9.282
310.870	9.277
310.880	9.267
310.890	9.254
310.900	9.238
310.910	9.220
310.920	9.201
310.930	9.182
310.940	9.164
310.950	9.148
310.960	9.135
310.970	9.126
310.980	9.122
310.990	9.121
311.000	9.124
311.010	9.132
311.020	9.142
311.030	9.155
311.040	9.170
311.050	9.186
311.060	9.202
311.070	9.217
311.080	9.231
311.090	9.244
311.100	9.255
311.110	9.265
311.120	9.273
311.130	9.280
311.140	9.285
311.150	9.290
311.160	9.293
311.170	9.296
311.180	9.297
311.190	9.297
311.200	9.296
311.210	9.294
311.220	9.290
311.230	9.284
311.240	9.276
311.250	9.266
311.260	9.255
311.270	9.242
311.280	9.228
311.290	9.214
311.300	9.200
311.310	9.186
311.320	9.174
311.330	9.164
311.340	9.156
311.350	9.150
311.360	9.147
311.370	9.146
311.380	9.148
311.390	9.152
311.400	9.157
311.410	9.162
311.420	9.169
311.430	9.175
311.440	9.181
311.450	9.186
311.460	9.191
311.470	9.194
311.480	9.198
311.490	9.200
311.500	9.204
311.510	9.207
311.520	9.212
311.530	9.218
311.540	9.225
311.550	9.235
311.560	9.246
311.570	9.259
311.580	9.273
311.590	9.288
311.600	9.303
311.610	9.317
311.620	9.331
311.630	9.343
311.640	9.353
311.650	9.361
311.660	9.367
311.670	9.370
311.680	9.372
311.690	9.372
311.700	9.372
311.710	9.372
311.720	9.372
311.730	9.374
311.740	9.377
311.750	9.382
311.760	9.390
311.770	9.398
311.780	9.409
311.790	9.420
311.800	9.431
311.810	9.442
311.820	9.452
311.830	9.460
311.840	9.466
311.850	9.470
311.860	9.473
311.870	9.473
311.880	9.472
311.890	9.471
311.900	9.469
311.910	9.468
311.920	9.467
311.930	9.467
311.940	9.468
311.950	9.470
311.960	9.472
311.970	9.474
311.980	9.475
311.990	9.474
312.000	9.471
312.010	9.465
312.020	9.455
312.030	9.443
312.040	9.427
312.050	9.409
312.060	9.389
312.070	9.368
312.080	9.346
312.090	9.324
312.100	9.303
312.110	9.284
312.120	9.266
312.130	9.249
312.140	9.234
312.150	9.220
312.160	9.206
312.170	9.192
312.180	9.177
312.190	9.161
312.200	9.145
312.210	9.129
312.220	9.113
312.230	9.098
312.240	9.084
312.250	9.074
312.260	9.069
312.270	9.068
312.280	9.073
312.290	9.084
312.300	9.101
312.310	9.124
312.320	9.151
312.330	9.182
312.340	9.215
312.350	9.249
312.360	9.282
312.370	9.313
312.380	9.340
312.390	9.364
312.400	9.383
312.410	9.397
312.420	9.408
312.430	9.414
312.440	9.417
312.450	9.418
312.460	9.418
312.470	9.416
312.480	9.415
312.490	9.415
312.500	9.415
312.510	9.416
312.520	9.419
312.530	9.423
312.540	9.428
312.550	9.434
312.560	9.442
312.570	9.451
312.580	9.461
312.590	9.473
312.600	9.486
312.610	9.502
312.620	9.519
312.630	9.537
312.640	9.556
312.650	9.575
312.660	9.594
312.670	9.611
312.680	9.625
312.690	9.635
312.700	9.640
312.710	9.640
312.720	9.634
312.730	9.623
312.740	9.605
312.750	9.583
312.760	9.557
312.770	9.528
312.780	9.499
312.790	9.470
312.800	9.442
312.810	9.418
312.820	9.396
312.830	9.379
312.840	9.364
312.850	9.353
312.860	9.345
312.870	9.337
312.880	9.329
312.890	9.321
312.900	9.311
312.910	9.298
312.920	9.282
312.930	9.264
312.940	9.243
312.950	9.221
312.960	9.198
312.970	9.176
312.980	9.156
312.990	9.139
313.000	9.126
313.010	9.117
313.020	9.112
313.030	9.112
313.040	9.115
313.050	9.121
313.060	9.129
313.070	9.137
313.080	9.144
313.090	9.150
313.100	9.154
313.110	9.156
313.120	9.155
313.130	9.152
313.140	9.148
313.150	9.144
313.160	9.139
313.170	9.137
313.180	9.137
313.190	9.139
313.200	9.144
313.210	9.153
313.220	9.164
313.230	9.176
313.240	9.190
313.250	9.204
313.260	9.217
313.270	9.228
313.280	9.237
313.290	9.244
313.300	9.248
313.310	9.251
313.320	9.253
313.330	9.255
313.340	9.259
313.350	9.265
313.360	9.274
313.370	9.288
313.380	9.305
313.390	9.326
313.400	9.350
313.410	9.377
313.420	9.405
313.430	9.433
313.440	9.459
313.450	9.482
313.460	9.501
313.470	9.515
313.480	9.525
313.490	9.531
313.500	9.534
313.510	9.534
313.520	9.533
313.530	9.532
313.540	9.532
313.550	9.534
313.560	9.539
313.570	9.546
313.580	9.555
313.590	9.566
313.600	9.576
313.610	9.585
313.620	9.592
313.630	9.594
313.640	9.593
313.650	9.586
313.660	9.576
313.670	9.561
313.680	9.545
313.690	9.528
313.700	9.513
313.710	9.501
313.720	9.495
313.730	9.496
313.740	9.505
313.750	9.521
313.760	9.544
313.770	9.574
313.780	9.607
313.790	9.642
313.800	9.675
313.810	9.706
313.820	9.731
313.830	9.748
313.840	9.757
313.850	9.757
313.860	9.749
313.870	9.733
313.880	9.712
313.890	9.688
313.900	9.662
313.910	9.637
313.920	9.614
313.930	9.596
313.940	9.583
313.950	9.576
313.960	9.574
313.970	9.577
313.980	9.583
313.990	9.593
314.000	9.604
314.010	9.615
314.020	9.627
314.030	9.638
314.040	9.649
314.050	9.660
314.060	9.670
314.070	9.680
314.080	9.691
314.090	9.702
314.100	9.714
314.110	9.726
314.120	9.737
314.130	9.746
314.140	9.752
314.150	9.755
314.160	9.754
314.170	9.748
314.180	9.737
314.190	9.721
314.200	9.703
314.210	9.683
314.220	9.664
314.230	9.646
314.240	9.632
314.250	9.624
314.260	9.621
314.270	9.626
314.280	9.637
314.290	9.653
314.300	9.673
314.310	9.695
314.320	9.716
314.330	9.735
314.340	9.749
314.350	9.758
314.360	9.760
314.370	9.755
314.380	9.744
314.390	9.729
314.400	9.712
314.410	9.694
314.420	9.678
314.430	9.666
314.440	9.660
314.450	9.659
314.460	9.666
314.470	9.678
314.480	9.694
314.490	9.714
314.500	9.734
314.510	9.752
314.520	9.766
314.530	9.775
314.540	9.778
314.550	9.775
314.560	9.765
314.570	9.752
314.580	9.735
314.590	9.719
314.600	9.703
314.610	9.692
314.620	9.685
314.630	9.685
314.640	9.691
314.650	9.703
314.660	9.720
314.670	9.740
314.680	9.762
314.690	9.782
314.700	9.800
314.710	9.814
314.720	9.822
314.730	9.824
314.740	9.820
314.750	9.812
314.760	9.801
314.770	9.788
314.780	9.775
314.790	9.764
314.800	9.756
314.810	9.753
314.820	9.754
314.830	9.760
314.840	9.769
314.850	9.782
314.860	9.796
314.870	9.810
314.880	9.822
314.890	9.831
314.900	9.836
314.910	9.835
314.920	9.830
314.930	9.819
314.940	9.804
314.950	9.785
314.960	9.763
314.970	9.738
314.980	9.713
314.990	9.688
315.000	9.663
315.010	9.640
315.020	9.619
315.030	9.600
315.040	9.585
315.050	9.572
315.060	9.563
315.070	9.557
315.080	9.556
315.090	9.559
315.100	9.566
315.110	9.578
315.120	9.593
315.130	9.612
315.140	9.635
315.150	9.658
315.160	9.683
315.170	9.708
315.180	9.730
315.190	9.750
315.200	9.766
315.210	9.777
315.220	9.784
315.230	9.785
315.240	9.782
315.250	9.775
315.260	9.764
315.270	9.752
315.280	9.738
315.290	9.724
315.300	9.711
315.310	9.700
315.320	9.690
315.330	9.683
315.340	9.677
315.350	9.672
315.360	9.669
315.370	9.665
315.380	9.662
315.390	9.658
315.400	9.654
315.410	9.648
315.420	9.642
315.430	9.636
315.440	9.629
315.450	9.622
315.460	9.615
315.470	9.609
315.480	9.603
315.490	9.597
315.500	9.591
315.510	9.585
315.520	9.578
315.530	9.570
315.540	9.561
315.550	9.550
315.560	9.538
315.570	9.524
315.580	9.509
315.590	9.493
315.600	9.477
315.610	9.462
315.620	9.446
315.630	9.432
315.640	9.419
315.650	9.408
315.660	9.398
315.670	9.390
315.680	9.383
315.690	9.379
315.700	9.377
315.710	9.376
315.720	9.379
315.730	9.384
315.740	9.392
315.750	9.403
315.760	9.418
315.770	9.436
315.780	9.457
315.790	9.479
315.800	9.502
315.810	9.525
315.820	9.547
315.830	9.565
315.840	9.579
315.850	9.588
315.860	9.591
315.870	9.588
315.880	9.580
315.890	9.568
315.900	9.552
315.910	9.536
315.920	9.519
315.930	9.505
315.940	9.494
315.950	9.489
315.960	9.489
315.970	9.495
315.980	9.506
315.990	9.521
316.000	9.539
316.010	9.558
316.020	9.575
316.030	9.590
316.040	9.602
316.050	9.608
316.060	9.610
316.070	9.608
316.080	9.602
316.090	9.595
316.100	9.587
316.110	9.580
316.120	9.576
316.130	9.577
316.140	9.582
316.150	9.592
316.160	9.607
316.170	9.625
316.180	9.645
316.190	9.666
316.200	9.685
316.210	9.702
316.220	9.715
316.230	9.724
316.240	9.728
316.250	9.728
316.260	9.724
316.270	9.719
316.280	9.713
316.290	9.707
316.300	9.704
316.310	9.702
316.320	9.704
316.330	9.707
316.340	9.712
316.350	9.718
316.360	9.724
316.370	9.727
316.380	9.727
316.390	9.724
316.400	9.717
316.410	9.705
316.420	9.691
316.430	9.676
316.440	9.660
316.450	9.646
316.460	9.634
316.470	9.628
316.480	9.626
316.490	9.631
316.500	9.641
316.510	9.655
316.520	9.672
316.530	9.691
316.540	9.708
316.550	9.724
316.560	9.735
316.570	9.742
316.580	9.743
316.590	9.739
316.600	9.730
316.610	9.718
316.620	9.704
316.630	9.690
316.640	9.677
316.650	9.668
316.660	9.662
316.670	9.661
316.680	9.664
316.690	9.671
316.700	9.680
316.710	9.690
316.720	9.700
316.730	9.709
316.740	9.716
316.750	9.719
316.760	9.719
316.770	9.717
316.780	9.712
316.790	9.707
316.800	9.701
316.810	9.696
316.820	9.693
316.830	9.693
316.840	9.695
316.850	9.698
316.860	9.703
316.870	9.708
316.880	9.711
316.890	9.712
316.900	9.709
316.910	9.702
316.920	9.690
316.930	9.674
316.940	9.655
316.950	9.633
316.960	9.610
316.970	9.588
316.980	9.569
316.990	9.554
317.000	9.543
317.010	9.538
317.020	9.538
317.030	9.543
317.040	9.550
317.050	9.560
317.060	9.569
317.070	9.577
317.080	9.581
317.090	9.582
317.100	9.578
317.110	9.569
317.120	9.557
317.130	9.541
317.140	9.525
317.150	9.508
317.160	9.494
317.170	9.483
317.180	9.476
317.190	9.473
317.200	9.475
317.210	9.481
317.220	9.490
317.230	9.500
317.240	9.509
317.250	9.517
317.260	9.521
317.270	9.521
317.280	9.515
317.290	9.504
317.300	9.488
317.310	9.468
317.320	9.445
317.330	9.420
317.340	9.395
317.350	9.372
317.360	9.350
317.370	9.333
317.380	9.320
317.390	9.311
317.400	9.307
317.410	9.307
317.420	9.311
317.430	9.317
317.440	9.326
317.450	9.336
317.460	9.346
317.470	9.356
317.480	9.366
317.490	9.375
317.500	9.382
317.510	9.388
317.520	9.392
317.530	9.394
317.540	9.394
317.550	9.393
317.560	9.390
317.570	9.386
317.580	9.381
317.590	9.376
317.600	9.371
317.610	9.368
317.620	9.367
317.630	9.370
317.640	9.376
317.650	9.387
317.660	9.402
317.670	9.423
317.680	9.448
317.690	9.476
317.700	9.507
317.710	9.539
317.720	9.571
317.730	9.601
317.740	9.627
317.750	9.649
317.760	9.665
317.770	9.675
317.780	9.678
317.790	9.676
317.800	9.670
317.810	9.659
317.820	9.647
317.830	9.634
317.840	9.622
317.850	9.612
317.860	9.605
317.870	9.601
317.880	9.602
317.890	9.607
317.900	9.614
317.910	9.625
317.920	9.637
317.930	9.650
317.940	9.663
317.950	9.676
317.960	9.688
317.970	9.698
317.980	9.708
317.990	9.718
318.000	9.726
318.010	9.735
318.020	9.744
318.030	9.753
318.040	9.762
318.050	9.771
318.060	9.779
318.070	9.786
318.080	9.791
318.090	9.794
318.100	9.794
318.110	9.791
318.120	9.784
318.130	9.774
318.140	9.761
318.150	9.748
318.160	9.733
318.170	9.719
318.180	9.708
318.190	9.699
318.200	9.695
318.210	9.696
318.220	9.701
318.230	9.712
318.240	9.728
318.250	9.747
318.260	9.770
318.270	9.794
318.280	9.820
318.290	9.844
318.300	9.868
318.310	9.889
318.320	9.907
318.330	9.923
318.340	9.935
318.350	9.944
318.360	9.950
318.370	9.954
318.380	9.956
318.390	9.955
318.400	9.953
318.410	9.949
318.420	9.943
318.430	9.935
318.440	9.925
318.450	9.914
318.460	9.900
318.470	9.885
318.480	9.870
318.490	9.853
318.500	9.838
318.510	9.823
318.520	9.811
318.530	9.801
318.540	9.796
318.550	9.794
318.560	9.797
318.570	9.804
318.580	9.814
318.590	9.828
318.600	9.844
318.610	9.860
318.620	9.876
318.630	9.890
318.640	9.901
318.650	9.909
318.660	9.913
318.670	9.913
318.680	9.909
318.690	9.902
318.700	9.893
318.710	9.882
318.720	9.872
318.730	9.862
318.740	9.854
318.750	9.848
318.760	9.845
318.770	9.844
318.780	9.846
318.790	9.849
318.800	9.853
318.810	9.857
318.820	9.860
318.830	9.862
318.840	9.860
318.850	9.856
318.860	9.848
318.870	9.838
318.880	9.825
318.890	9.811
318.900	9.796
318.910	9.781
318.920	9.768
318.930	9.757
318.940	9.748
318.950	9.743
318.960	9.741
318.970	9.742
318.980	9.745
318.990	9.751
319.000	9.757
319.010	9.765
319.020	9.771
319.030	9.777
319.040	9.781
319.050	9.783
319.060	9.784
319.070	9.782
319.080	9.779
319.090	9.775
319.100	9.771
319.110	9.766
319.120	9.761
319.130	9.757
319.140	9.754
319.150	9.752
319.160	9.752
319.170	9.752
319.180	9.754
319.190	9.757
319.200	9.762
319.210	9.768
319.220	9.775
319.230	9.784
319.240	9.794
319.250	9.804
319.260	9.816
319.270	9.828
319.280	9.840
319.290	9.852
319.300	9.862
319.310	9.870
319.320	9.875
319.330	9.876
319.340	9.874
319.350	9.867
319.360	9.857
319.370	9.844
319.380	9.827
319.390	9.810
319.400	9.792
319.410	9.776
319.420	9.762
319.430	9.752
319.440	9.747
319.450	9.747
319.460	9.752
319.470	9.762
319.480	9.776
319.490	9.792
319.500	9.808
319.510	9.824
319.520	9.837
319.530	9.845
319.540	9.847
319.550	9.844
319.560	9.834
319.570	9.818
319.580	9.797
319.590	9.772
319.600	9.745
319.610	9.718
319.620	9.692
319.630	9.669
319.640	9.649
319.650	9.634
319.660	9.623
319.670	9.616
319.680	9.612
319.690	9.609
319.700	9.606
319.710	9.601
319.720	9.593
319.730	9.581
319.740	9.565
319.750	9.545
319.760	9.521
319.770	9.494
319.780	9.467
319.790	9.441
319.800	9.418
319.810	9.399
319.820	9.386
319.830	9.380
319.840	9.382
319.850	9.391
319.860	9.406
319.870	9.426
319.880	9.449
319.890	9.473
319.900	9.496
319.910	9.517
319.920	9.532
319.930	9.541
319.940	9.544
319.950	9.539
319.960	9.527
319.970	9.509
319.980	9.485
319.990	9.458
320.000	9.428
320.010	9.397
320.020	9.367
320.030	9.339
320.040	9.313
320.050	9.290
320.060	9.272
320.070	9.257
320.080	9.246
320.090	9.239
320.100	9.235
320.110	9.234
320.120	9.236
320.130	9.240
320.140	9.246
320.150	9.254
320.160	9.263
320.170	9.273
320.180	9.284
320.190	9.297
320.200	9.309
320.210	9.322
320.220	9.335
320.230	9.348
320.240	9.361
320.250	9.374
320.260	9.386
320.270	9.398
320.280	9.410
320.290	9.421
320.300	9.431
320.310	9.442
320.320	9.452
320.330	9.462
320.340	9.471
320.350	9.480
320.360	9.487
320.370	9.493
320.380	9.497
320.390	9.500
320.400	9.500
320.410	9.498
320.420	9.495
320.430	9.490
320.440	9.483
320.450	9.476
320.460	9.470
320.470	9.464
320.480	9.460
320.490	9.457
320.500	9.457
320.510	9.460
320.520	9.465
320.530	9.472
320.540	9.480
320.550	9.490
320.560	9.499
320.570	9.508
320.580	9.516
320.590	9.522
320.600	9.525
320.610	9.526
320.620	9.525
320.630	9.522
320.640	9.517
320.650	9.512
320.660	9.507
320.670	9.502
320.680	9.500
320.690	9.499
320.700	9.500
320.710	9.504
320.720	9.509
320.730	9.516
320.740	9.524
320.750	9.533
320.760	9.540
320.770	9.546
320.780	9.551
320.790	9.553
320.800	9.553
320.810	9.551
320.820	9.547
320.830	9.541
320.840	9.535
320.850	9.528
320.860	9.523
320.870	9.518
320.880	9.515
320.890	9.515
320.900	9.516
320.910	9.520
320.920	9.525
320.930	9.531
320.940	9.537
320.950	9.542
320.960	9.546
320.970	9.548
320.980	9.546
320.990	9.541
321.000	9.533
321.010	9.521
321.020	9.505
321.030	9.486
321.040	9.465
321.050	9.442
321.060	9.419
321.070	9.396
321.080	9.373
321.090	9.351
321.100	9.332
321.110	9.314
321.120	9.298
321.130	9.283
321.140	9.270
321.150	9.258
321.160	9.246
321.170	9.234
321.180	9.222
321.190	9.209
321.200	9.195
321.210	9.180
321.220	9.166
321.230	9.152
321.240	9.140
321.250	9.129
321.260	9.122
321.270	9.118
321.280	9.118
321.290	9.124
321.300	9.133
321.310	9.148
321.320	9.166
321.330	9.188
321.340	9.211
321.350	9.235
321.360	9.259
321.370	9.282
321.380	9.302
321.390	9.318
321.400	9.331
321.410	9.340
321.420	9.344
321.430	9.346
321.440	9.344
321.450	9.341
321.460	9.336
321.470	9.332
321.480	9.328
321.490	9.325
321.500	9.324
321.510	9.325
321.520	9.328
321.530	9.333
321.540	9.338
321.550	9.344
321.560	9.349
321.570	9.354
321.580	9.358
321.590	9.361
321.600	9.363
321.610	9.363
321.620	9.364
321.630	9.364
321.640	9.365
321.650	9.368
321.660	9.373
321.670	9.381
321.680	9.392
321.690	9.406
321.700	9.422
321.710	9.442
321.720	9.463
321.730	9.486
321.740	9.509
321.750	9.532
321.760	9.554
321.770	9.573
321.780	9.590
321.790	9.604
321.800	9.614
321.810	9.621
321.820	9.625
321.830	9.625
321.840	9.623
321.850	9.618
321.860	9.612
321.870	9.604
321.880	9.596
321.890	9.587
321.900	9.579
321.910	9.571
321.920	9.564
321.930	9.558
321.940	9.553
321.950	9.548
321.960	9.543
321.970	9.539
321.980	9.535
321.990	9.530
322.000	9.525
322.010	9.519
322.020	9.512
322.030	9.504
322.040	9.495
322.050	9.486
322.060	9.476
322.070	9.468
322.080	9.460
322.090	9.454
322.100	9.451
322.110	9.450
322.120	9.452
322.130	9.457
322.140	9.466
322.150	9.476
322.160	9.488
322.170	9.501
322.180	9.514
322.190	9.525
322.200	9.534
322.210	9.541
322.220	9.543
322.230	9.543
322.240	9.538
322.250	9.531
322.260	9.522
322.270	9.511
322.280	9.501
322.290	9.491
322.300	9.484
322.310	9.479
322.320	9.478
322.330	9.479
322.340	9.484
322.350	9.491
322.360	9.499
322.370	9.507
322.380	9.513
322.390	9.518
322.400	9.519
322.410	9.517
322.420	9.510
322.430	9.500
322.440	9.488
322.450	9.473
322.460	9.457
322.470	9.443
322.480	9.430
322.490	9.420
322.500	9.414
322.510	9.412
322.520	9.414
322.530	9.419
322.540	9.427
322.550	9.437
322.560	9.446
322.570	9.455
322.580	9.461
322.590	9.465
322.600	9.465
322.610	9.462
322.620	9.457
322.630	9.451
322.640	9.443
322.650	9.437
322.660	9.433
322.670	9.431
322.680	9.433
322.690	9.438
322.700	9.446
322.710	9.456
322.720	9.468
322.730	9.479
322.740	9.488
322.750	9.493
322.760	9.494
322.770	9.490
322.780	9.479
322.790	9.463
322.800	9.442
322.810	9.417
322.820	9.389
322.830	9.361
322.840	9.334
322.850	9.309
322.860	9.287
322.870	9.270
322.880	9.258
322.890	9.251
322.900	9.247
322.910	9.247
322.920	9.249
322.930	9.251
322.940	9.254
322.950	9.256
322.960	9.257
322.970	9.257
322.980	9.256
322.990	9.255
323.000	9.256
323.010	9.258
323.020	9.264
323.030	9.274
323.040	9.288
323.050	9.307
323.060	9.329
323.070	9.355
323.080	9.383
323.090	9.412
323.100	9.440
323.110	9.465
323.120	9.486
323.130	9.503
323.140	9.514
323.150	9.519
323.160	9.519
323.170	9.515
323.180	9.508
323.190	9.498
323.200	9.488
323.210	9.478
323.220	9.471
323.230	9.465
323.240	9.463
323.250	9.464
323.260	9.467
323.270	9.473
323.280	9.480
323.290	9.488
323.300	9.495
323.310	9.502
323.320	9.506
323.330	9.509
323.340	9.510
323.350	9.508
323.360	9.505
323.370	9.501
323.380	9.495
323.390	9.489
323.400	9.482
323.410	9.476
323.420	9.470
323.430	9.464
323.440	9.459
323.450	9.454
323.460	9.449
323.470	9.445
323.480	9.441
323.490	9.437
323.500	9.434
323.510	9.431
323.520	9.430
323.530	9.431
323.540	9.433
323.550	9.437
323.560	9.442
323.570	9.449
323.580	9.457
323.590	9.466
323.600	9.475
323.610	9.483
323.620	9.490
323.630	9.495
323.640	9.499
323.650	9.501
323.660	9.501
323.670	9.500
323.680	9.498
323.690	9.497
323.700	9.496
323.710	9.497
323.720	9.500
323.730	9.505
323.740	9.513
323.750	9.524
323.760	9.536
323.770	9.549
323.780	9.563
323.790	9.576
323.800	9.588
323.810	9.597
323.820	9.603
323.830	9.606
323.840	9.605
323.850	9.601
323.860	9.594
323.870	9.585
323.880	9.574
323.890	9.562
323.900	9.551
323.910	9.541
323.920	9.532
323.930	9.524
323.940	9.519
323.950	9.516
323.960	9.515
323.970	9.515
323.980	9.517
323.990	9.520
324.000	9.524
324.010	9.528
324.020	9.533
324.030	9.538
324.040	9.544
324.050	9.550
324.060	9.556
324.070	9.563
324.080	9.569
324.090	9.575
324.100	9.581
324.110	9.585
324.120	9.588
324.130	9.589
324.140	9.587
324.150	9.583
324.160	9.575
324.170	9.564
324.180	9.550
324.190	9.534
324.200	9.515
324.210	9.496
324.220	9.476
324.230	9.457
324.240	9.438
324.250	9.422
324.260	9.409
324.270	9.398
324.280	9.390
324.290	9.385
324.300	9.382
324.310	9.382
324.320	9.384
324.330	9.387
324.340	9.392
324.350	9.397
324.360	9.403
324.370	9.409
324.380	9.416
324.390	9.423
324.400	9.430
324.410	9.438
324.420	9.446
324.430	9.455
324.440	9.465
324.450	9.475
324.460	9.485
324.470	9.496
324.480	9.506
324.490	9.517
324.500	9.527
324.510	9.536
324.520	9.546
324.530	9.555
324.540	9.564
324.550	9.573
324.560	9.582
324.570	9.591
324.580	9.601
324.590	9.610
324.600	9.618
324.610	9.626
324.620	9.632
324.630	9.637
324.640	9.638
324.650	9.637
324.660	9.633
324.670	9.625
324.680	9.614
324.690	9.600
324.700	9.585
324.710	9.569
324.720	9.552
324.730	9.538
324.740	9.526
324.750	9.518
324.760	9.515
324.770	9.517
324.780	9.524
324.790	9.537
324.800	9.555
324.810	9.575
324.820	9.598
324.830	9.621
324.840	9.642
324.850	9.661
324.860	9.674
324.870	9.682
324.880	9.683
324.890	9.678
324.900	9.666
324.910	9.648
324.920	9.627
324.930	9.603
324.940	9.578
324.950	9.554
324.960	9.533
324.970	9.516
324.980	9.505
324.990	9.500
325.000	9.501
325.010	9.508
325.020	9.520
325.030	9.536
325.040	9.553
325.050	9.571
