Time(s)	V(m/s)
250.840	11.196
250.850	11.211
250.860	11.225
250.870	11.237
250.880	11.246
250.890	11.250
250.900	11.248
250.910	11.242
250.920	11.230
250.930	11.213
250.940	11.194
250.950	11.172
250.960	11.149
250.970	11.127
250.980	11.106
250.990	11.089
251.000	11.074
251.010	11.064
251.020	11.056
251.030	11.051
251.040	11.048
251.050	11.047
251.060	11.046
251.070	11.046
251.080	11.045
251.090	11.043
251.100	11.040
251.110	11.036
251.120	11.033
251.130	11.029
251.140	11.026
251.150	11.023
251.160	11.022
251.170	11.022
251.180	11.024
251.190	11.026
251.200	11.029
251.210	11.032
251.220	11.035
251.230	11.037
251.240	11.038
251.250	11.038
251.260	11.038
251.270	11.037
251.280	11.036
251.290	11.035
251.300	11.036
251.310	11.039
251.320	11.045
251.330	11.053
251.340	11.064
251.350	11.078
251.360	11.094
251.370	11.113
251.380	11.132
251.390	11.152
251.400	11.170
251.410	11.186
251.420	11.199
251.430	11.209
251.440	11.214
251.450	11.214
251.460	11.210
251.470	11.201
251.480	11.189
251.490	11.174
251.500	11.158
251.510	11.140
251.520	11.123
251.530	11.107
251.540	11.092
251.550	11.080
251.560	11.071
251.570	11.065
251.580	11.062
251.590	11.061
251.600	11.063
251.610	11.067
251.620	11.072
251.630	11.077
251.640	11.083
251.650	11.089
251.660	11.095
251.670	11.101
251.680	11.107
251.690	11.114
251.700	11.121
251.710	11.131
251.720	11.143
251.730	11.158
251.740	11.176
251.750	11.198
251.760	11.224
251.770	11.253
251.780	11.285
251.790	11.319
251.800	11.353
251.810	11.388
251.820	11.420
251.830	11.449
251.840	11.473
251.850	11.490
251.860	11.500
251.870	11.502
251.880	11.495
251.890	11.480
251.900	11.458
251.910	11.429
251.920	11.396
251.930	11.359
251.940	11.322
251.950	11.286
251.960	11.252
251.970	11.223
251.980	11.200
251.990	11.184
252.000	11.176
252.010	11.175
252.020	11.181
252.030	11.192
252.040	11.208
252.050	11.228
252.060	11.249
252.070	11.269
252.080	11.288
252.090	11.304
252.100	11.317
252.110	11.325
252.120	11.328
252.130	11.326
252.140	11.320
252.150	11.311
252.160	11.299
252.170	11.285
252.180	11.270
252.190	11.254
252.200	11.239
252.210	11.226
252.220	11.214
252.230	11.204
252.240	11.195
252.250	11.189
252.260	11.184
252.270	11.181
252.280	11.179
252.290	11.178
252.300	11.177
252.310	11.177
252.320	11.178
252.330	11.179
252.340	11.180
252.350	11.181
252.360	11.183
252.370	11.184
252.380	11.186
252.390	11.188
252.400	11.189
252.410	11.191
252.420	11.192
252.430	11.193
252.440	11.194
252.450	11.194
252.460	11.193
252.470	11.192
252.480	11.189
252.490	11.186
252.500	11.181
252.510	11.174
252.520	11.167
252.530	11.158
252.540	11.148
252.550	11.136
252.560	11.124
252.570	11.112
252.580	11.099
252.590	11.087
252.600	11.077
252.610	11.068
252.620	11.061
252.630	11.057
252.640	11.056
252.650	11.058
252.660	11.063
252.670	11.070
252.680	11.080
252.690	11.091
252.700	11.102
252.710	11.114
252.720	11.123
252.730	11.131
252.740	11.135
252.750	11.136
252.760	11.133
252.770	11.126
252.780	11.115
252.790	11.100
252.800	11.083
252.810	11.065
252.820	11.046
252.830	11.027
252.840	11.009
252.850	10.993
252.860	10.980
252.870	10.970
252.880	10.963
252.890	10.958
252.900	10.956
252.910	10.956
252.920	10.957
252.930	10.959
252.940	10.962
252.950	10.964
252.960	10.967
252.970	10.969
252.980	10.972
252.990	10.975
253.000	10.978
253.010	10.983
253.020	10.989
253.030	10.996
253.040	11.006
253.050	11.017
253.060	11.029
253.070	11.043
253.080	11.058
253.090	11.073
253.100	11.088
253.110	11.103
253.120	11.117
253.130	11.131
253.140	11.144
253.150	11.156
253.160	11.167
253.170	11.179
253.180	11.190
253.190	11.201
253.200	11.212
253.210	11.222
253.220	11.232
253.230	11.241
253.240	11.247
253.250	11.251
253.260	11.251
253.270	11.248
253.280	11.240
253.290	11.228
253.300	11.213
253.310	11.194
253.320	11.173
253.330	11.152
253.340	11.132
253.350	11.115
253.360	11.103
253.370	11.096
253.380	11.096
253.390	11.104
253.400	11.119
253.410	11.141
253.420	11.169
253.430	11.201
253.440	11.234
253.450	11.266
253.460	11.295
253.470	11.319
253.480	11.334
253.490	11.339
253.500	11.334
253.510	11.318
253.520	11.292
253.530	11.256
253.540	11.213
253.550	11.164
253.560	11.113
253.570	11.062
253.580	11.013
253.590	10.969
253.600	10.931
253.610	10.901
253.620	10.879
253.630	10.865
253.640	10.859
253.650	10.860
253.660	10.865
253.670	10.874
253.680	10.885
253.690	10.896
253.700	10.906
253.710	10.915
253.720	10.921
253.730	10.925
253.740	10.928
253.750	10.930
253.760	10.932
253.770	10.935
253.780	10.940
253.790	10.948
253.800	10.959
253.810	10.974
253.820	10.992
253.830	11.012
253.840	11.033
253.850	11.055
253.860	11.076
253.870	11.094
253.880	11.110
253.890	11.122
253.900	11.129
253.910	11.133
253.920	11.133
253.930	11.130
253.940	11.125
253.950	11.120
253.960	11.115
253.970	11.112
253.980	11.111
253.990	11.111
254.000	11.114
254.010	11.119
254.020	11.124
254.030	11.129
254.040	11.131
254.050	11.130
254.060	11.126
254.070	11.116
254.080	11.100
254.090	11.080
254.100	11.055
254.110	11.028
254.120	10.998
254.130	10.969
254.140	10.942
254.150	10.918
254.160	10.900
254.170	10.888
254.180	10.883
254.190	10.884
254.200	10.891
254.210	10.902
254.220	10.917
254.230	10.934
254.240	10.949
254.250	10.963
254.260	10.974
254.270	10.981
254.280	10.983
254.290	10.981
254.300	10.976
254.310	10.968
254.320	10.960
254.330	10.951
254.340	10.944
254.350	10.939
254.360	10.937
254.370	10.938
254.380	10.941
254.390	10.947
254.400	10.953
254.410	10.959
254.420	10.962
254.430	10.963
254.440	10.960
254.450	10.953
254.460	10.942
254.470	10.927
254.480	10.910
254.490	10.891
254.500	10.873
254.510	10.856
254.520	10.844
254.530	10.836
254.540	10.833
254.550	10.837
254.560	10.846
254.570	10.861
254.580	10.880
254.590	10.902
254.600	10.926
254.610	10.950
254.620	10.973
254.630	10.994
254.640	11.013
254.650	11.028
254.660	11.041
254.670	11.051
254.680	11.059
254.690	11.066
254.700	11.071
254.710	11.076
254.720	11.082
254.730	11.087
254.740	11.093
254.750	11.098
254.760	11.104
254.770	11.108
254.780	11.112
254.790	11.115
254.800	11.116
254.810	11.116
254.820	11.115
254.830	11.114
254.840	11.112
254.850	11.111
254.860	11.110
254.870	11.110
254.880	11.111
254.890	11.114
254.900	11.117
254.910	11.121
254.920	11.124
254.930	11.127
254.940	11.129
254.950	11.130
254.960	11.130
254.970	11.128
254.980	11.126
254.990	11.123
255.000	11.121
255.010	11.121
255.020	11.122
255.030	11.125
255.040	11.130
255.050	11.137
255.060	11.145
255.070	11.154
255.080	11.162
255.090	11.167
255.100	11.169
255.110	11.166
255.120	11.157
255.130	11.143
255.140	11.122
255.150	11.095
255.160	11.065
255.170	11.030
255.180	10.995
255.190	10.960
255.200	10.927
255.210	10.897
255.220	10.873
255.230	10.853
255.240	10.839
255.250	10.829
255.260	10.824
255.270	10.822
255.280	10.821
255.290	10.820
255.300	10.819
255.310	10.815
255.320	10.809
255.330	10.801
255.340	10.790
255.350	10.777
255.360	10.764
255.370	10.752
255.380	10.741
255.390	10.733
255.400	10.727
255.410	10.725
255.420	10.726
255.430	10.730
255.440	10.735
255.450	10.740
255.460	10.746
255.470	10.749
255.480	10.751
255.490	10.749
255.500	10.744
255.510	10.736
255.520	10.727
255.530	10.716
255.540	10.705
255.550	10.696
255.560	10.690
255.570	10.687
255.580	10.688
255.590	10.694
255.600	10.705
255.610	10.719
255.620	10.736
255.630	10.755
255.640	10.773
255.650	10.791
255.660	10.806
255.670	10.817
255.680	10.824
255.690	10.826
255.700	10.822
255.710	10.814
255.720	10.802
255.730	10.787
255.740	10.770
255.750	10.752
255.760	10.735
255.770	10.719
255.780	10.706
255.790	10.697
255.800	10.692
255.810	10.691
255.820	10.694
255.830	10.702
255.840	10.714
255.850	10.730
255.860	10.747
255.870	10.767
255.880	10.787
255.890	10.806
255.900	10.824
255.910	10.839
255.920	10.851
255.930	10.859
255.940	10.863
255.950	10.863
255.960	10.859
255.970	10.852
255.980	10.842
255.990	10.833
256.000	10.824
256.010	10.817
256.020	10.814
256.030	10.817
256.040	10.826
256.050	10.841
256.060	10.863
256.070	10.891
256.080	10.924
256.090	10.959
256.100	10.995
256.110	11.030
256.120	11.062
256.130	11.088
256.140	11.106
256.150	11.117
256.160	11.119
256.170	11.114
256.180	11.101
256.190	11.083
256.200	11.061
256.210	11.038
256.220	11.017
256.230	11.000
256.240	10.988
256.250	10.982
256.260	10.984
256.270	10.994
256.280	11.010
256.290	11.030
256.300	11.055
256.310	11.080
256.320	11.105
256.330	11.126
256.340	11.144
256.350	11.156
256.360	11.162
256.370	11.162
256.380	11.158
256.390	11.150
256.400	11.141
256.410	11.132
256.420	11.124
256.430	11.121
256.440	11.123
256.450	11.131
256.460	11.146
256.470	11.167
256.480	11.194
256.490	11.225
256.500	11.260
256.510	11.296
256.520	11.332
256.530	11.365
256.540	11.396
256.550	11.422
256.560	11.442
256.570	11.458
256.580	11.468
256.590	11.474
256.600	11.476
256.610	11.476
256.620	11.473
256.630	11.470
256.640	11.468
256.650	11.467
256.660	11.467
256.670	11.469
256.680	11.473
256.690	11.478
256.700	11.485
256.710	11.493
256.720	11.502
256.730	11.511
256.740	11.520
256.750	11.530
256.760	11.539
256.770	11.549
256.780	11.559
256.790	11.570
256.800	11.581
256.810	11.593
256.820	11.605
256.830	11.618
256.840	11.630
256.850	11.640
256.860	11.649
256.870	11.654
256.880	11.654
256.890	11.650
256.900	11.640
256.910	11.624
256.920	11.602
256.930	11.573
256.940	11.540
256.950	11.503
256.960	11.464
256.970	11.424
256.980	11.385
256.990	11.350
257.000	11.319
257.010	11.295
257.020	11.277
257.030	11.266
257.040	11.262
257.050	11.264
257.060	11.271
257.070	11.281
257.080	11.292
257.090	11.304
257.100	11.313
257.110	11.319
257.120	11.320
257.130	11.316
257.140	11.307
257.150	11.294
257.160	11.278
257.170	11.259
257.180	11.240
257.190	11.222
257.200	11.206
257.210	11.194
257.220	11.187
257.230	11.185
257.240	11.188
257.250	11.195
257.260	11.206
257.270	11.221
257.280	11.236
257.290	11.252
257.300	11.268
257.310	11.282
257.320	11.294
257.330	11.305
257.340	11.314
257.350	11.321
257.360	11.327
257.370	11.333
257.380	11.340
257.390	11.346
257.400	11.354
257.410	11.362
257.420	11.369
257.430	11.376
257.440	11.381
257.450	11.384
257.460	11.383
257.470	11.377
257.480	11.367
257.490	11.351
257.500	11.331
257.510	11.305
257.520	11.277
257.530	11.245
257.540	11.213
257.550	11.180
257.560	11.149
257.570	11.120
257.580	11.094
257.590	11.071
257.600	11.052
257.610	11.036
257.620	11.023
257.630	11.012
257.640	11.002
257.650	10.993
257.660	10.985
257.670	10.976
257.680	10.968
257.690	10.959
257.700	10.950
257.710	10.942
257.720	10.936
257.730	10.931
257.740	10.929
257.750	10.929
257.760	10.933
257.770	10.938
257.780	10.946
257.790	10.956
257.800	10.966
257.810	10.977
257.820	10.988
257.830	10.998
257.840	11.007
257.850	11.014
257.860	11.020
257.870	11.025
257.880	11.030
257.890	11.034
257.900	11.039
257.910	11.045
257.920	11.052
257.930	11.061
257.940	11.072
257.950	11.083
257.960	11.095
257.970	11.106
257.980	11.116
257.990	11.124
258.000	11.128
258.010	11.129
258.020	11.126
258.030	11.119
258.040	11.109
258.050	11.095
258.060	11.080
258.070	11.065
258.080	11.050
258.090	11.038
258.100	11.030
258.110	11.028
258.120	11.031
258.130	11.041
258.140	11.057
258.150	11.079
258.160	11.106
258.170	11.135
258.180	11.166
258.190	11.196
258.200	11.223
258.210	11.246
258.220	11.263
258.230	11.272
258.240	11.275
258.250	11.269
258.260	11.257
258.270	11.240
258.280	11.218
258.290	11.195
258.300	11.172
258.310	11.152
258.320	11.135
258.330	11.124
258.340	11.119
258.350	11.121
258.360	11.129
258.370	11.142
258.380	11.158
258.390	11.176
258.400	11.194
258.410	11.210
258.420	11.222
258.430	11.229
258.440	11.230
258.450	11.225
258.460	11.216
258.470	11.204
258.480	11.190
258.490	11.177
258.500	11.167
258.510	11.162
258.520	11.165
258.530	11.175
258.540	11.194
258.550	11.221
258.560	11.255
258.570	11.294
258.580	11.336
258.590	11.378
258.600	11.417
258.610	11.451
258.620	11.478
258.630	11.496
258.640	11.505
258.650	11.504
258.660	11.494
258.670	11.478
258.680	11.457
258.690	11.434
258.700	11.411
258.710	11.390
258.720	11.374
258.730	11.363
258.740	11.358
258.750	11.359
258.760	11.365
258.770	11.375
258.780	11.387
258.790	11.399
258.800	11.410
258.810	11.418
258.820	11.423
258.830	11.423
258.840	11.419
258.850	11.411
258.860	11.401
258.870	11.389
258.880	11.378
258.890	11.367
258.900	11.359
258.910	11.354
258.920	11.353
258.930	11.354
258.940	11.358
258.950	11.363
258.960	11.369
258.970	11.374
258.980	11.378
258.990	11.378
259.000	11.376
259.010	11.370
259.020	11.361
259.030	11.351
259.040	11.339
259.050	11.327
259.060	11.317
259.070	11.309
259.080	11.304
259.090	11.303
259.100	11.306
259.110	11.313
259.120	11.322
259.130	11.334
259.140	11.346
259.150	11.359
259.160	11.370
259.170	11.378
259.180	11.384
259.190	11.386
259.200	11.384
259.210	11.380
259.220	11.372
259.230	11.362
259.240	11.351
259.250	11.340
259.260	11.329
259.270	11.319
259.280	11.310
259.290	11.304
259.300	11.300
259.310	11.298
259.320	11.298
259.330	11.301
259.340	11.306
259.350	11.313
259.360	11.322
259.370	11.332
259.380	11.344
259.390	11.357
259.400	11.371
259.410	11.387
259.420	11.403
259.430	11.420
259.440	11.437
259.450	11.454
259.460	11.471
259.470	11.487
259.480	11.502
259.490	11.517
259.500	11.531
259.510	11.544
259.520	11.556
259.530	11.568
259.540	11.579
259.550	11.589
259.560	11.599
259.570	11.608
259.580	11.616
259.590	11.623
259.600	11.628
259.610	11.631
259.620	11.633
259.630	11.632
259.640	11.629
259.650	11.624
259.660	11.618
259.670	11.610
259.680	11.603
259.690	11.596
259.700	11.591
259.710	11.587
259.720	11.587
259.730	11.589
259.740	11.593
259.750	11.601
259.760	11.609
259.770	11.619
259.780	11.628
259.790	11.636
259.800	11.640
259.810	11.641
259.820	11.638
259.830	11.630
259.840	11.616
259.850	11.599
259.860	11.577
259.870	11.554
259.880	11.529
259.890	11.504
259.900	11.481
259.910	11.461
259.920	11.445
259.930	11.434
259.940	11.427
259.950	11.426
259.960	11.428
259.970	11.434
259.980	11.442
259.990	11.451
260.000	11.460
260.010	11.468
260.020	11.473
260.030	11.475
260.040	11.474
260.050	11.469
260.060	11.460
260.070	11.447
260.080	11.432
260.090	11.414
260.100	11.394
260.110	11.373
260.120	11.352
260.130	11.331
260.140	11.310
260.150	11.290
260.160	11.271
260.170	11.253
260.180	11.236
260.190	11.220
260.200	11.205
260.210	11.191
260.220	11.179
260.230	11.167
260.240	11.156
260.250	11.146
260.260	11.137
260.270	11.129
260.280	11.123
260.290	11.117
260.300	11.113
260.310	11.111
260.320	11.111
260.330	11.112
260.340	11.115
260.350	11.120
260.360	11.127
260.370	11.136
260.380	11.146
260.390	11.157
260.400	11.170
260.410	11.182
260.420	11.195
260.430	11.206
260.440	11.217
260.450	11.227
260.460	11.234
260.470	11.241
260.480	11.245
260.490	11.248
260.500	11.250
260.510	11.250
260.520	11.251
260.530	11.251
260.540	11.252
260.550	11.254
260.560	11.257
260.570	11.260
260.580	11.265
260.590	11.270
260.600	11.275
260.610	11.281
260.620	11.285
260.630	11.288
260.640	11.289
260.650	11.288
260.660	11.284
260.670	11.278
260.680	11.269
260.690	11.258
260.700	11.245
260.710	11.230
260.720	11.214
260.730	11.197
260.740	11.180
260.750	11.164
260.760	11.148
260.770	11.133
260.780	11.120
260.790	11.108
260.800	11.098
260.810	11.090
260.820	11.084
260.830	11.080
260.840	11.077
260.850	11.077
260.860	11.079
260.870	11.082
260.880	11.087
260.890	11.093
260.900	11.100
260.910	11.108
260.920	11.117
260.930	11.126
260.940	11.135
260.950	11.144
260.960	11.153
260.970	11.162
260.980	11.170
260.990	11.179
261.000	11.186
261.010	11.194
261.020	11.201
261.030	11.207
261.040	11.213
261.050	11.219
261.060	11.224
261.070	11.228
261.080	11.231
261.090	11.233
261.100	11.234
261.110	11.234
261.120	11.234
261.130	11.233
261.140	11.233
261.150	11.232
261.160	11.233
261.170	11.234
261.180	11.235
261.190	11.238
261.200	11.241
261.210	11.243
261.220	11.245
261.230	11.246
261.240	11.244
261.250	11.240
261.260	11.233
261.270	11.222
261.280	11.209
261.290	11.193
261.300	11.175
261.310	11.157
261.320	11.139
261.330	11.123
261.340	11.110
261.350	11.101
261.360	11.096
261.370	11.097
261.380	11.102
261.390	11.110
261.400	11.122
261.410	11.136
261.420	11.151
261.430	11.164
261.440	11.176
261.450	11.185
261.460	11.192
261.470	11.195
261.480	11.196
261.490	11.195
261.500	11.194
261.510	11.193
261.520	11.195
261.530	11.199
261.540	11.206
261.550	11.216
261.560	11.230
261.570	11.245
261.580	11.261
261.590	11.276
261.600	11.288
261.610	11.296
261.620	11.299
261.630	11.296
261.640	11.287
261.650	11.272
261.660	11.252
261.670	11.229
261.680	11.204
261.690	11.180
261.700	11.157
261.710	11.138
261.720	11.122
261.730	11.111
261.740	11.104
261.750	11.099
261.760	11.096
261.770	11.093
261.780	11.087
261.790	11.079
261.800	11.066
261.810	11.048
261.820	11.026
261.830	10.999
261.840	10.969
261.850	10.938
261.860	10.908
261.870	10.880
261.880	10.857
261.890	10.838
261.900	10.825
261.910	10.817
261.920	10.814
261.930	10.814
261.940	10.815
261.950	10.815
261.960	10.813
261.970	10.807
261.980	10.795
261.990	10.779
262.000	10.757
262.010	10.733
262.020	10.707
262.030	10.681
262.040	10.660
262.050	10.644
262.060	10.635
262.070	10.636
262.080	10.646
262.090	10.664
262.100	10.691
262.110	10.722
262.120	10.757
262.130	10.791
262.140	10.823
262.150	10.849
262.160	10.868
262.170	10.879
262.180	10.882
262.190	10.877
262.200	10.865
262.210	10.849
262.220	10.831
262.230	10.813
262.240	10.797
262.250	10.786
262.260	10.780
262.270	10.780
262.280	10.786
262.290	10.796
262.300	10.810
262.310	10.824
262.320	10.837
262.330	10.848
262.340	10.854
262.350	10.855
262.360	10.850
262.370	10.838
262.380	10.821
262.390	10.799
262.400	10.774
262.410	10.748
262.420	10.721
262.430	10.695
262.440	10.671
262.450	10.649
262.460	10.631
262.470	10.617
262.480	10.605
262.490	10.595
262.500	10.588
262.510	10.581
262.520	10.575
262.530	10.569
262.540	10.563
262.550	10.556
262.560	10.550
262.570	10.543
262.580	10.537
262.590	10.531
262.600	10.527
262.610	10.524
262.620	10.523
262.630	10.526
262.640	10.531
262.650	10.539
262.660	10.551
262.670	10.567
262.680	10.587
262.690	10.610
262.700	10.636
262.710	10.665
262.720	10.696
262.730	10.727
262.740	10.757
262.750	10.784
262.760	10.808
262.770	10.827
262.780	10.839
262.790	10.844
262.800	10.841
262.810	10.831
262.820	10.815
262.830	10.793
262.840	10.768
262.850	10.742
262.860	10.717
262.870	10.695
262.880	10.678
262.890	10.668
262.900	10.664
262.910	10.666
262.920	10.675
262.930	10.687
262.940	10.702
262.950	10.717
262.960	10.729
262.970	10.737
262.980	10.738
262.990	10.733
263.000	10.719
263.010	10.700
263.020	10.675
263.030	10.647
263.040	10.619
263.050	10.592
263.060	10.571
263.070	10.557
263.080	10.551
263.090	10.554
263.100	10.566
263.110	10.585
263.120	10.610
263.130	10.638
263.140	10.666
263.150	10.692
263.160	10.712
263.170	10.726
263.180	10.731
263.190	10.728
263.200	10.717
263.210	10.698
263.220	10.674
263.230	10.648
263.240	10.621
263.250	10.596
263.260	10.576
263.270	10.562
263.280	10.554
263.290	10.555
263.300	10.562
263.310	10.576
263.320	10.596
263.330	10.620
263.340	10.646
263.350	10.674
263.360	10.702
263.370	10.730
263.380	10.756
263.390	10.780
263.400	10.802
263.410	10.822
263.420	10.839
263.430	10.854
263.440	10.866
263.450	10.874
263.460	10.879
263.470	10.879
263.480	10.876
263.490	10.868
263.500	10.855
263.510	10.840
263.520	10.821
263.530	10.800
263.540	10.780
263.550	10.760
263.560	10.742
263.570	10.728
263.580	10.718
263.590	10.714
263.600	10.714
263.610	10.718
263.620	10.725
263.630	10.735
263.640	10.745
263.650	10.753
263.660	10.759
263.670	10.762
263.680	10.760
263.690	10.754
263.700	10.744
263.710	10.730
263.720	10.715
263.730	10.700
263.740	10.687
263.750	10.676
263.760	10.669
263.770	10.667
263.780	10.670
263.790	10.678
263.800	10.689
263.810	10.703
263.820	10.717
263.830	10.730
263.840	10.741
263.850	10.749
263.860	10.752
263.870	10.750
263.880	10.744
263.890	10.735
263.900	10.722
263.910	10.709
263.920	10.697
263.930	10.686
263.940	10.680
263.950	10.678
263.960	10.681
263.970	10.690
263.980	10.705
263.990	10.724
264.000	10.748
264.010	10.774
264.020	10.801
264.030	10.829
264.040	10.856
264.050	10.880
264.060	10.902
264.070	10.920
264.080	10.934
264.090	10.944
264.100	10.951
264.110	10.954
264.120	10.953
264.130	10.950
264.140	10.944
264.150	10.937
264.160	10.929
264.170	10.921
264.180	10.914
264.190	10.908
264.200	10.904
264.210	10.903
264.220	10.906
264.230	10.912
264.240	10.921
264.250	10.935
264.260	10.951
264.270	10.970
264.280	10.990
264.290	11.010
264.300	11.030
264.310	11.047
264.320	11.062
264.330	11.073
264.340	11.080
264.350	11.084
264.360	11.083
264.370	11.079
264.380	11.073
264.390	11.066
264.400	11.058
264.410	11.051
264.420	11.045
264.430	11.042
264.440	11.041
264.450	11.042
264.460	11.044
264.470	11.048
264.480	11.052
264.490	11.056
264.500	11.059
264.510	11.060
264.520	11.059
264.530	11.056
264.540	11.050
264.550	11.044
264.560	11.037
264.570	11.030
264.580	11.025
264.590	11.020
264.600	11.019
264.610	11.019
264.620	11.022
264.630	11.028
264.640	11.035
264.650	11.043
264.660	11.051
264.670	11.057
264.680	11.063
264.690	11.065
264.700	11.065
264.710	11.061
264.720	11.053
264.730	11.043
264.740	11.030
264.750	11.015
264.760	10.999
264.770	10.982
264.780	10.966
264.790	10.951
264.800	10.939
264.810	10.929
264.820	10.923
264.830	10.920
264.840	10.922
264.850	10.928
264.860	10.938
264.870	10.951
264.880	10.968
264.890	10.987
264.900	11.007
264.910	11.028
264.920	11.047
264.930	11.063
264.940	11.076
264.950	11.084
264.960	11.085
264.970	11.080
264.980	11.069
264.990	11.050
265.000	11.027
265.010	10.998
265.020	10.967
265.030	10.934
265.040	10.902
265.050	10.873
265.060	10.847
265.070	10.826
265.080	10.810
265.090	10.800
265.100	10.794
265.110	10.792
265.120	10.792
265.130	10.792
265.140	10.791
265.150	10.787
265.160	10.779
265.170	10.765
265.180	10.747
265.190	10.724
265.200	10.698
265.210	10.669
265.220	10.640
265.230	10.611
265.240	10.586
265.250	10.565
265.260	10.550
265.270	10.540
265.280	10.535
265.290	10.536
265.300	10.540
265.310	10.547
265.320	10.555
265.330	10.562
265.340	10.568
265.350	10.571
265.360	10.571
265.370	10.568
265.380	10.562
265.390	10.555
265.400	10.548
265.410	10.541
265.420	10.535
265.430	10.532
265.440	10.532
265.450	10.534
265.460	10.540
265.470	10.547
265.480	10.555
265.490	10.564
265.500	10.572
265.510	10.580
265.520	10.585
265.530	10.589
265.540	10.592
265.550	10.593
265.560	10.594
265.570	10.595
265.580	10.598
265.590	10.602
265.600	10.607
265.610	10.614
265.620	10.622
265.630	10.630
265.640	10.638
265.650	10.643
265.660	10.646
265.670	10.646
265.680	10.642
265.690	10.635
265.700	10.625
265.710	10.613
265.720	10.601
265.730	10.589
265.740	10.581
265.750	10.577
265.760	10.578
265.770	10.585
265.780	10.598
265.790	10.615
265.800	10.635
265.810	10.657
265.820	10.679
265.830	10.698
265.840	10.713
265.850	10.722
265.860	10.725
265.870	10.721
265.880	10.710
265.890	10.695
265.900	10.677
265.910	10.658
265.920	10.640
265.930	10.626
265.940	10.617
265.950	10.614
265.960	10.619
265.970	10.629
265.980	10.645
265.990	10.664
266.000	10.685
266.010	10.706
266.020	10.724
266.030	10.738
266.040	10.747
266.050	10.750
266.060	10.749
266.070	10.744
266.080	10.737
266.090	10.731
266.100	10.727
266.110	10.727
266.120	10.734
266.130	10.747
266.140	10.769
266.150	10.797
266.160	10.831
266.170	10.868
266.180	10.907
266.190	10.943
266.200	10.975
266.210	11.000
266.220	11.015
266.230	11.021
266.240	11.016
266.250	11.002
266.260	10.979
266.270	10.950
266.280	10.918
266.290	10.884
266.300	10.853
266.310	10.825
266.320	10.803
266.330	10.787
266.340	10.778
266.350	10.775
266.360	10.777
266.370	10.781
266.380	10.787
266.390	10.791
266.400	10.791
266.410	10.787
266.420	10.777
266.430	10.762
266.440	10.741
266.450	10.716
266.460	10.688
266.470	10.661
266.480	10.636
266.490	10.615
266.500	10.601
266.510	10.595
266.520	10.598
266.530	10.609
266.540	10.629
266.550	10.656
266.560	10.688
266.570	10.723
266.580	10.759
266.590	10.793
266.600	10.824
266.610	10.850
266.620	10.870
266.630	10.884
266.640	10.892
266.650	10.895
266.660	10.894
266.670	10.891
266.680	10.886
266.690	10.882
266.700	10.880
266.710	10.880
266.720	10.883
266.730	10.889
266.740	10.897
266.750	10.905
266.760	10.913
266.770	10.920
266.780	10.924
266.790	10.924
266.800	10.920
266.810	10.911
266.820	10.897
266.830	10.879
266.840	10.858
266.850	10.835
266.860	10.811
266.870	10.787
266.880	10.764
266.890	10.744
266.900	10.726
266.910	10.710
266.920	10.697
266.930	10.687
266.940	10.679
266.950	10.672
266.960	10.667
266.970	10.664
266.980	10.663
266.990	10.663
267.000	10.667
267.010	10.674
267.020	10.686
267.030	10.702
267.040	10.724
267.050	10.750
267.060	10.781
267.070	10.816
267.080	10.852
267.090	10.888
267.100	10.922
267.110	10.952
267.120	10.975
267.130	10.991
267.140	10.998
267.150	10.996
267.160	10.986
267.170	10.969
267.180	10.946
267.190	10.921
267.200	10.896
267.210	10.872
267.220	10.853
267.230	10.840
267.240	10.834
267.250	10.836
267.260	10.844
267.270	10.857
267.280	10.875
267.290	10.896
267.300	10.916
267.310	10.935
267.320	10.952
267.330	10.965
267.340	10.974
267.350	10.980
267.360	10.984
267.370	10.988
267.380	10.992
267.390	10.999
267.400	11.008
267.410	11.022
267.420	11.040
267.430	11.062
267.440	11.085
267.450	11.109
267.460	11.132
267.470	11.151
267.480	11.165
267.490	11.172
267.500	11.173
267.510	11.166
267.520	11.154
267.530	11.138
267.540	11.119
267.550	11.100
267.560	11.084
267.570	11.073
267.580	11.068
267.590	11.071
267.600	11.081
267.610	11.098
267.620	11.120
267.630	11.146
267.640	11.173
267.650	11.199
267.660	11.221
267.670	11.239
267.680	11.251
267.690	11.257
267.700	11.258
267.710	11.255
267.720	11.249
267.730	11.243
267.740	11.237
267.750	11.234
267.760	11.234
267.770	11.238
267.780	11.244
267.790	11.251
267.800	11.259
267.810	11.264
267.820	11.265
267.830	11.260
267.840	11.248
267.850	11.228
267.860	11.202
267.870	11.170
267.880	11.135
267.890	11.098
267.900	11.064
267.910	11.034
267.920	11.010
267.930	10.996
267.940	10.990
267.950	10.994
267.960	11.005
267.970	11.023
267.980	11.044
267.990	11.065
268.000	11.084
268.010	11.097
268.020	11.104
268.030	11.102
268.040	11.092
268.050	11.074
268.060	11.050
268.070	11.021
268.080	10.991
268.090	10.962
268.100	10.936
268.110	10.916
268.120	10.901
268.130	10.893
268.140	10.891
268.150	10.894
268.160	10.901
268.170	10.910
268.180	10.919
268.190	10.927
268.200	10.933
268.210	10.937
268.220	10.939
268.230	10.940
268.240	10.942
268.250	10.946
268.260	10.955
268.270	10.969
268.280	10.990
268.290	11.018
268.300	11.052
268.310	11.092
