Time(s)	V(m/s)
247.000	17.082
247.010	17.088
247.020	17.086
247.030	17.077
247.040	17.061
247.050	17.040
247.060	17.017
247.070	16.993
247.080	16.972
247.090	16.954
247.100	16.943
247.110	16.938
247.120	16.940
247.130	16.949
247.140	16.964
247.150	16.982
247.160	17.003
247.170	17.024
247.180	17.042
247.190	17.055
247.200	17.061
247.210	17.059
247.220	17.049
247.230	17.030
247.240	17.003
247.250	16.970
247.260	16.932
247.270	16.892
247.280	16.853
247.290	16.817
247.300	16.786
247.310	16.764
247.320	16.751
247.330	16.749
247.340	16.759
247.350	16.781
247.360	16.814
247.370	16.855
247.380	16.904
247.390	16.958
247.400	17.014
247.410	17.068
247.420	17.119
247.430	17.164
247.440	17.200
247.450	17.226
247.460	17.240
247.470	17.244
247.480	17.237
247.490	17.220
247.500	17.194
247.510	17.163
247.520	17.129
247.530	17.092
247.540	17.057
247.550	17.024
247.560	16.996
247.570	16.972
247.580	16.953
247.590	16.939
247.600	16.929
247.610	16.922
247.620	16.915
247.630	16.909
247.640	16.901
247.650	16.890
247.660	16.875
247.670	16.856
247.680	16.834
247.690	16.807
247.700	16.779
247.710	16.749
247.720	16.720
247.730	16.692
247.740	16.667
247.750	16.646
247.760	16.628
247.770	16.615
247.780	16.606
247.790	16.601
247.800	16.597
247.810	16.594
247.820	16.592
247.830	16.588
247.840	16.582
247.850	16.574
247.860	16.563
247.870	16.550
247.880	16.536
247.890	16.521
247.900	16.508
247.910	16.497
247.920	16.491
247.930	16.489
247.940	16.494
247.950	16.506
247.960	16.525
247.970	16.550
247.980	16.581
247.990	16.615
248.000	16.651
248.010	16.687
248.020	16.720
248.030	16.748
248.040	16.769
248.050	16.782
248.060	16.784
248.070	16.775
248.080	16.756
248.090	16.726
248.100	16.687
248.110	16.641
248.120	16.589
248.130	16.533
248.140	16.477
248.150	16.422
248.160	16.370
248.170	16.322
248.180	16.280
248.190	16.244
248.200	16.214
248.210	16.188
248.220	16.165
248.230	16.145
248.240	16.125
248.250	16.104
248.260	16.080
248.270	16.054
248.280	16.026
248.290	15.995
248.300	15.963
248.310	15.933
248.320	15.907
248.330	15.887
248.340	15.876
248.350	15.876
248.360	15.888
248.370	15.914
248.380	15.953
248.390	16.004
248.400	16.064
248.410	16.131
248.420	16.201
248.430	16.270
248.440	16.334
248.450	16.389
248.460	16.432
248.470	16.461
248.480	16.474
248.490	16.473
248.500	16.459
248.510	16.434
248.520	16.402
248.530	16.366
248.540	16.331
248.550	16.299
248.560	16.276
248.570	16.262
248.580	16.259
248.590	16.268
248.600	16.287
248.610	16.315
248.620	16.349
248.630	16.386
248.640	16.422
248.650	16.454
248.660	16.479
248.670	16.496
248.680	16.503
248.690	16.500
248.700	16.486
248.710	16.464
248.720	16.434
248.730	16.399
248.740	16.362
248.750	16.325
248.760	16.289
248.770	16.257
248.780	16.229
248.790	16.207
248.800	16.190
248.810	16.179
248.820	16.174
248.830	16.172
248.840	16.175
248.850	16.180
248.860	16.188
248.870	16.198
248.880	16.209
248.890	16.221
248.900	16.233
248.910	16.247
248.920	16.260
248.930	16.273
248.940	16.286
248.950	16.297
248.960	16.307
248.970	16.315
248.980	16.320
248.990	16.323
249.000	16.323
249.010	16.320
249.020	16.314
249.030	16.306
249.040	16.297
249.050	16.286
249.060	16.275
249.070	16.264
249.080	16.253
249.090	16.243
249.100	16.233
249.110	16.224
249.120	16.215
249.130	16.207
249.140	16.198
249.150	16.189
249.160	16.179
249.170	16.168
249.180	16.156
249.190	16.143
249.200	16.130
249.210	16.117
249.220	16.105
249.230	16.092
249.240	16.081
249.250	16.070
249.260	16.061
249.270	16.053
249.280	16.045
249.290	16.039
249.300	16.032
249.310	16.027
249.320	16.022
249.330	16.017
249.340	16.013
249.350	16.010
249.360	16.008
249.370	16.008
249.380	16.009
249.390	16.013
249.400	16.018
249.410	16.025
249.420	16.035
249.430	16.045
249.440	16.057
249.450	16.071
249.460	16.085
249.470	16.101
249.480	16.118
249.490	16.138
249.500	16.161
249.510	16.187
249.520	16.218
249.530	16.255
249.540	16.298
249.550	16.346
249.560	16.401
249.570	16.460
249.580	16.524
249.590	16.589
249.600	16.654
249.610	16.717
249.620	16.775
249.630	16.827
249.640	16.872
249.650	16.908
249.660	16.936
249.670	16.956
249.680	16.968
249.690	16.976
249.700	16.982
249.710	16.986
249.720	16.993
249.730	17.003
249.740	17.018
249.750	17.039
249.760	17.065
249.770	17.097
249.780	17.131
249.790	17.168
249.800	17.204
249.810	17.238
249.820	17.267
249.830	17.289
249.840	17.305
249.850	17.313
249.860	17.313
249.870	17.307
249.880	17.295
249.890	17.279
249.900	17.260
249.910	17.240
249.920	17.220
249.930	17.201
249.940	17.183
249.950	17.167
249.960	17.152
249.970	17.137
249.980	17.123
249.990	17.108
250.000	17.094
250.010	17.079
250.020	17.065
250.030	17.052
250.040	17.041
250.050	17.032
250.060	17.027
250.070	17.025
250.080	17.028
250.090	17.035
250.100	17.044
250.110	17.056
250.120	17.068
250.130	17.078
250.140	17.086
250.150	17.090
250.160	17.089
250.170	17.083
250.180	17.072
250.190	17.059
250.200	17.044
250.210	17.030
250.220	17.019
250.230	17.013
250.240	17.014
250.250	17.023
250.260	17.040
250.270	17.066
250.280	17.097
250.290	17.133
250.300	17.171
250.310	17.207
250.320	17.238
250.330	17.263
250.340	17.279
250.350	17.285
250.360	17.282
250.370	17.269
250.380	17.251
250.390	17.228
250.400	17.203
250.410	17.180
250.420	17.161
250.430	17.148
250.440	17.142
250.450	17.142
250.460	17.148
250.470	17.158
250.480	17.169
250.490	17.178
250.500	17.183
250.510	17.180
250.520	17.169
250.530	17.148
250.540	17.119
250.550	17.082
250.560	17.041
250.570	16.998
250.580	16.958
250.590	16.924
250.600	16.899
250.610	16.887
250.620	16.889
250.630	16.905
250.640	16.934
250.650	16.974
250.660	17.023
250.670	17.075
250.680	17.129
250.690	17.179
250.700	17.222
250.710	17.257
250.720	17.281
250.730	17.295
250.740	17.300
250.750	17.297
250.760	17.289
250.770	17.279
250.780	17.270
250.790	17.264
250.800	17.265
250.810	17.272
250.820	17.285
250.830	17.305
250.840	17.329
250.850	17.355
250.860	17.380
250.870	17.402
250.880	17.417
250.890	17.425
250.900	17.423
250.910	17.411
250.920	17.389
250.930	17.360
250.940	17.324
250.950	17.285
250.960	17.244
250.970	17.205
250.980	17.169
250.990	17.137
251.000	17.112
251.010	17.092
251.020	17.078
251.030	17.070
251.040	17.065
251.050	17.063
251.060	17.061
251.070	17.060
251.080	17.058
251.090	17.054
251.100	17.049
251.110	17.043
251.120	17.036
251.130	17.030
251.140	17.024
251.150	17.020
251.160	17.018
251.170	17.018
251.180	17.020
251.190	17.024
251.200	17.029
251.210	17.035
251.220	17.040
251.230	17.043
251.240	17.046
251.250	17.046
251.260	17.045
251.270	17.044
251.280	17.042
251.290	17.041
251.300	17.043
251.310	17.048
251.320	17.057
251.330	17.071
251.340	17.091
251.350	17.116
251.360	17.146
251.370	17.179
251.380	17.213
251.390	17.248
251.400	17.281
251.410	17.310
251.420	17.333
251.430	17.350
251.440	17.358
251.450	17.359
251.460	17.351
251.470	17.336
251.480	17.315
251.490	17.288
251.500	17.258
251.510	17.227
251.520	17.196
251.530	17.167
251.540	17.141
251.550	17.120
251.560	17.104
251.570	17.093
251.580	17.087
251.590	17.086
251.600	17.089
251.610	17.095
251.620	17.104
251.630	17.114
251.640	17.124
251.650	17.135
251.660	17.146
251.670	17.156
251.680	17.167
251.690	17.179
251.700	17.192
251.710	17.209
251.720	17.231
251.730	17.257
251.740	17.290
251.750	17.329
251.760	17.374
251.770	17.426
251.780	17.483
251.790	17.544
251.800	17.606
251.810	17.667
251.820	17.725
251.830	17.777
251.840	17.819
251.850	17.850
251.860	17.867
251.870	17.871
251.880	17.859
251.890	17.832
251.900	17.792
251.910	17.741
251.920	17.682
251.930	17.616
251.940	17.550
251.950	17.485
251.960	17.425
251.970	17.373
251.980	17.332
251.990	17.304
252.000	17.289
252.010	17.287
252.020	17.297
252.030	17.318
252.040	17.347
252.050	17.381
252.060	17.418
252.070	17.455
252.080	17.489
252.090	17.518
252.100	17.540
252.110	17.554
252.120	17.560
252.130	17.557
252.140	17.547
252.150	17.530
252.160	17.508
252.170	17.483
252.180	17.456
252.190	17.429
252.200	17.402
252.210	17.378
252.220	17.356
252.230	17.338
252.240	17.323
252.250	17.312
252.260	17.303
252.270	17.297
252.280	17.294
252.290	17.292
252.300	17.291
252.310	17.292
252.320	17.293
252.330	17.295
252.340	17.297
252.350	17.299
252.360	17.302
252.370	17.304
252.380	17.307
252.390	17.310
252.400	17.313
252.410	17.316
252.420	17.318
252.430	17.320
252.440	17.321
252.450	17.321
252.460	17.320
252.470	17.318
252.480	17.313
252.490	17.307
252.500	17.298
252.510	17.287
252.520	17.273
252.530	17.257
252.540	17.239
252.550	17.219
252.560	17.197
252.570	17.175
252.580	17.153
252.590	17.132
252.600	17.112
252.610	17.096
252.620	17.084
252.630	17.077
252.640	17.075
252.650	17.078
252.660	17.087
252.670	17.101
252.680	17.118
252.690	17.138
252.700	17.159
252.710	17.179
252.720	17.196
252.730	17.210
252.740	17.218
252.750	17.219
252.760	17.213
252.770	17.200
252.780	17.181
252.790	17.155
252.800	17.125
252.810	17.092
252.820	17.057
252.830	17.023
252.840	16.992
252.850	16.964
252.860	16.941
252.870	16.922
252.880	16.909
252.890	16.901
252.900	16.897
252.910	16.897
252.920	16.899
252.930	16.903
252.940	16.907
252.950	16.912
252.960	16.917
252.970	16.921
252.980	16.926
252.990	16.931
253.000	16.937
253.010	16.945
253.020	16.956
253.030	16.969
253.040	16.986
253.050	17.006
253.060	17.028
253.070	17.053
253.080	17.079
253.090	17.106
253.100	17.133
253.110	17.160
253.120	17.185
253.130	17.209
253.140	17.232
253.150	17.254
253.160	17.275
253.170	17.295
253.180	17.315
253.190	17.334
253.200	17.354
253.210	17.373
253.220	17.390
253.230	17.405
253.240	17.417
253.250	17.423
253.260	17.424
253.270	17.418
253.280	17.404
253.290	17.383
253.300	17.355
253.310	17.322
253.320	17.285
253.330	17.247
253.340	17.212
253.350	17.181
253.360	17.159
253.370	17.147
253.380	17.147
253.390	17.161
253.400	17.188
253.410	17.228
253.420	17.278
253.430	17.334
253.440	17.394
253.450	17.452
253.460	17.503
253.470	17.545
253.480	17.572
253.490	17.582
253.500	17.573
253.510	17.545
253.520	17.497
253.530	17.434
253.540	17.356
253.550	17.270
253.560	17.178
253.570	17.087
253.580	16.999
253.590	16.920
253.600	16.853
253.610	16.799
253.620	16.760
253.630	16.736
253.640	16.725
253.650	16.726
253.660	16.736
253.670	16.753
253.680	16.772
253.690	16.792
253.700	16.810
253.710	16.825
253.720	16.836
253.730	16.844
253.740	16.848
253.750	16.851
253.760	16.855
253.770	16.860
253.780	16.869
253.790	16.884
253.800	16.904
253.810	16.930
253.820	16.962
253.830	16.998
253.840	17.036
253.850	17.075
253.860	17.112
253.870	17.146
253.880	17.173
253.890	17.194
253.900	17.208
253.910	17.214
253.920	17.214
253.930	17.209
253.940	17.200
253.950	17.191
253.960	17.183
253.970	17.177
253.980	17.174
253.990	17.176
254.000	17.181
254.010	17.189
254.020	17.198
254.030	17.206
254.040	17.211
254.050	17.210
254.060	17.201
254.070	17.184
254.080	17.156
254.090	17.120
254.100	17.076
254.110	17.026
254.120	16.974
254.130	16.922
254.140	16.873
254.150	16.831
254.160	16.799
254.170	16.777
254.180	16.768
254.190	16.770
254.200	16.782
254.210	16.803
254.220	16.830
254.230	16.859
254.240	16.887
254.250	16.912
254.260	16.931
254.270	16.943
254.280	16.947
254.290	16.944
254.300	16.935
254.310	16.921
254.320	16.905
254.330	16.890
254.340	16.877
254.350	16.868
254.360	16.865
254.370	16.867
254.380	16.873
254.390	16.883
254.400	16.894
254.410	16.904
254.420	16.910
254.430	16.912
254.440	16.907
254.450	16.894
254.460	16.874
254.470	16.847
254.480	16.816
254.490	16.783
254.500	16.750
254.510	16.721
254.520	16.698
254.530	16.684
254.540	16.679
254.550	16.686
254.560	16.702
254.570	16.729
254.580	16.763
254.590	16.802
254.600	16.845
254.610	16.888
254.620	16.929
254.630	16.967
254.640	17.000
254.650	17.028
254.660	17.051
254.670	17.069
254.680	17.083
254.690	17.094
254.700	17.104
254.710	17.113
254.720	17.123
254.730	17.132
254.740	17.142
254.750	17.152
254.760	17.162
254.770	17.171
254.780	17.177
254.790	17.182
254.800	17.184
254.810	17.185
254.820	17.183
254.830	17.180
254.840	17.177
254.850	17.174
254.860	17.173
254.870	17.174
254.880	17.176
254.890	17.180
254.900	17.186
254.910	17.192
254.920	17.199
254.930	17.204
254.940	17.208
254.950	17.209
254.960	17.208
254.970	17.206
254.980	17.201
254.990	17.197
255.000	17.194
255.010	17.192
255.020	17.194
255.030	17.200
255.040	17.209
255.050	17.222
255.060	17.237
255.070	17.252
255.080	17.266
255.090	17.276
255.100	17.279
255.110	17.274
255.120	17.258
255.130	17.232
255.140	17.195
255.150	17.148
255.160	17.093
255.170	17.032
255.180	16.969
255.190	16.906
255.200	16.847
255.210	16.795
255.220	16.750
255.230	16.715
255.240	16.690
255.250	16.673
255.260	16.664
255.270	16.660
255.280	16.658
255.290	16.657
255.300	16.654
255.310	16.648
255.320	16.637
255.330	16.622
255.340	16.603
255.350	16.581
255.360	16.558
255.370	16.535
255.380	16.516
255.390	16.501
255.400	16.491
255.410	16.488
255.420	16.489
255.430	16.495
255.440	16.505
255.450	16.515
255.460	16.524
255.470	16.531
255.480	16.533
255.490	16.530
255.500	16.521
255.510	16.508
255.520	16.490
255.530	16.471
255.540	16.452
255.550	16.436
255.560	16.424
255.570	16.419
255.580	16.421
255.590	16.432
255.600	16.451
255.610	16.476
255.620	16.507
255.630	16.540
255.640	16.573
255.650	16.605
255.660	16.631
255.670	16.651
255.680	16.663
255.690	16.666
255.700	16.660
255.710	16.646
255.720	16.624
255.730	16.597
255.740	16.566
255.750	16.535
255.760	16.504
255.770	16.476
255.780	16.453
255.790	16.436
255.800	16.427
255.810	16.425
255.820	16.431
255.830	16.446
255.840	16.467
255.850	16.494
255.860	16.525
255.870	16.560
255.880	16.595
255.890	16.630
255.900	16.662
255.910	16.689
255.920	16.711
255.930	16.725
255.940	16.732
255.950	16.731
255.960	16.724
255.970	16.711
255.980	16.694
255.990	16.677
256.000	16.661
256.010	16.649
256.020	16.644
256.030	16.649
256.040	16.664
256.050	16.692
256.060	16.731
256.070	16.781
256.080	16.838
256.090	16.901
256.100	16.966
256.110	17.028
256.120	17.084
256.130	17.130
256.140	17.164
256.150	17.183
256.160	17.187
256.170	17.177
256.180	17.154
256.190	17.121
256.200	17.082
256.210	17.042
256.220	17.004
256.230	16.973
256.240	16.951
256.250	16.941
256.260	16.945
256.270	16.961
256.280	16.990
256.290	17.027
256.300	17.070
256.310	17.115
256.320	17.159
256.330	17.198
256.340	17.229
256.350	17.250
256.360	17.261
256.370	17.262
256.380	17.254
256.390	17.240
256.400	17.223
256.410	17.206
256.420	17.193
256.430	17.187
256.440	17.190
256.450	17.204
256.460	17.230
256.470	17.268
256.480	17.316
256.490	17.372
256.500	17.434
256.510	17.498
256.520	17.562
256.530	17.622
256.540	17.676
256.550	17.722
256.560	17.759
256.570	17.787
256.580	17.805
256.590	17.815
256.600	17.819
256.610	17.818
256.620	17.814
256.630	17.809
256.640	17.804
256.650	17.801
256.660	17.802
256.670	17.805
256.680	17.812
256.690	17.822
256.700	17.834
256.710	17.848
256.720	17.864
256.730	17.880
256.740	17.897
256.750	17.913
256.760	17.930
256.770	17.948
256.780	17.966
256.790	17.985
256.800	18.005
256.810	18.026
256.820	18.048
256.830	18.070
256.840	18.091
256.850	18.110
256.860	18.125
256.870	18.134
256.880	18.136
256.890	18.128
256.900	18.110
256.910	18.081
256.920	18.041
256.930	17.991
256.940	17.931
256.950	17.865
256.960	17.795
256.970	17.724
256.980	17.655
256.990	17.592
257.000	17.537
257.010	17.493
257.020	17.461
257.030	17.441
257.040	17.434
257.050	17.438
257.060	17.450
257.070	17.469
257.080	17.489
257.090	17.509
257.100	17.526
257.110	17.536
257.120	17.538
257.130	17.532
257.140	17.516
257.150	17.493
257.160	17.463
257.170	17.430
257.180	17.396
257.190	17.363
257.200	17.335
257.210	17.314
257.220	17.301
257.230	17.297
257.240	17.303
257.250	17.316
257.260	17.336
257.270	17.361
257.280	17.389
257.290	17.418
257.300	17.445
257.310	17.471
257.320	17.493
257.330	17.512
257.340	17.527
257.350	17.540
257.360	17.552
257.370	17.562
257.380	17.574
257.390	17.586
257.400	17.599
257.410	17.613
257.420	17.627
257.430	17.639
257.440	17.649
257.450	17.653
257.460	17.651
257.470	17.641
257.480	17.623
257.490	17.595
257.500	17.558
257.510	17.513
257.520	17.462
257.530	17.406
257.540	17.348
257.550	17.290
257.560	17.234
257.570	17.182
257.580	17.135
257.590	17.095
257.600	17.060
257.610	17.032
257.620	17.009
257.630	16.989
257.640	16.972
257.650	16.956
257.660	16.941
257.670	16.926
257.680	16.910
257.690	16.895
257.700	16.880
257.710	16.866
257.720	16.854
257.730	16.846
257.740	16.842
257.750	16.843
257.760	16.848
257.770	16.858
257.780	16.872
257.790	16.889
257.800	16.908
257.810	16.928
257.820	16.947
257.830	16.965
257.840	16.980
257.850	16.993
257.860	17.004
257.870	17.013
257.880	17.021
257.890	17.029
257.900	17.038
257.910	17.049
257.920	17.062
257.930	17.078
257.940	17.096
257.950	17.116
257.960	17.137
257.970	17.157
257.980	17.175
257.990	17.189
258.000	17.197
258.010	17.199
258.020	17.193
258.030	17.181
258.040	17.162
258.050	17.138
258.060	17.111
258.070	17.083
258.080	17.057
258.090	17.036
258.100	17.022
258.110	17.017
258.120	17.023
258.130	17.041
258.140	17.070
258.150	17.109
258.160	17.156
258.170	17.209
258.180	17.263
258.190	17.317
258.200	17.366
258.210	17.406
258.220	17.436
258.230	17.453
258.240	17.457
258.250	17.448
258.260	17.426
258.270	17.395
258.280	17.357
258.290	17.315
258.300	17.274
258.310	17.237
258.320	17.208
258.330	17.188
258.340	17.179
258.350	17.182
258.360	17.196
258.370	17.219
258.380	17.249
258.390	17.281
258.400	17.313
258.410	17.341
258.420	17.362
258.430	17.374
258.440	17.376
258.450	17.369
258.460	17.352
258.470	17.330
258.480	17.306
258.490	17.282
258.500	17.264
258.510	17.256
258.520	17.260
258.530	17.278
258.540	17.311
258.550	17.359
258.560	17.420
258.570	17.490
258.580	17.565
258.590	17.640
258.600	17.710
258.610	17.771
258.620	17.819
258.630	17.851
258.640	17.866
258.650	17.864
258.660	17.847
258.670	17.819
258.680	17.781
258.690	17.740
258.700	17.698
258.710	17.661
258.720	17.632
258.730	17.612
258.740	17.604
258.750	17.605
258.760	17.616
258.770	17.634
258.780	17.655
258.790	17.677
258.800	17.697
258.810	17.711
258.820	17.719
258.830	17.719
258.840	17.712
258.850	17.699
258.860	17.680
258.870	17.660
258.880	17.639
258.890	17.620
258.900	17.606
258.910	17.597
258.920	17.594
258.930	17.597
258.940	17.603
258.950	17.613
258.960	17.624
258.970	17.633
258.980	17.638
258.990	17.639
259.000	17.635
259.010	17.624
259.020	17.609
259.030	17.590
259.040	17.569
259.050	17.548
259.060	17.530
259.070	17.516
259.080	17.507
259.090	17.505
259.100	17.511
259.110	17.522
259.120	17.539
259.130	17.560
259.140	17.583
259.150	17.604
259.160	17.624
259.170	17.639
259.180	17.649
259.190	17.653
259.200	17.650
259.210	17.642
259.220	17.628
259.230	17.611
259.240	17.591
259.250	17.571
259.260	17.551
259.270	17.533
259.280	17.518
259.290	17.506
259.300	17.499
259.310	17.496
259.320	17.497
259.330	17.502
259.340	17.510
259.350	17.523
259.360	17.538
259.370	17.557
259.380	17.578
259.390	17.601
259.400	17.627
259.410	17.655
259.420	17.683
259.430	17.713
259.440	17.744
259.450	17.774
259.460	17.804
259.470	17.833
259.480	17.861
259.490	17.887
259.500	17.912
259.510	17.935
259.520	17.957
259.530	17.978
259.540	17.997
259.550	18.016
259.560	18.033
259.570	18.049
259.580	18.063
259.590	18.075
259.600	18.085
259.610	18.091
259.620	18.093
259.630	18.092
259.640	18.086
259.650	18.078
259.660	18.066
259.670	18.053
259.680	18.040
259.690	18.028
259.700	18.018
259.710	18.013
259.720	18.011
259.730	18.015
259.740	18.024
259.750	18.036
259.760	18.052
259.770	18.069
259.780	18.086
259.790	18.099
259.800	18.108
259.810	18.110
259.820	18.104
259.830	18.089
259.840	18.065
259.850	18.034
259.860	17.996
259.870	17.953
259.880	17.909
259.890	17.865
259.900	17.824
259.910	17.788
259.920	17.760
259.930	17.740
259.940	17.728
259.950	17.725
259.960	17.730
259.970	17.740
259.980	17.755
259.990	17.771
260.000	17.787
260.010	17.801
260.020	17.810
260.030	17.814
260.040	17.812
260.050	17.803
260.060	17.787
260.070	17.765
260.080	17.738
260.090	17.706
260.100	17.671
260.110	17.634
260.120	17.596
260.130	17.558
260.140	17.521
260.150	17.485
260.160	17.451
260.170	17.419
260.180	17.389
260.190	17.360
260.200	17.334
260.210	17.310
260.220	17.287
260.230	17.266
260.240	17.247
260.250	17.229
260.260	17.213
260.270	17.199
260.280	17.188
260.290	17.178
260.300	17.171
260.310	17.167
260.320	17.167
260.330	17.169
260.340	17.175
260.350	17.184
260.360	17.197
260.370	17.212
260.380	17.230
260.390	17.251
260.400	17.273
260.410	17.295
260.420	17.317
260.430	17.338
260.440	17.358
260.450	17.375
260.460	17.389
260.470	17.400
260.480	17.408
260.490	17.413
260.500	17.416
260.510	17.418
260.520	17.418
260.530	17.419
260.540	17.421
260.550	17.424
260.560	17.429
260.570	17.436
260.580	17.444
260.590	17.453
260.600	17.463
260.610	17.472
260.620	17.480
260.630	17.485
260.640	17.487
260.650	17.486
260.660	17.479
260.670	17.468
260.680	17.453
260.690	17.433
260.700	17.410
260.710	17.383
260.720	17.354
260.730	17.325
260.740	17.294
260.750	17.265
260.760	17.236
260.770	17.210
260.780	17.186
260.790	17.165
260.800	17.148
260.810	17.133
260.820	17.122
260.830	17.115
260.840	17.111
260.850	17.111
260.860	17.114
260.870	17.120
260.880	17.129
260.890	17.140
260.900	17.153
260.910	17.167
260.920	17.183
260.930	17.199
260.940	17.216
260.950	17.232
260.960	17.248
260.970	17.264
260.980	17.279
260.990	17.293
261.000	17.307
261.010	17.320
261.020	17.333
261.030	17.345
261.040	17.356
261.050	17.366
261.060	17.374
261.070	17.381
261.080	17.387
261.090	17.390
261.100	17.393
261.110	17.393
261.120	17.393
261.130	17.392
261.140	17.391
261.150	17.390
261.160	17.391
261.170	17.393
261.180	17.396
261.190	17.400
261.200	17.405
261.210	17.410
261.220	17.414
261.230	17.415
261.240	17.412
261.250	17.404
261.260	17.392
261.270	17.373
261.280	17.349
261.290	17.321
261.300	17.290
261.310	17.257
261.320	17.226
261.330	17.197
261.340	17.174
261.350	17.158
261.360	17.150
261.370	17.150
261.380	17.159
261.390	17.175
261.400	17.196
261.410	17.221
261.420	17.247
261.430	17.271
261.440	17.293
261.450	17.309
261.460	17.321
261.470	17.327
261.480	17.328
261.490	17.327
261.500	17.325
261.510	17.324
261.520	17.326
261.530	17.334
261.540	17.347
261.550	17.366
261.560	17.390
261.570	17.417
261.580	17.445
261.590	17.472
261.600	17.494
261.610	17.509
261.620	17.514
261.630	17.509
261.640	17.492
261.650	17.466
261.660	17.431
261.670	17.390
261.680	17.346
261.690	17.302
261.700	17.262
261.710	17.227
261.720	17.200
261.730	17.180
261.740	17.166
261.750	17.158
261.760	17.153
261.770	17.147
261.780	17.138
261.790	17.123
261.800	17.101
261.810	17.069
261.820	17.029
261.830	16.981
261.840	16.928
261.850	16.873
261.860	16.819
261.870	16.770
261.880	16.728
261.890	16.694
261.900	16.671
261.910	16.658
261.920	16.652
261.930	16.652
261.940	16.654
261.950	16.655
261.960	16.651
261.970	16.640
261.980	16.620
261.990	16.590
262.000	16.552
262.010	16.508
262.020	16.462
262.030	16.417
262.040	16.378
262.050	16.350
262.060	16.335
262.070	16.336
262.080	16.354
262.090	16.387
262.100	16.434
262.110	16.491
262.120	16.552
262.130	16.614
262.140	16.671
262.150	16.718
262.160	16.752
262.170	16.772
262.180	16.777
262.190	16.767
262.200	16.747
262.210	16.718
262.220	16.685
262.230	16.653
262.240	16.626
262.250	16.606
262.260	16.596
262.270	16.596
262.280	16.606
262.290	16.625
262.300	16.649
262.310	16.674
262.320	16.699
262.330	16.718
262.340	16.729
262.350	16.731
262.360	16.721
262.370	16.701
262.380	16.670
262.390	16.631
262.400	16.587
262.410	16.539
262.420	16.491
262.430	16.445
262.440	16.402
262.450	16.364
262.460	16.332
262.470	16.306
262.480	16.285
262.490	16.268
262.500	16.254
262.510	16.243
262.520	16.232
262.530	16.222
262.540	16.211
262.550	16.199
262.560	16.187
262.570	16.175
262.580	16.164
262.590	16.154
262.600	16.146
262.610	16.141
262.620	16.141
262.630	16.144
262.640	16.154
262.650	16.169
262.660	16.191
262.670	16.219
262.680	16.254
262.690	16.296
262.700	16.343
262.710	16.394
262.720	16.449
262.730	16.504
262.740	16.557
262.750	16.607
262.760	16.649
262.770	16.682
262.780	16.704
262.790	16.713
262.800	16.708
262.810	16.691
262.820	16.662
262.830	16.623
262.840	16.579
262.850	16.533
262.860	16.488
262.870	16.449
262.880	16.419
262.890	16.399
262.900	16.392
262.910	16.397
262.920	16.412
262.930	16.434
262.940	16.461
262.950	16.487
262.960	16.509
262.970	16.523
262.980	16.526
262.990	16.516
263.000	16.492
263.010	16.457
263.020	16.413
263.030	16.363
263.040	16.312
263.050	16.266
263.060	16.228
263.070	16.202
263.080	16.192
263.090	16.197
263.100	16.218
263.110	16.253
263.120	16.297
263.130	16.347
263.140	16.398
263.150	16.443
263.160	16.480
263.170	16.505
263.180	16.514
263.190	16.508
263.200	16.488
263.210	16.455
263.220	16.412
263.230	16.365
263.240	16.317
263.250	16.273
263.260	16.237
263.270	16.211
263.280	16.198
263.290	16.199
263.300	16.212
263.310	16.237
263.320	16.272
263.330	16.315
263.340	16.362
263.350	16.412
263.360	16.462
263.370	16.512
263.380	16.558
263.390	16.602
263.400	16.641
263.410	16.676
263.420	16.707
263.430	16.733
263.440	16.754
263.450	16.769
263.460	16.777
263.470	16.778
263.480	16.772
263.490	16.757
263.500	16.736
263.510	16.707
263.520	16.674
263.530	16.638
263.540	16.600
263.550	16.565
263.560	16.533
263.570	16.508
263.580	16.491
263.590	16.482
263.600	16.482
263.610	16.490
263.620	16.503
263.630	16.520
263.640	16.538
263.650	16.553
263.660	16.564
263.670	16.569
263.680	16.565
263.690	16.554
263.700	16.536
263.710	16.512
263.720	16.486
263.730	16.459
263.740	16.435
263.750	16.415
263.760	16.403
263.770	16.400
263.780	16.405
263.790	16.419
263.800	16.439
263.810	16.463
263.820	16.488
263.830	16.512
263.840	16.532
263.850	16.545
263.860	16.551
263.870	16.548
263.880	16.537
263.890	16.520
263.900	16.498
263.910	16.474
263.920	16.452
263.930	16.434
263.940	16.422
263.950	16.418
263.960	16.424
263.970	16.440
263.980	16.467
263.990	16.501
264.000	16.543
264.010	16.589
264.020	16.638
264.030	16.688
264.040	16.735
264.050	16.779
264.060	16.817
264.070	16.850
264.080	16.875
264.090	16.894
264.100	16.905
264.110	16.910
264.120	16.909
264.130	16.903
264.140	16.894
264.150	16.881
264.160	16.867
264.170	16.852
264.180	16.839
264.190	16.829
264.200	16.822
264.210	16.820
264.220	16.824
264.230	16.835
264.240	16.852
264.250	16.876
264.260	16.905
264.270	16.938
264.280	16.974
264.290	17.010
264.300	17.045
264.310	17.076
264.320	17.103
264.330	17.123
264.340	17.136
264.350	17.141
264.360	17.140
264.370	17.134
264.380	17.123
264.390	17.109
264.400	17.096
264.410	17.083
264.420	17.073
264.430	17.067
264.440	17.065
264.450	17.066
264.460	17.071
264.470	17.078
