Time(s)	V(m/s)
278.280	5.947
278.290	5.941
278.300	5.936
278.310	5.930
278.320	5.925
278.330	5.921
278.340	5.917
278.350	5.913
278.360	5.910
278.370	5.908
278.380	5.908
278.390	5.908
278.400	5.911
278.410	5.914
278.420	5.920
278.430	5.926
278.440	5.934
278.450	5.943
278.460	5.953
278.470	5.962
278.480	5.972
278.490	5.981
278.500	5.989
278.510	5.997
278.520	6.003
278.530	6.008
278.540	6.013
278.550	6.016
278.560	6.018
278.570	6.020
278.580	6.020
278.590	6.021
278.600	6.020
278.610	6.019
278.620	6.016
278.630	6.013
278.640	6.009
278.650	6.003
278.660	5.996
278.670	5.988
278.680	5.979
278.690	5.969
278.700	5.959
278.710	5.948
278.720	5.937
278.730	5.927
278.740	5.917
278.750	5.908
278.760	5.900
278.770	5.894
278.780	5.888
278.790	5.884
278.800	5.880
278.810	5.878
278.820	5.876
278.830	5.875
278.840	5.874
278.850	5.874
278.860	5.875
278.870	5.877
278.880	5.879
278.890	5.883
278.900	5.887
278.910	5.893
278.920	5.899
278.930	5.905
278.940	5.913
278.950	5.920
278.960	5.926
278.970	5.932
278.980	5.937
278.990	5.940
279.000	5.942
279.010	5.942
279.020	5.941
279.030	5.938
279.040	5.934
279.050	5.929
279.060	5.924
279.070	5.918
279.080	5.913
279.090	5.908
279.100	5.904
279.110	5.902
279.120	5.900
279.130	5.899
279.140	5.899
279.150	5.901
279.160	5.902
279.170	5.905
279.180	5.908
279.190	5.911
279.200	5.913
279.210	5.916
279.220	5.919
279.230	5.921
279.240	5.922
279.250	5.922
279.260	5.922
279.270	5.920
279.280	5.918
279.290	5.913
279.300	5.908
279.310	5.901
279.320	5.892
279.330	5.883
279.340	5.873
279.350	5.862
279.360	5.851
279.370	5.841
279.380	5.831
279.390	5.822
279.400	5.815
279.410	5.809
279.420	5.805
279.430	5.802
279.440	5.800
279.450	5.799
279.460	5.799
279.470	5.798
279.480	5.798
279.490	5.796
279.500	5.794
279.510	5.791
279.520	5.787
279.530	5.783
279.540	5.779
279.550	5.775
279.560	5.771
279.570	5.769
279.580	5.768
279.590	5.768
279.600	5.770
279.610	5.774
279.620	5.779
279.630	5.784
279.640	5.791
279.650	5.798
279.660	5.804
279.670	5.810
279.680	5.816
279.690	5.820
279.700	5.824
279.710	5.828
279.720	5.831
279.730	5.835
279.740	5.839
279.750	5.844
279.760	5.850
279.770	5.857
279.780	5.865
279.790	5.875
279.800	5.886
279.810	5.897
279.820	5.908
279.830	5.919
279.840	5.929
279.850	5.938
279.860	5.945
279.870	5.950
279.880	5.954
279.890	5.956
279.900	5.956
279.910	5.956
279.920	5.955
279.930	5.955
279.940	5.955
279.950	5.955
279.960	5.957
279.970	5.960
279.980	5.965
279.990	5.971
280.000	5.979
280.010	5.988
280.020	5.997
280.030	6.008
280.040	6.018
280.050	6.028
280.060	6.037
280.070	6.046
280.080	6.054
280.090	6.061
280.100	6.067
280.110	6.071
280.120	6.074
280.130	6.076
280.140	6.078
280.150	6.078
280.160	6.077
280.170	6.076
280.180	6.075
280.190	6.073
280.200	6.072
280.210	6.071
280.220	6.070
280.230	6.071
280.240	6.072
280.250	6.074
280.260	6.077
280.270	6.081
280.280	6.085
280.290	6.090
280.300	6.095
280.310	6.100
280.320	6.104
280.330	6.108
280.340	6.110
280.350	6.111
280.360	6.110
280.370	6.108
280.380	6.104
280.390	6.098
280.400	6.091
280.410	6.083
280.420	6.073
280.430	6.064
280.440	6.055
280.450	6.046
280.460	6.038
280.470	6.032
280.480	6.026
280.490	6.023
280.500	6.021
280.510	6.021
280.520	6.023
280.530	6.025
280.540	6.029
280.550	6.033
280.560	6.038
280.570	6.043
280.580	6.047
280.590	6.051
280.600	6.054
280.610	6.056
280.620	6.058
280.630	6.059
280.640	6.060
280.650	6.060
280.660	6.060
280.670	6.061
280.680	6.062
280.690	6.064
280.700	6.067
280.710	6.070
280.720	6.075
280.730	6.080
280.740	6.085
280.750	6.090
280.760	6.096
280.770	6.101
280.780	6.105
280.790	6.108
280.800	6.111
280.810	6.112
280.820	6.112
280.830	6.111
280.840	6.109
280.850	6.106
280.860	6.104
280.870	6.101
280.880	6.098
280.890	6.097
280.900	6.095
280.910	6.095
280.920	6.096
280.930	6.098
280.940	6.101
280.950	6.105
280.960	6.110
280.970	6.115
280.980	6.121
280.990	6.128
281.000	6.135
281.010	6.142
281.020	6.149
281.030	6.156
281.040	6.163
281.050	6.169
281.060	6.175
281.070	6.180
281.080	6.183
281.090	6.186
281.100	6.187
281.110	6.187
281.120	6.185
281.130	6.181
281.140	6.176
281.150	6.170
281.160	6.163
281.170	6.155
281.180	6.147
281.190	6.138
281.200	6.130
281.210	6.123
281.220	6.117
281.230	6.112
281.240	6.108
281.250	6.105
281.260	6.104
281.270	6.104
281.280	6.105
281.290	6.106
281.300	6.108
281.310	6.110
281.320	6.112
281.330	6.113
281.340	6.115
281.350	6.115
281.360	6.115
281.370	6.113
281.380	6.111
281.390	6.108
281.400	6.103
281.410	6.098
281.420	6.091
281.430	6.083
281.440	6.075
281.450	6.065
281.460	6.056
281.470	6.046
281.480	6.037
281.490	6.029
281.500	6.021
281.510	6.016
281.520	6.012
281.530	6.009
281.540	6.009
281.550	6.010
281.560	6.012
281.570	6.015
281.580	6.019
281.590	6.022
281.600	6.024
281.610	6.025
281.620	6.024
281.630	6.021
281.640	6.017
281.650	6.012
281.660	6.005
281.670	5.998
281.680	5.992
281.690	5.986
281.700	5.982
281.710	5.980
281.720	5.979
281.730	5.981
281.740	5.983
281.750	5.987
281.760	5.992
281.770	5.996
281.780	5.999
281.790	6.000
281.800	6.000
281.810	5.996
281.820	5.990
281.830	5.982
281.840	5.972
281.850	5.961
281.860	5.949
281.870	5.938
281.880	5.928
281.890	5.919
281.900	5.912
281.910	5.908
281.920	5.906
281.930	5.905
281.940	5.906
281.950	5.908
281.960	5.909
281.970	5.910
281.980	5.910
281.990	5.908
282.000	5.906
282.010	5.901
282.020	5.896
282.030	5.891
282.040	5.886
282.050	5.881
282.060	5.878
282.070	5.876
282.080	5.876
282.090	5.877
282.100	5.880
282.110	5.885
282.120	5.889
282.130	5.894
282.140	5.897
282.150	5.900
282.160	5.901
282.170	5.901
282.180	5.900
282.190	5.897
282.200	5.894
282.210	5.891
282.220	5.889
282.230	5.888
282.240	5.889
282.250	5.891
282.260	5.895
282.270	5.900
282.280	5.906
282.290	5.912
282.300	5.918
282.310	5.923
282.320	5.927
282.330	5.929
282.340	5.928
282.350	5.926
282.360	5.923
282.370	5.918
282.380	5.913
282.390	5.908
282.400	5.905
282.410	5.902
282.420	5.902
282.430	5.903
282.440	5.906
282.450	5.911
282.460	5.917
282.470	5.924
282.480	5.930
282.490	5.936
282.500	5.942
282.510	5.946
282.520	5.949
282.530	5.951
282.540	5.952
282.550	5.952
282.560	5.952
282.570	5.953
282.580	5.953
282.590	5.955
282.600	5.956
282.610	5.958
282.620	5.960
282.630	5.962
282.640	5.963
282.650	5.963
282.660	5.962
282.670	5.960
282.680	5.957
282.690	5.953
282.700	5.950
282.710	5.948
282.720	5.947
282.730	5.949
282.740	5.953
282.750	5.961
282.760	5.971
282.770	5.984
282.780	5.999
282.790	6.015
282.800	6.031
282.810	6.046
282.820	6.059
282.830	6.069
282.840	6.075
282.850	6.077
282.860	6.075
282.870	6.071
282.880	6.063
282.890	6.055
282.900	6.045
282.910	6.037
282.920	6.031
282.930	6.027
282.940	6.027
282.950	6.029
282.960	6.035
282.970	6.042
282.980	6.052
282.990	6.061
283.000	6.070
283.010	6.078
283.020	6.083
283.030	6.086
283.040	6.086
283.050	6.084
283.060	6.081
283.070	6.076
283.080	6.072
283.090	6.069
283.100	6.067
283.110	6.068
283.120	6.071
283.130	6.077
283.140	6.085
283.150	6.094
283.160	6.105
283.170	6.115
283.180	6.124
283.190	6.132
283.200	6.137
283.210	6.139
283.220	6.139
283.230	6.136
283.240	6.131
283.250	6.126
283.260	6.120
283.270	6.116
283.280	6.113
283.290	6.113
283.300	6.115
283.310	6.121
283.320	6.129
283.330	6.140
283.340	6.152
283.350	6.165
283.360	6.178
283.370	6.190
283.380	6.201
283.390	6.210
283.400	6.216
283.410	6.220
283.420	6.222
283.430	6.221
283.440	6.219
283.450	6.216
283.460	6.212
283.470	6.208
283.480	6.205
283.490	6.201
283.500	6.198
283.510	6.196
283.520	6.193
283.530	6.191
283.540	6.188
283.550	6.185
283.560	6.181
283.570	6.176
283.580	6.171
283.590	6.165
283.600	6.159
283.610	6.153
283.620	6.148
283.630	6.144
283.640	6.142
283.650	6.141
283.660	6.142
283.670	6.144
283.680	6.149
283.690	6.154
283.700	6.161
283.710	6.168
283.720	6.175
283.730	6.181
283.740	6.187
283.750	6.191
283.760	6.193
283.770	6.193
283.780	6.192
283.790	6.188
283.800	6.182
283.810	6.174
283.820	6.165
283.830	6.156
283.840	6.146
283.850	6.136
283.860	6.128
283.870	6.120
283.880	6.115
283.890	6.111
283.900	6.109
283.910	6.110
283.920	6.112
283.930	6.116
283.940	6.122
283.950	6.128
283.960	6.134
283.970	6.140
283.980	6.146
283.990	6.150
284.000	6.152
284.010	6.154
284.020	6.153
284.030	6.152
284.040	6.149
284.050	6.146
284.060	6.143
284.070	6.140
284.080	6.138
284.090	6.137
284.100	6.138
284.110	6.140
284.120	6.143
284.130	6.148
284.140	6.154
284.150	6.161
284.160	6.167
284.170	6.174
284.180	6.179
284.190	6.184
284.200	6.188
284.210	6.191
284.220	6.192
284.230	6.193
284.240	6.193
284.250	6.193
284.260	6.192
284.270	6.191
284.280	6.191
284.290	6.190
284.300	6.189
284.310	6.189
284.320	6.187
284.330	6.186
284.340	6.184
284.350	6.181
284.360	6.177
284.370	6.173
284.380	6.168
284.390	6.164
284.400	6.159
284.410	6.156
284.420	6.153
284.430	6.153
284.440	6.154
284.450	6.157
284.460	6.163
284.470	6.171
284.480	6.180
284.490	6.190
284.500	6.202
284.510	6.213
284.520	6.224
284.530	6.234
284.540	6.242
284.550	6.249
284.560	6.253
284.570	6.256
284.580	6.257
284.590	6.257
284.600	6.256
284.610	6.255
284.620	6.253
284.630	6.252
284.640	6.251
284.650	6.251
284.660	6.252
284.670	6.254
284.680	6.257
284.690	6.260
284.700	6.264
284.710	6.269
284.720	6.273
284.730	6.278
284.740	6.282
284.750	6.286
284.760	6.289
284.770	6.293
284.780	6.296
284.790	6.300
284.800	6.303
284.810	6.307
284.820	6.311
284.830	6.315
284.840	6.320
284.850	6.324
284.860	6.328
284.870	6.332
284.880	6.335
284.890	6.336
284.900	6.337
284.910	6.337
284.920	6.335
284.930	6.331
284.940	6.326
284.950	6.320
284.960	6.313
284.970	6.306
284.980	6.299
284.990	6.291
285.000	6.285
285.010	6.280
285.020	6.276
285.030	6.275
285.040	6.276
285.050	6.279
285.060	6.284
285.070	6.292
285.080	6.302
285.090	6.314
285.100	6.326
285.110	6.339
285.120	6.352
285.130	6.365
285.140	6.376
285.150	6.386
285.160	6.394
285.170	6.400
285.180	6.403
285.190	6.405
285.200	6.404
285.210	6.402
285.220	6.398
285.230	6.394
285.240	6.389
285.250	6.385
285.260	6.381
285.270	6.378
285.280	6.376
285.290	6.375
285.300	6.376
285.310	6.377
285.320	6.379
285.330	6.381
285.340	6.384
285.350	6.386
285.360	6.388
285.370	6.389
285.380	6.389
285.390	6.388
285.400	6.386
285.410	6.383
285.420	6.379
285.430	6.375
285.440	6.369
285.450	6.363
285.460	6.358
285.470	6.352
285.480	6.347
285.490	6.342
285.500	6.338
285.510	6.335
285.520	6.334
285.530	6.333
285.540	6.335
285.550	6.337
285.560	6.341
285.570	6.347
285.580	6.353
285.590	6.361
285.600	6.369
285.610	6.377
285.620	6.385
285.630	6.394
285.640	6.401
285.650	6.408
285.660	6.414
285.670	6.418
285.680	6.422
285.690	6.425
285.700	6.427
285.710	6.428
285.720	6.429
285.730	6.429
285.740	6.429
285.750	6.429
285.760	6.428
285.770	6.427
285.780	6.425
285.790	6.422
285.800	6.419
285.810	6.414
285.820	6.407
285.830	6.399
285.840	6.390
285.850	6.379
285.860	6.366
285.870	6.353
285.880	6.339
285.890	6.326
285.900	6.312
285.910	6.299
285.920	6.288
285.930	6.278
285.940	6.270
285.950	6.263
285.960	6.259
285.970	6.256
285.980	6.256
285.990	6.257
286.000	6.259
286.010	6.263
286.020	6.268
286.030	6.273
286.040	6.280
286.050	6.287
286.060	6.294
286.070	6.302
286.080	6.311
286.090	6.319
286.100	6.327
286.110	6.334
286.120	6.341
286.130	6.347
286.140	6.351
286.150	6.354
286.160	6.355
286.170	6.355
286.180	6.353
286.190	6.350
286.200	6.346
286.210	6.342
286.220	6.337
286.230	6.333
286.240	6.329
286.250	6.326
286.260	6.324
286.270	6.323
286.280	6.322
286.290	6.322
286.300	6.322
286.310	6.321
286.320	6.320
286.330	6.318
286.340	6.314
286.350	6.310
286.360	6.304
286.370	6.298
286.380	6.292
286.390	6.287
286.400	6.284
286.410	6.282
286.420	6.283
286.430	6.287
286.440	6.294
286.450	6.304
286.460	6.317
286.470	6.331
286.480	6.346
286.490	6.361
286.500	6.375
286.510	6.386
286.520	6.395
286.530	6.400
286.540	6.400
286.550	6.397
286.560	6.390
286.570	6.379
286.580	6.366
286.590	6.352
286.600	6.337
286.610	6.323
286.620	6.309
286.630	6.298
286.640	6.290
286.650	6.283
286.660	6.280
286.670	6.279
286.680	6.279
286.690	6.281
286.700	6.284
286.710	6.287
286.720	6.289
286.730	6.291
286.740	6.292
286.750	6.292
286.760	6.291
286.770	6.289
286.780	6.287
286.790	6.284
286.800	6.282
286.810	6.279
286.820	6.277
286.830	6.274
286.840	6.272
286.850	6.269
286.860	6.265
286.870	6.261
286.880	6.255
286.890	6.249
286.900	6.241
286.910	6.231
286.920	6.221
286.930	6.210
286.940	6.198
286.950	6.187
286.960	6.176
286.970	6.166
286.980	6.157
286.990	6.150
287.000	6.144
287.010	6.140
287.020	6.138
287.030	6.137
287.040	6.137
287.050	6.138
287.060	6.139
287.070	6.140
287.080	6.142
287.090	6.143
287.100	6.143
287.110	6.143
287.120	6.143
287.130	6.141
287.140	6.140
287.150	6.138
287.160	6.135
287.170	6.132
287.180	6.129
287.190	6.125
287.200	6.120
287.210	6.115
287.220	6.109
287.230	6.102
287.240	6.096
287.250	6.089
287.260	6.082
287.270	6.076
287.280	6.071
287.290	6.067
287.300	6.064
287.310	6.063
287.320	6.064
287.330	6.067
287.340	6.071
287.350	6.077
287.360	6.083
287.370	6.090
287.380	6.096
287.390	6.101
287.400	6.104
287.410	6.105
287.420	6.104
287.430	6.100
287.440	6.093
287.450	6.083
287.460	6.071
287.470	6.058
287.480	6.043
287.490	6.027
287.500	6.012
287.510	5.997
287.520	5.984
287.530	5.973
287.540	5.964
287.550	5.957
287.560	5.953
287.570	5.951
287.580	5.951
287.590	5.953
287.600	5.956
287.610	5.961
287.620	5.966
287.630	5.972
287.640	5.979
287.650	5.985
287.660	5.992
287.670	5.999
287.680	6.005
287.690	6.012
287.700	6.018
287.710	6.024
287.720	6.029
287.730	6.034
287.740	6.038
287.750	6.041
287.760	6.043
287.770	6.043
287.780	6.042
287.790	6.040
287.800	6.037
287.810	6.033
287.820	6.029
287.830	6.024
287.840	6.019
287.850	6.014
287.860	6.010
287.870	6.007
287.880	6.005
287.890	6.003
287.900	6.002
287.910	6.001
287.920	6.000
287.930	5.999
287.940	5.998
287.950	5.997
287.960	5.995
287.970	5.993
287.980	5.991
287.990	5.988
288.000	5.986
288.010	5.984
288.020	5.984
288.030	5.984
288.040	5.986
288.050	5.989
288.060	5.993
288.070	5.998
288.080	6.004
288.090	6.010
288.100	6.015
288.110	6.019
288.120	6.022
288.130	6.024
288.140	6.023
288.150	6.021
288.160	6.018
288.170	6.013
288.180	6.008
288.190	6.002
288.200	5.998
288.210	5.994
288.220	5.992
288.230	5.992
288.240	5.994
288.250	5.997
288.260	6.002
288.270	6.008
288.280	6.014
288.290	6.021
288.300	6.026
288.310	6.031
288.320	6.033
288.330	6.034
288.340	6.034
288.350	6.031
288.360	6.028
288.370	6.024
288.380	6.021
288.390	6.018
288.400	6.016
288.410	6.016
288.420	6.017
288.430	6.021
288.440	6.027
288.450	6.035
288.460	6.044
288.470	6.055
288.480	6.066
288.490	6.078
288.500	6.090
288.510	6.101
288.520	6.113
288.530	6.123
288.540	6.133
288.550	6.143
288.560	6.152
288.570	6.160
288.580	6.167
288.590	6.173
288.600	6.178
288.610	6.181
288.620	6.182
288.630	6.181
288.640	6.177
288.650	6.171
288.660	6.162
288.670	6.150
288.680	6.137
288.690	6.121
288.700	6.105
288.710	6.089
288.720	6.073
288.730	6.059
288.740	6.047
288.750	6.037
288.760	6.031
288.770	6.027
288.780	6.026
288.790	6.028
288.800	6.033
288.810	6.038
288.820	6.045
288.830	6.052
288.840	6.059
288.850	6.066
288.860	6.071
288.870	6.075
288.880	6.078
288.890	6.080
288.900	6.081
288.910	6.081
288.920	6.081
288.930	6.081
288.940	6.080
288.950	6.081
288.960	6.082
288.970	6.083
288.980	6.085
288.990	6.087
289.000	6.090
289.010	6.094
289.020	6.098
289.030	6.102
289.040	6.107
289.050	6.112
289.060	6.118
289.070	6.124
289.080	6.130
289.090	6.135
289.100	6.141
289.110	6.145
289.120	6.149
289.130	6.151
289.140	6.151
289.150	6.150
289.160	6.147
289.170	6.142
289.180	6.135
289.190	6.128
289.200	6.120
289.210	6.111
289.220	6.104
289.230	6.097
289.240	6.092
289.250	6.089
289.260	6.088
289.270	6.090
289.280	6.093
289.290	6.097
289.300	6.103
289.310	6.109
289.320	6.115
289.330	6.120
289.340	6.124
289.350	6.128
289.360	6.130
289.370	6.130
289.380	6.130
289.390	6.129
289.400	6.127
289.410	6.126
289.420	6.125
289.430	6.125
289.440	6.125
289.450	6.126
289.460	6.127
289.470	6.127
289.480	6.128
289.490	6.127
289.500	6.125
289.510	6.122
289.520	6.116
289.530	6.109
289.540	6.100
289.550	6.090
289.560	6.079
289.570	6.068
289.580	6.057
289.590	6.047
289.600	6.038
289.610	6.031
289.620	6.026
289.630	6.023
289.640	6.021
289.650	6.022
289.660	6.023
289.670	6.026
289.680	6.029
289.690	6.033
289.700	6.036
289.710	6.040
289.720	6.043
289.730	6.047
289.740	6.050
289.750	6.053
289.760	6.056
289.770	6.060
289.780	6.063
289.790	6.065
289.800	6.067
289.810	6.069
289.820	6.068
289.830	6.067
289.840	6.063
289.850	6.058
289.860	6.051
289.870	6.042
289.880	6.032
289.890	6.022
289.900	6.012
289.910	6.003
289.920	5.995
289.930	5.989
289.940	5.986
289.950	5.986
289.960	5.988
289.970	5.993
289.980	6.000
289.990	6.009
290.000	6.019
290.010	6.029
290.020	6.039
290.030	6.047
290.040	6.054
290.050	6.059
290.060	6.063
290.070	6.065
290.080	6.066
290.090	6.066
290.100	6.066
290.110	6.066
290.120	6.066
290.130	6.068
290.140	6.070
290.150	6.073
290.160	6.077
290.170	6.081
290.180	6.085
290.190	6.088
290.200	6.090
290.210	6.090
290.220	6.088
290.230	6.083
290.240	6.076
290.250	6.068
290.260	6.058
290.270	6.046
290.280	6.035
290.290	6.023
290.300	6.012
290.310	6.002
290.320	5.994
290.330	5.987
290.340	5.981
290.350	5.976
290.360	5.972
290.370	5.969
290.380	5.966
290.390	5.962
290.400	5.957
290.410	5.952
290.420	5.946
290.430	5.939
290.440	5.931
290.450	5.923
290.460	5.916
290.470	5.909
290.480	5.904
290.490	5.900
290.500	5.898
290.510	5.897
290.520	5.899
290.530	5.901
290.540	5.905
290.550	5.909
290.560	5.914
290.570	5.917
290.580	5.920
290.590	5.921
290.600	5.920
290.610	5.918
290.620	5.915
290.630	5.911
290.640	5.907
290.650	5.902
290.660	5.899
290.670	5.897
290.680	5.897
290.690	5.899
290.700	5.904
290.710	5.911
290.720	5.920
290.730	5.930
290.740	5.941
290.750	5.951
290.760	5.960
290.770	5.967
290.780	5.971
290.790	5.972
290.800	5.970
290.810	5.965
290.820	5.957
290.830	5.948
290.840	5.937
290.850	5.925
290.860	5.915
290.870	5.906
290.880	5.900
290.890	5.897
290.900	5.897
290.910	5.901
290.920	5.908
290.930	5.917
290.940	5.928
290.950	5.940
290.960	5.952
290.970	5.964
290.980	5.975
290.990	5.985
291.000	5.992
291.010	5.999
291.020	6.003
291.030	6.007
291.040	6.010
291.050	6.013
291.060	6.016
291.070	6.020
291.080	6.024
291.090	6.028
291.100	6.033
291.110	6.037
291.120	6.040
291.130	6.042
291.140	6.043
291.150	6.041
291.160	6.038
291.170	6.032
291.180	6.026
291.190	6.019
291.200	6.012
291.210	6.006
291.220	6.003
291.230	6.002
291.240	6.005
291.250	6.011
291.260	6.021
291.270	6.035
291.280	6.050
291.290	6.068
291.300	6.085
291.310	6.101
291.320	6.115
291.330	6.125
291.340	6.132
291.350	6.133
291.360	6.130
291.370	6.123
291.380	6.112
291.390	6.098
291.400	6.083
291.410	6.067
291.420	6.051
291.430	6.038
291.440	6.027
291.450	6.019
291.460	6.014
291.470	6.012
291.480	6.013
291.490	6.016
291.500	6.020
291.510	6.024
291.520	6.029
291.530	6.032
291.540	6.034
291.550	6.034
291.560	6.031
291.570	6.027
291.580	6.022
291.590	6.014
291.600	6.006
291.610	5.997
291.620	5.989
291.630	5.980
291.640	5.972
291.650	5.966
291.660	5.960
291.670	5.956
291.680	5.954
291.690	5.953
291.700	5.955
291.710	5.958
291.720	5.964
291.730	5.972
291.740	5.982
291.750	5.994
291.760	6.008
291.770	6.022
291.780	6.037
291.790	6.053
291.800	6.067
291.810	6.080
291.820	6.092
291.830	6.101
291.840	6.107
291.850	6.111
291.860	6.112
291.870	6.111
291.880	6.109
291.890	6.105
291.900	6.101
291.910	6.098
291.920	6.096
291.930	6.095
291.940	6.097
291.950	6.099
291.960	6.104
291.970	6.110
291.980	6.116
291.990	6.123
292.000	6.129
292.010	6.133
292.020	6.137
292.030	6.138
292.040	6.138
292.050	6.136
292.060	6.133
292.070	6.129
292.080	6.125
292.090	6.122
292.100	6.120
292.110	6.119
292.120	6.119
292.130	6.121
292.140	6.125
292.150	6.129
292.160	6.134
292.170	6.139
292.180	6.143
292.190	6.146
292.200	6.147
292.210	6.147
292.220	6.145
292.230	6.142
292.240	6.137
292.250	6.132
292.260	6.127
292.270	6.122
292.280	6.119
292.290	6.116
292.300	6.115
292.310	6.116
292.320	6.118
292.330	6.121
292.340	6.125
292.350	6.130
292.360	6.134
292.370	6.138
292.380	6.141
292.390	6.143
292.400	6.145
292.410	6.145
292.420	6.145
292.430	6.144
292.440	6.143
292.450	6.142
292.460	6.140
292.470	6.138
292.480	6.137
292.490	6.135
292.500	6.133
292.510	6.130
292.520	6.127
292.530	6.123
292.540	6.118
292.550	6.113
292.560	6.107
292.570	6.101
292.580	6.095
292.590	6.089
292.600	6.083
292.610	6.079
292.620	6.076
292.630	6.073
292.640	6.072
292.650	6.072
292.660	6.073
292.670	6.075
292.680	6.077
292.690	6.079
292.700	6.082
292.710	6.085
292.720	6.088
292.730	6.091
292.740	6.094
292.750	6.098
292.760	6.103
292.770	6.108
292.780	6.114
292.790	6.121
292.800	6.127
292.810	6.133
292.820	6.139
292.830	6.143
292.840	6.146
292.850	6.146
292.860	6.145
292.870	6.141
292.880	6.134
292.890	6.126
292.900	6.117
292.910	6.107
292.920	6.096
292.930	6.087
292.940	6.079
292.950	6.073
292.960	6.069
292.970	6.068
292.980	6.069
292.990	6.073
293.000	6.078
293.010	6.085
293.020	6.092
293.030	6.099
293.040	6.105
293.050	6.110
293.060	6.114
293.070	6.117
293.080	6.119
293.090	6.119
293.100	6.119
293.110	6.120
293.120	6.120
293.130	6.122
293.140	6.124
293.150	6.127
293.160	6.131
293.170	6.136
293.180	6.141
293.190	6.145
293.200	6.148
293.210	6.150
293.220	6.150
293.230	6.148
293.240	6.144
293.250	6.138
293.260	6.131
293.270	6.124
293.280	6.116
293.290	6.108
293.300	6.102
293.310	6.096
293.320	6.092
293.330	6.090
293.340	6.089
293.350	6.088
293.360	6.089
293.370	6.089
293.380	6.088
293.390	6.087
293.400	6.084
293.410	6.080
293.420	6.075
293.430	6.068
293.440	6.061
293.450	6.054
293.460	6.048
293.470	6.043
293.480	6.040
293.490	6.040
293.500	6.042
293.510	6.047
293.520	6.054
293.530	6.063
293.540	6.073
293.550	6.084
293.560	6.094
293.570	6.104
293.580	6.112
293.590	6.118
293.600	6.122
293.610	6.125
293.620	6.125
293.630	6.125
293.640	6.124
293.650	6.123
293.660	6.123
293.670	6.124
293.680	6.126
293.690	6.129
293.700	6.134
293.710	6.139
293.720	6.145
293.730	6.150
293.740	6.154
293.750	6.155
293.760	6.154
293.770	6.150
293.780	6.143
293.790	6.133
293.800	6.121
293.810	6.108
293.820	6.093
293.830	6.079
293.840	6.067
293.850	6.056
293.860	6.048
293.870	6.044
293.880	6.042
293.890	6.044
293.900	6.048
293.910	6.054
293.920	6.060
293.930	6.067
293.940	6.072
293.950	6.076
293.960	6.078
293.970	6.078
293.980	6.075
293.990	6.071
294.000	6.065
294.010	6.059
294.020	6.053
294.030	6.048
294.040	6.045
294.050	6.044
294.060	6.045
294.070	6.049
294.080	6.055
294.090	6.062
294.100	6.070
294.110	6.078
294.120	6.085
294.130	6.091
294.140	6.095
294.150	6.098
294.160	6.099
294.170	6.100
294.180	6.100
294.190	6.101
294.200	6.103
294.210	6.108
294.220	6.116
294.230	6.127
294.240	6.142
294.250	6.160
294.260	6.181
294.270	6.203
294.280	6.226
294.290	6.249
294.300	6.270
294.310	6.288
294.320	6.302
294.330	6.312
294.340	6.317
294.350	6.319
294.360	6.317
294.370	6.313
294.380	6.307
294.390	6.300
294.400	6.294
294.410	6.290
294.420	6.288
294.430	6.288
294.440	6.291
294.450	6.297
294.460	6.304
294.470	6.312
294.480	6.321
294.490	6.329
294.500	6.337
294.510	6.343
294.520	6.347
294.530	6.350
294.540	6.351
294.550	6.352
294.560	6.352
294.570	6.352
294.580	6.353
294.590	6.355
294.600	6.358
294.610	6.362
294.620	6.367
294.630	6.373
294.640	6.378
294.650	6.382
294.660	6.386
294.670	6.387
294.680	6.386
294.690	6.382
294.700	6.376
294.710	6.368
294.720	6.359
294.730	6.349
294.740	6.339
294.750	6.329
294.760	6.320
294.770	6.313
294.780	6.308
294.790	6.304
294.800	6.303
294.810	6.303
294.820	6.304
294.830	6.306
294.840	6.308
294.850	6.311
294.860	6.314
294.870	6.316
294.880	6.319
294.890	6.322
294.900	6.325
294.910	6.329
294.920	6.334
294.930	6.340
294.940	6.346
294.950	6.353
294.960	6.360
294.970	6.367
294.980	6.372
294.990	6.375
295.000	6.376
295.010	6.374
295.020	6.368
295.030	6.360
295.040	6.348
295.050	6.335
295.060	6.320
295.070	6.304
295.080	6.289
295.090	6.276
295.100	6.266
295.110	6.259
295.120	6.256
295.130	6.258
295.140	6.263
295.150	6.271
295.160	6.283
295.170	6.296
295.180	6.311
295.190	6.325
295.200	6.338
295.210	6.349
295.220	6.358
295.230	6.363
295.240	6.366
295.250	6.365
295.260	6.362
295.270	6.356
295.280	6.348
295.290	6.339
295.300	6.329
295.310	6.318
295.320	6.307
295.330	6.296
295.340	6.285
295.350	6.275
295.360	6.266
295.370	6.258
295.380	6.251
295.390	6.245
295.400	6.241
295.410	6.238
295.420	6.236
295.430	6.236
295.440	6.237
295.450	6.239
295.460	6.242
295.470	6.245
295.480	6.249
295.490	6.252
295.500	6.254
295.510	6.254
295.520	6.254
295.530	6.251
295.540	6.247
295.550	6.242
295.560	6.235
295.570	6.227
295.580	6.218
295.590	6.209
295.600	6.201
295.610	6.193
295.620	6.186
295.630	6.181
295.640	6.178
295.650	6.176
295.660	6.176
295.670	6.178
295.680	6.182
295.690	6.187
295.700	6.193
295.710	6.200
295.720	6.208
295.730	6.216
295.740	6.225
295.750	6.234
