Time(s)	V(m/s)
408.560	8.478
408.570	8.471
408.580	8.467
408.590	8.466
408.600	8.468
408.610	8.474
408.620	8.482
408.630	8.492
408.640	8.503
408.650	8.513
408.660	8.521
408.670	8.527
408.680	8.530
408.690	8.531
408.700	8.529
408.710	8.525
408.720	8.520
408.730	8.514
408.740	8.509
408.750	8.506
408.760	8.505
408.770	8.506
408.780	8.510
408.790	8.516
408.800	8.525
408.810	8.536
408.820	8.547
408.830	8.559
408.840	8.569
408.850	8.579
408.860	8.586
408.870	8.591
408.880	8.593
408.890	8.592
408.900	8.589
408.910	8.583
408.920	8.575
408.930	8.566
408.940	8.555
408.950	8.543
408.960	8.531
408.970	8.519
408.980	8.507
408.990	8.496
409.000	8.485
409.010	8.475
409.020	8.467
409.030	8.460
409.040	8.455
409.050	8.450
409.060	8.447
409.070	8.445
409.080	8.444
409.090	8.443
409.100	8.441
409.110	8.438
409.120	8.433
409.130	8.425
409.140	8.416
409.150	8.403
409.160	8.387
409.170	8.369
409.180	8.349
409.190	8.327
409.200	8.306
409.210	8.285
409.220	8.265
409.230	8.248
409.240	8.235
409.250	8.225
409.260	8.219
409.270	8.217
409.280	8.218
409.290	8.222
409.300	8.229
409.310	8.236
409.320	8.245
409.330	8.253
409.340	8.260
409.350	8.266
409.360	8.271
409.370	8.274
409.380	8.276
409.390	8.278
409.400	8.280
409.410	8.281
409.420	8.283
409.430	8.285
409.440	8.288
409.450	8.292
409.460	8.296
409.470	8.299
409.480	8.302
409.490	8.305
409.500	8.307
409.510	8.307
409.520	8.307
409.530	8.306
409.540	8.305
409.550	8.304
409.560	8.304
409.570	8.304
409.580	8.306
409.590	8.308
409.600	8.311
409.610	8.315
409.620	8.318
409.630	8.320
409.640	8.321
409.650	8.319
409.660	8.314
409.670	8.305
409.680	8.294
409.690	8.280
409.700	8.265
409.710	8.249
409.720	8.233
409.730	8.220
409.740	8.211
409.750	8.206
409.760	8.207
409.770	8.214
409.780	8.226
409.790	8.245
409.800	8.267
409.810	8.292
409.820	8.319
409.830	8.345
409.840	8.369
409.850	8.390
409.860	8.406
409.870	8.417
409.880	8.422
409.890	8.423
409.900	8.420
409.910	8.414
409.920	8.406
409.930	8.398
409.940	8.392
409.950	8.387
409.960	8.386
409.970	8.388
409.980	8.394
409.990	8.402
410.000	8.413
410.010	8.425
410.020	8.437
410.030	8.449
410.040	8.459
410.050	8.467
410.060	8.472
410.070	8.474
410.080	8.474
410.090	8.472
410.100	8.469
410.110	8.465
410.120	8.461
410.130	8.457
410.140	8.455
410.150	8.454
410.160	8.454
410.170	8.456
410.180	8.459
410.190	8.463
410.200	8.467
410.210	8.470
410.220	8.473
410.230	8.474
410.240	8.475
410.250	8.473
410.260	8.471
410.270	8.467
410.280	8.462
410.290	8.458
410.300	8.453
410.310	8.449
410.320	8.445
410.330	8.443
410.340	8.443
410.350	8.444
410.360	8.447
410.370	8.452
410.380	8.459
410.390	8.467
410.400	8.477
410.410	8.488
410.420	8.500
410.430	8.513
410.440	8.526
410.450	8.539
410.460	8.551
410.470	8.562
410.480	8.572
410.490	8.579
410.500	8.584
410.510	8.586
410.520	8.586
410.530	8.583
410.540	8.579
410.550	8.572
410.560	8.564
410.570	8.554
410.580	8.545
410.590	8.535
410.600	8.526
410.610	8.518
410.620	8.511
410.630	8.504
410.640	8.499
410.650	8.494
410.660	8.490
410.670	8.485
410.680	8.481
410.690	8.476
410.700	8.471
410.710	8.465
410.720	8.459
410.730	8.453
410.740	8.447
410.750	8.442
410.760	8.438
410.770	8.436
410.780	8.435
410.790	8.436
410.800	8.438
410.810	8.442
410.820	8.447
410.830	8.452
410.840	8.457
410.850	8.461
410.860	8.463
410.870	8.464
410.880	8.463
410.890	8.459
410.900	8.453
410.910	8.444
410.920	8.434
410.930	8.422
410.940	8.409
410.950	8.395
410.960	8.381
410.970	8.368
410.980	8.356
410.990	8.345
411.000	8.335
411.010	8.326
411.020	8.319
411.030	8.314
411.040	8.310
411.050	8.308
411.060	8.307
411.070	8.307
411.080	8.309
411.090	8.312
411.100	8.315
411.110	8.320
411.120	8.324
411.130	8.329
411.140	8.334
411.150	8.339
411.160	8.344
411.170	8.349
411.180	8.354
411.190	8.358
411.200	8.364
411.210	8.370
411.220	8.377
411.230	8.385
411.240	8.395
411.250	8.406
411.260	8.419
411.270	8.433
411.280	8.447
411.290	8.461
411.300	8.473
411.310	8.483
411.320	8.491
411.330	8.494
411.340	8.493
411.350	8.487
411.360	8.477
411.370	8.462
411.380	8.445
411.390	8.425
411.400	8.405
411.410	8.385
411.420	8.369
411.430	8.356
411.440	8.347
411.450	8.345
411.460	8.348
411.470	8.357
411.480	8.370
411.490	8.388
411.500	8.408
411.510	8.428
411.520	8.448
411.530	8.466
411.540	8.480
411.550	8.490
411.560	8.496
411.570	8.496
411.580	8.492
411.590	8.484
411.600	8.474
411.610	8.462
411.620	8.449
411.630	8.437
411.640	8.427
411.650	8.419
411.660	8.413
411.670	8.409
411.680	8.407
411.690	8.408
411.700	8.409
411.710	8.412
411.720	8.415
411.730	8.419
411.740	8.422
411.750	8.426
411.760	8.431
411.770	8.436
411.780	8.442
411.790	8.449
411.800	8.458
411.810	8.469
411.820	8.480
411.830	8.492
411.840	8.505
411.850	8.516
411.860	8.527
411.870	8.535
411.880	8.541
411.890	8.543
411.900	8.542
411.910	8.538
411.920	8.531
411.930	8.522
411.940	8.512
411.950	8.501
411.960	8.490
411.970	8.481
411.980	8.473
411.990	8.467
412.000	8.463
412.010	8.460
412.020	8.458
412.030	8.457
412.040	8.455
412.050	8.451
412.060	8.445
412.070	8.436
412.080	8.425
412.090	8.410
412.100	8.393
412.110	8.374
412.120	8.355
412.130	8.336
412.140	8.319
412.150	8.305
412.160	8.295
412.170	8.290
412.180	8.289
412.190	8.293
412.200	8.303
412.210	8.316
412.220	8.332
412.230	8.350
412.240	8.369
412.250	8.387
412.260	8.404
412.270	8.419
412.280	8.430
412.290	8.438
412.300	8.442
412.310	8.444
412.320	8.442
412.330	8.438
412.340	8.432
412.350	8.425
412.360	8.418
412.370	8.411
412.380	8.404
412.390	8.399
412.400	8.394
412.410	8.391
412.420	8.389
412.430	8.388
412.440	8.388
412.450	8.389
412.460	8.390
412.470	8.392
412.480	8.394
412.490	8.396
412.500	8.400
412.510	8.403
412.520	8.408
412.530	8.413
412.540	8.419
412.550	8.426
412.560	8.434
412.570	8.443
412.580	8.453
412.590	8.464
412.600	8.476
412.610	8.489
412.620	8.501
412.630	8.514
412.640	8.526
412.650	8.537
412.660	8.547
412.670	8.556
412.680	8.563
412.690	8.567
412.700	8.570
412.710	8.569
412.720	8.567
412.730	8.561
412.740	8.554
412.750	8.545
412.760	8.535
412.770	8.523
412.780	8.511
412.790	8.499
412.800	8.488
412.810	8.478
412.820	8.469
412.830	8.462
412.840	8.457
412.850	8.454
412.860	8.453
412.870	8.453
412.880	8.454
412.890	8.457
412.900	8.460
412.910	8.464
412.920	8.468
412.930	8.472
412.940	8.475
412.950	8.478
412.960	8.482
412.970	8.485
412.980	8.488
412.990	8.491
413.000	8.495
413.010	8.500
413.020	8.505
413.030	8.511
413.040	8.517
413.050	8.523
413.060	8.529
413.070	8.535
413.080	8.539
413.090	8.541
413.100	8.541
413.110	8.538
413.120	8.533
413.130	8.524
413.140	8.512
413.150	8.498
413.160	8.481
413.170	8.463
413.180	8.443
413.190	8.423
413.200	8.404
413.210	8.386
413.220	8.371
413.230	8.358
413.240	8.348
413.250	8.342
413.260	8.339
413.270	8.339
413.280	8.343
413.290	8.349
413.300	8.356
413.310	8.365
413.320	8.373
413.330	8.381
413.340	8.387
413.350	8.392
413.360	8.394
413.370	8.394
413.380	8.391
413.390	8.386
413.400	8.378
413.410	8.369
413.420	8.359
413.430	8.348
413.440	8.338
413.450	8.328
413.460	8.319
413.470	8.311
413.480	8.305
413.490	8.301
413.500	8.299
413.510	8.298
413.520	8.299
413.530	8.300
413.540	8.302
413.550	8.304
413.560	8.306
413.570	8.307
413.580	8.308
413.590	8.309
413.600	8.309
413.610	8.309
413.620	8.308
413.630	8.308
413.640	8.308
413.650	8.309
413.660	8.310
413.670	8.313
413.680	8.316
413.690	8.320
413.700	8.325
413.710	8.331
413.720	8.337
413.730	8.343
413.740	8.348
413.750	8.353
413.760	8.358
413.770	8.362
413.780	8.365
413.790	8.368
413.800	8.370
413.810	8.373
413.820	8.375
413.830	8.378
413.840	8.382
413.850	8.386
413.860	8.392
413.870	8.398
413.880	8.405
413.890	8.412
413.900	8.418
413.910	8.424
413.920	8.429
413.930	8.432
413.940	8.433
413.950	8.432
413.960	8.430
413.970	8.426
413.980	8.420
413.990	8.414
414.000	8.409
414.010	8.405
414.020	8.403
414.030	8.403
414.040	8.407
414.050	8.414
414.060	8.425
414.070	8.439
414.080	8.455
414.090	8.472
414.100	8.489
414.110	8.504
414.120	8.518
414.130	8.527
414.140	8.532
414.150	8.532
414.160	8.527
414.170	8.516
414.180	8.501
414.190	8.483
414.200	8.462
414.210	8.441
414.220	8.420
414.230	8.401
414.240	8.386
414.250	8.374
414.260	8.366
414.270	8.363
414.280	8.364
414.290	8.368
414.300	8.375
414.310	8.383
414.320	8.391
414.330	8.399
414.340	8.405
414.350	8.409
414.360	8.410
414.370	8.409
414.380	8.406
414.390	8.401
414.400	8.394
414.410	8.388
414.420	8.381
414.430	8.376
414.440	8.371
414.450	8.368
414.460	8.365
414.470	8.364
414.480	8.363
414.490	8.362
414.500	8.361
414.510	8.360
414.520	8.357
414.530	8.354
414.540	8.350
414.550	8.346
414.560	8.342
414.570	8.339
414.580	8.338
414.590	8.338
414.600	8.341
414.610	8.346
414.620	8.353
414.630	8.362
414.640	8.372
414.650	8.382
414.660	8.393
414.670	8.402
414.680	8.409
414.690	8.414
414.700	8.416
414.710	8.416
414.720	8.412
414.730	8.407
414.740	8.401
414.750	8.394
414.760	8.387
414.770	8.382
414.780	8.378
414.790	8.376
414.800	8.377
414.810	8.380
414.820	8.385
414.830	8.392
414.840	8.399
414.850	8.407
414.860	8.414
414.870	8.420
414.880	8.425
414.890	8.429
414.900	8.431
414.910	8.432
414.920	8.431
414.930	8.431
414.940	8.430
414.950	8.429
414.960	8.429
414.970	8.429
414.980	8.430
414.990	8.431
415.000	8.431
415.010	8.432
415.020	8.432
415.030	8.430
415.040	8.428
415.050	8.424
415.060	8.418
415.070	8.412
415.080	8.406
415.090	8.399
415.100	8.393
415.110	8.388
415.120	8.385
415.130	8.383
415.140	8.383
415.150	8.384
415.160	8.387
415.170	8.391
415.180	8.395
415.190	8.399
415.200	8.402
415.210	8.404
415.220	8.405
415.230	8.405
415.240	8.405
415.250	8.404
415.260	8.403
415.270	8.403
415.280	8.405
415.290	8.409
415.300	8.416
415.310	8.426
415.320	8.438
415.330	8.453
415.340	8.468
415.350	8.484
415.360	8.498
415.370	8.511
415.380	8.519
415.390	8.524
415.400	8.523
415.410	8.516
415.420	8.504
415.430	8.486
415.440	8.464
415.450	8.438
415.460	8.410
415.470	8.380
415.480	8.352
415.490	8.324
415.500	8.300
415.510	8.280
415.520	8.263
415.530	8.252
415.540	8.245
415.550	8.242
415.560	8.242
415.570	8.246
415.580	8.251
415.590	8.258
415.600	8.265
415.610	8.271
415.620	8.276
415.630	8.280
415.640	8.281
415.650	8.281
415.660	8.278
415.670	8.274
415.680	8.268
415.690	8.261
415.700	8.254
415.710	8.246
415.720	8.239
415.730	8.231
415.740	8.225
415.750	8.220
415.760	8.217
415.770	8.215
415.780	8.215
415.790	8.217
415.800	8.220
415.810	8.225
415.820	8.231
415.830	8.238
415.840	8.245
415.850	8.253
415.860	8.260
415.870	8.266
415.880	8.272
415.890	8.276
415.900	8.278
415.910	8.279
415.920	8.277
415.930	8.274
415.940	8.269
415.950	8.263
415.960	8.256
415.970	8.248
415.980	8.241
415.990	8.234
416.000	8.228
416.010	8.224
416.020	8.221
416.030	8.221
416.040	8.224
416.050	8.229
416.060	8.237
416.070	8.248
416.080	8.261
416.090	8.276
416.100	8.292
416.110	8.310
416.120	8.328
416.130	8.346
416.140	8.363
416.150	8.380
416.160	8.395
416.170	8.409
416.180	8.421
416.190	8.431
416.200	8.440
416.210	8.447
416.220	8.453
416.230	8.458
416.240	8.462
416.250	8.465
416.260	8.467
416.270	8.469
416.280	8.471
416.290	8.471
416.300	8.471
416.310	8.470
416.320	8.468
416.330	8.464
416.340	8.459
416.350	8.453
416.360	8.445
416.370	8.436
416.380	8.426
416.390	8.416
416.400	8.405
416.410	8.395
416.420	8.385
416.430	8.377
416.440	8.371
416.450	8.366
416.460	8.363
416.470	8.362
416.480	8.363
416.490	8.366
416.500	8.370
416.510	8.376
416.520	8.382
416.530	8.389
416.540	8.396
416.550	8.403
416.560	8.411
416.570	8.418
416.580	8.426
416.590	8.434
416.600	8.442
416.610	8.451
416.620	8.459
416.630	8.467
416.640	8.476
416.650	8.483
416.660	8.490
416.670	8.496
416.680	8.501
416.690	8.503
416.700	8.505
416.710	8.504
416.720	8.502
416.730	8.498
416.740	8.494
416.750	8.488
416.760	8.483
416.770	8.479
416.780	8.475
416.790	8.473
416.800	8.472
416.810	8.473
416.820	8.475
416.830	8.478
416.840	8.481
416.850	8.485
416.860	8.489
416.870	8.492
416.880	8.493
416.890	8.493
416.900	8.492
416.910	8.489
416.920	8.485
416.930	8.480
416.940	8.474
416.950	8.468
416.960	8.463
416.970	8.459
416.980	8.456
416.990	8.454
417.000	8.454
417.010	8.455
417.020	8.458
417.030	8.461
417.040	8.464
417.050	8.467
417.060	8.469
417.070	8.469
417.080	8.468
417.090	8.465
417.100	8.459
417.110	8.452
417.120	8.443
417.130	8.432
417.140	8.420
417.150	8.408
417.160	8.396
417.170	8.385
417.180	8.375
417.190	8.366
417.200	8.360
417.210	8.355
417.220	8.353
417.230	8.352
417.240	8.354
417.250	8.358
417.260	8.364
417.270	8.371
417.280	8.379
417.290	8.387
417.300	8.395
417.310	8.403
417.320	8.409
417.330	8.414
417.340	8.418
417.350	8.418
417.360	8.417
417.370	8.412
417.380	8.405
417.390	8.395
417.400	8.384
417.410	8.370
417.420	8.356
417.430	8.341
417.440	8.326
417.450	8.313
417.460	8.301
417.470	8.292
417.480	8.286
417.490	8.284
417.500	8.285
417.510	8.290
417.520	8.298
417.530	8.309
417.540	8.321
417.550	8.335
417.560	8.349
417.570	8.362
417.580	8.374
417.590	8.384
417.600	8.391
417.610	8.394
417.620	8.395
417.630	8.393
417.640	8.389
417.650	8.384
417.660	8.377
417.670	8.371
417.680	8.367
417.690	8.364
417.700	8.364
417.710	8.368
417.720	8.375
417.730	8.386
417.740	8.400
417.750	8.417
417.760	8.435
417.770	8.454
417.780	8.472
417.790	8.489
417.800	8.503
417.810	8.514
417.820	8.520
417.830	8.522
417.840	8.519
417.850	8.512
417.860	8.501
417.870	8.488
417.880	8.473
417.890	8.457
417.900	8.442
417.910	8.429
417.920	8.418
417.930	8.411
417.940	8.408
417.950	8.409
417.960	8.414
417.970	8.422
417.980	8.433
417.990	8.446
418.000	8.460
418.010	8.475
418.020	8.489
418.030	8.503
418.040	8.515
418.050	8.525
418.060	8.534
418.070	8.541
418.080	8.546
418.090	8.550
418.100	8.553
418.110	8.555
418.120	8.557
418.130	8.559
418.140	8.561
418.150	8.562
418.160	8.563
418.170	8.565
418.180	8.565
418.190	8.566
418.200	8.567
418.210	8.567
418.220	8.567
418.230	8.567
418.240	8.568
418.250	8.570
418.260	8.573
418.270	8.577
418.280	8.582
418.290	8.588
418.300	8.596
418.310	8.605
418.320	8.614
418.330	8.623
418.340	8.631
418.350	8.639
418.360	8.644
418.370	8.648
418.380	8.650
418.390	8.649
418.400	8.646
418.410	8.641
418.420	8.635
418.430	8.628
418.440	8.622
418.450	8.615
418.460	8.610
418.470	8.607
418.480	8.606
418.490	8.608
418.500	8.612
418.510	8.618
418.520	8.627
418.530	8.637
418.540	8.648
418.550	8.660
418.560	8.671
418.570	8.682
418.580	8.692
418.590	8.701
418.600	8.709
418.610	8.716
418.620	8.721
418.630	8.725
418.640	8.729
418.650	8.733
418.660	8.736
418.670	8.741
418.680	8.746
418.690	8.753
418.700	8.761
418.710	8.770
418.720	8.781
418.730	8.794
418.740	8.808
418.750	8.824
418.760	8.840
418.770	8.857
418.780	8.874
418.790	8.891
418.800	8.907
418.810	8.922
418.820	8.936
418.830	8.948
418.840	8.958
418.850	8.967
418.860	8.973
418.870	8.978
418.880	8.980
418.890	8.981
418.900	8.981
418.910	8.979
418.920	8.977
418.930	8.974
418.940	8.970
418.950	8.966
418.960	8.961
418.970	8.956
418.980	8.950
418.990	8.943
419.000	8.935
419.010	8.925
419.020	8.914
419.030	8.901
419.040	8.887
419.050	8.871
419.060	8.853
419.070	8.835
419.080	8.816
419.090	8.798
419.100	8.780
419.110	8.763
419.120	8.749
419.130	8.737
419.140	8.729
419.150	8.724
419.160	8.724
419.170	8.727
419.180	8.735
419.190	8.747
419.200	8.762
419.210	8.780
419.220	8.801
419.230	8.823
419.240	8.846
419.250	8.868
419.260	8.890
419.270	8.909
419.280	8.926
419.290	8.939
419.300	8.949
419.310	8.954
419.320	8.955
419.330	8.952
419.340	8.945
419.350	8.935
419.360	8.922
419.370	8.907
419.380	8.892
419.390	8.877
419.400	8.863
419.410	8.851
419.420	8.842
419.430	8.835
419.440	8.832
419.450	8.832
419.460	8.836
419.470	8.842
419.480	8.850
419.490	8.860
419.500	8.871
419.510	8.883
419.520	8.896
419.530	8.908
419.540	8.920
419.550	8.932
419.560	8.944
419.570	8.956
419.580	8.969
419.590	8.981
419.600	8.994
419.610	9.008
419.620	9.021
419.630	9.034
419.640	9.046
419.650	9.056
419.660	9.064
419.670	9.069
419.680	9.070
419.690	9.069
419.700	9.064
419.710	9.056
419.720	9.045
419.730	9.033
419.740	9.021
419.750	9.010
419.760	9.000
419.770	8.993
419.780	8.990
419.790	8.992
419.800	8.997
419.810	9.007
419.820	9.019
419.830	9.035
419.840	9.051
419.850	9.068
419.860	9.083
419.870	9.096
419.880	9.106
419.890	9.112
419.900	9.114
419.910	9.113
419.920	9.108
419.930	9.101
419.940	9.093
419.950	9.085
419.960	9.077
419.970	9.071
419.980	9.068
419.990	9.068
420.000	9.070
420.010	9.075
420.020	9.082
420.030	9.090
420.040	9.100
420.050	9.109
420.060	9.117
420.070	9.124
420.080	9.129
420.090	9.132
420.100	9.134
420.110	9.134
420.120	9.133
420.130	9.131
420.140	9.129
420.150	9.127
420.160	9.126
420.170	9.124
420.180	9.123
420.190	9.122
420.200	9.121
420.210	9.119
420.220	9.116
420.230	9.112
420.240	9.107
420.250	9.102
420.260	9.096
420.270	9.090
420.280	9.085
420.290	9.082
420.300	9.080
420.310	9.081
420.320	9.084
420.330	9.089
420.340	9.097
420.350	9.106
420.360	9.116
420.370	9.125
420.380	9.133
420.390	9.139
420.400	9.142
420.410	9.142
420.420	9.138
420.430	9.130
420.440	9.119
420.450	9.105
420.460	9.089
420.470	9.073
420.480	9.056
420.490	9.041
420.500	9.028
420.510	9.017
420.520	9.009
420.530	9.003
420.540	9.000
420.550	8.998
420.560	8.997
420.570	8.997
420.580	8.997
420.590	8.996
420.600	8.994
420.610	8.991
420.620	8.986
420.630	8.981
420.640	8.975
420.650	8.969
420.660	8.964
420.670	8.960
420.680	8.958
420.690	8.958
420.700	8.959
420.710	8.962
420.720	8.965
420.730	8.969
420.740	8.972
420.750	8.974
420.760	8.975
420.770	8.973
420.780	8.968
420.790	8.961
420.800	8.951
420.810	8.939
420.820	8.927
420.830	8.913
420.840	8.900
420.850	8.888
420.860	8.878
420.870	8.870
420.880	8.865
420.890	8.863
420.900	8.864
420.910	8.868
420.920	8.873
420.930	8.880
420.940	8.889
420.950	8.897
420.960	8.906
420.970	8.914
420.980	8.921
420.990	8.926
421.000	8.931
421.010	8.934
421.020	8.936
421.030	8.937
421.040	8.938
421.050	8.938
421.060	8.937
421.070	8.936
421.080	8.934
421.090	8.932
421.100	8.930
421.110	8.926
421.120	8.921
421.130	8.916
421.140	8.909
421.150	8.902
421.160	8.894
421.170	8.886
421.180	8.878
421.190	8.871
421.200	8.865
421.210	8.860
421.220	8.857
421.230	8.855
421.240	8.855
421.250	8.857
421.260	8.860
421.270	8.864
421.280	8.868
421.290	8.872
421.300	8.876
421.310	8.878
421.320	8.878
421.330	8.877
421.340	8.874
421.350	8.869
421.360	8.863
421.370	8.856
421.380	8.849
421.390	8.843
421.400	8.839
421.410	8.836
421.420	8.835
421.430	8.837
421.440	8.842
421.450	8.849
421.460	8.858
421.470	8.867
421.480	8.877
421.490	8.887
421.500	8.895
421.510	8.900
421.520	8.904
421.530	8.904
421.540	8.901
421.550	8.896
421.560	8.890
421.570	8.882
421.580	8.875
421.590	8.870
421.600	8.867
421.610	8.867
421.620	8.871
421.630	8.880
421.640	8.893
421.650	8.910
421.660	8.930
421.670	8.952
421.680	8.975
421.690	8.997
421.700	9.017
421.710	9.034
421.720	9.047
421.730	9.056
421.740	9.060
421.750	9.060
421.760	9.056
421.770	9.048
421.780	9.038
421.790	9.026
421.800	9.013
421.810	9.001
421.820	8.988
421.830	8.977
421.840	8.965
421.850	8.955
421.860	8.944
421.870	8.933
421.880	8.922
421.890	8.909
421.900	8.895
421.910	8.880
421.920	8.864
421.930	8.848
421.940	8.832
421.950	8.818
421.960	8.806
421.970	8.796
421.980	8.790
421.990	8.788
422.000	8.789
422.010	8.793
422.020	8.801
422.030	8.810
422.040	8.820
422.050	8.831
422.060	8.840
422.070	8.848
422.080	8.855
422.090	8.859
422.100	8.862
422.110	8.864
422.120	8.866
422.130	8.869
422.140	8.874
422.150	8.881
422.160	8.892
422.170	8.906
422.180	8.924
422.190	8.944
422.200	8.967
422.210	8.989
422.220	9.011
422.230	9.031
422.240	9.047
422.250	9.059
422.260	9.064
422.270	9.065
422.280	9.059
422.290	9.049
422.300	9.036
422.310	9.020
422.320	9.003
422.330	8.987
422.340	8.974
422.350	8.964
422.360	8.958
422.370	8.957
422.380	8.961
422.390	8.968
422.400	8.979
422.410	8.993
422.420	9.007
422.430	9.022
422.440	9.035
422.450	9.046
422.460	9.055
422.470	9.062
422.480	9.065
422.490	9.067
422.500	9.066
422.510	9.065
422.520	9.063
422.530	9.060
422.540	9.059
422.550	9.057
422.560	9.057
422.570	9.057
422.580	9.058
422.590	9.059
422.600	9.060
422.610	9.061
422.620	9.061
422.630	9.062
422.640	9.062
422.650	9.062
422.660	9.063
422.670	9.065
422.680	9.067
422.690	9.071
422.700	9.076
422.710	9.083
422.720	9.090
422.730	9.098
422.740	9.106
422.750	9.113
422.760	9.120
422.770	9.124
422.780	9.127
422.790	9.127
422.800	9.126
422.810	9.122
422.820	9.118
422.830	9.112
422.840	9.107
422.850	9.102
422.860	9.098
422.870	9.096
422.880	9.096
422.890	9.098
422.900	9.102
422.910	9.107
422.920	9.113
422.930	9.120
422.940	9.126
422.950	9.132
422.960	9.136
422.970	9.138
422.980	9.137
422.990	9.135
423.000	9.130
423.010	9.123
423.020	9.114
423.030	9.104
423.040	9.094
423.050	9.083
423.060	9.072
423.070	9.062
423.080	9.054
423.090	9.046
423.100	9.040
423.110	9.036
423.120	9.034
423.130	9.033
423.140	9.034
423.150	9.036
423.160	9.039
423.170	9.042
423.180	9.046
423.190	9.050
423.200	9.053
423.210	9.055
423.220	9.056
423.230	9.056
423.240	9.054
423.250	9.050
423.260	9.046
423.270	9.040
423.280	9.033
423.290	9.027
423.300	9.021
423.310	9.016
423.320	9.012
423.330	9.010
423.340	9.011
423.350	9.012
423.360	9.016
423.370	9.020
423.380	9.025
423.390	9.029
423.400	9.032
423.410	9.034
423.420	9.033
423.430	9.031
423.440	9.025
423.450	9.018
423.460	9.009
423.470	9.000
423.480	8.991
423.490	8.983
423.500	8.978
423.510	8.975
423.520	8.975
423.530	8.979
423.540	8.987
423.550	8.997
423.560	9.009
423.570	9.023
423.580	9.037
423.590	9.051
423.600	9.063
423.610	9.072
423.620	9.079
423.630	9.083
423.640	9.085
423.650	9.085
423.660	9.083
423.670	9.080
423.680	9.076
423.690	9.073
423.700	9.070
423.710	9.067
423.720	9.064
423.730	9.061
423.740	9.056
423.750	9.051
423.760	9.043
423.770	9.032
423.780	9.018
423.790	9.002
423.800	8.983
423.810	8.963
423.820	8.942
423.830	8.921
423.840	8.903
423.850	8.887
423.860	8.875
423.870	8.868
423.880	8.865
423.890	8.866
423.900	8.870
423.910	8.878
423.920	8.887
423.930	8.896
423.940	8.905
423.950	8.911
423.960	8.916
423.970	8.917
423.980	8.917
423.990	8.914
424.000	8.909
424.010	8.904
424.020	8.900
424.030	8.896
424.040	8.895
424.050	8.896
424.060	8.899
424.070	8.903
424.080	8.909
424.090	8.915
424.100	8.921
424.110	8.925
424.120	8.926
424.130	8.925
424.140	8.921
424.150	8.914
424.160	8.906
424.170	8.897
424.180	8.888
424.190	8.881
424.200	8.876
424.210	8.875
424.220	8.877
424.230	8.883
424.240	8.893
424.250	8.905
424.260	8.918
424.270	8.930
424.280	8.941
424.290	8.949
424.300	8.953
424.310	8.951
424.320	8.945
424.330	8.933
424.340	8.917
424.350	8.898
424.360	8.877
424.370	8.856
424.380	8.836
424.390	8.817
424.400	8.802
424.410	8.790
424.420	8.782
424.430	8.776
424.440	8.773
424.450	8.771
424.460	8.769
424.470	8.766
424.480	8.762
424.490	8.755
424.500	8.746
424.510	8.734
424.520	8.720
424.530	8.705
424.540	8.690
424.550	8.674
424.560	8.660
424.570	8.648
424.580	8.638
424.590	8.630
424.600	8.624
424.610	8.620
424.620	8.617
424.630	8.615
424.640	8.612
424.650	8.609
424.660	8.605
424.670	8.599
424.680	8.592
424.690	8.584
424.700	8.576
424.710	8.567
424.720	8.559
424.730	8.551
424.740	8.544
424.750	8.538
424.760	8.533
424.770	8.529
424.780	8.526
424.790	8.523
424.800	8.520
424.810	8.518
424.820	8.516
424.830	8.513
424.840	8.511
424.850	8.510
424.860	8.509
424.870	8.510
424.880	8.511
424.890	8.514
424.900	8.518
424.910	8.522
424.920	8.526
424.930	8.529
424.940	8.530
424.950	8.528
424.960	8.523
424.970	8.514
424.980	8.502
424.990	8.486
425.000	8.468
425.010	8.449
425.020	8.431
425.030	8.414
425.040	8.400
425.050	8.390
425.060	8.386
425.070	8.388
425.080	8.396
425.090	8.408
425.100	8.424
425.110	8.443
425.120	8.462
425.130	8.481
425.140	8.497
425.150	8.509
425.160	8.517
425.170	8.519
425.180	8.517
425.190	8.511
425.200	8.502
425.210	8.491
425.220	8.480
425.230	8.470
425.240	8.462
425.250	8.457
425.260	8.455
425.270	8.457
425.280	8.460
425.290	8.465
425.300	8.469
425.310	8.473
425.320	8.474
425.330	8.472
425.340	8.467
425.350	8.458
425.360	8.446
425.370	8.432
425.380	8.417
425.390	8.403
425.400	8.391
425.410	8.382
425.420	8.377
425.430	8.377
425.440	8.382
425.450	8.392
425.460	8.406
425.470	8.424
425.480	8.443
425.490	8.464
425.500	8.484
425.510	8.503
425.520	8.519
425.530	8.534
425.540	8.545
425.550	8.554
425.560	8.560
425.570	8.565
425.580	8.568
425.590	8.569
425.600	8.570
425.610	8.570
425.620	8.569
425.630	8.567
425.640	8.564
425.650	8.558
425.660	8.550
425.670	8.541
425.680	8.530
425.690	8.517
425.700	8.504
425.710	8.491
425.720	8.479
425.730	8.469
425.740	8.462
425.750	8.458
425.760	8.459
425.770	8.462
425.780	8.469
425.790	8.479
425.800	8.490
425.810	8.501
425.820	8.511
425.830	8.519
425.840	8.523
425.850	8.525
425.860	8.522
425.870	8.516
425.880	8.507
425.890	8.496
425.900	8.485
425.910	8.473
425.920	8.463
425.930	8.455
425.940	8.450
425.950	8.448
425.960	8.449
425.970	8.452
425.980	8.458
425.990	8.463
426.000	8.469
426.010	8.474
426.020	8.477
426.030	8.477
